Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val8331	1027.685254918553	176.29363232494183	13.31305267611593	168.5403818066427	28.91215570129046	5.325221070446372	992	144	6	1061	211	25	95200.0	0.24826680672268908	254.27478400000007	23635	470.43859200006636	10388.0	7002.7001	0.05635958205630042	0.38340373350693546	0.18397847057861064	0.5687512114780149	0.07023444212365951	0.4125884791619073	0.9602060251791797	12.304911613464355	6.18915041096001	1.5312991247827041	1.325782436320558	319.4400534075197	0.7960015698958507	1188.5658083874039	391759.1489753968	3.736358056757593E7	3.606013247073707	0.022252498993771953	1.1157762105364268	6.636447226484133	3.956721386054371	1.0684644102492844	
11	12	0	obj12-val8886	1161.438994575598	61.98174039269616	17.68897547559019	190.47599511039806	10.165005424402171	7.075590190236077	1142	44	8	1184	80	26	30229.0	0.4329948063118198	140.8166976	13089	217.7867519999844	4684.0	3117.2270666666673	0.1885448392711975	0.5734186202735363	0.6396759065380261	0.8616283851602237	0.2171032424125525	0.6010200924919498	0.9820268214754783	9.07235050201416	4.277720438971525	1.3145855198796073	1.3038296069178397	145.52153173330979	0.9676691546792394	652.8204196863778	129147.87627609771	7753972.623770783	3.2998955356292883	0.027870391691859762	2.2171506986926675	4.806012777211864	3.261509984288842	0.4894686857735543	
12	13	0	obj13-val9441	1186.7638069875088	182.58808361338322	18.981738634202017	194.62926434595144	29.94444571259485	7.592695453680808	1153	153	4	1217	211	37	130390.0	0.36285758110284533	509.0121792000001	47313	584.8069440000621	12286.0	8059.332833333333	0.13651545264762252	0.5149055339265528	0.48363316144214	0.7849440296779375	0.1465113124681187	0.5271780641459448	0.9839249950987328	14.36906909942627	6.24217160085672	1.2266810521016445	1.2440663956047602	544.2379540959828	0.9352750490279658	1516.7720900075228	723716.3171244292	1.0845445574644692E8	3.178866523511374	0.031080386678883586	3.41860824497729	7.751908714897558	5.035555876293397	0.7560924101878858	
13	14	0	obj14-val9997	998.5619953346492	208.94658771457622	17.031042526466894	163.76416723488248	34.267240385190505	6.812417010586758	967	183	8	1029	229	32	74025.0	0.22585612968591692	179.86968960000002	16719	340.19766400000805	7330.0	4886.748333333333	0.08027143836919988	0.43137408076559053	0.2709025221849013	0.6470497635248083	0.09293394269894237	0.45295855309034244	0.9646549617108188	12.014084815979004	5.181171597393534	1.1958109859579829	1.9242768284333425	211.7287766369985	0.8495287813823259	942.2827851586144	254087.76780566236	1.6414570552290928E7	3.4944493978371227	0.019619401466829785	1.5244285529171304	6.456058584616384	3.7647285448925403	0.9353767244682473	
14	15	0	obj15-val10552	985.746964917312	108.68043208106299	17.14468024089475	161.66250224643917	17.82359086129433	6.857872096357901	962	76	7	1010	144	36	101430.0	0.20627033422064478	225.0872448	20922	434.8466560000458	9482.0	6291.7376	0.05807094801935587	0.38724580105448986	0.1987682267845771	0.5836004988693129	0.06968603261034523	0.4115118055678125	0.9592786565606868	14.825355529785156	7.9604326855940375	2.340161385783467	1.1582662248025255	333.1183836338931	0.675697457296075	1553.481805886414	476786.4384093607	4.063188303700371E7	5.061607308444647	0.010837982263483568	0.8697429604376344	8.962087546887384	4.175629215669436	1.5434546751604667	
15	16	0	obj16-val11108	1271.9827230531203	188.30871583290354	18.005569881382154	208.60516658071174	30.882629396596183	7.202227952552862	1237	160	7	1300	207	38	98304.0	0.19724527994791666	208.60537600000004	19390	365.74886400001515	7926.0	5308.487233333333	0.08539762400994609	0.440367864063805	0.2842468495673496	0.6575042332312659	0.10058990749631479	0.46507015324461537	0.9678999074926269	15.034387588500977	7.194541573648472	2.196004823510244	1.201488378597054	269.2227857371356	0.7748429443995081	1300.0115535815974	352590.8375183688	2.653953907785932E7	4.7931762814386625	0.012079577373823265	1.1551683406512747	8.187168798426153	4.260005752062468	1.4300403798728005	
16	17	0	obj17-val11663	1054.1107548819587	207.87642086855143	17.908190032060624	172.8741638006412	34.09173302244243	7.16327601282425	1040	194	12	1067	221	25	10976.0	0.3125911078717201	36.9120704	3431	93.83161600000032	2018.0	1333.2122333333334	0.1620057107677576	0.5451429141672124	0.5618183753218507	0.8251482441027075	0.18652695328060853	0.5713656252304633	0.9660213306310986	5.693786144256592	2.369372882125639	1.0742814254012525	1.2198897571020322	39.57601943132067	0.9326877975703538	255.56128298369106	21274.75229246973	573500.7230220658	3.0699097438322456	0.034359654687850495	1.4086851319333995	3.3262225601530506	1.9955729944600953	0.27487636088276574	
17	18	0	obj18-val12218	892.3731689630167	103.46178390137781	19.019941986947064	146.34919970993474	16.96773255982596	7.607976794778826	868	89	10	922	126	34	52250.0	0.26392344497607656	148.358336	13790	288.07059199998747	6192.0	4074.4935333333337	0.09059162767889337	0.44912066178939036	0.3179508623427072	0.6825272611170056	0.10413087201991578	0.4704644685293547	0.9654221158075929	10.833353996276855	4.609219308143846	1.1276291972146313	1.836786117194062	175.62223210461204	0.8447582872744045	797.6109744871724	187626.02034580873	1.1293504618072001E7	3.3906985046628586	0.022256423220453403	1.6099052972508894	6.540648668778462	3.4678657038481586	0.8082223489436643	
18	19	0	obj19-val12774	1007.0465554968687	74.73975703614276	23.01056364596695	165.15563510148647	12.257320153927413	9.20422545838678	978	62	13	1040	91	35	43470.0	0.30487692661605703	142.58107520000002	13253	283.0600639999889	5810.0	3778.5913666666665	0.10128668845987521	0.46614152097139255	0.3682061054438704	0.7167433328711363	0.1013772118254053	0.4662803483372407	0.9678321454082037	11.601465225219727	5.5782907681202	1.3762235595862096	2.41037361707141	159.26842697460228	0.8952249853182558	936.4714417320542	223148.25372472618	9288148.066514323	3.930027443824615	0.011309554989325201	1.1736830631283137	6.074066369360207	3.6210404665039775	1.0177103015517657	
19	20	0	obj20-val13329	802.6616054760423	182.59925326695705	24.640904376685334	131.63650329807095	29.946277535780958	9.856361750674134	773	155	14	829	206	39	77064.0	0.3127919651199003	259.33123200000006	24105	374.25456000002487	8130.0	5352.4681	0.12229114416774307	0.4963621308676619	0.42855284462985843	0.7539365432820384	0.14509776343335115	0.5254771698269871	0.9776308826754152	11.554183006286621	5.457436878883263	1.2622697790828992	1.4812647987244845	288.4813094242304	0.8989533239348853	1059.5578458625673	335130.1994882491	3.047229120054555E7	3.3499303567486725	0.025617166720991954	2.099347507695307	6.409422269353954	4.115930116463607	0.8034586390975029	
20	21	0	obj21-val13885	853.2014936409346	197.46657793552203	24.09952676722863	139.92504495711327	32.38451878142561	9.639810706891453	828	177	13	874	214	37	44650.0	0.30288913773796194	145.49660160000002	13524	267.2596479999818	5660.0	3675.781766666667	0.1140810222395851	0.48499595404174445	0.4164985944787248	0.7468003509865917	0.1254174297442196	0.500556300994964	0.9710028902677549	10.234614372253418	5.121171453057595	1.448460798851677	1.622205967683013	165.3015969573418	0.8801887233887238	808.2437198334117	176875.09707276645	1.000515559829256E7	3.6933289166275336	0.01894945966546659	1.56390335976994	5.685331937031266	3.506994916123876	0.8378749171063713	
21	22	0	obj22-val14440	1160.2562846557425	86.36061864385708	23.38615510853619	190.2820306835418	14.163141457592562	9.354462043414477	1121	65	6	1211	112	40	152880.0	0.2630625327053899	432.6705728000001	40217	575.3854720000575	11858.0	7819.113733333334	0.10970776755948689	0.4787176564995736	0.38264771568522055	0.725994017059689	0.11114512387265126	0.48079925874736124	0.9794458276929314	15.560494422912598	7.999053846010855	1.4533517639905158	1.9195280869131215	528.772053080932	0.8182553716275491	1905.4659923216082	937716.9848679219	1.0237802227711844E8	3.8719578577384643	0.014798003620999731	1.944348432495184	8.727980460293635	5.319345494252531	1.4145035420654848	
22	23	0	obj23-val14995	1149.3879893130388	130.56434441160994	26.83364368700158	188.4996302473384	21.41255248350403	10.733457474800632	1120	94	4	1178	165	49	195408.0	0.25283509375255875	531.5295104	49406	690.3691520000496	14366.0	9458.167833333335	0.09311168270508634	0.45324713622136265	0.32628019476992765	0.6884359974518106	0.09710978758198104	0.45964372860209	0.9781959098565867	18.88633155822754	9.321028766146478	2.077910947274803	1.2346619357769628	636.3238648878787	0.8353128646112564	2234.603972917925	1092316.0591353485	1.4826074274831665E8	4.571437794051362	0.01328692463976095	2.0488573016643694	9.76898399598596	5.6651853022319605	1.6796640900707216	
23	24	0	obj24-val15551	1264.0643006748894	165.7071212473819	23.77349313474517	207.30654531068188	27.175967884570635	9.509397253898069	1218	138	6	1298	193	45	181440.0	0.23682760141093476	462.288448	42970	629.8833280000622	13064.0	8604.894566666668	0.09366008889456799	0.4541352341700711	0.32775280757398095	0.689470157954391	0.09671595297031228	0.4590215163514397	0.9772292330542519	18.354055404663086	9.258422860751919	2.1916257795217375	1.2770830742512629	541.9355936554331	0.8530320824321546	2128.691334633591	920296.0639009208	1.075387787899262E8	4.923770703676487	0.011148771733402767	1.7179625654099506	9.395448738191	5.405415013360948	1.761835032997485	
24	25	0	obj25-val16106	1234.7043124824254	195.54224289986962	24.344717400751552	202.49150724711777	32.06892783557862	9.73788696030062	1204	168	8	1270	220	42	124285.0	0.3147523836343887	420.8578496	39119	533.6127040000683	10892.0	7163.003433333332	0.13393835607398902	0.5116448563313125	0.4709148482525401	0.7780021456824645	0.13183925964188217	0.5089579218694309	0.9825382544968129	15.041234016418457	7.564674199633396	1.7187477697596327	1.2611414994597792	486.7109988812954	0.8646976348743736	1650.3374734945078	705491.2974971916	8.673853246066652E7	3.8605915991913102	0.01929717727946276	2.2128586212088113	7.993225920249899	5.159058283607583	1.2408631161590498	
25	26	0	obj26-val16661	922.3586753316122	211.34888275616487	24.128104691533874	151.2668227543844	34.66121677201104	9.65124187661355	887	196	15	956	220	34	35000.0	0.32094285714285714	120.8491072	11233	255.4070399999777	5274.0	3549.7033666666666	0.09727998945613586	0.4599121069225651	0.3190565786803901	0.6833175387814817	0.09913811894830454	0.4628218912614363	0.9648293688554935	11.624532699584961	5.673724206370489	1.441191725692082	2.747623641911322	134.05792333286445	0.9014693365041387	924.7232454943903	206257.67561784518	6580436.818601003	4.145848527557512	0.008321840712374115	0.945833817411321	6.290421045499576	3.530271180916648	1.0469333322479366	
26	27	0	obj27-val17217	1260.3682712714644	217.11508778699596	23.521030291337063	206.70039648852017	35.60687439706734	9.408412116534825	1213	201	12	1304	233	34	69828.0	0.29690095663630633	223.04314880000004	20732	370.8827200000299	8114.0	5555.875233333333	0.09099756342488496	0.44979048936724664	0.28345056091430926	0.6568896819162676	0.1102859911537117	0.4795572223248639	0.9700832357227707	15.700277328491211	7.854975534445227	2.238419559101726	1.5820200958674153	256.1109330234678	0.870884917589841	1467.4125106716	388433.3605767442	2.401739967095028E7	5.543549280314953	0.007600975504846381	1.7025559030743367	8.080254464498157	4.385643568792645	1.4581351580632533	
27	28	0	obj28-val17772	959.7191840622272	69.35002777998254	20.922692277164856	157.39394618620528	11.373404555917137	8.369076910865942	934	52	10	986	94	33	54696.0	0.23034591194968554	135.5450816	12599	276.14188799998476	5996.0	4033.2634000000003	0.08327979602543795	0.4366970358477408	0.2736243665850154	0.6492095848555708	0.09867861167483875	0.46210572126824506	0.9620250795849498	11.600650787353516	5.968997268987002	1.5938002097857669	2.1808471837980608	160.80506892723776	0.8429154783754511	977.9155327533953	223311.13767694365	9468239.123820957	4.282450034282793	0.01012430417677132	0.7390075562473227	6.594280459356556	3.6422114240464745	1.1152392492427055	
28	29	0	obj29-val18328	1052.1487001191476	125.81211789753306	26.054983690450612	172.55238681954023	20.633187335195423	10.421993476180246	1018	98	6	1084	153	43	142576.0	0.3590856806194591	550.7978048000001	51197	614.5408000000488	12790.0	8410.082033333334	0.14168692225949675	0.5213269844841346	0.4983571620662396	0.7928302912959195	0.14783750025362524	0.5287639200235085	0.9848874088228847	16.05416488647461	6.403447247209723	1.1960699757458984	1.3300329461768634	578.0355113967025	0.9528788351932078	1596.3238188226567	796272.0478037343	1.2234290500274108E8	3.2002250255664437	0.030075704354354964	3.3748929650795465	9.124461453363939	5.195212782096703	0.8162194272544786	
29	30	0	obj30-val18883	1104.113274872895	176.94841177293716	29.0719016745184	181.0745770791548	29.019539530761698	11.628760669807361	1070	138	14	1133	214	45	157696.0	0.2719029017857143	461.2986752000001	42878	576.1871040000484	11600.0	7706.059966666666	0.13321325667432057	0.5107198922449249	0.4543852870842225	0.7687906394308079	0.12581319365556523	0.5010822616773783	0.982995770705556	14.411209106445312	7.0024653240534755	1.1346875486203887	2.235731694677157	499.6538368776099	0.9232365312807458	1761.197345427129	874777.77558578	9.14130505517436E7	3.5458332117119546	0.01673339779577721	1.888673356819715	8.137967006939428	5.288740145908745	1.1214410518400408	
30	31	0	obj31-val19438	702.6687164117404	187.74524596940884	27.757596114096735	115.23766949152544	30.79022033898305	11.103038445638695	660	163	18	738	208	39	79948.0	0.242057337269225	208.19655680000002	19352	374.384448000029	8178.0	5451.239766666666	0.07743954017234758	0.42624041452993244	0.2614678109737207	0.6394492421379206	0.09342133297984766	0.4537490161972968	0.9655311488490981	13.051700592041016	5.582869830615971	1.5049250453461642	1.2330800753513276	260.9997396082718	0.7976887529178275	1003.5261947902679	288782.77850724955	2.494306949314784E7	3.487274514207064	0.024681057109543717	1.8568192644971449	7.233257213610933	3.840487361826823	0.9416355464640258	
31	32	0	obj32-val20549	1079.3535965386695	188.55822065981613	23.308518117901567	177.01398983234182	30.923548188209846	9.323407247160628	1051	152	6	1113	215	43	153216.0	0.24135860484544694	397.845632	36980	576.753888000056	11552.0	7377.750233333334	0.10032626546931485	0.4646634882192219	0.38513620044138275	0.7275644108353034	0.0933060854274432	0.45356235315888555	0.9772689552333078	15.670336723327637	7.515823323611428	1.3564705404417714	2.0528044649359054	470.8146405599591	0.8450154216250071	1756.2519694024834	818818.1566496813	8.116516337834783E7	3.7669181551255257	0.014983359314841849	1.7839225402711074	8.083406542903425	5.2064203511576705	1.3506614285738747	
32	33	0	obj33-val21104	1201.483411826269	103.84529042386185	23.13474620617478	197.04327953950812	17.030627629513344	9.253898482469912	1169	80	4	1227	135	45	138768.0	0.2754237288135593	411.186048	38220	559.4643520000558	11456.0	7443.5446	0.10988406673930928	0.47897395034698115	0.4005846967041799	0.737165131790784	0.10919728882803519	0.47797399918168876	0.9791106980513463	16.792991638183594	8.54469909120981	1.9885583855293856	1.2976598055718693	509.2621060288197	0.8074153626045182	1904.375409021509	812509.7581729693	9.496257272611892E7	4.463510329575377	0.013749749229012221	1.960614667605969	8.883095637612003	5.298391483085998	1.5598703378163274	
33	34	0	obj34-val21660	838.5229970978805	67.33435933515082	25.871427315099815	137.51777152405242	11.042834930964736	10.348570926039926	808	48	18	874	87	34	45560.0	0.24958296751536435	122.33376640000002	11371	243.866687999979	5268.0	3492.4613333333336	0.10002588294500499	0.4641992821488537	0.3432850361860502	0.7001938484806637	0.11670450667697001	0.4886855753232538	0.9657321413993627	11.064835548400879	6.098373542835868	1.8980621296337035	1.9977057387086599	132.00132495010223	0.9267616552049258	931.3630042631544	175152.26894441765	6380083.011972408	4.952473929900153	0.007897131702598427	1.0610422088171858	5.958387590472177	3.4356581477368353	1.0565046428980807	
34	35	0	obj35-val22215	1271.3745957734827	90.44434834925171	23.53391742498308	208.50543370685116	14.832873129277282	9.413566969993232	1234	70	10	1305	120	37	102816.0	0.25865624027388734	286.10888960000005	26594	436.20982400004715	9596.0	6450.881766666667	0.09052092525281383	0.4490037924427228	0.29796308075650496	0.6679144182289282	0.11153951467940648	0.4813672811812237	0.9724399066474577	13.49146556854248	6.174030321944918	1.2248800293286748	1.9622605704076714	334.85059675206855	0.8544374487462597	1303.6111696781993	479557.92890087195	4.105555269937136E7	3.543684671432138	0.018532230115085025	1.8470954306327174	7.254989208657291	4.471057436878725	1.1102126421831513	
35	36	0	obj36-val22771	1017.893549132948	100.95139884393063	24.592878612716763	166.93454205780347	16.556029410404623	9.837151445086706	996	80	9	1041	137	42	90712.0	0.2383918334950172	232.6504	21625	398.0778560000299	8066.0	5105.873366666668	0.10078361981406976	0.4653684998041959	0.3973328637303142	0.7351650106819215	0.0970411471301305	0.4595354059879219	0.9727495891724671	13.49221420288086	7.041069956382321	2.0168385138620835	1.164475623289961	308.696646828658	0.753653796988383	1315.3065783179854	400680.1761699216	3.4892619350382134E7	4.317736433840665	0.015333898921489232	1.3071113594388495	7.128400623372117	4.369775204069518	1.3001587827870238	
36	37	0	obj37-val23326	900.2290636515386	189.7256464363327	22.992693143523038	147.63756643885233	31.115006015558567	9.197077257409216	870	160	10	936	213	39	108540.0	0.292528100239543	341.5899584000001	31751	522.4239680000734	11302.0	7641.727066666666	0.07897711780665914	0.4290429739770562	0.25550101076994336	0.6345476024373994	0.0925535931643318	0.4523397695895833	0.971349136613957	14.512300491333008	7.144377482550365	1.2246648194107972	2.3904664318024	426.0539864962869	0.8017527572247634	1692.2648813872997	775429.8743076775	6.6465919175355464E7	3.693126256366646	0.013714942447243536	0.8825907919490913	7.541545672515914	4.831670369947236	1.3619987437319052	
37	38	0	obj38-val23881	1151.8925746443645	193.21513209316868	26.273440675316554	188.9103822416758	31.687281663279663	10.509376270126623	1124	165	6	1182	219	42	120065.0	0.26639736809228337	344.10742400000004	31985	486.82153600006995	10056.0	6619.148566666667	0.11378088031054669	0.4845702468843023	0.3989685816267493	0.7361724583232194	0.11607297387776441	0.4878024930909363	0.9784236689948286	15.026103019714355	6.8626069274317905	1.670297054819122	1.166108513369693	416.1305154235944	0.8269218700525257	1420.1018887950381	549217.6483478852	6.340578406483865E7	3.6719311198860534	0.022139630180360605	2.362541604022977	8.492982533896031	4.722048530064891	1.1119255981999265	
38	39	0	obj39-val24437	849.8377353237986	86.57302432404218	25.706963148554127	139.373388593103	14.197975989142918	10.282785259421651	816	60	14	888	120	39	115778.0	0.24820777695244348	309.16414080000004	28737	479.9742080000658	10236.0	6812.119333333333	0.08708520886202877	0.44324973634318227	0.2954530568581093	0.6660336361868986	0.09776353625931793	0.46067287094005543	0.9723800163454236	14.76038646697998	7.018592220939845	1.2743628173973056	2.5110236652964257	355.1416692451475	0.870537499745179	1569.085996602161	648719.6485421518	4.618202923456791E7	3.7952154991233042	0.01195453732299181	1.1894580327922653	7.63102086916913	4.730711109302232	1.2492638461504886	
39	40	0	obj40-val24992	809.7608610872787	104.15981592699477	29.796193744637705	132.80078121831372	17.08220981202714	11.918477497855083	791	87	16	828	120	45	38760.0	0.33077915376676986	137.93344640000004	12821	248.017855999981	4864.0	3110.6593000000003	0.1615531666023957	0.5446348434646507	0.6176448621525762	0.8516208344996828	0.14104013077295222	0.5205325006536266	0.9785813125340047	11.853439331054688	5.5421110707656	2.0971195675196923	1.0731050858766997	151.08648789445374	0.9129436279990691	813.5751676229062	153150.0859871958	8358358.609121062	4.321933932364744	0.0155212947851088	1.9034819713733737	6.404098241265359	3.5840104567606774	0.9727003974450532	
40	41	0	obj41-val25548	1296.4683763770995	110.39823008849558	28.244681235325988	212.62081372584433	18.105309734513277	11.297872494130395	1263	88	15	1324	137	44	93000.0	0.29768817204301073	297.84630400000003	27685	448.5373760000512	9614.0	6386.9824333333345	0.09755040477197538	0.46033786112780345	0.3327011209477197	0.6929226453416044	0.11118364044047944	0.4808547914878913	0.9743302640279231	12.541326522827148	6.153938446084754	1.3090980503020786	1.5585421783177533	365.498096847294	0.8149052117347713	1283.9636537485526	477769.8575886535	4.891476691834618E7	3.4505371947652237	0.02310903437169747	1.8130926392494253	7.220701480269975	4.516982158606077	1.0325592549718885	
41	42	0	obj42-val26103	1179.0634391662627	121.44174139602521	29.758513087736308	193.36640402326708	19.916445588948136	11.903405235094525	1154	98	13	1202	146	49	88837.0	0.37155689633823746	355.11326720000005	33008	479.68032000006366	9566.0	6219.809533333332	0.14076661428982074	0.5201957969330387	0.5121056150023711	0.8000550040318438	0.12922021726073782	0.5055651375803655	0.9823215450916465	15.559555053710938	7.559984004599658	1.8260949894865306	1.3082927527631187	414.85807957333344	0.8559873476857947	1567.2631160704943	595629.7693269394	6.301861494737925E7	4.123893400712033	0.016369790248886712	2.0247071224549	8.046683496771003	4.976712332142042	1.3255646127754612	
