Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val9433	1080.0036743092298	208.08367626886147	17.889525769155398	177.1206025867137	34.12572290809328	7.1558103076621595	1041	179	3	1112	228	35	118800.0	0.17181818181818181	219.60046080000004	20412	383.31129600002606	8130.0	5416.185766666666	0.08769036060293886	0.44427407468316826	0.2965806673883349	0.666879876790591	0.09684205885793572	0.4592209323244905	0.9690767383608268	15.588374137878418	8.34260020902885	2.649595246205081	1.3623856990980818	254.29260804888713	0.8635739060011622	1577.4486975867885	385230.47699830437	2.367757497959277E7	6.459365346447416	0.006032141062474447	1.481997682051819	8.060711043379776	4.462132689013623	1.6022026743081708	
11	12	0	obj12-val9930	1049.052517534356	228.4316017562867	19.732052232422877	172.04461287563439	37.46278268803102	7.8928208929691515	1017	206	7	1085	243	33	70794.0	0.2477187332259796	188.67006080000004	17537	352.51472000001496	7362.0	4888.668100000001	0.08717170452017727	0.44339643731045725	0.2977085569326191	0.667724183743358	0.09190234275819921	0.4512763142919768	0.967263648554793	13.290611267089844	6.033587640434115	1.2753880353199842	2.5251798678164916	223.99507481111456	0.8422955770750647	1158.0590209682437	352870.72261522175	1.83715875595087E7	3.800543967225906	0.011829179040639192	0.9029058240287158	6.943401165215448	4.0422712091414255	1.1639738417659902	
12	13	0	obj13-val10426	1142.2683947517417	113.09314920119144	22.038524973537157	187.33201673928565	18.547276468995396	8.815409989414864	1118	85	6	1166	151	43	124754.0	0.3256248296647803	437.0384832000001	40623	534.0312320000653	11204.0	7387.5333666666675	0.1327018748136206	0.5100655340946575	0.46291152428171006	0.7735694870092662	0.14183772717678225	0.5215118773844362	0.9826168641094276	15.559237480163574	8.031844201001682	1.9437640333601254	1.158218650357111	495.97156376808806	0.8811764930224013	1753.2887333003264	739530.6456414144	9.007065126440859E7	4.1567194009271695	0.016711790277953067	2.4318060903894914	8.597956638925156	5.1268024848120834	1.3700428044628092	
13	14	0	obj14-val10923	954.443661971831	226.22697724810402	18.56097267364873	156.5287605633803	37.10122426868906	7.424389069459493	922	199	7	994	243	30	78840.0	0.21073059360730595	178.7400576	16614	343.97622400001364	7128.0	4711.440166666667	0.08619810387635986	0.4417395241857799	0.298496845117844	0.6683130092701359	0.08877913033158569	0.446105227839911	0.9663659217431002	14.327668190002441	6.971518971197412	1.751025901781658	2.0573277007009425	224.99984258786168	0.7944008117703576	1267.8213513843407	349670.47502175684	1.853677494220058E7	4.596816413870813	0.009096199833852781	0.7593064306528238	7.675181004493008	4.158200893225908	1.2929506039147782	
14	15	0	obj15-val11419	548.3504618937644	32.558140877598156	22.026154734411087	89.92947575057737	5.339535103926098	8.810461893764435	522	9	12	580	59	29	54162.0	0.3197813965510875	186.33548800000003	17320	318.5916480000074	7062.0	4816.033233333333	0.09633076498711518	0.4584113286992435	0.30372442840767594	0.6721918478072468	0.12143401778996411	0.49519976132166205	0.9695157683996922	11.667644500732422	5.664247599671393	1.8729435425555383	1.0892849353120126	199.21608718740163	0.9353435790791088	909.7629217753839	211242.5010776997	1.4531771498385329E7	3.918096830016457	0.019298958042360308	2.0427113757992728	6.292500597492122	3.593030327980767	0.8752870260720333	
15	16	0	obj16-val11915	1268.1561965134706	116.17917591125197	23.255213946117273	207.9776162282092	19.053384849445326	9.30208557844691	1246	83	10	1289	154	42	104544.0	0.30178680746862563	339.42752	31550	465.1656640000588	9766.0	6480.100933333334	0.12086510697808003	0.4944252245978368	0.41371930770083526	0.7451355144089367	0.12945639993707367	0.5058729659169472	0.9794052402200086	13.61103630065918	7.121785730496085	1.6223988746375857	1.531704405982512	375.2883328458103	0.9044446370771032	1453.7883872922098	536415.8480942857	5.157032575065954E7	3.940041448317155	0.0167840315949087	1.990553695068592	7.648436192944752	4.685301839934433	1.1360621426283868	
16	17	0	obj17-val12412	1301.4189800076404	120.21049280529733	22.139277982936456	213.43271272125304	19.714520820068763	8.855711193174583	1277	90	8	1323	164	41	119850.0	0.2620942845223196	337.94286080000006	31412	475.43600000006273	10168.0	6930.8360999999995	0.10615414051670351	0.47349199107065026	0.3351866126803829	0.6946438923597216	0.12018845035715617	0.4935008275415629	0.9770152265374825	14.765488624572754	7.954686809393438	2.0455542693805766	1.1182977829129044	450.58669975605005	0.7500062939784153	1682.2551824918924	658333.4548381411	7.434067242702779E7	4.2987068000617015	0.015615318987551885	1.2699832771704018	8.256941627188484	4.824427057322146	1.5068845507585555	
17	18	0	obj18-val12908	1116.5244315432994	207.3393461884028	19.471559886654227	183.1100067731011	34.00365277489806	7.788623954661691	1084	182	8	1148	228	33	79430.0	0.18216039279869067	155.6632896	14469	304.0323839999971	6466.0	4258.682133333333	0.08758350191536035	0.44409353870856005	0.3065517005797306	0.6742711478631218	0.09751361275287428	0.46027998037643975	0.9651258489326442	14.234996795654297	7.173999215051739	2.4388822510699133	1.4786380628841003	175.84459132425076	0.88523217249806	1191.1849075674331	236119.0367749956	1.1322120637767091E7	6.0093480957597	0.006698695417418784	1.518801556522873	7.639577419889202	4.072172807095035	1.4021249057780882	
18	19	0	obj19-val13405	1022.9565143680596	211.57874883444944	19.123421208781895	167.76486835636177	34.69891480884971	7.649368483512759	996	172	1	1060	234	36	147420.0	0.1600461267127934	253.83368960000004	23594	447.1112320000501	9230.0	6000.8831666666665	0.0800664218730362	0.43100651908984533	0.29134663697636703	0.6629335570341905	0.08152750624520297	0.4336124557219775	0.9685697548059821	17.29936408996582	8.369929287873802	2.175109078456695	1.5220987346629378	341.07434033553636	0.7442180767696797	1696.4345194244286	545948.0473591817	4.259590446032202E7	5.271362527287171	0.008724821313805782	1.1344824747215483	9.585246355232735	4.774691540988966	1.7897272203240409	
19	20	0	obj20-val13901	945.7108417920896	190.59813615680784	21.87215610780539	155.0965780539027	31.25809432971649	8.748862443122157	918	159	4	971	213	40	109890.0	0.20798980798980798	245.89399040000004	22856	424.5671360000418	8458.0	5318.706833333333	0.09764494964222287	0.4604865312331111	0.3926762818266474	0.7322817712860501	0.08935298809441175	0.44706435369545733	0.9725954231967576	14.83028793334961	7.38568803914708	1.9764150943041168	1.5044274911098967	287.1665709466019	0.8562765143221478	1388.3637846845156	409342.1112373461	3.019517237371E7	4.708907160313812	0.011283080413117683	1.9227611744116588	7.782639246192775	4.585647422646052	1.3907769838452704	
20	21	0	obj21-val14398	885.8641913892909	203.5553997829233	22.939806439942114	145.28172738784372	33.38308556439942	9.175922575976847	852	174	10	919	223	35	88400.0	0.25013574660633486	237.88974080000003	22112	391.0350400000324	8374.0	5586.6043	0.0941693461953284	0.45495683475031384	0.31714998188408744	0.6819537109102546	0.10704263050255508	0.47480933391793856	0.9714942696268223	12.960707664489746	6.227269235869823	1.5812649670409369	1.4613964946048867	276.82426585775386	0.8593529185849613	1144.2194695528178	344092.2136708422	2.8059379458544847E7	3.804905029778285	0.018730529831432873	1.8382672974124	7.085801530298414	4.1202053192909665	1.0695908112230217	
21	22	0	obj22-val14894	967.0485714285714	205.9771836734694	21.989632653061225	158.5959657142857	33.780258122448984	8.79585306122449	943	162	5	989	229	39	111860.0	0.2190237797246558	263.5808	24500	439.6118400000448	8790.0	5600.445433333333	0.09995808262054177	0.464094376154254	0.3864709295859528	0.7284039248913402	0.09248510095096316	0.45222816086083534	0.9737302003433875	13.925385475158691	7.5188898370675705	2.055445385932466	1.1710624847763664	359.8800741248447	0.7324128757085955	1481.1189255737129	497197.2228117084	4.742259891872061E7	4.412159141370349	0.01459538505690668	1.5130369541887088	8.6204479073321	4.693172446594513	1.4587785022748174	
22	23	0	obj23-val15391	1089.71487807286	87.18812321058347	22.962237140882614	178.71324000394907	14.29885220653569	9.184894856353045	1060	69	9	1129	116	37	97440.0	0.2079022988505747	217.94366720000005	20258	373.78617600002383	7914.0	5238.3104	0.09363912983770449	0.4541013565356389	0.32290280611117206	0.6860523764653964	0.10286583963820586	0.46855155949365057	0.97049067244091	15.578632354736328	7.3323647021190155	1.9916827954357383	1.603343483305209	259.62938677264947	0.8394414434712951	1349.442119053479	374480.5307720329	2.4681834944629043E7	4.862720176457141	0.010044183995209358	1.6875375316975911	8.444121356157048	4.338775471697239	1.3883027979858158	
23	24	0	obj24-val15887	972.3169408573618	89.3822748982841	23.801226487410815	159.45997830060733	14.658693083318592	9.520490594964327	945	71	8	1004	114	38	81840.0	0.20722140762463342	182.45170560000005	16959	380.23990400002464	7964.0	5108.0917	0.064396030848405	0.4008237347130485	0.2440488685799991	0.624921691377091	0.06848179791531968	0.40912759478547706	0.959061820900234	13.2036714553833	6.517027704406208	1.4615550643047444	2.3218586599179516	233.7605101639513	0.7805069618988892	1227.7309250637795	371305.9961643828	2.0008385272887014E7	4.0595175944604165	0.010811910833415333	0.7646202394873501	7.539515419736595	4.037232432272047	1.3194189580378748	
24	25	0	obj25-val16384	1331.159488035615	105.13027267668336	23.799888703394547	218.31015603784084	17.241364718976072	9.519955481357819	1299	85	8	1361	134	36	91350.0	0.1967159277504105	193.328448	17970	353.9631680000171	7318.0	4761.388133333334	0.09319042926281591	0.45337487371554386	0.33833565835165064	0.6968124858640882	0.09531685017054332	0.45679734148979845	0.9691273149321896	12.996352195739746	6.282103355126458	1.4838896983770185	1.9130686051818342	246.53014748812788	0.7841979975666469	1157.8830203948792	341569.8436680635	2.2254088952063676E7	3.925092082255509	0.014335596339039242	1.2748240252934508	6.841539115569477	4.032876814757892	1.1738988220367403	
25	26	0	obj26-val16880	340.9979257415474	167.6454400885017	26.640807577957546	55.92365982161378	27.493852174514277	10.65632303118302	313	147	16	368	181	38	45080.0	0.32082963620230703	155.59873920000004	14463	267.0208639999821	5654.0	3748.9684333333335	0.1308885731589861	0.5077316138026549	0.448987029323059	0.7657340011555084	0.14382319433127752	0.5239340102364254	0.9748570417299504	10.30494213104248	4.984726979997124	1.1903562450539182	2.1416178654905402	170.96878553297145	0.910100277749196	858.9900347024953	206585.36466604116	1.070294766964661E7	3.571714196264579	0.016886475934506612	1.1811798113446632	5.3446382310802845	3.548494362041864	0.8389182419582285	
26	27	0	obj27-val17377	927.8631810724462	170.5862188066661	22.481910025041014	152.16956169588119	27.97613988429324	8.992764010016407	906	149	5	960	194	42	96140.0	0.2409194924069066	249.18606080000006	23162	393.745632000031	7974.0	5071.567966666667	0.11966738312896745	0.49278661758958175	0.4651336266897569	0.7748052936830301	0.11504099144065683	0.48635253626443364	0.9768920987003467	15.449080467224121	7.676666126689025	2.181596274415894	1.3948586354590524	285.4483810148741	0.872963650780053	1444.033574390049	409022.9429342957	2.9834922694788862E7	5.098083127089199	0.009908160756258722	1.848695888081056	8.127543608047707	4.552542441077186	1.4899947670208278	
27	28	0	obj28-val17873	991.3161488086945	198.45413589707863	24.36937439041382	162.5758484046259	32.5464782871209	9.747749756165529	969	166	3	1013	222	41	100035.0	0.21523466786624681	231.63911040000005	21531	390.4420160000291	7808.0	5045.383133333335	0.1101441311393034	0.47935151739536763	0.4082238011465537	0.7418215419461973	0.10195452616937209	0.46716378385074875	0.9745922805410602	15.70305347442627	8.376063354263879	2.46826850855059	1.3744834416347291	293.95722024923896	0.7880027923913522	1631.6526280506182	451270.0207379293	3.1640112017495073E7	5.899550549072677	0.00728374776762861	1.3162933519560778	9.008219621226688	4.711638155950983	1.7011045686348067	
28	29	0	obj29-val18370	1304.6757681126376	212.19688764749472	27.40625890668643	213.96682597047257	34.80028957418914	10.962503562674572	1280	187	16	1332	234	39	61056.0	0.2873263888888889	188.73461120000002	17543	307.96313600000053	6710.0	4445.930033333333	0.11521062688222752	0.4865914714621884	0.39607025570744897	0.7343854710107585	0.13793017105848004	0.5166780895190388	0.9737263583518562	11.333146095275879	5.696705536265807	1.7828597289298076	1.1724971747134227	207.78478651886485	0.9083177568578378	931.1561424096766	224000.92807896785	1.5808739439321779E7	3.8707507552897504	0.01958076720265572	1.9552385372795202	5.969670510083762	3.7165838972408896	0.8970253347911301	
29	30	0	obj30-val18866	1178.3336569820997	124.56280030871113	29.40553190429955	193.24671974506435	20.428299250628626	11.762212761719821	1150	94	16	1209	152	45	106200.0	0.37822033898305085	432.1326528000001	40167	489.9178560000734	10292.0	6785.7333	0.16737547919571014	0.5511005822973509	0.5839838089319797	0.8358601145512954	0.1796043022374957	0.5642078968603856	0.9860883431200584	12.976716041564941	5.897621516563968	1.1343028691100496	1.4344486770158749	465.5605864705356	0.9281985317443724	1393.3842373155276	605610.7307494459	7.936374660011892E7	3.2058871057267027	0.029336579913825163	2.7640185464887663	7.3826739348314785	4.855409804649202	0.7231898920601597	
30	31	0	obj31-val19363	882.3120488370021	159.82452544336513	23.34711701274396	144.69917600926834	26.21122217271188	9.338846805097585	846	141	9	912	191	38	102510.0	0.21892498292849477	241.44001280000003	22442	437.0901760000532	9056.0	6021.5929	0.07669485805366236	0.42486972708533666	0.2608803188902982	0.6389699567742454	0.07895101688439357	0.42899570442061064	0.9670286779583814	13.23935604095459	6.510489283837579	1.4945149570864644	1.6705130869421567	309.79832074970244	0.7793457763609648	1267.1720131898924	422195.1762491347	3.5142112708057165E7	3.803276307600911	0.0172711457736781	1.5686188730993498	7.436761386658562	4.180173597483452	1.218343863998436	
31	32	0	obj32-val19859	1084.4953787878787	186.48799242424244	26.052765151515153	177.85724212121212	30.58403075757576	10.421106060606062	1040	167	8	1119	209	44	127280.0	0.20741671904462602	284.02176000000003	26400	473.37747200006487	9654.0	6189.268166666668	0.0876069062140874	0.4441330924355709	0.33246224024189835	0.692756765244771	0.08600681078777772	0.44141250918099595	0.9716861066897311	17.966691970825195	9.019017481911371	2.436055506231107	1.5836566053165184	326.98731002238094	0.8686017814592252	1868.5888413705316	564855.208488583	3.914998010354829E7	6.181450052372207	0.006000539411513983	1.9280810343603265	9.486105034010114	5.052693663101925	1.807906097856633	
32	33	0	obj33-val20356	1053.8157395179928	200.60226147243316	25.306124133377352	172.82578128095082	32.89877088147904	10.122449653350941	1017	174	8	1090	219	42	119140.0	0.20339096860835992	260.6975488	24232	431.20060800004654	8814.0	5697.741433333334	0.09698660464229453	0.45944929517391625	0.35902334064650465	0.710734768429228	0.09587120263873605	0.4576811906282186	0.973001772815891	16.06694221496582	8.362103694581792	2.3855511618994236	1.398329882236637	307.78547829463184	0.8470105550283425	1645.151166949895	475466.2017297175	3.468694082455459E7	5.692354897720249	0.007790199323160794	1.4193045036669367	8.479112025167362	4.687528368285786	1.6305533165156862	
33	34	0	obj34-val20852	1034.9643830848656	79.86640756424387	24.02784384245026	169.73415882591797	13.098090840535995	9.611137536980104	1005	65	12	1068	107	38	74304.0	0.23200635228251507	185.46405760000002	17239	340.7040960000111	7156.0	4732.936533333334	0.09172031067470016	0.45097816816856745	0.3170184004618459	0.6818593866086295	0.0983648249364446	0.46161538714577427	0.9682991768761859	12.737149238586426	6.1037369171635865	1.4244569309019464	2.064392101729677	227.39723159751355	0.8155950549488922	1114.009304106607	319209.7529522817	1.893390069049498E7	3.887778234086742	0.013695365929663073	1.1255458948245167	7.05715888760858	4.0831040808680665	1.1462671803954658	
34	35	0	obj35-val21349	399.80142517814727	81.10498812351544	30.022169437846397	65.56743372921615	13.301218052256532	12.00886777513856	369	68	20	433	97	40	40950.0	0.30842490842490844	135.87859200000003	12630	258.5663359999781	5426.0	3559.7019	0.11293269867353321	0.48336316446073135	0.3999614953389126	0.7367826569053804	0.12079209270859492	0.4943256443491038	0.9700523800167239	10.87346363067627	5.5960357515049495	1.569220699387481	2.0119591818559646	148.1640385764547	0.9170821294121569	876.9795484831996	185439.20489347074	8038136.244660013	4.1474138594350505	0.011917549554025584	1.3491930348886072	5.695393512898789	3.525244144442051	0.9371750116011217	
35	36	0	obj36-val21845	1112.0243137254902	101.26373401534526	24.69002557544757	182.37198745098038	16.607252378516623	9.876010230179029	1092	77	6	1151	136	45	144000.0	0.20364583333333333	315.49008000000003	29325	505.73270400006953	9936.0	6603.3934333333345	0.09915021642935908	0.4628407159940275	0.3377745269950997	0.696427050389478	0.08702833468854936	0.44315322195420903	0.9751516660627285	15.734760284423828	7.724025631159239	1.4911980124408672	2.0290070804112723	427.8243626032276	0.7374289722079046	1729.0184507906442	747979.78625956	6.7019436591176905E7	3.9967721830080007	0.012965876757652626	1.6635199715684268	8.37574083233149	5.009527291701306	1.476995342170498	
36	37	0	obj37-val22341	1021.3338692529109	105.21538780696523	27.703342582267975	167.49875455747738	17.255323600342297	11.081337032907191	994	81	10	1054	141	47	141398.0	0.27272662979674395	414.8761792	38563	556.1633600000673	11552.0	7571.3422	0.10909942396517906	0.4778311665934202	0.3875032704944951	0.7290519189644283	0.11315721509797666	0.4836832696353398	0.9790519566224232	16.32765007019043	8.442382792334685	1.9638178997058282	1.2019719272798242	543.7345813606646	0.7630123104581581	1906.3603586987406	852012.1268943211	1.0825392666264503E8	4.2654437683476285	0.01562531072597923	1.8943101797610797	9.049008667930433	5.312685769905688	1.6395354534118278	
37	38	0	obj38-val22838	1167.0637482900138	196.40598006644518	22.112526871213603	191.39845471956227	32.210580730897014	8.845010748485441	1142	161	9	1198	223	40	114912.0	0.22264863547758285	275.253664	25585	474.0597120000616	10278.0	6891.890666666667	0.06818633942563886	0.4085383658999225	0.22615598144956223	0.6092600374883593	0.08043025505488652	0.4316583836361582	0.9658237216225424	15.298399925231934	7.874882726099851	1.950391663994465	1.4185123457227742	379.0915366306732	0.7260875999670856	1606.5149867844025	568656.3517032055	5.262085811369133E7	4.538576585019688	0.01269122612114925	0.9091412036785121	7.8663961759435255	4.593799523083895	1.4807785434768603	
38	39	0	obj39-val23334	951.6907701917071	109.59409984144526	27.92086676596358	156.07728631143996	17.973432373997024	11.168346706385433	932	86	11	979	135	47	88800.0	0.23438063063063064	223.91457920000005	20813	394.0880640000311	7650.0	4857.9381	0.10943026135330015	0.4783136767241885	0.42733239002000234	0.7532201631787604	0.09264826116605847	0.45249394140857424	0.9741548733869055	14.4345121383667	7.824385718466997	1.9417937360767057	1.904277364491234	279.44924878785935	0.801271000624454	1523.1830990266567	463382.59602400236	2.8594047978912525E7	5.006849141654586	0.008091318652850317	1.1742254959938951	7.7369716666131945	4.66355723246775	1.5443700850427695	
39	40	0	obj40-val23831	1055.5116214270788	126.55676039659136	27.611071121740544	173.10390591404092	20.755308705040985	11.044428448696218	1024	102	6	1087	156	48	151360.0	0.2845335623678647	463.33201280000003	43067	582.2209920000496	11620.0	7416.9587	0.13369748260021863	0.5113379601665247	0.5141194472652889	0.8011023590918466	0.12301934470739691	0.4973454011307029	0.9830774320044401	17.57862663269043	9.126965718683591	2.392369091679447	1.0492228978507507	530.3269778010779	0.8736723421484939	2064.9329599264192	866108.4034434977	1.0298102002101162E8	4.923111370398624	0.011696052792628829	2.2965634060542337	9.463903952058967	5.660889406607086	1.7110909190295946	
40	41	0	obj41-val24327	1365.7515412385449	131.97136906414886	28.54548736462094	223.98325276312136	21.643304526520414	11.418194945848377	1339	106	10	1392	157	46	103896.0	0.3465965965965966	387.40998400000007	36010	510.1121600000766	10378.0	6826.905633333333	0.131207184745512	0.5081432563828832	0.4609214473653749	0.7724593582876952	0.1278783317750971	0.5038090351889621	0.9816952720785278	14.886734962463379	6.740311354861001	1.6216359536211848	1.1110785216632408	439.01259650574417	0.8824575583560301	1425.916447366034	574541.1434898763	7.057058404422928E7	3.5388896650963657	0.024341171503149805	2.6108901056343203	7.9731115054249475	4.836715227160869	1.038548064022903	
41	42	0	obj42-val24824	911.9157105429578	132.98771343391454	26.004471948685516	149.55417652904507	21.809985003161984	10.401788779474208	886	112	7	947	154	46	106640.0	0.20759564891222806	238.16945920000003	22138	407.03750400003366	8166.0	5084.914966666667	0.1017890387075126	0.46691088830136324	0.4215781128168793	0.7498240255683422	0.09513081885667163	0.4564999688526535	0.9731808437532052	16.236711502075195	8.519977548042542	2.9893230339891486	1.0460742669047025	277.1377732408408	0.8593901019512914	1638.4731889145419	410854.6022880313	2.8122970732674148E7	6.534171397475894	0.006393566361193337	1.570829552438251	8.550806192221197	4.78485479581604	1.6745884228073635	
