Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
12	13	0	obj13-val8301	255.19071440616042	186.8099038839863	25.38674048676297	41.85127716261031	30.636824236973755	10.154696194705188	224	159	11	288	215	43	122265.0	0.29102359628675417	382.80538880000006	35582	520.87318400008	10686.0	6897.578466666667	0.11734580662277216	0.4895790610267161	0.4363380988383204	0.7584746059684899	0.1172768955071813	0.4894832075467757	0.9797339172045765	13.360326766967773	5.829146642691385	1.2825555044626042	1.1857635578966785	425.35651976438305	0.8999636093788964	1288.7944918222772	519963.7260837011	6.624848277444932E7	3.194436763236949	0.030947453754899774	2.9218804575871	7.372527881917148	4.633941061780438	0.7891923713464809	
13	14	0	obj14-val8738	464.4730471771075	221.71175560711524	23.49029389017788	76.17357973704563	36.3607279195669	9.396117556071152	434	194	13	502	252	38	105846.0	0.24431721557734823	278.21222400000005	25860	451.6783040000615	9702.0	6432.817366666667	0.08281816501124976	0.4358886511807245	0.28412258010595326	0.657408401495377	0.09499857682288565	0.4562883430123688	0.9702821801341014	11.405632019042969	4.695077016241393	1.1109108323976655	1.05745533273631	332.197465931442	0.8374905064971708	1038.801850190645	356368.1104487321	4.040753698076385E7	3.0280747696552104	0.03604659405227616	1.4645356671338792	6.382668699378843	4.039069760714779	0.7427163895353104	
14	15	0	obj15-val9175	823.6025430231283	56.523840841828346	18.211114764879973	135.07081705579304	9.269909898059849	7.28444590595199	795	37	7	851	77	34	65436.0	0.27883733724555293	196.2977664	18246	326.3245760000066	6748.0	4380.619566666666	0.12253565956344097	0.4966927278815263	0.44790003719989024	0.7651155575786753	0.1254104546139386	0.5005470212995341	0.9754118218044084	11.44600772857666	5.042579607953069	1.269716491012524	1.5125401561264482	220.2553386218883	0.8912281882846154	894.0717735813838	236760.41123885446	1.7763258509388234E7	3.3762584383608236	0.024854525919381393	2.1006503566507564	6.595021429737928	3.7769778666845917	0.7889700779675495	
15	16	0	obj16-val10049	764.7645392749245	231.42239425981873	22.793617824773413	125.42138444108761	37.953272658610274	9.117447129909365	752	216	10	779	243	38	22736.0	0.23293455313159747	56.9764864	5296	156.77875199999644	3046.0	1882.2140333333334	0.11224283548330476	0.4823769268728982	0.4757089310897342	0.780633350966147	0.09527568767759066	0.45673157625229277	0.9591689037519796	11.50912094116211	4.708047445452318	2.2718283770721373	1.313916212272207	64.46030694711976	0.8839003271694139	538.1482983962305	55647.23645369494	1521438.7981673307	5.2042762502274975	0.009762219599590121	1.0761366557371481	6.364776223856324	2.775503810469995	0.9937153557124739	
16	17	0	obj17-val10486	941.4070588235294	210.66980392156862	20.19032679738562	154.39075764705882	34.54984784313726	8.076130718954248	911	189	9	968	230	33	60900.0	0.18842364532019704	123.45264000000003	11475	265.8820479999797	5698.0	3751.5088333333338	0.08049898921188434	0.4317813108344813	0.2820589219943737	0.6558128881459913	0.09170353784531651	0.4509506764989374	0.9597930359712502	12.754559516906738	5.912161288395585	2.358825687453109	1.059372560838268	146.85440949748528	0.840646463544658	870.6371443435415	155655.68121365583	7896665.306921013	4.869780731422322	0.01196553595548301	1.4308085967988313	6.90335693075139	3.396380482952479	1.1123548249471897	
17	18	0	obj18-val10923	990.2784093128638	190.00726590882456	25.64111879370288	162.40565912730966	31.16119160904723	10.256447517481153	953	164	10	1028	216	44	140980.0	0.18157894736842106	275.40428160000005	25599	479.5268160000637	10346.0	6852.3982	0.06692385536475959	0.40600125445607227	0.23034065484201044	0.6129949062627089	0.07779560326405613	0.4268926924758337	0.9653971627842529	16.921659469604492	7.867543021826038	2.144297765670737	1.3828765246663923	320.8133091820119	0.8584565344318391	1531.820291213493	471308.4825649812	3.768551916712653E7	4.9786360555262705	0.010484580253822645	1.6574119012723523	8.532695604675263	4.488796128385714	1.512514161093136	
18	19	0	obj19-val11359	681.7442571475789	230.22145099983473	25.71525367707817	111.80605817220294	37.7563179639729	10.28610147083127	659	202	15	706	254	39	63600.0	0.19028301886792454	130.19815680000002	12102	320.1962240000005	6854.0	4523.209633333333	0.05144395745298361	0.3719163060380009	0.17898907448102153	0.5635626130399375	0.05840007801354657	0.38797602301524503	0.9468487994883625	12.197826385498047	6.627677845583732	1.873942958630984	1.98816748289977	174.665470547126	0.7454143992637149	1107.9574113519102	251606.46500009098	1.1170789418853976E7	4.878927198349939	0.008213242849024601	0.3090504781964305	6.691259916781646	3.526057460032163	1.2932623629907576	
19	20	0	obj20-val11796	791.9808791562676	276.1669752837936	25.252676918122535	129.8848641816279	45.29138394654215	10.101070767249015	765	245	12	818	306	39	93744.0	0.2649982932240997	267.2601728	24842	425.5419520000476	8972.0	5914.744033333333	0.09664017186367772	0.45890159744871784	0.3373009962120045	0.6961014546168955	0.10483196321249603	0.4715179527061799	0.9731581941894	14.312891960144043	6.81718725596416	1.6721623573955475	1.6796048682243199	282.57923715337193	0.9457884290873877	1282.4692697993382	395418.16358396155	2.9238173934541587E7	4.15946352355767	0.013861471710945669	1.8548297617958414	7.657298093635166	4.358959255812851	1.139416047276786	
20	21	0	obj21-val12233	585.9828736833641	109.0811288896036	29.454048403955937	96.10119128407172	17.889305137894993	11.781619361582376	565	89	19	611	138	44	61100.0	0.20355155482815057	133.80222080000001	12437	299.06383999999275	6382.0	4111.621866666666	0.06729971770602303	0.4067599058859517	0.25167735487015347	0.6313662755019591	0.07569850470159804	0.4230218568505095	0.9557260273925356	12.17420482635498	5.676076935608658	1.4908019636368846	1.9916937240406123	173.0497360394017	0.7732009528725001	936.3565813026757	220401.55426591885	1.0965075615822632E7	3.978028423025555	0.013356351163765646	0.7551034336738155	6.448161676810868	3.5394535454378935	1.1014914996093896	
21	22	0	obj22-val12670	676.3034105534106	82.32387387387388	27.68996138996139	110.91375933075933	13.501115315315317	11.075984555984556	646	65	15	714	111	40	84318.0	0.18430228420977726	167.185536	15540	351.4034560000154	7384.0	4889.750966666667	0.0678389845173709	0.4078434597597282	0.23361147888300432	0.6158827773540474	0.07285035828867828	0.41764851658019325	0.9592461995178513	14.172711372375488	6.514637819499224	1.7732784237043757	1.8090850103088472	203.5853775481501	0.8212060120106557	1116.543049977371	277678.6701706263	1.5176195483694218E7	4.489608012335715	0.010902761056273929	1.2018288777444992	7.413166003175305	3.8725498115852552	1.2796998350638265	
22	23	0	obj23-val13107	975.2825339193579	129.64395821389897	28.789891075864706	159.9463355627747	21.261609147079433	11.515956430345883	950	105	14	999	154	46	82500.0	0.3805818181818182	337.79224320000003	31398	423.25776000004555	8818.0	5902.418166666667	0.16260955459505377	0.5458193773864002	0.5422086228803678	0.8154339831151814	0.17019113357338983	0.5541736857548379	0.9843957834901514	12.943135261535645	5.36423614564722	1.2942434289620897	1.090306035942631	354.02334318048054	0.954152458324744	1122.9199793547377	400323.31527829746	4.5891636667024225E7	3.1498272319149225	0.032410603622062495	3.2728386956827595	6.945571338240518	4.373141107915457	0.5813836140105502	
23	24	0	obj24-val13981	513.9110298598415	132.47714808043875	26.368982327848872	84.281408897014	21.726252285191958	10.54759293113955	473	113	22	534	153	35	35588.0	0.18444419467236148	70.61813760000001	6564	191.82489599998678	4562.0	3272.2585333333327	0.051324375700334796	0.37162790893996206	0.13907423875808136	0.5181023519792212	0.07990426827989745	0.43071535908316616	0.934052513430744	10.905513763427734	5.275167460660473	1.9791774191155571	1.592493934776219	98.57121259314253	0.7164174584265266	701.4540252198234	102135.23867163053	3557705.1043134155	4.817512113316899	0.010307950200193088	0.7726804354287174	7.180578563262979	2.932090021106434	1.1728591716423162	
24	25	0	obj25-val14418	710.4827155559996	213.62738535318215	28.646218403436908	116.51916535118393	35.03489119792187	11.458487361374765	691	182	14	734	240	46	85668.0	0.23366951487136386	215.3616512	20018	372.41776000002193	7630.0	4891.838933333333	0.10202817758935646	0.46727624889127944	0.38714824572104867	0.7288292020669661	0.10155421823861178	0.46655156819990284	0.9722822865914422	14.835280418395996	7.052332356738899	2.0352061284737233	1.46460338680934	242.18657425065314	0.8892386040239768	1251.8678022887937	325828.03493249335	2.147681503185629E7	4.809816303044852	0.010946983611363906	1.6177069946132658	7.920365657330338	4.199161981589838	1.3292364494305626	
25	26	0	obj26-val14855	812.5144981626091	95.0286805236564	23.622674552135965	133.2523776986679	15.584703605879652	9.449069820854387	772	64	8	851	146	50	285520.0	0.12199495657046792	374.73658880000005	34832	654.9635200000736	14008.0	9313.079600000001	0.04992071507308265	0.368208689282044	0.16987491484734288	0.5538299239069259	0.05652664859876172	0.3837822002624879	0.9624436725777605	20.415000915527344	11.518342785288853	2.5235477990691795	1.362173987124239	737.9092119752087	0.5078356289887189	3062.41059465317	1550850.9165235877	1.9937725514314252E8	6.04723416694795	0.006942011950747497	0.619235074212875	11.708939533083258	5.884420877214	2.3243822699865646	
26	27	0	obj27-val15292	964.4748000644088	199.59964575170414	27.633138317857334	158.17386721056306	32.73434190327948	11.053255327142935	933	172	11	992	225	45	113400.0	0.16429453262786597	200.4397504	18631	401.6609280000354	8228.0	5241.931233333335	0.0704760988554457	0.41306113686346657	0.2725528622353992	0.6483610482210413	0.07011990483614769	0.412364076298176	0.9627098515632614	15.203303337097168	7.61525109478578	2.4051780488242254	1.3820609031677682	231.3767021466768	0.8662918458961141	1362.0077565511247	324279.9748533276	1.9602388940491244E7	5.7205664017473685	0.007758365926046608	1.8117573657650334	7.961746942672504	4.281263779733679	1.4722579917283558	
27	28	0	obj28-val15728	740.9698233215548	207.5756183745583	31.095759717314486	121.51905102473499	34.04240141342756	12.438303886925794	716	161	11	773	234	55	193140.0	0.1465258361810086	304.46272	28300	546.7445120000647	11032.0	7099.072366666667	0.06746250837790738	0.4070876107448213	0.2531747760915191	0.6326159607342571	0.06414566649771884	0.400303608413956	0.966753369064145	19.032060623168945	10.128188053163813	2.789637242070297	1.1714006041094893	477.4005874528865	0.6377510376022457	2330.608887251715	851615.142146574	8.345178812155199E7	6.378160176491793	0.006592155635097896	0.47554087617937385	10.74619466449305	5.383834915212495	2.0929522937564076	
28	29	0	obj29-val16165	867.4605495880247	223.73215133083127	31.209007376730945	142.26353013243607	36.69207281825633	12.48360295069238	834	199	15	901	244	47	103224.0	0.22456986747268076	249.39047040000003	23181	437.50608000004814	8752.0	5589.547166666667	0.09065563002071327	0.44922640363860444	0.3480060800894749	0.7033890619777547	0.0839962319062946	0.4379457268987664	0.9711341607610272	14.64195442199707	6.584190196450647	1.479150258129315	1.761741103731666	310.19087438484996	0.8039903523744041	1292.942641391518	436220.213035126	3.523122813105437E7	3.8322402859261	0.016300090147563732	1.5932325154230922	7.9855686007765545	4.3135480201246095	1.245397600088378	
29	30	0	obj30-val16602	824.8588636680128	226.26375156663417	32.08390196351483	135.2768536415541	37.107255256928006	12.833560785405934	787	197	17	873	247	52	159732.0	0.17982620889990736	309.0242816	28724	506.062016000078	10544.0	6888.244299999999	0.07960237360158917	0.4301722314426406	0.28550688456638035	0.6584743491342089	0.08333479293333172	0.43679314430338023	0.970509744050225	18.687807083129883	8.686367776116782	2.4558726142384333	1.1962356993521168	380.517641462259	0.8121155182516027	1797.7693876986273	591980.8444383015	5.3017511716520324E7	5.459593501564974	0.009124674856094838	1.6252673265909805	10.327312570818412	5.035757860839432	1.8084231574032423	
30	31	0	obj31-val17039	757.959470393527	72.64604634056639	31.35299742552409	124.30535314453843	11.913951599852888	12.541198970209637	731	58	18	788	94	44	57942.0	0.234631182907045	146.260448	13595	305.3588159999971	6216.0	3968.6461333333336	0.08703176276497795	0.44315904052526933	0.33441339723540137	0.6941093414547025	0.08497179313308037	0.43963468752819435	0.9641946072297576	12.562374114990234	5.464503557259675	1.1207575513122907	3.2024657657846576	169.91545542729236	0.860783662276005	1040.1444887170658	288290.79527894873	1.0571473277978795E7	3.752809923610793	0.009394085303988548	0.7784365356611461	6.916679814861312	3.7848067856004226	1.142024479546935	
31	32	0	obj32-val17476	540.6587700406795	114.03852596314908	31.47331897583154	88.66803828667145	18.70231825795645	12.589327590332616	524	101	25	560	137	40	21904.0	0.19078707085463842	44.95935360000001	4179	130.36556799999974	2818.0	1905.0285000000001	0.08826207827970534	0.4452374989962184	0.28568845072817844	0.6586139036503789	0.1031819632606312	0.4690310468035179	0.9463663596020533	8.231900215148926	3.657619710320357	1.4591894135304175	1.7118090123861605	56.23485586980322	0.7994926439233947	405.3663784240815	43618.61464157566	1157926.3084267483	3.7672425432794485	0.01738352099785346	1.0016866607273158	4.633436182350815	2.378952035281632	0.7145541070308803	
32	33	0	obj33-val17913	895.0778079018716	198.1540101603011	31.5108315127267	146.79276049590695	32.497257666289386	12.604332605090681	864	167	13	921	220	52	125280.0	0.30324872286079185	408.72237440000004	37991	525.7538240000677	10666.0	7028.580866666667	0.13452688491481649	0.5123931545178941	0.47012233668961256	0.7775654624159826	0.1300055456100819	0.5065872496336347	0.9824324028554571	16.01011848449707	7.496430797833661	1.7667137017589047	1.196380150246034	472.55312931455643	0.8649236435971895	1613.243022434554	672224.3150055174	8.176567673145784E7	3.871554466774106	0.01947473915250498	2.052237134764587	8.617139391297501	5.03289092771576	1.313375447335175	
33	34	0	obj34-val18350	836.8693138010794	64.5277563608327	30.859676175790284	137.24656746337703	10.582552043176563	12.343870470316114	823	58	20	850	72	40	8820.0	0.29410430839002266	27.907289600000002	2594	95.13312000000167	1816.0	1135.1877000000002	0.1270705133435396	0.5027459261621705	0.5202226853501589	0.8042599246593936	0.10230396624650737	0.467696895498725	0.952654340062555	8.241772651672363	4.081745712607357	2.1945652294645557	1.8823271169732276	31.422037100938365	0.888143868914425	392.18377045996317	26707.127945176773	361525.07319895935	5.75906589910842	0.005993349030912772	0.5897007556775575	4.547121157149055	2.2363881364172795	0.8471327593137372	
34	35	0	obj35-val18787	868.3895296584782	83.43349310964649	32.06122678250449	142.41588286399042	13.683092869982024	12.824490713001797	840	67	14	908	114	49	119232.0	0.22396672034353193	287.29231360000006	26704	446.4867200000483	8942.0	5825.554933333334	0.11279790032031434	0.48317077130574737	0.4079370082037453	0.7416477818474406	0.10487567011396136	0.4715834724963115	0.9768729350220611	15.345714569091797	7.756475413942602	1.725639529372762	1.7555129980126325	373.9190899989786	0.7683274838970774	1615.8951107172584	602149.6343854357	5.119470264346478E7	4.336325822907609	0.012133484066054181	1.2850443159913347	8.72472657073479	4.8748526613789736	1.4714579614982648	
35	36	0	obj36-val19224	967.2435240017203	100.41423230886294	30.042478578754093	158.62793793628214	16.467934098653522	12.016991431501637	934	81	11	1003	127	51	134890.0	0.22408629253465787	325.19415680000003	30227	501.2233600000705	10154.0	6577.6498	0.0987031444042231	0.46214401313219006	0.363103322538493	0.7134169239621112	0.09498257294071703	0.4562627188120893	0.9753225402767733	16.74659538269043	9.12169081927923	2.44193650016122	1.2276879081163015	434.2680913752566	0.7488327216723727	1978.2954140249647	712084.6325128108	6.905348293718413E7	5.496050000884969	0.008918917686649212	1.0873005360293877	8.850494455525393	5.093837101261466	1.7539318789855378	
36	37	0	obj37-val19661	835.4663193228855	113.63615395704196	31.598241314689346	137.01647636895322	18.63632924895488	12.63929652587574	802	83	13	862	155	59	209291.0	0.23201666579069333	522.4171456	48559	681.8792000000655	13610.0	8818.144033333334	0.10578338666379972	0.47294010939164544	0.38892000071276883	0.729939321104378	0.09735648565405959	0.460032625969119	0.9801531289955397	19.892560958862305	10.558764080136276	2.158835538045826	1.6099811727459634	657.1551751082878	0.7949677114144535	2688.833454102233	1353549.3825750877	1.581268476935249E8	5.341382765174638	0.00813418235684006	1.808746555838421	11.058146120441704	6.155453765689129	2.094861780684591	
37	38	0	obj38-val20097	635.8820441254652	95.19291600212652	31.386297182349814	104.2846552365763	15.61163822434875	12.554518872939926	612	76	18	664	121	43	63388.0	0.23739509055341704	161.89240320000005	15048	318.11801600000285	6676.0	4365.654733333334	0.08607181370704885	0.441523685831413	0.30779515656599454	0.6751815928915594	0.09207474350247065	0.4515583226865736	0.9651521823111937	12.386331558227539	5.720145182676053	1.4156134233680127	2.048628190723683	190.96652896707081	0.8477527662866818	984.1275495162488	250575.56212111132	1.3353166287782988E7	3.8651296459977442	0.014009740425195902	1.0430255606370142	6.587933534683665	3.7033070417743543	1.052876968137795	
38	39	0	obj39-val20534	763.0358587920858	98.16500241285868	30.26326144251828	125.13788084190209	16.099060395708825	12.105304577007313	741	67	12	788	146	53	161280.0	0.16703249007936508	289.8205376	26939	495.6119360000709	10544.0	7052.774166666666	0.07001629443207011	0.4121608709122582	0.23395664282492196	0.6161859529760207	0.0780342781954146	0.42732881164798464	0.967024667495534	18.87008285522461	10.873782879834213	3.3921427704485203	1.0808177690217988	433.0418182716674	0.6692668591608906	2552.635279185326	810577.8625140135	6.866405127355927E7	8.03864399692867	0.004128222744247749	0.6377891344206086	9.86252095465691	5.51990655143228	2.1881376674170236	
39	40	0	obj40-val20971	709.1671880985825	97.05992210445665	32.72420508236496	116.30341884816754	15.91782722513089	13.089682032945985	683	70	14	737	130	52	130845.0	0.23939776070923613	336.9961216000001	31324	520.8640000000686	10536.0	6779.1974666666665	0.09488105787145716	0.4561001135236777	0.3561819858661123	0.708854852983811	0.09089273118472846	0.4496176986009678	0.9748664370272064	15.784201622009277	7.425618435871435	1.539311623018796	1.772914149324747	408.2683114902086	0.8254280631527343	1595.2957488953882	644068.3469753129	6.103249073710048E7	3.9513951250599897	0.015032716602103416	1.3905631234583937	7.983962344936497	4.866866089050179	1.311404155531054	
40	41	0	obj41-val21408	532.8864819829203	204.87648406581962	36.11518433659654	87.39338304519893	33.59974338679442	14.446073734638617	514	192	28	548	217	45	16380.0	0.2931013431013431	51.65107840000001	4801	140.39449599999887	2834.0	1739.9434	0.11452920541515094	0.48563024819741907	0.4948919874161435	0.7909884478402799	0.10903374116902954	0.47773525543537637	0.9584310569203478	7.27521276473999	3.600325918578165	1.5949608153885246	1.310837168434728	58.6226242710246	0.8810775539697152	390.82444122464346	41332.24417639805	1258346.5434035766	3.6955105366810943	0.021079248008268735	1.2705319534077926	3.837183331390111	2.4549913319946026	0.5890442552556227	
41	42	0	obj42-val21845	421.31252538930266	210.18679756262694	33.019431279620854	69.09525416384564	34.470634800270815	13.207772511848342	393	187	22	457	225	43	55770.0	0.2648377263761879	158.90156800000003	14770	287.6363199999931	6078.0	4024.8266	0.10988319455264822	0.47897268308597774	0.3784180473188316	0.7233091295982217	0.11999898360779326	0.49324137088692255	0.9709900636104131	11.026137351989746	5.294983497871589	1.4085921407976543	1.7242959073166448	181.76074815229745	0.874234781795992	872.2492261097057	206174.50855556276	1.209678472200986E7	3.6901686720594	0.01822838419353613	1.5238858670209057	6.199714673651559	3.569212050175619	0.8677024433341715	
