Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
41	42	0	obj42-val22159	988.4186908718998	209.13500383533622	26.54781385834825	162.1006653029916	34.29814062899514	10.619125543339301	969	197	18	1009	224	36	21812.0	0.35860993948285347	84.1522048	7822	167.8887679999939	3508.0	2261.9769	0.16029103849094625	0.5432128221043735	0.5978930433332967	0.8424442429305413	0.1692460123640215	0.5531459523972311	0.9743371885068622	8.079347610473633	3.939530483100766	1.4148992083629435	1.462438198391642	87.47691418812137	0.961993293670928	500.0208564207174	70733.94675908393	2801925.977655025	3.534665720085795	0.022412603024179138	1.6265575222946136	4.1854900315457995	2.81629456128	0.5679817973724677	
42	43	0	obj43-val22631	782.9442291886814	217.50980392156862	25.639074791593284	128.40285358694376	35.67160784313725	10.255629916637314	751	181	5	814	240	47	165120.0	0.2579033430232558	458.14646400000004	42585	603.8952320000507	12328.0	8235.8732	0.10946815526231878	0.4783688810307236	0.3671442423704087	0.716053668336006	0.10778944838143323	0.4759109955441297	0.9798093552554137	17.06163215637207	8.401399371501443	1.8747989066902169	1.1953014613301263	591.2302471344178	0.7749036288663343	1946.7610292298095	930243.9027098935	1.2799206242233834E8	4.07406970783427	0.017347827925144402	1.95598975046986	8.92317523776202	5.345007389900619	1.5124610786917065	
43	44	0	obj44-val23102	699.2156716045688	255.78911666417278	25.384258566512045	114.67137014314929	41.94941513292434	10.15370342660482	665	237	12	739	268	39	67200.0	0.2983482142857143	215.69516160000003	20049	353.02640000001884	7240.0	4707.566033333334	0.11979042522692211	0.4929554540978808	0.4357611850454501	0.7581401807034921	0.11959461581680073	0.49268671291598276	0.9757310531700467	12.96371841430664	6.457499928914853	1.5673470029000147	1.903226251648406	241.24653444041758	0.8940860522631543	1177.8708818317655	339642.6029292172	2.1310415390782204E7	4.084822699807997	0.013040638563272384	1.724346114051322	6.980745655937044	4.158870862473401	1.112684821078077	
44	45	0	obj45-val23574	844.8913383772502	81.0927471954083	26.813788155491782	138.56217949386905	13.29921054004696	10.725515262196714	810	69	12	886	98	38	62370.0	0.24582331248997916	164.94778880000004	15332	309.473248000001	6510.0	4296.419633333334	0.09636227151469551	0.4584613001367759	0.3352199964122159	0.6946669531808737	0.10381880617083088	0.46999402637936705	0.968206380546092	13.326944351196289	6.7763522897080435	1.9167953728248184	1.8787061484348158	188.82789636812205	0.8735350653826727	1151.8055143267388	269820.7884252047	1.3055757006926127E7	4.91680404084668	0.008544066073335903	1.266711903080494	7.149034160272494	3.9772683335201493	1.232124483346929	
45	46	0	obj46-val24045	528.9495945032666	84.41062176165804	29.34275737778779	86.74773349853572	13.843341968911918	11.737102951115117	497	68	19	562	107	40	58080.0	0.30571625344352615	191.0261504	17756	320.52947200000773	6616.0	4483.3971666666675	0.12312781043317156	0.4974915272799277	0.3956589618130059	0.7341311786900846	0.12532396210175314	0.500431923285772	0.9752826106146792	11.957279205322266	6.022321147552607	1.417943767181641	2.0743385532759384	219.37274332638776	0.8707834323600856	1087.5134633414882	304782.4230715938	1.762118379793998E7	3.880425652601312	0.013700333987502629	1.0111636683928527	6.464037670837694	3.9340664328972554	1.0108618410200665	
46	47	0	obj47-val24517	763.2349847302341	102.16105361384459	28.189981336952833	125.17053749575841	16.754412792670514	11.275992534781134	738	84	13	787	126	45	70950.0	0.33229034531360113	253.6400384	23576	389.0526080000308	7906.0	5180.814833333333	0.127210274313993	0.5029301767320803	0.4520624220954053	0.7674783547222939	0.12355576135246073	0.4980672313918366	0.9782250949709203	13.732937812805176	6.938476410632125	1.7285982798409072	1.5932738781720137	293.90186876815955	0.8630092740243189	1312.4808774129265	408997.4653526098	3.1628197615972802E7	4.2117768433833485	0.013989284098022838	1.7689928275516984	7.265751082341005	4.54161971856143	1.2134934110920785	
47	48	0	obj48-val24988	528.1606873994082	111.90171849852032	28.303774466538602	86.61835273350295	18.351881833757336	11.321509786615442	493	90	9	565	140	45	137751.0	0.27964951252622483	414.4350848	38522	534.2739520000597	10836.0	7224.4106	0.13190554060722653	0.5090431987870214	0.44510529812771504	0.7635208853622318	0.12737183301790178	0.5031429957401148	0.982200107337354	15.91081428527832	7.859600574289313	1.5933081900027333	1.7052688586311298	469.78330297956757	0.882183513486909	1756.2932331062075	768487.8149300055	8.080996202111728E7	4.0138123997914015	0.014916736516782223	1.8414889097142624	8.70417949409883	5.186823723010078	1.408064915945871	
48	49	0	obj49-val25460	534.0452806689797	140.74010319366604	30.353438306200516	87.58342602971267	23.081376923761233	12.141375322480208	508	124	13	561	157	51	71604.0	0.3139768728004022	241.87034880000002	22482	371.87065600002205	7224.0	4656.069966666667	0.15163136637863073	0.5332488848427234	0.5663224353822678	0.8273474302470659	0.1286595137055724	0.5048328401857901	0.981211755043954	15.27237606048584	7.149597833558277	1.9558653802483532	1.463578527445725	273.4257926373504	0.8845922927278373	1314.6432216351966	375062.1846545463	2.7374658379051108E7	4.608000675363258	0.0120482782431317	2.2129256235753108	8.327858801875832	4.497779905902828	1.3888429214097566	
49	50	0	obj50-val25931	761.7216390795317	169.87161889382318	29.700948728300364	124.9223488090432	27.858945498587	11.880379491320147	741	140	14	785	203	50	106560.0	0.27894144144144145	319.78268160000005	29724	434.0148480000495	8910.0	5950.495133333334	0.14126473744077012	0.5208086701506813	0.47425024695915624	0.7798346389316546	0.1414648331149325	0.5210544552266396	0.9817329530750748	15.66324234008789	6.6863657768974365	1.5248522185236526	1.419474117936478	379.3813615095643	0.8429056196318655	1365.9603711903883	507927.39420649357	5.270134877188885E7	3.673453641100599	0.020677947597697404	2.13901191958053	8.893838193403129	4.584032084791828	1.1304931826754443	
50	51	0	obj51-val26403	538.8252427184466	174.14442205532148	27.014837882396044	88.36733980582524	28.559685217072726	10.805935152958419	518	148	6	569	202	46	117260.0	0.23277332423673888	293.65052800000007	27295	477.0248320000635	9686.0	6253.249466666667	0.09272250938933906	0.4526147850752206	0.3445889181042961	0.7010792318980554	0.08984439402086493	0.44788241379643734	0.973178057516515	16.344297409057617	8.896107797915288	2.3975163794629433	1.4008392966046128	366.2496484882763	0.801776955178156	1857.6200652220896	601846.2681182665	4.911613469221358E7	5.733610872930804	0.007662200306919109	1.6308176562562888	8.905342508331598	5.054791821001518	1.822107808355792	
51	52	0	obj52-val26874	568.5555801430995	191.92660618130856	31.619052887807037	93.24311514346833	31.475963413734604	12.647621155122815	543	159	7	606	217	48	158592.0	0.17096700968523001	291.70325760000003	27114	469.84425600007125	9750.0	6403.6468	0.08970687124063564	0.4476537761708336	0.3166339269072422	0.6815836266393513	0.09278401598885756	0.4527148420998588	0.9724369335684974	17.522802352905273	9.272704854168895	2.1766760097948428	1.6623152285871514	424.04010460871376	0.6879143138339979	2057.8968323005306	775608.7127918832	6.583905891025284E7	5.460149302795297	0.0075546233829808995	1.2395820424391122	10.164063683406734	5.221021584261883	1.9154298460108627	
52	53	0	obj53-val27346	969.7468910021946	224.45296269202635	29.750548646671543	159.03849012435992	36.81028588149232	11.900219458668618	951	208	20	992	236	38	23142.0	0.2953504450782128	73.53366400000002	6835	173.0278719999932	3512.0	2264.973033333333	0.12197361335178364	0.49593215499484317	0.4547160715069675	0.7689771494920978	0.11805287994155897	0.49056041970984543	0.9652229491174236	7.872724533081055	3.6101285184723837	1.2094737179242487	1.5202229080440086	88.62503769707983	0.8297165892480396	479.58116432607824	69363.41457169948	2875958.496843846	3.3158415657091496	0.02607331558211279	1.3933949426616683	4.0957125040858715	2.7246449980633964	0.5879479717439882	
53	54	0	obj54-val27817	609.4469550247471	79.02802883580804	25.48014848289219	99.94930062405854	12.96059672907252	10.192059393156876	575	63	13	657	110	37	99600.0	0.1866265060240964	199.97713920000004	18588	379.76627200002537	7932.0	5310.3496	0.07830141033519805	0.42781587595077225	0.26094462847192396	0.6390224566008701	0.08257791285459586	0.43546674489500636	0.9653201425602236	14.788434028625488	7.504068756686858	1.8390839863588864	1.7780403799222715	294.3298144389998	0.6794321519250831	1454.2396124428265	456790.3540643576	3.1720371268748067E7	4.6297230919633305	0.0103140765608214	0.8792005245212814	8.093621384150836	4.341614376780847	1.4389574870259199	
54	55	0	obj55-val28288	469.086533585358	91.41856069337513	29.193720898068324	76.93019150799871	14.992643953713522	11.67748835922733	434	74	16	504	122	41	90454.0	0.23980144603887057	233.36045440000004	21691	411.48649600003887	9002.0	6071.944066666666	0.07294482661814201	0.4178289662821801	0.2376994819989651	0.6194544993750929	0.08839753102334119	0.4454651458587413	0.9654496166307595	13.810357093811035	6.043943064258711	1.0788990104705505	2.842666171611407	279.48739815073156	0.834958770749819	1334.6720264678793	487317.68918053294	2.860185561608515E7	3.6554171083577316	0.012030135958777681	1.0817538559837179	7.889008199261039	4.30666962916775	1.1975222396900846	
55	56	0	obj56-val28760	913.8050877609109	101.73819971537002	29.56232210626186	149.8640343927894	16.685064753320685	11.824928842504745	891	82	18	941	126	41	55080.0	0.30617283950617286	181.4296576	16864	309.03897599999885	6514.0	4375.580066666666	0.11636712317613751	0.4882142041503529	0.3839429124193081	0.7268122162441394	0.12613312830166412	0.5015066414366613	0.9735876513291777	10.429709434509277	4.687042442719834	1.209780634007056	1.433266942729978	205.6103186871021	0.8823956830498364	823.2702194326682	207336.47767172125	1.5479593830172377E7	3.268956151931174	0.027741653551558654	2.099908715713423	5.747107976574403	3.6010626137375157	0.7043120630320115	
56	57	0	obj57-val29231	647.6198271283017	106.095272586798	28.141774107875804	106.20965164904149	17.399624704234874	11.256709643150323	614	86	8	675	128	46	103974.0	0.1991747936984246	222.79570560000002	20709	388.5606080000303	7928.0	5010.0325	0.09733739186766013	0.46000254980060107	0.3856994328537076	0.7279189072954394	0.09569509864207157	0.45740078384284966	0.9715751190646753	17.609935760498047	8.508370348694214	3.0108049075007974	1.1131688062065321	255.6827837500947	0.8713754689786285	1614.051806289468	378818.2542513905	2.393716540019517E7	6.87707945472306	0.00569272638162956	1.494736928566585	10.150503230085492	4.672317278543338	1.7941441128207567	
57	58	0	obj58-val29703	612.47077008442	115.27735721929372	26.50398319527565	100.44520629384489	18.90548658396417	10.601593278110261	581	97	8	648	144	42	114240.0	0.220859593837535	271.4451904	25231	442.3919680000539	9020.0	5817.792966666667	0.09810738229834882	0.4612123189700429	0.3656339496380347	0.715070460813632	0.09624872282528377	0.45828115325386387	0.9736123581522909	14.868891716003418	7.329993322461492	1.727605616229286	1.7741843109897952	311.53825010842354	0.8713061407564878	1439.7994209466567	476035.95774463925	3.553796054948625E7	4.354760052958778	0.011906565823080563	1.8619175105127017	7.7577958109639	4.558065766832612	1.3465304918007601	
58	59	0	obj59-val30174	712.0084984625897	129.84920567133585	27.300606422958662	116.76939374786473	21.29526973009908	10.920242569183465	694	106	6	730	162	49	92796.0	0.2523384628647787	251.91869440000002	23416	436.17440000004297	8596.0	5465.692433333333	0.09763118753034304	0.4604648965297065	0.37978886219027685	0.7241814700007786	0.08649532805372949	0.44224666958244707	0.9728206488615762	17.743410110473633	9.747774234424044	2.9782613923168504	1.3571260541130281	322.29915186023493	0.7816300258501598	2073.6864386998013	564298.4992587127	3.8035407532780215E7	7.620391427048564	0.004265390637364498	0.9778323661584136	9.30400151499184	5.223463726732795	1.9780170362038212	
59	60	0	obj60-val30646	735.7885298666555	138.09229611670776	30.83208627680475	120.66931889813151	22.647136563140073	12.3328345107219	712	116	11	757	165	48	87400.0	0.27371853546910757	257.37320320000003	23923	379.3464320000291	7548.0	4891.7096	0.15051784074862679	0.5319403491127332	0.5529701055304106	0.8207934544362568	0.1372369375105528	0.5158110324892772	0.9814769957826662	15.818955421447754	7.902681322826943	2.5411781569438925	1.1446042200011681	279.6961097490111	0.9201887127817301	1478.0159323238613	392730.09008189006	2.8644589334759794E7	5.5624235355830915	0.008871667439192045	2.0121238964861887	8.724444052974993	4.663927281320566	1.5003071156861625	
60	61	0	obj61-val31117	903.7836597904601	167.024012494306	30.493329862692782	148.22052020563547	27.391938049066184	12.197331945077114	872	132	11	934	201	47	163170.0	0.37671140528283387	661.2973312000001	61468	688.8669120000237	14290.0	9350.924466666667	0.14643802140604759	0.5270901440952515	0.5226210424137999	0.8054939768278544	0.15130035203099848	0.5328605714850759	0.9862436440726988	15.23938274383545	6.453330179995573	1.2385094615412082	1.0527127279729338	697.1588019513283	0.948560542230905	1734.3560823022635	973222.2403004966	1.779644178949775E8	3.090754501551562	0.03411287911592317	4.255916311581391	8.24011052272222	5.488445818019239	0.6946080865352636	
61	62	0	obj62-val31589	842.4858763558315	200.44524931968877	30.272009505193363	138.16768372235637	32.87302088842896	12.108803802077347	818	174	13	866	223	46	83300.0	0.3132172869147659	280.6974144	26091	417.87987200004426	8336.0	5485.469733333332	0.13291093255176098	0.5103332446876857	0.46643631287830684	0.7755279443329987	0.12211663790837374	0.496125920126277	0.9797849336175479	13.590531349182129	7.1242038175922495	1.6315302828506633	1.752849211039047	324.61064650936186	0.8647202962023139	1413.3517428381028	484183.8462209093	3.858293557913682E7	4.125629478502082	0.0136660967647882	1.171363776573982	7.380246658895893	4.65623864038207	1.248414319173632	
62	63	0	obj63-val32060	821.434895367555	213.76444285458774	29.446297621176893	134.71532284027901	35.05736862815239	11.778519048470757	803	189	11	842	235	46	67680.0	0.3304373522458629	240.60085760000004	22364	382.20790400002966	7522.0	4761.5604	0.1329080705670618	0.5103295816457453	0.5239664112953331	0.806184571522049	0.11725941511690532	0.489458886831094	0.9786795148647155	14.351011276245117	7.408795803634263	2.1508205312531987	1.2964601703888254	284.0298194238218	0.8470971748250905	1372.2336224500007	387947.96142410196	2.953912482007805E7	4.853808504805471	0.011431769400688777	1.5562138381535042	7.508751136786232	4.566836957860345	1.3887006176564614	
63	64	0	obj64-val32532	800.4594194469413	86.2106487601121	29.852641040554115	131.27534478929837	14.138546396658384	11.941056416221647	772	71	15	830	107	43	63307.0	0.29875053311640104	203.47361920000003	18913	331.53846400001055	6962.0	4660.207866666667	0.1198867429963092	0.49308753922988313	0.39972135655362495	0.7366351714465562	0.12848926067149644	0.5046100630951259	0.9752530672036129	12.094281196594238	6.130613433392369	1.531595949889396	1.7587518324817213	233.94157213871537	0.8697625537001632	1092.8444662912277	304070.02410738607	2.0039392740930267E7	3.927743390718361	0.01535357392122986	1.206683461873977	6.85042954568924	4.033088169685141	1.0623921653525668	
64	65	0	obj65-val33003	703.7091040115301	170.28328929457922	33.404836255905195	115.40829305789094	27.926459444310993	13.361934502362079	677	145	12	729	195	50	105417.0	0.2369447053131848	268.7233152	24978	441.18099200005037	8762.0	5571.9118	0.10489576376302066	0.47161358821397725	0.40790121265755885	0.7416260885766391	0.09510704587335374	0.456461939608498	0.9748856226236301	15.779801368713379	7.034451573787797	1.7961990352979167	1.4152655815906645	319.32465979418754	0.8415363704550681	1347.3788509553212	433822.9829112615	3.733659121678914E7	4.184724736847397	0.015263899092343236	2.0906159805266737	8.856681612285522	4.556399300579981	1.3286578233165927	
65	66	0	obj66-val33475	940.0086202625712	185.83524894723806	28.2850136239782	154.16141372306168	30.47698082734704	11.314005449591281	910	142	10	964	217	45	150480.0	0.2682748538011696	434.31660800000003	40370	596.5664000000537	12516.0	8248.2703	0.0940098173410829	0.4546997812048912	0.3284590395350228	0.689965019255132	0.10048214083188202	0.46490401027454714	0.9768023126202194	15.098346710205078	7.20636032099886	1.467058076129902	1.3680754838408586	532.3923843141758	0.815782908990112	1653.636729724008	771922.0985331255	1.037847198649934E8	3.5424746086278365	0.02295160638587492	1.7298089671749919	9.121494123502137	5.070499298314474	1.1826123723152802	
66	67	0	obj67-val33946	731.4871037432212	207.05352497685288	33.00432079714298	119.96388501388827	33.95677809620388	13.201728318857192	710	177	15	759	236	48	102000.0	0.22236274509803922	244.01127040000003	22681	391.46406400003383	8082.0	5393.301233333333	0.11020980457908676	0.4794467694876321	0.3708623427842796	0.7184627327194192	0.11225260910643957	0.48239092755490903	0.9750574003180738	14.541804313659668	7.194892518553613	1.9135755510388603	1.4260638530128167	298.7661020289576	0.8167301067386469	1354.3835061570085	411238.76688593504	3.2683788422553133E7	4.460558754323239	0.013155501901851326	1.8696585944769353	8.73636735060994	4.454705556645035	1.3983563535611632	
67	68	0	obj68-val34418	1033.5364642993509	209.96907216494844	33.91504390988927	169.49998014509356	34.434927835051546	13.56601756395571	1015	201	25	1055	220	42	14760.0	0.3548780487804878	56.352499200000004	5238	128.11024000000063	2596.0	1671.6619666666668	0.1773655611466595	0.5618538349007698	0.6642598099203821	0.872527905521111	0.1708154707258886	0.5548505103825089	0.9734506251078374	8.034164428710938	3.8495657146670577	1.5322122588363216	1.7250666507272872	59.00381008174095	0.9550654291974034	432.2685321299976	47818.18385020313	1274764.2090557555	3.9076365688662387	0.015782252868091224	1.2858369955427371	4.328800910685621	2.5385611980665757	0.649403092788063	
68	69	0	obj69-val34889	682.355393330142	235.17779639380885	31.53115525769906	111.9062845061433	38.56915860858465	12.612462103079624	652	211	17	713	258	42	77376.0	0.32397642679900746	269.6915712	25068	385.49446400003706	8050.0	5289.905333333334	0.13623983356720856	0.5145587764446761	0.48011806293256953	0.7830377175205132	0.14359280639366137	0.5236541006647824	0.9799628370189188	10.942047119140625	4.87007010102267	1.0732316079677788	1.4389538284807581	291.91771943106374	0.9238615995137889	1008.579857282743	321059.8393849047	3.1202591368805893E7	3.168360547570577	0.030413037134105484	2.4039022783929527	5.999615396457208	4.060034156990293	0.5905635650933319	
69	70	0	obj70-val35361	872.955695569557	105.54835483548355	31.43924392439244	143.16473407340735	17.3099301930193	12.575697569756976	845	84	17	899	130	44	72380.0	0.2762917933130699	215.14648320000003	19998	338.8554880000143	7188.0	4877.7421	0.12178710198660837	0.4956792476258219	0.3897346318263211	0.7304486088689058	0.13454801817146897	0.5124199842435155	0.9760533198306649	11.248086929321289	5.3810479537669345	1.3116775117939787	1.4543410897531148	260.8367347788588	0.8248319907178887	999.0790194112892	294317.9216439901	2.4911923323014777E7	3.3914308766939656	0.024980880493859037	1.5600124474570498	6.860937194979755	3.974451671926357	0.912268781801123	
70	71	0	obj71-val35832	799.618797164418	111.233432426252	28.762588611936884	131.13748273496455	18.242282917905328	11.505035444774755	777	94	11	821	136	47	71595.0	0.3053984216774914	235.23241600000003	21865	374.2611200000242	7428.0	4764.182266666668	0.13192759687316452	0.5090715699864603	0.5000186832648624	0.7937104118057334	0.11937752563750606	0.4923884215549064	0.9783678212575976	14.612296104431152	7.761024670967886	2.3859390670070404	1.2656018498562005	271.78781517289207	0.8655002280008833	1439.2497694073868	381916.30112525536	2.7047660935282104E7	5.423805929822973	0.009072379486113757	1.4747320140864553	7.611298612258018	4.5902772425460245	1.461795767075769	
71	72	0	obj72-val36304	678.2518664909969	113.84678304787	31.329545454545453	111.23330610452349	18.67087241985068	12.531818181818181	647	89	11	702	134	46	92736.0	0.19642857142857142	195.97501440000002	18216	345.5112640000162	6880.0	4340.383066666666	0.11523730523356875	0.4866290271510813	0.4589593557382305	0.7713617079323476	0.10530940340948965	0.4722326854222187	0.9740719858672905	14.938706398010254	6.948970704919447	2.139331711934912	1.3858136747022816	221.6097838993972	0.8843247394210969	1195.9548756562417	287785.26000832766	1.7982398144858647E7	4.97005324235351	0.01051243268890661	1.635819172407993	8.738166668210624	4.122301665980268	1.3094359196512566	
72	73	0	obj73-val36775	482.1161749843592	128.70191058279994	34.182925068578854	79.06705269743492	21.10711333557919	13.673170027431542	447	111	16	515	146	49	84456.0	0.24603343752960122	223.54879360000007	20779	395.9183040000363	8026.0	5140.158233333334	0.09445048523427757	0.45540913665460264	0.3595606810685865	0.7110891707812211	0.09107103939740378	0.4499115177708454	0.970941180999633	16.00123405456543	8.29843987700953	2.6040530298871487	1.2857358986671834	274.5532098275287	0.814227572645867	1583.1823723502448	409445.49610380287	2.7600871774446867E7	6.121611906765506	0.006955525746352915	1.6016450132182574	8.387746164369988	4.650371314077638	1.5995781410977263	
73	74	0	obj74-val37247	769.6762396145529	124.59296634925452	34.239197238134985	126.22690329678667	20.43324648127774	13.695678895253995	744	102	14	800	148	49	96444.0	0.27330886317448466	283.58066560000003	26359	420.16668800004663	8516.0	5478.312833333333	0.1272340277014763	0.5029614780296149	0.477936003826219	0.781849655833685	0.12261419648763738	0.49679882039710127	0.9790512138751891	14.67990493774414	7.628687082153486	1.8983972580087507	1.5708388762851329	328.4975649416556	0.8632656551057442	1503.7440184085203	492923.4084255155	3.951245896292917E7	4.587418723168827	0.011620165655737839	1.5730583156217566	8.247976643218154	4.7082880129851645	1.386000677289022	
74	75	0	obj75-val37718	476.20499607548714	165.92744770160053	31.931406340647715	78.0976193563799	27.21210142306249	12.772562536259088	450	139	10	501	195	50	121524.0	0.2411293242487081	315.25339520000006	29303	480.68793600006614	9638.0	6121.0614000000005	0.10847153294349486	0.4769127290585847	0.42344434362665145	0.7509288306317359	0.10120040502194666	0.4660091189757939	0.9768677797014721	16.385351181030273	8.81304499938586	2.3291881432882464	1.5058618837576645	350.97183717262004	0.8982298914341311	1827.4091611242939	584996.6335029692	4.5103919834494725E7	5.708450358362697	0.007391062815678673	1.6109824078270873	8.94367668126775	5.105711327467935	1.6980711900632572	
75	76	0	obj76-val38189	732.7693282636249	172.6950109459615	32.53808042401198	120.17416983523448	28.321981795137688	13.015232169604793	712	146	15	759	200	50	95040.0	0.27395833333333336	280.1164608	26037	420.6022720000475	8466.0	5653.9473333333335	0.12635704684157353	0.5018032331882264	0.4242081260399434	0.7513800522589857	0.1192654885495047	0.49223433622396817	0.9788330524056619	14.995566368103027	7.030215456125081	1.7357040975095617	1.4475995062663771	333.7295706126236	0.8393516351751312	1369.3111090236075	458316.3417858511	4.078111802838373E7	4.091088932132305	0.01588373867640333	2.0174267840821023	8.336241308586013	4.527559842015081	1.300210791919004	
76	77	0	obj77-val38661	505.8625560617297	172.50139492177843	28.960871561252958	82.96145919412368	28.290228767171662	11.584348624501184	482	140	10	527	201	48	111228.0	0.25458517639443307	304.64561280000004	28317	458.6345280000575	9362.0	6026.266466666666	0.1105200174222075	0.4798961882692577	0.4143829344107502	0.7455337132677522	0.10880328011520665	0.4773984272160862	0.9769497460192124	16.14573860168457	9.35582674311266	2.901417046007713	1.1499383101805776	354.35636736931247	0.8597153624235471	1966.6953471864474	580654.7976700679	4.597801635706633E7	6.661256574758525	0.0060442018500467855	1.8284372605054322	8.37371046867662	5.161490607005127	1.8176013857539357	
77	78	0	obj78-val39132	791.4621861965845	177.81128511843866	32.26072243645235	129.79979853623988	29.16105075942394	12.90428897458094	766	161	15	818	199	52	78546.0	0.3235556234563186	273.4139776	25414	400.72547200003686	7868.0	5117.5341	0.1499703382121508	0.5312945956794991	0.5450247056192474	0.8168432595433445	0.13138716813631152	0.5083754984104326	0.9817947267514314	15.314440727233887	7.0533616291077585	1.7587386590258456	1.5923876695886425	298.41841186037885	0.9162101490169525	1341.7740441474466	420845.7050338759	3.2607760924933035E7	4.277951667352467	0.013498416327741944	2.280709552703229	8.252061890869689	4.547186653694366	1.2898377019510123	
78	79	0	obj79-val39604	879.0671673819743	196.90017882689557	30.415665236051503	144.1670154506438	32.29162932761088	12.166266094420601	852	166	14	905	220	46	98010.0	0.2852770125497398	300.80486400000007	27960	458.1832000000581	9492.0	6240.6462666666675	0.1033840446715421	0.4693370452170248	0.36377932102029586	0.7138593781735582	0.10639092854063831	0.47384378724281867	0.9755613656691865	14.082850456237793	7.7378844622630565	2.013478513890487	1.240391444527607	385.92467693324625	0.7794393102569872	1566.0876943928977	553227.6921062375	5.453494093794815E7	4.433311458418242	0.014197981824124219	1.2721662355618597	7.885711606792121	4.867584554099668	1.3270864820904456	
79	80	0	obj80-val40075	345.61441300303534	98.65793596396749	33.77411142661314	56.680763732497795	16.17990149809067	13.509644570645257	310	83	23	382	120	46	66576.0	0.3068072578707042	219.7510784	20426	366.3641920000226	7710.0	5131.931333333333	0.10295700355792449	0.4686899350120645	0.3491214384741299	0.7041397138411275	0.11106452013074834	0.48068300367662303	0.9726726871252792	12.025169372558594	5.6726138333450935	1.0963343894765003	2.5608326490850315	248.41108673357328	0.8846266939594697	1171.7902769171583	380893.0128888716	2.2594966308812805E7	3.6049294857456484	0.014043068939903793	1.4499516009174023	6.7924458712582965	4.199457329845901	1.0336808709803667	
80	81	0	obj81-val40547	835.5164990186457	102.23785574092247	30.911678115799802	137.0247058390579	16.767008341511286	12.364671246319922	815	83	13	855	121	44	51168.0	0.31863664790494056	175.40495360000003	16304	301.1997759999991	6070.0	3967.2142	0.1344233249884046	0.5122616393777993	0.48148610382976303	0.7837807373909615	0.12734214118191167	0.5031038966054483	0.9764581985740292	13.17812728881836	6.464237139300571	2.16244310311413	1.161522726093686	208.31634062841036	0.8420124560121912	1066.0681365954124	245151.81940152467	1.5889726590224274E7	4.635907963638579	0.013114795873865182	1.3386866672268467	7.985212128483342	4.028950474508005	1.250266719281486	
81	82	0	obj82-val41018	825.9340938681877	130.83238266476533	31.69759439518879	135.4531913943828	21.456510757021515	12.679037758075516	798	108	12	857	158	48	113220.0	0.2849143260907967	347.04446720000004	32258	506.7862400000745	10168.0	6502.2292333333335	0.1119491076041255	0.4819557828915818	0.42809526049162144	0.7536681109931656	0.10465215591514167	0.47124821689806323	0.9781940472942281	14.490890502929688	7.148104828447718	1.8240626120207275	1.1048300882904007	416.18492997934175	0.8338708160750231	1469.2361218001322	560099.8627476331	6.34223674348307E7	3.8540534022143267	0.019997129450894324	2.1725325519073286	7.99355584383744	4.896844099081508	1.1712714530148454	
82	83	0	obj83-val41490	590.5198633901233	138.86252649760542	33.29265133076863	96.84525759598023	22.773454345607288	13.317060532307451	571	108	13	618	164	51	106704.0	0.2387351926825611	274.05948159999997	25474	425.76368000004885	8514.0	5462.8646	0.1189174875196093	0.49175511191615484	0.450179125429772	0.7664110970582195	0.11006169690687942	0.4792319020134687	0.9775181455357137	15.606842994689941	6.863856813477682	1.8202386736313962	1.206204653657873	338.93432937445056	0.8085916882654349	1321.8527393278175	438667.6622942658	4.2063060317654E7	3.9831854833565092	0.01821174835304894	2.25392999260579	8.193837645344134	4.5023688472349885	1.2780456439596568	
83	84	0	obj84-val41961	588.5627651285603	169.40797333564194	32.529564539866676	96.52429348108389	27.78290762704528	13.011825815946672	567	148	11	610	189	50	73920.0	0.3125270562770563	248.54055680000002	23102	373.45424000002674	7280.0	4724.5172	0.15644345353331116	0.5388311982904961	0.5723731189320398	0.8302835045124981	0.13413271759390277	0.511892223633172	0.9819573503073199	15.898009300231934	7.9293109955019	2.4609326451054794	1.250867332343944	275.66665575417034	0.9015981861137373	1485.181188224226	393562.41063176695	2.782519546734191E7	5.604608322004932	0.00849375842452753	2.2321329140004456	8.697395371679582	4.728995985462893	1.637043474260705	
