Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val6920	681.3869704521181	235.75088999644	20.075293698825206	111.74746315414738	38.66314595941616	8.030117479530082	666	205	9	700	254	29	36750.0	0.3057414965986395	120.8813824	11236	230.17727999998317	4736.0	3235.8402	0.13441283876398008	0.5122483187113417	0.4214195084682952	0.7497299818909505	0.13551390127073737	0.5136432344385174	0.9732004769660151	8.627326011657715	3.8194145176995	1.216433178588155	1.156104643658799	136.4285652072949	0.8860415867917991	591.5861210675422	112018.9860531695	6815227.726892309	3.124239479132818	0.03291746952249269	2.1656980731952777	5.296328511063825	3.1268908079725226	0.49151758119989386	
11	12	0	obj12-val7734	700.7934439178515	258.2477619799895	21.821484992101105	114.93012480252766	42.352632964718275	8.728593996840443	686	241	12	716	273	29	18414.0	0.4125122189638319	81.72080640000001	7596	162.75359999999483	3366.0	2247.5436999999997	0.17111179638310195	0.5551711708271082	0.5747749754756957	0.8314432601730133	0.1751966709321454	0.5595542542396037	0.9757846408703975	7.3493499755859375	3.3980780699591104	1.2801142720746512	1.1689168504214713	85.80400253616398	0.9524125213804215	441.5233415792532	61256.91605349562	2695782.4562770785	3.1823812512707375	0.03132015039772325	1.84296909011081	4.277520958266577	2.7081770002254633	0.3711556629107516	
12	13	0	obj13-val8548	510.6183508420877	102.17692179423045	22.284017008504254	83.74140953810239	16.757015174253794	8.913606803401702	475	75	13	535	135	36	89304.0	0.26861058855146464	258.07249920000004	23988	435.20352000005045	9478.0	6465.4568	0.07643466046340226	0.4243887073395414	0.24079241976962265	0.6221297032838707	0.09138157322221858	0.45042230622955537	0.967701562036915	10.782464027404785	5.135402024718968	1.2426130485900944	1.1591543965127928	316.95588925640095	0.814222129790536	1044.0839218196757	346548.27206828905	3.678471536846989E7	3.1456259449694866	0.03231924270768824	1.6039697602791456	6.185034910449772	3.8878771463923325	0.8075929332651548	
13	14	0	obj14-val8955	701.4829948039679	99.08786017949929	20.668634860651867	115.04321114785074	16.250409069437882	8.267453944260748	688	81	14	717	115	31	18900.0	0.224021164021164	45.5510656	4234	127.11968000000105	2634.0	1668.7875999999999	0.1109447533417152	0.48051015967507554	0.43626551854829365	0.7584325488575356	0.11423812932954414	0.4852184896690259	0.9553702829393504	7.351179599761963	3.4394372818398957	1.72742001751313	1.0461008135279328	54.5985785069428	0.8342903212069466	360.9614287979431	35981.49057107034	1091521.8159769413	3.621116051946169	0.023208658014602965	1.2348657009661446	4.185864671614258	2.324485033195068	0.5541733952041579	
14	15	0	obj15-val9362	1153.8595860460596	154.34909143912157	21.380332329219705	189.23297211155378	25.313250996015938	8.552132931687883	1117	127	11	1185	183	34	94392.0	0.21804813967285364	221.42938880000003	20582	420.8476160000399	8832.0	5809.376833333333	0.06954250654141218	0.4112290936879144	0.24436492850336639	0.6251913470683067	0.07439577666356693	0.42058114933622454	0.9636443314945772	11.779180526733398	5.76946473087282	1.5640213964244298	1.0482088918706285	313.7342530383786	0.705786463083178	1102.0092377171254	357251.8221428802	3.604073360433376E7	3.3993510592317704	0.026930096971162824	1.6704680455558345	6.326854473475514	3.9593672928961965	0.9681922806077766	
15	16	0	obj16-val10176	505.0044121463794	248.4531533869712	22.293537503244224	82.82072359200623	40.74631715546328	8.91741500129769	494	236	16	516	261	28	7774.0	0.49562644713146387	41.45211520000001	3853	96.82297600000012	2040.0	1344.5155333333335	0.19776976123069118	0.5826219794006522	0.6908009392234337	0.8839973703808853	0.21409695211420943	0.5982330256179028	0.9738780438288375	5.254742622375488	2.5951513900422984	1.266142729419665	1.0793598312182537	42.31020201589144	0.9797191510555979	270.33568980514406	23406.436376946865	655480.7567822483	3.1222773089200944	0.03317796853250733	1.6557206899869523	2.7036519418874794	2.110435867988518	0.2193207372721961	
16	17	0	obj17-val10583	1354.6392867251627	76.43543730540617	26.83956977073309	222.16084302292668	12.535411718086612	10.735827908293237	1320	46	11	1387	102	37	104652.0	0.3375950770171616	380.09427200000005	35330	504.5204160000893	11022.0	7568.891600000001	0.10542859727115515	0.47241078271297365	0.325568809981122	0.6879353038116894	0.12723271297515112	0.5029597456358414	0.9778036724586929	11.788304328918457	5.444273565905655	1.1894096742929172	1.1428372927378043	418.0816151596133	0.9091389293807846	1238.7217343445775	495089.3170023241	6.4001755877342544E7	3.0993024540063643	0.03367213204666566	2.819942842110456	6.432265089627216	4.418916764976522	0.6609542110868052	
17	18	0	obj18-val10990	1018.8307392996109	82.52416941035618	23.034470717350096	167.08824124513617	13.533963783298415	9.213788286940039	987	49	6	1047	127	42	178303.0	0.2248531993292317	431.3257728000001	40092	636.6821120000625	13170.0	8465.484733333335	0.07958120153706856	0.43013409006444125	0.2996486492309769	0.669171508233796	0.08152583337147168	0.433609489920797	0.9737002978156671	16.09926414489746	7.848397668186525	1.7557198751506717	1.2525055983165851	524.4951318726365	0.8223637295927071	1753.3770840070547	784501.5112481398	1.0072857077084017E8	3.9188340043218393	0.01868644527196986	2.3874944527100523	8.409593032017408	5.109681827077143	1.3128884027711178	
18	19	0	obj19-val11397	1032.516084303938	134.87603993344425	23.207432057681643	169.33263782584584	22.11967054908486	9.282972823072658	1021	122	17	1047	151	31	12150.0	0.2967901234567901	38.79479040000001	3606	112.47513600000049	2314.0	1519.8142	0.11868989739074629	0.4914411968530666	0.4189211861020958	0.7482454905602467	0.11962711032427865	0.4927313307170198	0.9553484069593182	6.035453796386719	2.6208243355490763	1.2153565932169652	1.1146573311339725	45.79873755392318	0.8470711742725056	283.71487737047505	25937.591487526144	768027.4850189737	3.1033772615338933	0.033630276092616596	1.206320768594174	3.454390773805195	2.1019693123380905	0.35159595211678607	
19	20	0	obj20-val11804	1192.6377369668246	151.68131253291205	26.892706687730385	195.59258886255924	24.875735255397576	10.757082675092155	1163	120	15	1225	183	41	108864.0	0.2791005291005291	326.88322560000006	30384	499.34457600007744	10536.0	6980.4499000000005	0.08927194199455757	0.4469291455839873	0.30696723686780325	0.6745756724903069	0.09705918329264861	0.45956387409582455	0.9734008311528043	13.198211669921875	5.974135026095863	1.4819960774436178	1.0618211195209788	382.9730585491618	0.8535410476088058	1233.5170360934362	459149.50342744065	5.3703945696075805E7	3.3138754740550174	0.02861348388529769	2.0138721036097778	7.11442218309049	4.340892457518728	0.8956114018702965	
20	21	0	obj21-val12211	1218.3087478559178	178.02379931389365	26.00343053173242	199.8026346483705	29.19590308747856	10.40137221269297	1204	163	15	1232	192	36	19140.0	0.24367816091954023	50.17717760000001	4664	134.86966399999972	2666.0	1644.7089	0.12983417471963235	0.5063645606848748	0.5529709664177	0.8207938803847112	0.11607054006039341	0.48779908365733493	0.9623288208148078	8.72664737701416	3.699090285259632	1.776119184358791	1.1791484854588936	56.99813878331051	0.8803301067559116	393.0045455461269	39940.521882312285	1189572.9976590513	3.8670644633794145	0.019597396385679595	1.3012877525220161	4.4895114508159955	2.479434748078269	0.6461673126188721	
21	22	0	obj22-val12619	556.7474947257384	84.90945850914206	23.10429852320675	91.3065891350211	13.925151195499298	9.2417194092827	518	69	12	597	107	35	74880.0	0.3038461538461538	244.77511680000003	22752	448.44816000005113	9320.0	6199.027066666667	0.07231756498108721	0.4166278636433756	0.2457655091580392	0.6263835030261199	0.07513636266321541	0.4219721258256625	0.9658117769707081	13.547843933105469	7.118721273478967	1.504736180140949	2.295710749052191	290.70778383751974	0.8419971201624513	1437.092141286783	499189.5718834855	3.094447146622096E7	4.137173408402594	0.010426276209546809	0.6220735905395997	7.297244826823019	4.269163365596539	1.2836278291800935	
22	23	0	obj23-val13026	991.40374297277	118.22131883022945	24.137669614898645	162.5902138475343	19.38829628815763	9.655067845959458	961	87	10	1023	150	41	129024.0	0.42324683779761907	587.5054656000001	54609	570.0863040000675	12274.0	8207.088933333334	0.18239900472403844	0.5671192657598869	0.610117388226475	0.8481470075929317	0.21069506989778072	0.5950475663054288	0.9885971646712853	13.09841251373291	5.754803357738735	1.1472796784505899	1.0195031910993477	594.9121811402823	0.9875499010188603	1533.4190440021684	775518.8863001184	1.2959118807265097E8	3.0320009042288687	0.03594122817717055	4.580397180037872	7.189461421556433	5.175543623591056	0.32906580987145656	
23	24	0	obj24-val13433	858.0487179487179	264.6026525198939	25.170999115826703	140.71998974358974	43.39483501326261	10.068399646330683	835	247	18	880	283	34	28934.0	0.39088961083845997	121.67750400000003	11310	248.46393599997853	5272.0	3557.4804333333336	0.0987305095801755	0.4621867185295884	0.3213290744321366	0.6849360228896146	0.1091648634652864	0.47792668421235546	0.9653152445639017	9.269822120666504	3.815953559307207	1.2300549269882608	1.1431559199656167	134.56848109515056	0.9042050784088468	586.5200323187414	109986.95498945125	6630655.271726705	3.127695901247296	0.032863052453438374	1.5634776491708475	5.232188987728917	3.010930230749035	0.5148849131972841	
24	25	0	obj25-val13840	660.910249251231	97.61967612569165	24.078988781156404	108.38928087720188	16.009626884613432	9.631595512462562	623	79	13	689	126	40	90048.0	0.218761105188344	211.9297216	19699	365.8866240000186	7816.0	5176.689033333334	0.09191514607305797	0.45129726971958317	0.3163621377353437	0.6813885537570394	0.10370423923296761	0.46982107909595566	0.969779462530151	12.187644004821777	5.722128381794952	1.2361119969716832	2.0295571961803276	253.0722011569839	0.8374278985645575	1103.7692578158726	339876.22028949374	2.345085241713429E7	3.5845596183860544	0.017439087300363056	1.2982907246250406	6.808320024174365	3.9100745891827775	1.058464077124709	
25	26	0	obj26-val14247	1138.8563568750571	113.73612338830128	26.090194165879232	186.77244252750938	18.65272423568141	10.436077666351693	1103	82	12	1173	146	43	147680.0	0.44429848320693394	705.9016576	65614	654.58697600004	14230.0	9541.962	0.16897820863639126	0.5528540447785161	0.5604441676459896	0.8244749239896342	0.20092718349474106	0.5857061683793466	0.9883589476604135	13.537656784057617	6.112556655853298	1.1174648323181742	1.0699350871350002	716.0314894964889	0.9858528122783927	1736.725415463021	994131.6113105536	1.87730135093883E8	3.034019977233152	0.03583773164448461	4.311386431539324	7.447941986539835	5.459036856190457	0.38324295166992595	
26	27	0	obj27-val14654	1085.5374571917807	200.3413955479452	27.955051369863014	178.02814297945204	32.85598886986302	11.182020547945207	1070	188	17	1100	214	39	19251.0	0.24268869149654562	50.26324480000001	4672	163.4423999999954	3170.0	1908.9448333333332	0.07749617278261692	0.4263442942837613	0.35487704486327476	0.7079881184122717	0.06544240087804619	0.40298307147610296	0.9433439688624482	9.305087089538574	4.167477367246167	1.613145944428275	1.7923134089876902	65.0050449155705	0.7732206764149252	485.56870307622575	57322.59900623721	1547262.051238591	4.113159024444674	0.013514868157154391	1.0090593886171069	4.897758064878774	2.692492570920165	0.8388009127360633	
27	28	0	obj28-val15061	545.8415235839748	104.2355930530886	26.99565818038287	89.51800986777187	17.09463726070653	10.798263272153148	520	80	15	571	132	39	68900.0	0.29416545718432513	218.05125120000002	20268	362.96742400002177	7860.0	5166.563266666667	0.09567677468224901	0.4573715872230847	0.33687509816834077	0.6958083503187168	0.11245184668261661	0.4826761577383494	0.9709788975171003	10.91127872467041	5.358132842375123	1.306947363943211	1.6103738598040647	234.2535125239522	0.9308344999851581	966.6606879362172	268716.8285658929	2.009286988461142E7	3.4773887835319757	0.022244354137612197	1.7474499065002955	5.774261384103989	3.818261937315841	0.8308822779399829	
28	29	0	obj29-val15468	606.6400261571705	112.69651995905834	25.307318321392017	99.48896428977596	18.48222927328557	10.122927328556807	578	89	10	639	141	40	101866.0	0.34527712877702077	378.3944448000001	35172	493.9719360000767	10224.0	6541.6737	0.13091336315271165	0.5077636661458189	0.4997811471304442	0.7935847066590749	0.13434918896785736	0.5121674494119396	0.9815091655510393	12.579939842224121	5.543179856842245	1.1775787695767397	1.2178381231996038	422.4701209289535	0.8956714949875341	1260.8846613187798	508359.1007941211	6.5352430909195594E7	3.1273761533244087	0.03260135583099618	2.348308815836862	6.537791869110734	4.579499450495787	0.7117692433104243	
29	30	0	obj30-val15875	794.913961439498	122.28019808959853	27.936819287300413	130.3658896760777	20.05395248669416	11.174727714920166	752	91	13	830	155	48	184860.0	0.3069457968192145	610.4531328	56742	665.6930560000505	14122.0	9272.929466666666	0.1292924100241909	0.5056592696850938	0.4566787284171647	0.7700819210176434	0.14286799401013828	0.5227715332104371	0.9841303312059143	17.782363891601562	8.367460142391922	1.8189197869259035	1.1584204768329303	640.2892707514773	0.9534020960300335	1988.1472502198635	1008957.245771115	1.5011434565490085E8	3.917638239998817	0.01910189955025625	3.3266274769244735	9.550651934330054	5.5829029782039585	1.3137619974041317	
30	31	0	obj31-val16282	760.5517457386832	103.81072170386733	24.304671787939732	124.73048630114404	17.024958359434244	9.721868715175894	721	79	12	794	151	42	167462.0	0.18112168730816544	326.3130304000001	30331	563.7231040000626	12000.0	7914.4500333333335	0.06021186696591307	0.3919473849854229	0.209876400308132	0.594275558593251	0.06722389970913953	0.4066071004963946	0.9650041850441696	17.43958854675293	8.148124893361363	2.108160992054787	1.172599009330506	434.8150326425775	0.7504640040084191	1713.9155040947478	648128.3362425207	6.922753202760297E7	4.53229120054578	0.013750251031329333	1.6094907382238641	8.961260070868375	5.025609886677859	1.5634321089157381	
31	32	0	obj32-val16689	716.82871051435	116.1150667344264	27.522454329044855	117.5599085243534	19.04287094444593	11.008981731617943	679	92	12	752	144	46	137270.0	0.27236104028556857	402.22430080000004	37387	558.2258240000665	11692.0	7681.8376333333335	0.0989070364666434	0.4624620124370073	0.34873717002394045	0.7038812765369583	0.10518630851485114	0.4720486181680635	0.9770997394725832	15.22007942199707	7.319493598951981	1.4383050478893167	1.7398569802659207	456.3689985611165	0.8813576339939194	1636.4491738088523	714469.3962356381	7.626091614410985E7	3.7481883934696336	0.017401811290223577	1.9769914176608163	7.913027531029048	4.936574929400588	1.2898600468507342	
32	33	0	obj33-val17096	1135.5786909358337	192.54988662131518	29.72050622050622	186.23490531347673	31.57818140589569	11.888202488202488	1108	159	16	1166	222	47	120832.0	0.2700774629237288	351.0896256000001	32634	547.3388480000748	11552.0	7650.946533333334	0.07813065248066817	0.4275046596896821	0.26893510188111414	0.6454795639336516	0.08501969553075199	0.43971728583379266	0.9713999680518592	13.546594619750977	6.973331307689619	1.6479670688047157	1.2060214144932444	433.66803158817106	0.8095815232546567	1465.704330904127	583961.263586974	6.88627823475075E7	3.6788213869448767	0.021869832293061393	1.4132694115308333	7.4934006718369295	4.555851495604774	1.1443964911744748	
33	34	0	obj34-val17910	1280.2766825027409	127.98345867553999	32.592987247792884	209.9653759304495	20.98928722278856	13.037194899117154	1232	91	19	1327	166	55	269952.0	0.1925934981033665	559.3399744000002	51991	793.5199040000472	17096.0	11512.1676	0.061182213831613555	0.3940416542507979	0.20037217115219708	0.5851660678864046	0.07081587338020456	0.41372387960350177	0.9712176325909486	18.704116821289062	8.941561415420756	1.7947825313275616	1.2392581629808759	750.1415536484474	0.7456459006697475	2248.1598121684174	1270972.6840475223	2.0604220827046862E8	3.9766570945911486	0.018133208506508097	1.3737138960285782	10.898973403432414	5.303372033538612	1.6633589754870306	
34	35	0	obj35-val18317	1111.7530943785457	190.25876740587933	29.8603661681279	182.32750747808151	31.20243785456421	11.94414646725116	1098	176	20	1125	205	43	20160.0	0.38472222222222224	83.44215040000002	7756	172.30102399999413	3390.0	2151.2834333333335	0.17463403136916572	0.5589546144805673	0.6833372189674451	0.8808021349093687	0.15394293899058228	0.5359449652096044	0.9764840946118378	9.307539939880371	4.190842756349451	1.7995952251865894	1.0920602663927534	87.17589522549686	0.9571699858563103	511.85485863539543	69040.87117092704	2782675.6033091415	3.7947869409125636	0.020750190599555796	2.002777565312347	5.313213612499925	2.91106891805937	0.6885371862144583	
35	36	0	obj36-val18724	799.6252218589444	216.30037365716956	28.964222326015882	131.13853638486688	35.47326127977581	11.585688930406354	773	195	16	821	236	44	59682.0	0.35873462685566837	230.33734400000003	21410	350.65299200001823	7146.0	4777.006333333334	0.14206813276083777	0.5217941110001636	0.475574168049788	0.7805596290939456	0.1391709001028047	0.5182226977768479	0.9796521487436555	11.505396842956543	5.955547559674519	1.5247424254739932	1.420781659062769	267.87573045283324	0.859866414962729	1083.4825826802103	319496.74731866736	2.627462250928054E7	3.674323813382962	0.020657163279585396	1.8097109544827055	6.310509587028293	4.159661938032922	0.9402595708160957	
36	37	0	obj37-val19538	973.751700997297	58.332463416907444	31.001025258644795	159.69527896355672	9.566524000372821	12.400410103457919	944	43	20	998	71	44	39875.0	0.26906583072100315	115.42687360000001	10729	246.1508799999794	5068.0	3279.7498333333338	0.10001405721292951	0.46418098785995454	0.36901898335669986	0.7172703896770659	0.10103272360149605	0.4657515963220928	0.9650267488841267	10.653099060058594	5.117703871497347	1.4189233317632863	2.0209079123533775	137.9906502569392	0.8364832935062967	787.9381526251128	160896.7523839321	6972187.709842968	3.8586641629708636	0.014252553545598049	0.9389253400241979	5.652064141298415	3.3152298004661054	0.9203084835394639	
37	38	0	obj38-val19945	509.594733725115	179.66548221037766	27.08874310965332	83.57353633091887	29.46513908250194	10.835497243861328	477	154	17	548	205	38	82368.0	0.2664991258741259	236.1576384	21951	391.50473600003295	8308.0	5391.210133333333	0.0950323632525961	0.4563424298273899	0.3477780867730484	0.7032354219044276	0.10511030775365296	0.47193490038176994	0.9716214012054047	12.348797798156738	5.901052771756396	1.3745937371818395	1.6550532059426002	275.24307544671996	0.8579966562890484	1115.0317984156152	345604.2638406855	2.7739750605165664E7	3.597455360247199	0.020009709977524087	1.7521599147030391	6.98889972936692	4.09268694679975	0.9605518186876079	
38	39	0	obj39-val20352	619.0484742480558	196.866602117625	29.00362307524128	101.52394977668115	32.286122747290506	11.601449230096513	579	178	15	658	213	43	83520.0	0.38334530651341	344.45169280000005	32017	473.00092800005933	9758.0	6571.6933	0.12477604165620697	0.49970155702531643	0.4084903347034098	0.7419829544834335	0.1268011060857942	0.5023903779057831	0.9800688379863308	14.779762268066406	6.81594738681396	1.2521495929861577	2.181917305570348	387.7185287285014	0.8884065817788172	1530.1833399280627	639386.2466666509	5.504309689831462E7	3.6620447593301777	0.015362873447560944	1.4541452002481827	7.8095798173376005	4.7557715591530565	1.1763407581715697	
39	40	0	obj40-val20760	724.6983801652892	86.88680991735538	28.51510743801653	118.85053434710744	14.249436826446283	11.406042975206612	698	73	16	753	105	40	46200.0	0.3273809523809524	162.72080000000003	15125	279.27231999998867	5744.0	3759.664866666667	0.13652112122466714	0.5149126606859933	0.4868506319528554	0.7866808518047456	0.13748484753674178	0.5161214389026411	0.9761779680847408	11.304742813110352	5.135026096826796	1.3189011346322712	1.8087851820157652	180.26237057361675	0.9026886725288406	858.1278878936349	204631.41141300282	1.1898162736160437E7	3.5985847280042713	0.01882885262790703	1.6519637847598194	5.878938221488247	3.6347193055890594	0.8625328218649735	
40	41	0	obj41-val21167	690.649653259362	89.74355062413315	32.978363384188626	113.26654313453538	14.717942302357837	13.191345353675452	673	78	21	715	104	44	27864.0	0.2587568188343382	77.568064	7210	170.6570879999932	3444.0	2218.3200333333334	0.14392408415645533	0.5240564921092283	0.5385800956050246	0.8136109152369307	0.13691318873004604	0.5154051055423639	0.9706313896978072	10.07357406616211	4.430590967029982	1.6771698339507493	1.3998034628357676	92.5235766580892	0.8383599813336696	560.8690668256536	80094.12470004536	3134545.4706733334	3.927555376876493	0.01776601846415731	1.5861424404665065	5.260209431511549	2.9085238952497674	0.7949408941856186	
41	42	0	obj42-val21574	1226.47895021436	106.16196747904678	33.40823065930246	201.14254783515506	17.410562666563674	13.363292263720986	1191	74	18	1271	140	48	168237.0	0.3077919839274357	557.0914688	51782	642.6884480000447	13566.0	8977.1466	0.12146595694805912	0.4952431727190444	0.4191746997652922	0.7483963957982543	0.1322220565515769	0.5094500339248231	0.9827012260749698	15.69782829284668	7.501784983709918	1.4310015570376382	1.407628442688711	613.4994511295962	0.9080553662668551	1814.9298864150687	935977.9052221063	1.3781551286649832E8	3.519282318764736	0.02305252750976177	3.0049447585938722	8.636218131526658	5.357681626893653	1.1378270897283023	
