Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val4509	1498.9716174183516	147.79398652151374	16.48405909797823	245.83134525660967	24.238213789528256	6.593623639191292	1443	119	5	1535	175	32	148428.0	0.2599240035572803	415.059072	38580	644.7076160000782	13926.0	9146.506300000001	0.06233007472616364	0.39649065060724226	0.21999413690151146	0.6036757108418388	0.07270826695489181	0.4173768052648415	0.9685017238629412	15.215967178344727	7.021566817340368	1.582776656213693	1.0630425404932307	544.503618021563	0.7622705492905708	1606.1445869397883	750496.831111029	1.0856036334985624E8	3.4373235531681283	0.026200970194789005	1.5015056618055937	9.514447372055695	4.709182278496404	1.3564927809934262	
11	12	0	obj12-val4810	1367.1607035686256	257.27833433359496	17.41221550251604	224.2143553852546	42.193646830709575	6.964886201006417	1337	235	8	1399	276	29	58212.0	0.37210540781969353	233.0377024	21661	375.53376000002845	8002.0	5404.5430333333325	0.10356517349332864	0.4696109778258253	0.3361494774484176	0.695308406469814	0.11597324154125956	0.4876627431492374	0.9733474367900166	10.728525161743164	5.173408853287911	1.3951117020179653	1.1928235415179549	249.8186338837086	0.9328275428344541	932.8485238231547	262511.4692740091	2.285174698081262E7	3.314927042257032	0.028150494029608186	2.2622514805353555	5.801032810053107	3.7974376218329615	0.6336595165239512	
12	13	0	obj13-val5111	1355.6730514842054	175.2124451029155	19.778242235038892	222.3303804434097	28.73484099687814	7.911296894015557	1320	154	10	1385	196	35	73788.0	0.256125657288448	203.32300160000003	18899	363.1524160000193	7864.0	5164.687466666667	0.08306145014009735	0.43631505300915757	0.2932229006417143	0.6643536038177308	0.09762444658035623	0.46045429868949656	0.9669503890704466	11.057208061218262	5.125132185363559	1.4651234744250163	1.0955682661638628	239.78162744449386	0.8479507115159042	905.3112356321446	246739.21284879537	2.1052397212495934E7	3.321678884758596	0.02837316767424136	1.6655561533671848	6.343199501999649	3.6547860736385664	0.7921367697805818	
13	14	0	obj14-val5411	1744.8084502223742	194.86825179609988	19.4707492302429	286.14858583646935	31.95839329456038	7.788299692097161	1705	167	7	1785	216	32	105300.0	0.27758784425451094	314.46803200000005	29230	513.0982720000809	11174.0	7499.513066666667	0.06926024175014364	0.41067196307065557	0.2290924652819453	0.6118856505299505	0.08279492610468459	0.4358478770618575	0.9677015410464958	13.81755542755127	6.7607440316738465	1.4353799569863006	1.7177582318657199	365.7432120427954	0.8598055183132266	1401.8988768865718	526843.6688977208	4.898039666100837E7	3.73036742593441	0.017777563330279862	1.6400119564586788	7.590167528366665	4.330045556603778	1.1369199315631877	
14	15	0	obj15-val5712	1504.350058661428	215.8808218056806	18.185615672150828	246.7134096204742	35.40445477613162	7.274246268860331	1476	174	6	1539	253	37	163840.0	0.223699951171875	394.30611840000006	36651	620.0564480000727	13634.0	9232.437533333334	0.05994516523887067	0.3913678333388243	0.19305226303630446	0.577951815521957	0.07376081745968935	0.4193811933194532	0.9671157637106554	16.16588592529297	8.410034827128435	1.7861467389849888	1.358493079430167	574.8973020312442	0.6858722714593128	1950.3146126332613	927576.284079934	1.2101808870390935E8	4.10071619287222	0.01631309125141114	0.34330601237807923	10.105330362908369	4.884825717590375	1.7097320884358918	
15	16	0	obj16-val6012	1540.0873195647346	125.13497668221186	19.175927159671332	252.57432040861647	20.522136175882746	7.670370863868533	1517	92	7	1567	158	39	112761.0	0.19967009870433927	242.225376	22515	405.16790400003293	8462.0	5473.4529999999995	0.09461875147046064	0.45567941740318835	0.34963274225023394	0.7044832940763458	0.0997669158118856	0.4637983321604562	0.9717747927220086	15.15100383758545	7.140831258408664	2.219829258472614	1.0678397779975963	289.86091747849605	0.835660695850692	1309.0145250609603	374732.34046871966	3.0764444215597518E7	4.572647838927597	0.01371562734742069	1.4819960982274158	8.993157897826862	4.309690282240702	1.3999140649536084	
16	17	0	obj17-val6313	1348.0006756539365	211.1059489720408	22.334673916540652	221.0721108072456	34.62137563141469	8.933869566616261	1313	179	10	1384	232	40	120528.0	0.25787368910128766	334.38183040000007	31081	493.0063040000699	10686.0	7240.6379	0.08953582313826235	0.4473690749374785	0.28781395838716256	0.6602432210307349	0.10553105923935703	0.4725637722534823	0.9736660059570266	14.373398780822754	6.79208917143014	1.3085446408998096	1.8958198612055637	404.3193906183311	0.8270239769817258	1497.8169279533179	618844.0797451476	5.985754333489999E7	3.6252355368535074	0.017813230388607857	1.7737098739630757	8.140160213028818	4.669971775673161	1.2443597034996752	
17	18	0	obj18-val6614	1809.041251778094	132.89388335704126	25.072688477951637	296.68276529160744	21.794596870554766	10.029075391180655	1792	117	15	1827	147	35	23436.0	0.2999658644819935	75.63155200000001	7030	165.74102399999418	3408.0	2220.9591333333333	0.1412096137867002	0.5207409189109334	0.5102010185510958	0.7990619309583893	0.14209158056207938	0.5218228160988698	0.96982981922429	8.061957359313965	3.5546098648364177	1.41381537357591	1.110350073350742	84.76549224072652	0.8922445915280369	447.71744597154884	61191.630419402994	2630921.7134763747	3.2757896799515023	0.029315403238548518	1.4657727570143977	4.138378681841917	2.6829963961159917	0.47460846154203074	
18	19	0	obj19-val6914	1809.3215460984995	188.72229349099226	20.303809470689945	296.72873356015396	30.95045613252273	8.121523788275978	1781	165	11	1839	208	31	54516.0	0.32887592633355345	192.88735360000004	17929	313.8172800000004	7014.0	4763.1705999999995	0.10535792853140932	0.472305206983189	0.33641557790620064	0.6954918299140372	0.1361536602874797	0.5144502655343266	0.971933464100669	9.832013130187988	4.704947898638883	1.2327454742162034	1.3294458379173861	215.94122532047243	0.8932400624926585	835.53462567733	215981.03517928068	1.7074219935187276E7	3.232312087615771	0.0292716709352307	2.1260521980408176	5.56990125852053	3.6119022335548743	0.641475029641429	
19	20	0	obj20-val7215	1570.6688652448124	95.80415001685041	25.306003562659477	257.58969390014926	15.711880602763468	10.122401425063792	1539	67	9	1605	133	42	152626.0	0.27218167284735234	446.9254528000001	41542	595.8238080000503	12474.0	8189.5071333333335	0.10055645562611144	0.4650185934803856	0.3553480034426881	0.7083011711459756	0.1067994442203148	0.47444949425087346	0.9781985902337145	15.050171852111816	7.404775706766488	1.3449406230630103	1.7662075541068307	532.3243736841391	0.8395735286492602	1763.4584248347805	860310.6627255398	1.0375820553627145E8	3.6147240187267835	0.018920245899693204	1.8158638655548631	8.207536611486704	5.194677737772975	1.2664836589690245	
20	21	0	obj21-val7515	1781.615238095238	123.52996336996337	23.703150183150182	292.18489904761907	20.258913992673993	9.481260073260072	1763	107	16	1801	141	31	21840.0	0.3125	73.42608	6825	170.10342399999294	3622.0	2377.221066666667	0.11086956586493275	0.4804015876944436	0.39214706966074003	0.7319526565555904	0.12388362159855389	0.4985073890844032	0.9622810022369422	7.658095836639404	3.5330105190849843	1.1152970138649576	1.8434412821099995	80.55880064869592	0.911459448362438	473.48814739023754	66266.2315257871	2376269.710844557	3.3831865877539267	0.022385582325831318	0.9650672616140324	4.121038802477738	2.6603315194613044	0.5256099383672924	
21	22	0	obj22-val7816	1707.5568584070797	211.82389380530972	23.469690265486726	280.0393247787611	34.739118584070795	9.38787610619469	1694	199	11	1722	223	34	17400.0	0.2597701149425287	48.62796800000001	4520	128.48284800000096	2512.0	1574.6315666666667	0.1457707330922944	0.5262883114947147	0.5918237405731089	0.8395839495645574	0.12609247042916075	0.5014527503238148	0.9657865789665161	9.63552188873291	4.627280149476061	2.4002733522470208	1.3770242603419829	52.31219828041728	0.9295722527149766	503.5720324214047	44521.38522803808	1002018.3838688065	5.695797436179614	0.00784676928193336	1.1939970629028098	5.170385496525449	2.643345786065282	0.9526366308345031	
22	23	0	obj23-val8117	1586.5761307127634	199.9288657352593	16.58991238456074	260.19848543689324	32.78833398058253	6.635964953824296	1562	162	4	1608	237	39	128592.0	0.16420150553689186	227.16361600000002	21115	449.6512640000513	9736.0	6425.897	0.0546377553671043	0.37945886550586144	0.1900348554899544	0.5749248602405114	0.06419518637791699	0.4004065920818258	0.9578044492970519	16.074371337890625	9.337619365452088	2.8783582396399328	1.0737994220767952	383.3400821871535	0.5925903044208528	1986.2126844075933	625338.5713446072	5.380692976743561E7	6.308647840511365	0.006866903726112393	0.7569193047195589	9.918145728863673	4.677204036759888	1.875926370020139	
23	24	0	obj24-val8417	1466.5850167854408	231.25154602744567	21.267448024029683	240.51994275281228	37.92525354850109	8.506979209611874	1438	205	9	1496	252	35	76464.0	0.22205220757480645	182.66687360000003	16979	351.52547200001254	7354.0	4849.248666666667	0.08197958462969294	0.4344124532284451	0.28592572102573743	0.6587961841202812	0.08687634970601021	0.4428950998397955	0.9653726773499226	13.742310523986816	6.552687639411686	1.5386872044394415	2.236553261625368	222.57022081467554	0.8207156956190412	1202.7658033092607	345641.4256989551	1.813860410374886E7	4.1853940819876225	0.010424629922048055	0.9922097567829664	7.086835802379106	4.09409260822095	1.2418335490562078	
24	25	0	obj25-val8718	1467.276921799078	82.31330204742721	20.7634037958387	240.6334151750488	13.499381535778063	8.305361518335479	1425	56	10	1506	117	34	127100.0	0.1894492525570417	259.0515136	24079	506.25881600007773	10842.0	7111.321233333333	0.05145185749116415	0.37193534293328034	0.18233849912073188	0.5670562287175773	0.0584933970998379	0.38818256534351914	0.9581356983938172	13.916644096374512	6.649764923213773	1.4605337602006232	1.6845069051654558	342.7768397990218	0.7557439229321563	1343.2164023546009	480762.41406414873	4.302220740548811E7	3.752852242134087	0.017752304160296238	1.132844964794846	7.735689937533397	4.1326980273791705	1.2275304911375362	
25	26	0	obj26-val9019	1682.0788273615635	84.53789359391965	23.441042345276873	275.86092768729645	13.864214549402822	9.376416938110749	1653	65	10	1725	117	38	112201.0	0.2872969046621688	346.797024	32235	489.8837440000679	10308.0	6889.884833333333	0.10729623746524886	0.4751840128683853	0.35931209359172095	0.7109252590738143	0.11569751001947821	0.487275956911142	0.9774155578707059	13.38127326965332	6.408635833596754	1.163476681451951	1.973530456097484	412.6921133332296	0.840328692494246	1472.3465093718821	622882.5394930949	6.236229473982391E7	3.480277750960456	0.01953853487117814	1.516591132617636	7.499311377949819	4.691342548976388	1.1089205148811	
26	27	0	obj27-val9319	1345.4641441742106	88.7244170038797	25.423595177506154	220.65611964457054	14.550804388636271	10.169438071002462	1306	63	16	1385	111	40	98000.0	0.24460204081632653	257.8896064	23971	458.9756480000568	10028.0	6812.519533333334	0.06444388313549879	0.4009229932337418	0.2055423869705391	0.5901564145004161	0.07779489896975884	0.4268914042338128	0.9636999407700776	13.110486030578613	5.948679334304681	1.08880550870452	2.3291901150125125	319.3336662186573	0.8075866520863957	1315.04032662502	489091.79070788383	3.733869737377153E7	3.5358006278271477	0.01641882030729688	1.3517094042612512	7.347473757224113	4.217473490658865	1.1683515940303524	
27	28	0	obj28-val9620	1862.0096771276114	130.38570588767297	25.943384281450665	305.3695870489283	21.38325576557837	10.377353712580266	1831	100	14	1895	160	37	95160.0	0.46477511559478774	475.8225152000001	44228	488.0626880000811	11026.0	7557.969766666666	0.1650414425219777	0.5485269008439555	0.5124264330482113	0.800222038913643	0.22024980255856563	0.6039097783049947	0.9863409738336776	10.81775188446045	5.299766558438409	1.0851846069805093	1.0997261821602633	481.46752020943495	0.9882754188548808	1332.1660594828718	585507.9118761987	8.487968095666161E7	3.030986215628393	0.03590282684712422	3.636334303410244	5.6717076283887975	4.679993517815565	0.3337070449076499	
28	29	0	obj29-val9920	1433.3537457792022	241.0123619298346	21.896297144165285	235.07001430778917	39.526027356492875	8.758518857666115	1399	215	10	1471	256	35	79716.0	0.2191906267248733	187.98152320000003	17473	355.5743040000157	7470.0	4938.821966666667	0.08283722118359202	0.43592208073869754	0.2866270764377697	0.659334404314171	0.08889791930930645	0.4463041060869537	0.9659728726926344	12.945588111877441	5.9826788607206325	1.3298083515270014	2.015666963482599	251.6394759215056	0.7470271606297474	1134.2626003542446	346829.9696779583	2.318607800541721E7	3.709459271230146	0.015888630128167026	1.3921439119111365	7.3920648955289465	4.028009875935881	1.1242867136091168	
29	30	0	obj30-val10221	1736.1684002232482	111.82584098635141	26.832234004769393	284.7316176366127	18.339437921761633	10.732893601907758	1711	84	12	1771	138	41	100650.0	0.39163437655240935	424.0746112000001	39418	489.009952000072	10146.0	6836.161566666667	0.16825073489872455	0.5520595341737835	0.5500530647227126	0.8193476194842039	0.17393373605198545	0.5582064645762778	0.9860750379902645	12.586281776428223	6.212936776957851	1.2724540346259323	1.355012969183923	457.8800616534033	0.9261696385482875	1402.163829767499	598221.9767656081	7.676676045416175E7	3.2865114988555355	0.027846905066866757	2.977574291830091	6.689226544836252	4.8229330094898	0.7828352005585266	
30	31	0	obj31-val10522	1844.7974180734857	188.55241878280606	24.548304724074338	302.54677656405164	30.922596680380195	9.819321889629736	1825	175	16	1866	206	32	22848.0	0.3085171568627451	75.8359616	7049	172.783839999992	3690.0	2414.0538	0.11184801890747609	0.4818106725933371	0.39945380345978204	0.7364707794219111	0.12609370462091374	0.5014543863882277	0.9629770584608119	7.497167587280273	3.4834072934641833	1.1816096860724568	1.431980028130466	88.55565769389432	0.8563649525605488	465.92781868387016	66947.09203614648	2871457.3781447425	3.242690991063473	0.028388761791783432	1.428106814200011	4.221198067757589	2.665141734539289	0.5199834765276139	
31	32	0	obj32-val10822	1156.0561140285072	102.32728182045511	30.79159789947487	189.5932027006752	16.781674218554638	12.316639159789949	1119	82	17	1189	125	46	93720.0	0.213348271446863	215.11420800000002	19995	368.8399360000209	7638.0	4936.548533333333	0.10147433836162889	0.46642921050472586	0.37585900270579664	0.7216749858275754	0.10429818509155987	0.47071630756657473	0.9721514335762508	12.892776489257812	6.681013304760708	1.537639884059651	2.2281494565335778	237.11662710034236	0.9072084510925865	1251.4395556747586	374691.5336249537	2.0587033247653957E7	4.179707361829587	0.010504227802170885	1.5739808790481933	6.693123436497449	4.257171542552306	1.2014931950944712	
32	33	0	obj33-val11123	1699.99266406386	115.69069703827121	27.947628876234052	278.79879690647306	18.97327431427648	11.179051550493622	1678	86	9	1727	144	45	109150.0	0.3684196060467247	432.62753920000006	40213	539.8643840000709	10946.0	7306.9267666666665	0.13945015129382976	0.5185690764071093	0.46879293415439055	0.7768318424577662	0.13453233026942185	0.5124000679364513	0.9833352868915795	14.666494369506836	7.175133751204071	1.5629113673842245	1.3220823881990205	479.1278016457062	0.9029481021848716	1573.0344133935594	677349.5394031707	8.405673022309011E7	3.6531172190664027	0.021595229342318716	2.405655654154243	7.613722851668035	5.056443784853537	1.07781051630947	
33	34	0	obj34-val11424	1173.2593965953145	145.73717624585652	26.507275689645486	192.41454104163157	23.90089690432047	10.602910275858195	1133	123	17	1208	166	38	73568.0	0.24193943018703784	191.48876160000003	17799	349.8749760000164	7756.0	5211.557233333333	0.07679451083168679	0.42505366415220747	0.25312849961767997	0.632577414214104	0.09682785460197538	0.45919847925620316	0.9643073993520823	12.631719589233398	5.593361156020795	1.5458865174892886	1.378249677991421	222.54818442527423	0.8604373120118483	953.0981262312173	247243.2723559578	1.813501252214006E7	3.6740981041443	0.02094618874357249	1.8353991437849808	6.683479809987451	3.661954237819568	0.9551984532468576	
34	35	0	obj35-val11724	1630.2233414568102	225.5083130246412	24.440400758191174	267.3566279989169	36.98336333604116	9.77616030327647	1605	199	8	1668	247	36	90944.0	0.20303703377902885	198.65385600000002	18465	352.62886400001776	7726.0	5170.830333333334	0.08361551827657528	0.4372830611359256	0.278913884329408	0.6533662715615809	0.10178711335603038	0.46690794439452943	0.9668441558569592	13.601539611816406	6.567656411109333	1.5572115121677366	2.014754048147478	242.88607285657207	0.8178890360556331	1214.0121711537147	357423.42584466585	2.1601055588247098E7	4.123472176526763	0.012072740122112662	1.3924987657588226	8.014942359021344	4.056639564947479	1.340075568105107	
35	36	0	obj36-val12025	1539.1314288523945	253.08658668502312	23.123414298357755	252.4175543317927	41.50620021634379	9.249365719343102	1502	227	7	1575	269	36	95460.0	0.21305258747119213	218.80433920000002	20338	406.47334400003484	8358.0	5490.526666666667	0.08012384073788367	0.4311095250949124	0.2826355872436842	0.6562595171239087	0.08062468356583648	0.4320059273003761	0.966931131019387	12.21879768371582	6.262908514953654	1.312990309892712	2.2420301609830298	266.22712303103	0.8218709525494041	1236.2963137934353	405370.16360181384	2.595220998975151E7	3.7704515840997557	0.013734302975685253	1.0675386827050337	6.986999113715233	4.1659142036039745	1.1081710576994663	
36	37	0	obj37-val12325	1612.993045112782	74.90770676691729	26.423182957393482	264.53085939849626	12.284863909774435	10.569273182957394	1593	57	13	1639	101	39	57105.0	0.279485158917783	171.70406400000002	15960	292.8515199999947	6010.0	3861.019966666667	0.13270727499512022	0.51007245287745	0.5005091310410588	0.7939698329797945	0.13276117113223918	0.5101414950270475	0.9760040065141483	11.343330383300781	5.670805015284028	1.6854469162870909	1.3417502339274172	200.41069544718434	0.8567609808292413	925.1638397436818	220292.47703560995	1.4706574887429629E7	3.885416977861271	0.018571868031663833	1.5775921378860065	6.643148341475836	3.763307603252966	0.9715308197552195	
37	38	0	obj38-val12626	1511.2642283519554	105.89368016759776	29.96146124301676	247.84733344972068	17.366563547486034	11.984584497206704	1483	86	13	1540	128	44	79808.0	0.28708901363271855	246.49646080000002	22912	379.320192000029	7878.0	5121.4233	0.12143124431781326	0.495195991285734	0.4419838043917402	0.7617318563786245	0.12590873610432396	0.5012090699595858	0.9770957122318608	12.645915985107422	6.004734233013295	1.4030064238128377	1.6767243452380727	274.78243666691986	0.8970604664183579	1131.950434090655	350689.6868413899	2.7646979425349798E7	3.6536910930532573	0.019061868019538325	1.9625440407521904	6.893658610785679	4.223564405558803	0.9854784153375153	
38	39	0	obj39-val12927	1826.6263385075122	161.694571262555	25.475512575745	299.566719515232	26.51790968705902	10.190205030298001	1794	136	14	1865	182	36	77832.0	0.30956418953643744	259.21288960000004	24094	395.3488960000389	8520.0	5676.643933333333	0.10615767569972033	0.47349724714005514	0.3589179870610944	0.7106652411189942	0.1229770212001985	0.49728835916691716	0.974815111415398	13.174114227294922	5.777640024417156	1.5710380346878128	1.134611761937444	288.4824162190826	0.8985396510376759	1067.290960599954	326328.4306814451	3.047252502255511E7	3.490685724806943	0.025064552130169754	2.3843831163027156	6.917501676313977	4.090818071172756	0.8491804366379212	
39	40	0	obj40-val13227	1476.356004250797	161.64984059511158	25.279489904357067	242.1223846971307	26.510573857598303	10.111795961742828	1459	152	19	1490	171	34	10240.0	0.1837890625	20.247308800000003	1882	85.36921600000187	1712.0	1100.7867	0.07983261046895423	0.4305865661311429	0.3003185031452149	0.6696697735142696	0.07452176071873581	0.42081842348705406	0.923159906143019	6.5002217292785645	3.0544229312336775	1.6512520095770318	1.5205389407849554	28.79067436921636	0.7032592755676776	264.55667072961137	17553.537279574462	303510.2928075463	3.987243762485275	0.016391446245051334	0.5301601950659023	3.832254874105454	1.862556450106384	0.5831712551946321	
40	41	0	obj41-val13528	1369.020415244925	238.80168873980685	27.21288531606038	224.51934810016772	39.16347695332833	10.885154126424153	1327	218	16	1400	255	37	61864.0	0.2795001939738782	186.02349440000003	17291	329.78956800001146	6802.0	4576.523966666667	0.10744413460506126	0.47540224363436645	0.35276490443800645	0.7065807324953552	0.10911318388165032	0.47785125418487223	0.9720259241870637	12.298851013183594	5.520516457401624	1.1909683479413702	2.1644894022820607	229.54710082907476	0.8103935694597021	1051.2421620309199	308656.24813830084	1.9293604541863814E7	3.580391098178164	0.016607530562608868	1.3586687461227696	6.943336842888735	3.9233861330701045	1.0104824897141866	
41	42	0	obj42-val13828	1373.2412095639943	77.4	29.926582278481014	225.21155836849508	12.693600000000002	11.970632911392407	1359	64	20	1389	94	39	19220.0	0.36992715920915714	76.49222400000001	7110	165.3526719999947	3336.0	2158.0398999999998	0.1539974214506202	0.5360081837136184	0.5688701745826515	0.8285862489306675	0.14637041292948527	0.5270090148655961	0.9723680937161372	8.503571510314941	3.9223815372963453	1.5335574288831109	1.3091008765591072	82.10410932097818	0.9316491541362559	478.5876354121439	63709.21694924189	2468309.0576430224	3.5951803481099405	0.022517237801698488	1.6975810312277537	4.506442681068195	2.7850366652456016	0.5988354609053089	
