Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
23	24	0	obj24-val19710	750.0662150719729	114.65338696020322	32.21287044877223	123.01085927180357	18.803155461473327	12.885148179508892	722	94	16	776	146	46	90365.0	0.2613843855475018	254.11340800000005	23620	411.37366400004254	8474.0	5521.326366666667	0.10369236526437968	0.4698031471768547	0.37487104998133447	0.7210421187402322	0.1049054570575935	0.4716281148382869	0.9741583715847744	12.778763771057129	6.566155051779529	1.6362151601785682	1.293403584754649	342.4578334723765	0.7420283117001542	1279.842463089092	436967.98056231556	4.2942167166775934E7	3.748550930935684	0.020483983270530866	1.3165337302483378	7.08924342283906	4.3536412362283645	1.174417169580352	
24	25	0	obj25-val20203	578.9992659203524	161.17104055790054	30.235823086804917	94.9558796109378	26.43205065149569	12.094329234721968	549	143	18	611	179	44	62937.0	0.34631456853679077	234.49008640000002	21796	362.40195200002097	7508.0	4890.390066666667	0.1269501388102196	0.5025871249218451	0.45938358219752856	0.771599297071922	0.1306561214804606	0.5074308671912439	0.9775857281419621	11.457045555114746	5.061713617713487	1.1042744157955346	1.711877557332167	260.22833243189115	0.9010936057908778	1000.1726424609838	301580.05175453343	2.4795844609066904E7	3.3170142020587057	0.02478300659518816	2.0239383316371518	6.196463472327066	4.051568177612287	0.7617552676386857	
25	26	0	obj26-val20695	809.555486983842	116.61091786355476	31.52260996409336	132.7670998653501	19.124190529622982	12.609043985637344	769	97	19	848	141	46	100800.0	0.17682539682539683	191.75772160000002	17824	379.4120320000253	8198.0	5448.2518	0.06521372060684826	0.402513132853116	0.22217296320793434	0.6056621061854852	0.07614209073553996	0.4238465365419699	0.9600978327406051	15.852128982543945	7.999324715621313	2.8056391875949886	1.1227048905460535	242.61593117207482	0.7903756388693053	1460.5813950425645	340508.0291974432	2.1553032246326394E7	6.265044664504792	0.00691721199415862	0.8236433506834003	8.392134344257684	4.06675631107904	1.6053169953858806	
26	27	0	obj27-val21188	783.0661995996569	95.30054332284816	33.665999428081214	128.42285673434372	15.629289104947098	13.466399771232487	752	81	23	816	113	44	47190.0	0.29641873278236913	150.48849920000004	13988	283.05743999998884	5902.0	3927.6192333333333	0.1076380955732007	0.4756881409112642	0.3652376051844022	0.7148119903958934	0.11293674639138085	0.4833689392640716	0.9699331365030701	10.96169376373291	5.3031706123366025	1.384341797918546	1.991117554642332	163.7238019002495	0.9191607906325483	864.4491051993582	197383.51027634367	9815069.759299362	3.785889988650847	0.015194104302066882	1.5232698549121255	5.672516537545554	3.539381432788237	0.8809156693368937	
27	28	0	obj28-val21681	588.8756970114655	104.08508238832154	29.01904642566255	96.57561430988035	17.069953511684734	11.607618570265021	561	88	17	614	126	40	50544.0	0.31578426717315605	171.71482240000003	15961	297.07484799999594	6262.0	4105.221100000001	0.11733656732671112	0.48956621159698716	0.41645004311439227	0.7467713316130398	0.1271950741233462	0.5029101444627595	0.9732670087748664	10.878824234008789	5.058654404263868	1.560483465763594	1.1955803662888977	186.2500945907186	0.9219583097519517	807.7512801192784	184653.72444233205	1.2701726368296228E7	3.5334360707037833	0.024100707265568302	1.9063781616763589	5.631069301677296	3.5361464252909545	0.7269844215378257	
28	29	0	obj29-val22173	640.4257310846356	126.12900355871886	31.892155345814636	105.02981989788024	20.685156583629894	12.756862138325856	612	103	18	666	150	45	73920.0	0.3497294372294372	278.12615680000005	25852	385.7503040000349	8166.0	5536.8794	0.13880737496498577	0.517771092221911	0.4452925974884498	0.7636279663308742	0.1524113155814726	0.5341616149829059	0.9805147997325673	12.841248512268066	6.5045597515831455	1.4894237740128895	1.6748231585507816	310.2678596268191	0.8964065989127005	1267.4874519829978	423101.08410954545	3.5248718143965796E7	3.7970227476855283	0.01731060802173986	1.8384168814181872	6.7556453839095765	4.431297862046146	1.0683029298357	
29	30	0	obj30-val22666	613.3014490394008	176.96434386193422	32.893438619342234	100.58143764246174	29.022152393357214	13.157375447736895	583	159	19	646	196	45	65664.0	0.37414717348927873	264.31237120000003	24568	381.677856000035	7934.0	5287.3706999999995	0.13668327995738497	0.5151164495767367	0.4618199608793287	0.7729609727992378	0.14210078045546984	0.5218340778636451	0.9798834203391217	12.656124114990234	5.838515403531908	1.1983283411161512	1.899388797462837	305.6541841940355	0.8647431799337291	1197.3295551168344	411152.98655562673	3.420821706372705E7	3.486775264764661	0.019929175458818827	1.6604009332099574	7.354462334928707	4.350722056650278	1.0276718095448372	
30	31	0	obj31-val23159	691.135284511996	205.31610350458485	33.08660972239668	113.34618665996736	33.671840974751916	13.234643888958672	659	194	22	730	216	44	38088.0	0.4180319260659525	171.29524480000003	15922	298.71091199999796	6012.0	4057.1347000000005	0.13194431928114908	0.5090930780826138	0.4293281173955345	0.7543909052612656	0.12450584039764825	0.4993405971496727	0.9758583066967798	11.965499877929688	6.184541073438564	1.3916392452874282	2.761436403702284	185.2774826419126	0.9245335286159077	1126.3431368378392	312972.9523352216	1.2569414011666223E7	4.053541535892433	0.00879635767028691	0.9455601625555713	6.6106645642147726	3.89276495740123	1.1220314777413491	
31	32	0	obj32-val23652	906.3064507864938	132.9784802992263	39.25504261242336	148.634257928985	21.808470769073114	15.702017044969345	874	102	24	938	167	57	145860.0	0.4014191690662279	629.9150784000001	58551	605.9918080000443	13042.0	8670.547066666668	0.1747786657044112	0.5591088830752549	0.5948144452050751	0.8409958169199735	0.20165830950391597	0.5864157226610661	0.9883277258315784	13.516114234924316	6.261894153806832	1.2670355857655289	1.0038031229431539	638.2334875694223	0.9869665109533798	1633.6352238548116	864083.0353925969	1.491519458627737E8	3.0885504463197857	0.034210833616562554	4.4038118160429	7.262552461289704	5.317831107097174	0.46546887056857844	
32	33	0	obj33-val24144	635.6622590906256	197.26414270566957	32.39156739225348	104.2486104908626	32.35131940372981	12.956626956901392	602	181	20	666	212	43	49920.0	0.3211738782051282	172.48942720000002	16033	298.01817599999754	6110.0	4050.745966666667	0.12745542570611895	0.503253040572135	0.4373981419733459	0.7590883239275469	0.12713030136473147	0.5028247628128918	0.9751577581402763	12.028300285339355	5.394463978733694	1.2800612639589668	2.144594858279619	187.12280066274585	0.9217980202791013	942.9156275131842	241139.3124329475	1.282103738147163E7	3.68703830013535	0.015293421758346746	1.5994344654871815	6.269613805761391	3.789754061814782	0.9172648437750284	
33	34	0	obj34-val24637	774.5392740007783	198.75557285007505	34.12796709100006	127.02444093612765	32.59591394741231	13.651186836400024	746	174	22	804	214	47	62894.0	0.28602092409450824	193.53285760000003	17989	364.54313600002155	7484.0	4846.978933333333	0.08731021960311831	0.44363116382522594	0.32140529009309105	0.6849901716621996	0.08744097992962976	0.44385252150399396	0.9675892955536888	12.099967956542969	5.567483505431615	1.5164580714800062	1.3512300391399703	232.63513106562937	0.8319158706317745	964.0517012566369	257862.4672822642	1.9816198684993446E7	3.6042301638201213	0.022116651360223012	1.3796145278134548	6.184327833555259	3.794895171441268	0.8877212569898132	
34	35	0	obj35-val25130	688.1059349488143	119.71264740184009	32.73351043151484	112.84937333160555	19.632874173901776	13.093404172605936	658	95	16	726	147	47	117024.0	0.2637749521465682	332.0902912	30868	473.85635200006624	9974.0	6681.149533333333	0.10860786212360757	0.47711244301518113	0.3613397840759102	0.7122600626467158	0.11722617956484747	0.4894126390672581	0.9773019025541193	14.597411155700684	6.892911125204131	1.452727443890892	1.7075987355627562	380.66462352738984	0.8723959902622925	1445.312896935946	556510.7399919559	5.305847764048433E7	3.7536191486251833	0.01757394046912999	1.7887207195475046	7.707065444505335	4.653145426490554	1.1704943936566032	
35	36	0	obj36-val25623	694.9493252616976	148.23084878294867	34.240635641316686	113.97168934291841	24.309859200403583	13.696254256526675	661	122	18	730	172	49	114240.0	0.3470325630252101	426.51676800000007	39645	533.3476800000798	11098.0	7255.1431	0.1300454184385097	0.5066390345569183	0.46546954315828165	0.7749917685748172	0.1356105139122079	0.5137652701146492	0.9821479067933103	14.33847427368164	6.7421210500796285	1.4106154915369633	1.4183997527913874	454.8438011423	0.9377214044224433	1480.7994116214177	626886.4151524493	7.5752035863792E7	3.4978695413667387	0.023329509591485897	2.627750056053989	7.636845201084171	4.89005656787314	0.9381149040288136	
36	37	0	obj37-val26115	632.7716562286848	151.2262355056737	33.8458175730142	103.77455162150432	24.80110262293049	13.538327029205682	600	134	18	666	170	47	74370.0	0.4336963829501143	347.00143360000004	32254	456.57862400006024	9228.0	6211.5785000000005	0.1497258471969207	0.5310057223833861	0.49092325204658266	0.788868353585347	0.14307646015565215	0.5230256771261196	0.9832034521626751	13.152161598205566	5.82903015995129	1.030137494582348	2.082299996018418	375.4428236508798	0.9242457485954583	1364.1543426359156	544397.497343912	5.1612793263331786E7	3.4183057042175022	0.020331378893278112	1.9938322696294577	7.251836913098369	4.654219248628575	0.9546062472853999	
37	38	0	obj38-val26608	741.0777911567865	166.17538013497241	36.58248158830612	121.53675774971299	27.252762342135476	14.63299263532245	704	146	19	782	185	52	107440.0	0.3323808637379002	384.1932224	35711	516.277248000081	10518.0	6802.830766666666	0.12395295865638987	0.49860037569564913	0.458128590107719	0.7708960110404828	0.12131173458795322	0.4950334847697564	0.9806919817180432	15.540205955505371	7.473351445026977	1.612112861954395	1.5929872444880167	422.3102496596221	0.9097416477806446	1595.215420068749	641152.0255015063	6.5302978894945435E7	3.9689685678441906	0.016086996803117322	2.338352887858263	8.137069887933334	4.992842795089056	1.261080873876477	
38	39	0	obj39-val27101	664.696261682243	173.99176185531326	35.74035998615438	109.01018691588784	28.534648944271375	14.296143994461753	639	154	19	704	196	48	85140.0	0.339323467230444	310.810176	28890	419.98169600005264	8630.0	5716.035033333334	0.14686390446486	0.5276006246188915	0.5054320894596868	0.7965644808899318	0.14748632117778046	0.5283449062065549	0.9822241221573893	13.591212272644043	6.826278139283921	1.6027812545405804	1.4533977653031884	356.8679371257076	0.8709389207204579	1363.1117379155048	484232.567379312	4.6632082370030984E7	3.8371512682408047	0.018411553605051673	2.2735249859586197	7.113857246764038	4.6477869244951275	1.1234416186914205	
39	40	0	obj40-val27594	746.1912815126051	189.9515756302521	34.191281512605045	122.37537016806723	31.152058403361348	13.676512605042019	712	173	20	781	206	49	71400.0	0.26666666666666666	204.839936	19040	338.7321600000139	7028.0	4586.623233333333	0.11811117855867737	0.4906411582711434	0.4249198912942653	0.7518000562996644	0.12209906602161617	0.49610212244644913	0.9749932617676176	14.603267669677734	7.656622683707693	2.322485972866006	1.539325986699105	226.44541139456234	0.9045885926258996	1377.1398959385183	330351.09273611824	1.8775728559039507E7	5.7409051602577055	0.007188902903864159	1.3208300423136499	7.539213313663004	4.338719216896327	1.4431095743531406	
40	41	0	obj41-val28086	811.2170418006431	166.57155857550202	34.988958320694046	133.03959485530547	27.317735606382332	13.995583328277618	754	149	20	861	183	56	139860.0	0.2357071357071357	354.6614144	32966	560.7553600000697	11740.0	7728.5139	0.07595923658911762	0.4235069777804689	0.2662544683676588	0.6433277744761693	0.0806788977944318	0.4321027363502193	0.9709265037420058	20.62447738647461	10.158926441039464	2.596694106038146	1.6304055635904828	399.4797800754644	0.8878081747541817	2310.1464578635137	781721.4857693193	5.843315726905098E7	6.826954041729109	0.004739590395804095	2.0325424419843765	10.73244331170241	5.422143753776166	2.080605531228611	
41	42	0	obj42-val28579	696.9876570420982	185.76270663433988	33.436720299757546	114.30597575490411	30.465083888031742	13.37468811990302	664	168	19	733	199	48	67200.0	0.33757440476190476	244.054304	22685	393.58294400003314	8014.0	5242.010633333333	0.11307899145190638	0.48357179006623285	0.4040510576818058	0.7392853202726141	0.11048835451350178	0.47985035540973986	0.9755840474444797	15.022271156311035	6.92875318888173	1.6001773400097676	1.934838355536569	281.2373144611071	0.8677877772643531	1334.1142697588941	426605.94380742963	2.896113866263456E7	4.172142724710226	0.012196537198515269	1.7494984300337517	8.125242528483927	4.470298316610478	1.2791504343065725	
