Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
42	43	0	obj43-val20971	777.6621092219698	185.93716210922196	36.190080702029306	127.53658591240305	30.4936945859124	14.476032280811722	741	164	14	802	213	59	142600.0	0.17900420757363253	274.61891840000004	25526	469.4532800000579	9534.0	6121.222066666666	0.08503397096658807	0.43974189502695105	0.3212946527279759	0.6849115645705662	0.08243965105126977	0.4352235725618364	0.9707182256763172	19.46038246154785	9.68350000033723	2.5710435858814074	1.6144605555071625	356.40135107806594	0.7705327647308713	2108.0851671051655	662749.860575517	4.6510224096404314E7	6.705430413685375	0.004964596703581614	1.139651376789045	10.247863507827631	5.228832990175372	2.0137297757522616	
43	44	0	obj44-val21408	903.3074365400362	201.88263318528075	30.712066698096823	148.14241959256594	33.10875184238604	12.28482667923873	865	166	12	934	227	55	190960.0	0.21104419773774613	433.57427840000014	40301	607.2906880000704	12460.0	8099.9843	0.09495763543117292	0.45622278502886165	0.34564596171881334	0.701795365255311	0.09492695014083276	0.4561736374176724	0.9769664637288047	19.37335968017578	8.961093624880275	2.1945567647978725	1.1726252194285935	533.7264977011611	0.8123529190839666	2028.1928162143895	869097.4349370734	1.043055164476641E8	4.7331472104062735	0.012502001807564398	2.153536181620993	10.140874784776003	5.473251274945944	1.8381896475648973	
44	45	0	obj45-val21845	622.6060580204778	212.5202218430034	29.629650170648464	102.10739351535837	34.85331638225256	11.851860068259386	596	176	18	657	240	43	104780.0	0.2237068142775339	252.17689600000006	23440	433.68422400004596	9410.0	6288.345	0.07457593685659346	0.4209203747894528	0.24989554076925513	0.6298727724684454	0.08817431415564413	0.4450898750118865	0.9668761446268481	13.380253791809082	6.564468129330016	1.354361211871178	1.919054746004877	336.6129667967795	0.7491597795525348	1356.4066672822628	496649.0817842909	4.1488853310937084E7	3.704505081209172	0.01662500115798352	0.8155062374613833	7.611658264887302	4.390994329048719	1.2226201253985687	
45	46	0	obj46-val22282	1056.8591597966135	76.49439699856839	29.773658488423756	173.32490220664462	12.545081107765217	11.909463395369503	1030	57	18	1082	103	42	62275.0	0.32528301886792454	217.9329088	20257	340.80249600001406	7128.0	4597.633366666667	0.12814437775394752	0.5041581779687843	0.4775288577554853	0.78162757766973	0.1357030797570647	0.5138821397458115	0.9772011090562601	11.000154495239258	4.985540483196364	1.1531910458491272	1.5928245822649612	245.0500845636486	0.889340271757363	946.4805392719348	271416.8381484764	2.198768274549951E7	3.3005520856095103	0.02593250054081011	1.6797255738218073	6.4105072154885105	3.9276134619059957	0.7304903384138809	
46	47	0	obj47-val22719	1038.9853885756313	103.9909046334886	29.05265996567786	170.39360372640354	17.054508359892132	11.621063986271146	1015	74	10	1071	149	49	173280.0	0.23539935364727607	438.8351360000001	40790	600.6467200000478	12472.0	8087.7671666666665	0.09699547575339222	0.45946330294134097	0.3556918085406525	0.7085295285661218	0.10050735162544364	0.4649428881856616	0.9774344396394129	17.778026580810547	9.193993370377195	2.192282792878244	1.2184572161270102	555.9013289269503	0.7894119210815314	2118.6066595273833	931872.9361380117	1.1315276558790894E8	4.816637551891543	0.01189910162954783	1.6702480660667125	10.084158940279545	5.554432313719031	1.7732942787058272	
47	48	0	obj48-val23156	577.3743822409463	107.91833427853844	29.68330227659402	94.6893986875152	17.698606821680304	11.87332091063761	550	88	21	600	138	43	59823.0	0.20632532637948614	132.79093120000002	12343	301.44511999999264	6554.0	4378.185100000001	0.06120325503799342	0.39408682071707557	0.20531064886778458	0.5899345411125657	0.07280554102232656	0.4175628538315669	0.9527268758733397	11.055760383605957	5.077362495845329	1.3969585215225915	1.7064466335667252	164.64303640788876	0.8065384002699153	809.1600761952819	178820.82182592567	9925593.44499377	3.661430599763799	0.018734976062901476	0.9877777339411893	6.023423985932983	3.3643568588625143	0.9426207966390479	
48	49	0	obj49-val23593	806.7681872495958	133.2583116609264	37.10585506431433	132.30998270893372	21.854363112391933	14.842342025725735	789	106	15	829	158	58	95612.0	0.29759862778730706	306.11951360000006	28454	473.6451200000585	9238.0	6074.501766666667	0.1161462397652254	0.4879051059233617	0.4085140894184922	0.7419973369143311	0.09974134064477405	0.46375869737231895	0.9779216829465963	17.452255249023438	8.888685270789594	2.1355480845454413	1.6902412869025503	381.6223136745419	0.8021530781375308	1903.5739206113085	674920.5856021191	5.332578643388799E7	5.368918578766982	0.007730863946771803	1.032611363983841	9.027539937530474	5.147246781493643	1.7823312472842652	
49	50	0	obj50-val24030	990.1980428351076	172.43310491314134	34.08867929299315	162.39247902495765	28.27902920575518	13.63547171719726	962	146	14	1015	198	54	117342.0	0.33702340168055767	425.46244480000007	39547	540.2802880000646	10642.0	6917.983833333333	0.14676067396291967	0.527476979104979	0.5342454510083944	0.8114223097728713	0.12981278519318687	0.506336752181741	0.9840331625604477	16.48436164855957	8.28530861059861	1.9996958932389122	1.263595327308053	471.4967856028557	0.9023655256864664	1795.1508076365417	726113.7313275624	8.140052786451441E7	4.438101475186637	0.014070981912877336	2.296631901885259	8.447332929075454	5.318822859274208	1.465992234291356	
50	51	0	obj51-val24466	710.2499126290706	216.22614773629866	30.994630659253374	116.48098567116759	35.461088228752985	12.39785226370135	691	171	12	736	242	49	125856.0	0.25008740147470127	338.6206400000001	31475	460.519872000056	9458.0	6147.542266666666	0.13242986062576287	0.5097167828504326	0.482257822571215	0.784199257893945	0.13278043895348457	0.5101661730001508	0.9809879608625278	16.641727447509766	8.439496201623644	2.3472587134477765	1.1391885303103804	401.16277856518917	0.8440978527746787	1749.5888544524657	607908.3300557804	5.89265493178659E7	5.035399267095772	0.01100279445023079	1.770957623336039	9.095995901508994	5.1037043713370815	1.6293854446427898	
51	52	0	obj52-val24903	901.7049321503132	113.67132045929019	31.33340292275574	147.87960887265137	18.64209655532359	12.533361169102298	870	88	8	927	145	55	161472.0	0.23731668648434404	412.2618880000001	38320	559.7582400000626	11182.0	7147.9917000000005	0.11878043474863231	0.4915661230555099	0.4547275380488906	0.7689836131846152	0.10959664583964324	0.47855597288040214	0.9804471167644064	19.210405349731445	9.562629446093148	2.369232339116483	1.3391993320923694	487.25919277231066	0.8460833456099499	2171.6607814832414	853019.9016371609	8.693403374085692E7	5.5287227657654805	0.00848816603636176	2.0231167471246287	9.861343175400501	5.586752897576376	1.9437213456586437	
52	53	0	obj53-val25340	771.2655701575381	218.28997632846298	28.99395967676108	126.48755350583626	35.79955611786793	11.597583870704433	736	180	9	800	248	48	179400.0	0.13657748049052396	263.60231680000004	24502	445.50665600005044	8966.0	5778.736033333333	0.09420180858835149	0.4550091068064869	0.3518494480842249	0.7059689896981115	0.08887676299046547	0.44626869884035514	0.9724944410555257	17.69727325439453	9.966241289175727	2.880200663753202	1.5937549593420066	313.6286575779961	0.8404918059327693	2156.6997576434633	592316.7997775003	3.601647678595734E7	7.852814315526119	0.0035903117326638308	1.3046070045253981	9.724655093577994	5.147925204334448	2.0455911433022806	
53	54	0	obj54-val25777	987.5558055498739	230.681632235631	32.88061634962842	161.95915211017933	37.83178768664349	13.152246539851369	944	204	12	1021	249	49	136344.0	0.2151469811652878	315.5869056	29334	464.9767360000619	9546.0	6219.1857666666665	0.11187438442164488	0.48184852805562384	0.4045706383194167	0.7396020738105469	0.11204607558345092	0.48209489593956795	0.977456344814904	15.358283996582031	6.710508979491533	1.2728775372941143	1.906703647257847	409.7307241947498	0.7702300241706986	1495.9281231155405	624929.5693739022	6.147050927538645E7	3.5808850456059678	0.01836261930650435	1.531595394429946	8.553879163580783	4.77264572966484	1.2812900330715775	
54	55	0	obj55-val26214	698.771478667446	239.25976303065724	25.897083045534245	114.59852250146115	39.238601137027786	10.358833218213698	666	193	11	745	260	39	157760.0	0.1193014705882353	202.48384640000003	18821	415.537952000038	8790.0	5879.0416000000005	0.058989014085724115	0.38927584457415826	0.19715970654725884	0.5820219822072942	0.06462507389398421	0.401298386985065	0.9581834093686428	15.469502449035645	7.852393347522148	1.926360718077883	1.8196461329404143	300.3534060911576	0.6741519899346371	1548.4542973099083	489829.8061113867	3.3032000104805447E7	4.89498736283983	0.008896920221075478	1.0355108173706034	9.437663112527401	4.568743514368658	1.6972397439820772	
55	56	0	obj56-val26651	815.7863181167902	257.8755798326614	27.507521567607405	133.7889561711536	42.29159509255647	11.003008627042963	777	231	12	857	274	42	110484.0	0.20878136200716846	248.16401280000005	23067	406.70819200003683	8620.0	5807.693466666667	0.09395346624166886	0.4546089115171363	0.3072016519455727	0.6747473417052534	0.10353357708180252	0.4695632155791398	0.9718583779458063	14.864368438720703	7.921683206427485	2.113001704775698	1.5981159775300091	291.83206736960176	0.850365811532642	1530.1801331693134	450893.97401783057	3.1184283647041902E7	5.192908698871777	0.008703783802381493	1.6913729155196193	7.752531202686965	4.491298420883226	1.4833563558868268	
56	57	0	obj57-val27088	727.4355318072594	103.55482483875048	30.553718224358164	119.29942721639054	16.98299127355508	12.221487289743266	697	79	13	759	147	48	156492.0	0.20210617795158858	340.2666752	31628	511.95158400007807	10904.0	7182.547466666667	0.08726464077117098	0.44355395373576895	0.30532356135822114	0.6733694976892237	0.09758982413622644	0.46039985903894315	0.9733176780852004	17.55055046081543	8.608871792312874	2.4545186307723905	1.0758739994745832	412.3188885675016	0.8252512427508988	1804.0204254680652	632462.4720856263	6.224954905138937E7	5.145743564474079	0.010602587334254268	1.78622306785658	9.960628045477856	5.028523942996651	1.6528132782659781	
57	58	0	obj58-val27525	1078.597180234156	128.97762875831364	33.22849447589732	176.88993755840158	21.152331116363438	13.291397790358928	1047	98	14	1105	156	49	125316.0	0.29035398512560245	391.45514240000006	36386	534.2923200000679	11018.0	7180.7081333333335	0.11194706187256363	0.4819528471612386	0.4044074797222884	0.7395026361590987	0.11362648806358962	0.48435097255427545	0.9790783695076986	15.818381309509277	7.020460480349131	1.42070198903145	1.6600835624925296	432.5630896386957	0.9049665858614251	1534.9189625289487	641630.5219060252	6.851231868660107E7	3.6718580882534857	0.01894577221309926	2.201066099621214	9.278287717279683	4.942090918960635	1.1930326505329283	
58	59	0	obj59-val27962	974.6877114179559	137.70151943658848	33.8698774469029	159.84878467254478	22.583049187600512	13.54795097876116	952	103	9	1001	173	52	156200.0	0.23089628681177976	388.0124544000001	36066	526.8926400000659	10386.0	6698.890666666667	0.13131168534031143	0.5082781248308025	0.4893726130711797	0.7880368996518978	0.11640652070998478	0.4882692948712742	0.9817181830602348	18.51123809814453	9.343185363340702	2.246683548897272	1.6360629466934746	413.7039465734007	0.937898846781143	2064.4451230835	755286.6028063769	6.266846776757849E7	5.642803209255157	0.007122608070519633	2.3907055927353964	10.300586068946853	5.446302755784162	1.8433734615985229	
59	60	0	obj60-val28399	1040.3012091739502	217.6990865479398	32.801340605901295	170.60939830452784	35.70265019386213	13.120536242360519	1015	196	15	1065	238	48	74562.0	0.40817038169576997	327.42114560000005	30434	439.2405440000542	8946.0	5949.8344	0.14631328614184572	0.5269404440414338	0.4973427725576313	0.7922919992998386	0.143073288243388	0.5230218120548175	0.9824767494930713	13.91258716583252	7.141197047414619	1.8293491714597445	1.2190672818247754	373.9217664739879	0.875640775575918	1421.94806669268	503287.83849880536	5.119543553909E7	4.0174551215106495	0.017806560383044193	1.7571431313609063	7.4556283299377	4.790786164568606	1.224071841784011	
60	61	0	obj61-val28835	814.5738516522147	219.53509491445982	29.52841574876963	133.5901116709632	36.00375556597141	11.811366299507853	788	181	8	840	244	53	156032.0	0.21877563576702214	367.2487424000001	34136	580.87225600006	11590.0	7330.9846	0.08465007072026108	0.43907913424606204	0.33449583275674666	0.6941663712317037	0.07782714627631664	0.42695038060518786	0.9734200975645964	18.738677978515625	9.926295668888102	2.3457649891654246	1.564919077441999	475.7615324200471	0.7719176885359413	2300.516483823271	903964.6857713914	8.287974329968329E7	5.854627039801202	0.006807260162103072	1.1613302991270424	9.635123949114881	5.62942533653106	2.0132429532759284	
61	62	0	obj62-val29272	1076.883931860037	225.97154696132597	32.56091160220994	176.60896482504606	37.05933370165746	13.024364640883977	1045	211	17	1107	241	45	56637.0	0.3834948885004502	233.672448	21720	339.72665600001636	7088.0	4782.0325	0.14983072764720448	0.5311296801944623	0.4879040747711833	0.787247847257359	0.15749925987157137	0.54004063592595	0.980762301053797	12.954355239868164	6.337404744988776	1.5845556534615617	1.5697520489343297	270.505979123421	0.863834687710857	1164.6728262738002	348008.89122333814	2.6793132173695937E7	3.8977820006043418	0.01695944587257283	1.7505741510854067	7.671144312046186	4.196659735010409	1.1075743235628455	
62	63	0	obj63-val29709	1008.9374734004823	134.29270109235352	34.81458362888353	165.4657456376791	22.02400297914598	13.925833451553414	986	110	14	1032	159	53	94000.0	0.29995744680851066	303.3438464	28196	440.78608000004635	8566.0	5489.505633333333	0.1430517473740197	0.5229955623407417	0.5435351965074222	0.8160984581128431	0.1215175875152336	0.49531333239979125	0.9816175862731473	16.447643280029297	8.420507927662975	2.1909449055702837	1.5060664760467655	345.936510429648	0.8768772224222632	1713.791021914517	554774.1299362737	4.381900875971871E7	5.2941900285295995	0.008705404568607066	1.5848800240227903	8.675953462105216	4.9762269564475785	1.629364100351798	
63	64	0	obj64-val30146	928.7479395875232	153.24851137663157	37.24933948499547	152.3146620923538	25.132755865767578	14.899735793998188	908	131	14	945	174	57	73568.0	0.3447015006524576	272.82226560000004	25359	402.88896000003405	7534.0	4963.638233333333	0.17007472337232557	0.5540473060419252	0.5947250855274663	0.8409537002120728	0.12872292351829834	0.5049157620660126	0.9839763416383659	17.32464599609375	9.111110049367646	2.932158617421016	1.2404140096256049	297.0714268791121	0.9183726232648426	1839.362101788912	477965.0025715898	3.2314058956520133E7	7.0784532827601305	0.005192659087489177	1.9678519712965235	9.385567904966644	5.045107800691685	1.86033374075993	
64	65	0	obj65-val30583	507.15062929572434	157.69432294921003	35.02356511648666	83.1727032044988	25.861868963670446	14.009426046594664	467	138	25	537	178	52	81508.0	0.27489326201109093	241.05271040000002	22406	398.90310400003233	8396.0	5626.1486	0.09593205483047738	0.4577780044939157	0.31882138239700947	0.6831495923386623	0.10353189529207352	0.4695606730542842	0.9720256180036058	12.978840827941895	5.141710326780088	1.0850759476180287	1.611151961239791	300.1612515006862	0.8030773765595421	1069.7011470008133	351307.87648573046	3.298974841089949E7	3.2571445745576204	0.026952038544187616	2.165022895505637	7.193734221048832	4.0936006064345545	0.9583349590699377	
65	66	0	obj66-val31020	1027.418072890664	160.4562656015976	35.50222166749875	168.4965639540689	26.31482755866201	14.200888666999502	995	136	15	1054	184	53	114660.0	0.3493807779522065	430.9815040000001	40060	520.6895040000752	10400.0	6861.2182	0.16135196006603492	0.5444086444398843	0.5619149288817059	0.8251955111200991	0.14881036033621556	0.529921245961192	0.9855343750470997	15.606842994689941	7.175908878123512	1.6826809405081	1.1871053927805686	460.4966814739199	0.9359057759559741	1535.2770676934592	634419.6947535363	7.764665627005678E7	3.715325507826676	0.02145667728949051	3.05500993568839	8.437292201635064	5.10074383949968	1.0896870311495763	
66	67	0	obj67-val31457	837.9432123085284	106.99762252487858	34.93672519783989	137.42268681859866	17.54761009408009	13.974690079135957	813	87	14	868	136	54	114800.0	0.25647212543554004	316.75957120000004	29443	467.64796800005735	9464.0	6215.723533333334	0.11566242578956822	0.48722669796300816	0.4082643166683313	0.741846082645438	0.11095700138281321	0.48052784140572613	0.9781030947102405	16.402578353881836	8.42578582961882	2.075235434266204	1.5626422673888958	372.32784764299845	0.850754444517727	1751.7426373066046	608552.0813832668	5.075990353900165E7	5.042464500955817	0.009442997739350863	1.3796168052374802	8.729998878727248	4.951497457594576	1.6206864206265654	
67	68	0	obj68-val31894	871.2516844756007	123.6580230948978	37.444746931645454	142.8852762539985	20.27991578756324	14.977898772658182	849	97	12	901	159	60	163611.0	0.26941342574765753	474.2195136	44079	589.1798400000562	11660.0	7563.147466666665	0.1386181788463109	0.5175357427581948	0.5079349946341378	0.7978771817409632	0.12435623946684371	0.4991405217083234	0.983761686346467	19.329143524169922	9.553876962590959	2.170040220060601	1.4439192655951818	537.2161283333875	0.8827350643235105	2230.0078283635085	966974.0945517779	1.056739238472847E8	5.142779876505005	0.00952902948848133	2.278975901004389	10.186973320805745	5.789923797555486	1.8689445172689292	
68	69	0	obj69-val32331	352.9266998817162	123.5888024660382	36.536327466934296	57.87997878060146	20.268563604430266	14.614530986773719	316	104	25	394	155	49	102700.0	0.27165530671859783	300.14860160000006	27899	460.18006400005765	9926.0	6707.972	0.0900133312707974	0.44816296022881397	0.29164593250031473	0.6631604861943238	0.10455423328141013	0.4711011894421756	0.972776558390029	12.921488761901855	6.402446868591414	1.2145093952551749	1.9546945928495043	381.281618231784	0.7872097348724989	1413.8672489596977	566572.4579060079	5.323061515043225E7	3.5282699852178365	0.01883369710095545	1.244240752092302	7.181750108268211	4.40246520328969	1.1652306859733177	
69	70	0	obj70-val32768	1076.4369216709188	177.11716994783137	36.20543772133582	176.53565515403068	29.047215871444347	14.482175088534328	1047	151	18	1111	203	52	120575.0	0.21779805100559818	282.52634240000003	26261	474.06758400005896	9412.0	6062.4505333333345	0.09354684337236602	0.45395212710507005	0.35005015062772854	0.7047635312613478	0.08473239611300694	0.4392214283352315	0.9730010922649825	15.04949951171875	7.127792272488214	1.4032374544262536	2.340954391951338	329.07766158300325	0.8585400207383521	1511.6627523408506	577676.1533368002	3.965213295395984E7	3.9557185520213594	0.011478940833335298	1.0830138835844836	8.016485236144685	4.707976812720484	1.302237275188131	
70	71	0	obj71-val33204	645.1481175643025	201.7974737743524	35.37660947487537	105.80429128054563	33.094785698993796	14.15064378995015	616	175	16	670	226	52	105820.0	0.308986958986959	351.76740480000007	32697	469.8521280000635	9592.0	6272.459366666667	0.13700634413085302	0.5155219723844843	0.48995322226443877	0.7883484282142939	0.13492112956266117	0.5128932058457323	0.9818103920429198	15.31999397277832	7.825876194453194	1.9288489452665878	1.292164763506141	417.6122000216444	0.8423302881998378	1627.8417159174335	613177.3698210908	6.385811633011693E7	4.3215369361302045	0.014804017249415284	1.8912598990045832	8.882314769371071	4.97548798683785	1.4390999206411632	
71	72	0	obj72-val33641	435.4703222159412	227.51407574901074	37.34590163934426	71.41713284341436	37.312308422837766	14.938360655737705	401	212	26	469	240	49	48024.0	0.36835748792270534	190.31609600000004	17690	314.93510400000264	6526.0	4344.4212333333335	0.12734058214207877	0.5031018434452919	0.4316306302176401	0.7557371162966829	0.13114151581933034	0.5080584674355147	0.9759717349635451	12.112676620483398	5.536884412371241	1.1891195818296647	2.4182244908147856	207.93963769167559	0.915246838518556	1041.8958721498293	296768.50225696125	1.583231107868923E7	3.6578915893942043	0.013998173181965725	1.1721222861054708	6.219294555003398	3.897281110268006	0.9617552321645118	
72	73	0	obj73-val34078	879.5054678634066	93.66016713091922	32.99840090787166	144.23889672959868	15.360267409470753	13.199360363148665	857	75	8	912	126	50	125216.0	0.15482047022744697	208.56234240000003	19386	391.30006400003094	7814.0	4992.412366666667	0.08908581748439356	0.4466183265249758	0.3415839366578726	0.6990353628935526	0.08210968921182216	0.43464214098758264	0.9688880044239097	17.59526252746582	9.188219425192504	2.661156873737901	1.4743828408437125	311.1941620242208	0.6702000482379462	1893.0077529351665	530412.5037910417	3.5459501895651706E7	6.7560216379898455	0.005227276256763001	1.1171990507044034	10.566943170313694	4.973733161175326	2.0943359535347503	
73	74	0	obj74-val34515	765.884861994001	95.98602052890834	28.557472687745946	125.60511736701616	15.741707366740968	11.422989075098378	731	73	10	802	133	48	171288.0	0.21215146420064454	390.9494976000001	36339	587.6552960000583	12248.0	7938.664266666667	0.08128357272586074	0.43317956225630544	0.29850802459254283	0.668321352513097	0.08517766470867928	0.43998945309238857	0.9732072518205558	17.909530639648438	9.323341968444035	2.286226973323919	1.361002021276584	477.2060828306033	0.8192466769933815	2092.00864444654	820897.839779153	8.338380139364628E7	5.3313578820191125	0.00910733404181682	1.1956644070336813	9.794799497512791	5.46869502653105	1.75190569210093	
74	75	0	obj75-val34952	616.3887877684747	97.47911357844922	34.40375864579541	101.08776119402985	15.986574626865671	13.761503458318167	591	74	19	647	128	48	94050.0	0.2336629452418926	236.42659840000002	21976	395.2098240000321	8204.0	5323.500166666667	0.09891740423554568	0.4624781707985195	0.3620410787692065	0.7127205538734162	0.10241459368075409	0.46786541753170785	0.9725001075784789	13.864261627197266	6.691650060293056	1.7554818746272491	1.520372998134468	267.8831549238707	0.8825735924574644	1219.4088165338871	353697.33581271477	2.6276078989693087E7	4.204040322848035	0.014491474154006553	1.6465789718432067	7.753892804376707	4.2893249831957325	1.1782378350638654	
75	76	0	obj76-val35389	961.8275903955946	115.27683524314693	31.408308701461717	157.73972482487753	18.9054009798761	12.563323480584687	943	89	11	990	157	50	132480.0	0.1864205917874396	265.70020480000005	24697	435.8017920000462	8680.0	5595.567000000001	0.10548278833089314	0.47249170961830034	0.3937390382963315	0.7329418027968212	0.09646485517831178	0.45862392918539047	0.9749003029823006	16.966428756713867	9.645756120846205	2.846163062673708	1.4117846384200943	328.7073471939293	0.8083184238752151	2050.2818509560166	577473.3409488095	3.9562941281506464E7	7.279393472004909	0.004590371868827161	1.2419446975890158	9.296807271568062	5.250137008446618	1.9858302161112316	
76	77	0	obj77-val35826	655.225797907562	110.84263673685605	34.68192954575553	107.45703085684016	18.178192424844394	13.872771818302212	625	89	16	688	147	51	135936.0	0.2221927966101695	324.94671360000007	30204	491.8989760000674	10098.0	6551.801566666667	0.10020172488038478	0.4644711378963904	0.36685892575426976	0.7158681327602769	0.10033418240248565	0.4646757103736992	0.9756059624799595	15.633302688598633	7.613889359246824	1.7469804568305458	1.5872970216179594	381.6576556205183	0.8514088707894127	1570.964669107629	581085.4383203718	5.33356638664365E7	4.2471034874286255	0.013756832562534996	1.802338930438672	8.696639917358715	4.8658226301839695	1.4223659093421643	
77	78	0	obj78-val36263	614.1530528052805	127.4611798679868	33.85891089108911	100.721100660066	20.903633498349837	13.543564356435645	588	104	18	642	150	52	90475.0	0.2679193147278254	260.78361600000005	24240	425.1588480000396	8480.0	5434.7666333333345	0.10897579543015493	0.47765061007757936	0.41397575156099126	0.7452894399942812	0.10008276943551496	0.4642872648338628	0.9753973349012025	14.651965141296387	7.348696551137839	1.7912851398068828	1.7002166140557997	304.70938432629055	0.8558437298430768	1425.0400658682079	456629.712186367	3.3997063616550654E7	4.447234017266157	0.011747898429096576	1.5092353543113428	7.647771311688878	4.572071151838537	1.4038899796908506	
78	79	0	obj79-val36700	1042.7549461381398	129.91346898542562	34.88428501020911	171.01181116665492	21.305808913609802	13.953714004083645	1022	109	10	1067	161	52	104834.0	0.27096171089532023	305.60311040000005	28406	469.1659520000598	9342.0	6145.352833333333	0.1119316613985496	0.4819307455382682	0.3932168053246741	0.7326176153784439	0.10227946601155213	0.4676595571379	0.9772149166665932	17.504074096679688	9.179794141449737	2.7643356914941775	1.1018196411614578	384.8534130479244	0.7940766537048858	1940.4375294029564	620315.4130392098	5.4232600962353125E7	6.069972994976101	0.007422691940419094	1.6730403632562918	10.430200347436756	5.293945462829987	1.936372466847135	
79	80	0	obj80-val37137	896.3518870486017	143.02649237810792	34.54745742989023	147.0017094759707	23.4563447500097	13.818982971956093	866	123	12	918	161	57	95082.0	0.2711449065017564	277.3623104	25781	432.22528000004127	8288.0	5294.706633333333	0.13203913300254042	0.5092149916393395	0.5064378838668407	0.7970925104458714	0.1077498745273602	0.4758527464326452	0.9795798861531094	18.461040496826172	9.232612554972084	2.9725472444554115	1.1991903964266413	311.11198877013663	0.8915191969825619	1888.691009351452	504172.2579319742	3.5440777650111906E7	7.07526777343292	0.005260421011668874	1.7699439742633913	9.693659429383445	5.215871025051093	1.9920536127203328	
80	81	0	obj81-val37573	763.7634615964082	155.7074155542833	37.96977732244554	125.25720770181096	25.536016150902462	15.187910928978216	718	130	13	801	178	54	172872.0	0.1919744088111435	357.0390208000001	33187	532.7231680000763	11046.0	7296.629933333333	0.09242154993123798	0.4521245545608978	0.3206427337961002	0.6844480138021042	0.09536279805929927	0.4568707299855274	0.9748621615246278	19.869142532348633	9.408971107581683	2.6814611631859813	1.1897044265595098	407.8804529079727	0.8753521240218796	2036.361739728786	679850.6104233708	6.091658298542548E7	6.099529913562753	0.007213910472955819	2.384658368112152	11.516588801557047	5.1778107009769245	1.955122246028814	
81	82	0	obj82-val38010	914.4949363944921	178.0252214465079	39.789370567620516	149.97716956869672	29.1961363172273	15.915748227048207	879	157	15	949	205	57	149597.0	0.24224416265032053	389.87365760000006	36239	529.9128640000733	10812.0	7097.357666666668	0.1175132053248792	0.4898117518515956	0.41544612082928245	0.7461707764939389	0.11552787124983975	0.48703768833210254	0.9798853470364779	19.774852752685547	9.55351127812436	2.494144372815535	1.282208732447395	457.9053755306218	0.8514284357291363	2135.3636173711257	789513.7970355336	7.677524878212368E7	5.775425072384236	0.007885072952490442	2.202289799925804	11.666079020110276	5.660625041736004	1.858534663527392	
82	83	0	obj83-val38447	963.225763153858	182.53727565577543	36.13054149409419	157.96902515723272	29.936113207547173	14.452216597637676	939	155	18	994	217	56	137592.0	0.18951683237397524	280.5360384	26076	464.597568000062	9506.0	6214.909033333333	0.08952429060403799	0.44734986655303793	0.32035388063890813	0.684242422192341	0.08875624018784484	0.4460668844429293	0.9720206639772667	16.87218475341797	8.298808627902215	2.073277723899626	1.7116857825495577	325.38447753936117	0.862167859147688	1679.8170832584208	541775.9296995591	3.876710858997862E7	5.208399411121207	0.008178571032387585	1.5449313347328961	9.052964930027889	4.888821626561654	1.633077860697871	
83	84	0	obj84-val38884	1034.8699739160393	190.11427727742506	34.638417244943156	169.71867572223044	31.178741473497713	13.855366897977262	1011	172	17	1057	205	53	59126.0	0.3436559212529175	218.59992960000005	20319	371.5702080000264	7256.0	4727.377466666666	0.12222645389996185	0.49627459269306584	0.4419734605470002	0.7617259140058913	0.10534883862069552	0.4722916236632897	0.9762591195567253	14.58742618560791	7.510213088186757	2.17071188295234	1.3987919627091465	269.2079437704713	0.8120114382151368	1384.8015800597705	377888.62839666795	2.6536612965230394E7	5.0747105682234555	0.009992699767197171	0.8513875253891278	7.713369486503493	4.423116523388892	1.4560958215410895	
84	85	0	obj85-val39321	803.3404246530073	202.15292465300726	33.44212656972901	131.7478296430932	33.15307964309319	13.376850627891606	784	173	12	825	228	56	105840.0	0.22872260015117157	260.43934720000004	24208	425.0696320000386	8422.0	5293.659333333333	0.11094927880512061	0.4805166929550419	0.44678874736472757	0.7644822545773415	0.09988156363760287	0.4639759229697726	0.9757464925855853	18.0742244720459	9.68305870767863	3.124516107673757	1.3212916842173894	294.82346457632326	0.8833738779044097	2023.8520742067012	507725.577303392	3.1826863348784693E7	8.067305255774443	0.003839348550533962	1.6613408579543136	9.60167196948324	5.218432303598522	2.0459717460987	
