Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val7528	908.0201683341273	79.68757609443651	26.250754327457518	148.9153076067969	13.068762479487589	10.500301730983008	873	61	12	938	110	46	115500.0	0.16355844155844157	203.23693440000002	18891	412.14380800003505	8612.0	5610.102166666667	0.06319026927611605	0.3983062628062528	0.2285861739144416	0.6114345649600622	0.06672849134088463	0.40560580370537846	0.9600684825262037	16.427820205688477	7.917390229234413	2.0650478189341457	1.670848062810348	291.7679308303598	0.6965705032132761	1536.473739218517	459258.7370646906	3.1170578283734135E7	5.140351964551953	0.008593487188971892	0.6425868746219114	8.509606969007772	4.413514350001504	1.620903171129016	
11	12	0	obj12-val7970	770.6987421383648	195.78039832285114	22.05817610062893	126.39459371069182	32.10798532494759	8.823270440251573	738	178	13	794	218	32	46740.0	0.20410783055198972	102.63513600000002	9540	246.47231999997814	5244.0	3391.6472000000003	0.07137745745110471	0.4148146380238792	0.26382570742387096	0.64136566082378	0.07956829253669231	0.43011083123894905	0.9533357502886044	10.038853645324707	5.347264751868	1.8413279291058282	1.4345174583885187	131.67870011665545	0.7794361267925226	764.5146847706744	135775.9546331101	6348933.964312223	4.304758562069228	0.014208339139327144	0.9652485096515073	5.4196481259463845	3.1831644857007535	0.9534786692012334	
12	13	0	obj13-val8856	810.7728944464877	77.60923133504966	25.72682971680765	132.966754689224	12.727913938948145	10.29073188672306	783	57	17	835	110	39	65826.0	0.16522346793060494	117.0083584	10876	290.7929919999887	6440.0	4315.364633333334	0.05008793984706102	0.3686193733546469	0.16647088078452188	0.5501056334676965	0.06297009350524593	0.3978431147356479	0.943915050655606	12.176090240478516	6.107080249816352	1.8037869739499146	1.7796145518409798	164.77564778584625	0.7101071060698976	973.7295096615887	208741.66641690079	9941588.979776323	4.542213225854707	0.010768142852412406	0.559253498533185	6.86256273175181	3.5677903785792844	1.279486661099742	
13	14	0	obj14-val9299	829.0541643984758	45.041045182362545	24.21377245508982	135.96488296135004	7.3867314099074575	9.685508982035929	805	19	14	852	72	35	57024.0	0.3221450617283951	197.63180800000004	18370	331.6552320000091	7116.0	4708.8451000000005	0.10591631628933729	0.4731381284300264	0.36553374260985194	0.7150051298700213	0.121089225755052	0.49473063792977995	0.9722871394749087	10.503084182739258	4.786430283177801	1.4205954324100767	1.077495178762428	211.23585517287844	0.935597831335288	818.7133201461106	205661.07651486207	1.6338230661965812E7	3.2592044734154118	0.029772098992751114	1.9430154640717965	5.485357417696896	3.561232829512487	0.591119474586027	
14	15	0	obj15-val9742	983.2641311671782	217.660103316613	27.01321404507	161.25531751141725	35.69625694392453	10.805285618028002	953	187	15	1014	241	45	105710.0	0.25271024500993283	287.39989760000003	26714	468.31971200006035	10102.0	6734.022966666666	0.07829033009935842	0.4277956953024528	0.2643056439080981	0.6417543370181488	0.0909490731404931	0.44971058128567765	0.9694027005538793	14.450583457946777	6.737280892638281	1.3979024562844762	1.8804100762257485	348.607114225267	0.8244235010484743	1397.7603300299097	520158.90291831334	4.449817914363905E7	3.7560328761923354	0.016294615178925175	0.9968729881174124	8.108948406503892	4.288550765541371	1.3445172127878755	
15	16	0	obj16-val10627	370.359887295082	103.76139856557377	29.118468237704917	60.73902151639345	17.0168693647541	11.647387295081968	347	87	20	392	126	41	40480.0	0.19288537549407114	84.0015872	7808	219.5330239999832	4582.0	2911.3959999999997	0.07167483935240417	0.4153899238595245	0.2794011181582912	0.653746504765457	0.07542716392734292	0.4225158125813449	0.9500848009326025	9.629371643066406	4.371964845056565	1.4474206195473776	1.3750651174011095	121.5082583976702	0.6913240985240773	614.6424649932799	107355.28372917835	5406065.965868904	3.51901971332908	0.023281644584110774	1.1436847779958632	5.033894527016273	2.9583692960835672	0.8328421174525267	
16	17	0	obj17-val11070	813.4949038891373	205.07156906571302	28.42002682163612	133.4131642378185	33.631737326776936	11.368010728654449	792	169	16	840	230	45	91140.0	0.24544656572306342	240.66540800000004	22370	453.76700800005074	9394.0	6028.285533333333	0.06827043563669662	0.4087062508455431	0.2583466874916869	0.636894696491602	0.07011016142426794	0.41234497561084604	0.9642314246116038	13.759369850158691	6.883929849390436	1.9720736214122723	1.045314857807981	336.1278710150614	0.7159936106256901	1314.7865363873225	429144.25769581477	4.136935960278918E7	4.02816443483832	0.018201746162528603	0.7987530719130811	7.373421672643171	4.279234541140624	1.181603287976514	
17	18	0	obj18-val11513	753.101030548399	217.58814869341185	27.428321678321677	123.50856900993743	35.68445638571954	10.97132867132867	711	199	16	785	232	43	71400.0	0.15221288515406162	116.92229120000002	10868	319.81311999999866	6716.0	4409.408766666666	0.044098068785761606	0.35329729208318433	0.1558154611330308	0.5381089099416803	0.04726701525830011	0.3615650982149221	0.9394171877453898	13.856290817260742	6.895420714771561	2.020962688496777	2.0380844300126	164.9803168815548	0.708704489178201	1152.417021738561	248616.65636055917	9966301.365791716	5.341818249163216	0.006511859509539686	0.6611630972681674	7.336617698528767	3.710252177922921	1.4902342599362934	
18	19	0	obj19-val11956	653.2057390362751	102.15998917162968	27.80644288034651	107.12574120194911	16.75423822414727	11.122577152138604	636	91	23	668	114	35	10296.0	0.3587801087801088	39.74152960000001	3694	109.15315199999988	2438.0	1634.7517333333333	0.10649888277111265	0.474004001711679	0.3532569672200107	0.706909110350881	0.1373512722890957	0.5159542366733867	0.9515576765806911	6.879814147949219	3.1033741963849777	1.2541674993054934	1.8061665146805876	44.06787933210447	0.901825324983301	327.75754943421583	30597.964712620116	711072.776114176	3.5108547976988493	0.020195561861182987	0.9268920116032621	4.197692349758441	2.1408444951187136	0.5503371725286217	
19	20	0	obj20-val12399	763.2974030594095	87.02063322660975	28.782283884738526	125.18077410174315	14.271383849164	11.51291355389541	746	67	19	780	110	38	30800.0	0.18253246753246755	60.483724800000005	5622	191.25811199998878	4020.0	2608.449966666667	0.05502447363165503	0.3803520126898497	0.20141254796326466	0.586177090807505	0.05913843641443576	0.3896042526232907	0.9333138195005882	9.79140567779541	4.198358977707893	1.5069334820099862	1.4785883660916137	92.3191608256699	0.6551589535590985	537.9715071507813	78432.91065566645	3120710.231540195	3.6899477539046845	0.020043595112477358	0.7861028384257052	5.581124535806226	2.6105934453365798	0.9104493363621255	
20	21	0	obj21-val12841	897.1098506121532	108.20773896439403	26.199005953049532	147.12601550039312	17.746069190160622	10.479602381219813	870	76	11	920	142	52	143514.0	0.2481430383098513	383.12814080000004	35612	554.5837120000788	11594.0	7618.748833333335	0.0920333466512697	0.4514906389930085	0.3243352361575351	0.6870653463514806	0.09732830202952816	0.45998823027884517	0.9753860592985447	18.292434692382812	8.228967182831662	2.082905822540118	1.1192722164917384	480.6728447348947	0.7970663310745306	1780.6171289588283	724032.8481516567	8.459971966173886E7	4.379079440988931	0.014985018499138685	2.1834446738217177	11.111118301197944	5.097294830019926	1.719931420368974	
21	22	0	obj22-val13284	714.4093676022997	91.7806898884004	27.898292188028407	117.16313628677715	15.052033141697667	11.159316875211363	686	69	16	742	123	43	87780.0	0.2694919115971748	254.50071040000003	23656	418.1540800000426	8752.0	5606.278533333333	0.09440892870017421	0.4553423362825665	0.3591790390891377	0.7108374955513315	0.1001893030375536	0.4644519438817046	0.9722054760723297	12.769289016723633	6.277339861143961	1.6205748957676143	1.2994273770761855	303.61644355607734	0.8382309845250336	1176.6667822681052	371416.808290017	3.375361762321852E7	3.727738447992017	0.020718573300031722	2.017394209966156	6.8074997995465525	4.22134974833961	1.0191341765138944	
22	23	0	obj23-val13727	832.9255901917307	91.58484413721142	30.253488978740055	136.59979679144385	15.019914438502674	12.101395591496022	811	69	15	856	121	48	82892.0	0.18498769483182936	164.96930560000004	15334	342.47398400001083	7052.0	4563.104566666666	0.07582743761558909	0.42326188999196146	0.27988654955490905	0.6541248920230954	0.0766259564246093	0.42474245667592975	0.9620761158825273	14.153766632080078	7.286756971410852	2.4837543497507895	1.2160693576493677	216.03087106711092	0.7636376448658193	1255.2790862744114	282048.4922312614	1.7088399246292625E7	5.586718694975079	0.008639338734682379	1.00622906847753	7.774836801814068	4.035007077040073	1.470660106582246	
23	24	0	obj24-val14170	1077.361696494758	126.5145610505136	34.67510325108546	176.68731822514033	20.74838801228423	13.870041300434185	1052	107	23	1104	151	51	69165.0	0.2730571821007735	203.18314240000004	18886	330.3602880000044	6970.0	4572.808666666667	0.11913352985736099	0.4920527287708217	0.42187447869417855	0.7499996910779045	0.12949834283262276	0.5059275929695305	0.9751066976398263	12.353338241577148	6.062181887312899	1.8125608621534433	1.2394586193516575	229.17025476297718	0.8866034669732565	1026.4963403671604	262692.03699211136	1.9230308156948857E7	4.011140759545809	0.017779274186248476	1.8418889683790263	7.081342503158955	3.8772509814217924	1.062796056869223	
24	25	0	obj25-val14613	805.1718743133378	167.3761371127225	29.18013623379477	132.0481873873874	27.44968648648649	11.672054493517908	782	143	16	827	191	43	63112.0	0.3605494993028267	244.80739200000005	22755	362.40195200002404	7508.0	4859.034966666667	0.13836723461859018	0.5172232514529479	0.5104532580237771	0.7991935926277802	0.14240651002569932	0.5222080511056766	0.9795768458143737	11.502264976501465	5.049505191287396	1.3211093154798765	1.176929385921372	262.54704872966335	0.9324324656647378	941.6503776683177	274914.36292820005	2.523969079323667E7	3.225387805563538	0.030228387120000626	2.6726089210996777	5.969588046853879	3.9913483478574854	0.6360263872458429	
25	26	0	obj26-val15055	1003.4781020814157	179.88675435731466	34.028266872531844	164.5704087413522	29.501427714599604	13.611306749012739	968	155	17	1036	206	57	147108.0	0.22894064224923186	362.3321536000001	33679	534.6426240000591	10890.0	7185.7004333333325	0.09933152658346033	0.46312266709400296	0.3457509848215749	0.7018664372685129	0.09715728836857365	0.4597186604856577	0.976341918203984	17.199796676635742	8.425074874057414	1.8999122032237856	1.4185496089866474	489.21335315379355	0.7406424032871688	1866.7916322758983	788513.7828099737	8.76327325292103E7	4.419594272552053	0.013470348051155935	1.8556002919408572	9.293737891539894	5.21328339575367	1.6083830669859578	
26	27	0	obj27-val15498	686.0403278545581	101.35261804072023	30.98984174041941	112.51061376814754	16.62182935867812	12.395936696167766	659	76	15	716	137	50	129456.0	0.17717989123717712	246.76542080000004	22937	422.78412800004264	8786.0	5612.970033333333	0.08773078307521191	0.4443423295427842	0.33647083956718454	0.6955299097295677	0.09113075178347982	0.45000982708384646	0.9703090259278878	14.973773956298828	7.264352956133316	1.963858416164437	1.2728566782934958	327.09924815904577	0.7544053439096108	1392.379295825418	443488.76159724663	3.917678925364125E7	4.3715202533225215	0.014512965731632528	1.6704112278072583	7.818548143769771	4.418046977153009	1.3758533233942971	
27	28	0	obj28-val15941	426.1894609391451	105.61518214360918	29.602126763529164	69.8950715940198	17.320889871551906	11.840850705411667	395	89	19	458	132	43	70400.0	0.26982954545454546	204.3665664	18996	370.6308160000215	7978.0	5277.2074	0.08037011677809583	0.4315507722320477	0.27769253622152074	0.6524111914845735	0.0927785311929683	0.4527059214004462	0.966214847191295	11.921613693237305	5.472996319814742	1.1401000785620115	2.148254347480284	245.91918215956372	0.8310314169286621	1078.067264474224	330007.0082372752	2.2143922880143587E7	3.5218313481854704	0.017673272900341163	0.7619060320000253	6.229779025725398	3.8210799726069222	1.0503826210766214	
28	29	0	obj29-val16384	539.1154228855721	184.40298507462686	32.69162520729685	88.41492935323383	30.242089552238806	13.076650082918741	509	159	24	568	203	46	62100.0	0.19420289855072465	129.746304	12060	298.0011199999934	6472.0	4273.253566666667	0.06067802873024667	0.39295627360637786	0.21080018987306734	0.595146201271947	0.07194302172616662	0.4159073601650365	0.9520749437351119	12.105420112609863	5.231434482453524	1.2681525991003357	2.3579327063096063	158.15266747030327	0.8203864409960888	882.0330454611224	207905.7535677895	9158467.132965017	3.74199501425416	0.01334652555103499	0.9200042869590374	6.812607455135976	3.4209598764967883	1.0576122877634557	
29	30	0	obj30-val16827	438.38942145032144	146.09335739257924	32.69631216871546	71.89586511785272	23.959310612382996	13.078524867486184	405	118	19	469	174	50	118560.0	0.373945681511471	476.9736640000001	44335	531.6893120000748	11186.0	7313.8514000000005	0.15882591064459514	0.5415526903976363	0.5682080762173348	0.8282646649672368	0.17118566064648494	0.5552510433048005	0.9858020893689617	12.968422889709473	5.650134305418376	1.162324969156563	1.1394523420888782	490.8102247269738	0.9718087357803709	1371.0940516187554	610123.6087752639	8.820576108230434E7	3.0811771112381034	0.034221198196567305	3.900429571292867	7.032155432761069	4.864053803878174	0.5075381510143961	
30	31	0	obj31-val17269	837.0718652794164	193.7642032249991	33.065930136937325	137.2797859058243	31.777329328899857	13.22637205477493	812	171	15	860	217	49	80605.0	0.34698840022331123	300.9016896	27969	410.47100800004	8380.0	5359.0976666666675	0.15033987868161414	0.5317306232711666	0.5748191599245278	0.8314645646964882	0.1480655971919497	0.5290357214599308	0.9824287464650452	14.49602222442627	5.722985990598184	1.5299429483317977	1.0518564387073734	318.8964570281706	0.943571754933041	1104.102710103059	362688.18339815515	3.7236524330464624E7	3.361131821376898	0.02766563923375857	3.1238460865436286	8.014470207782434	4.3752248465968355	0.8410298195109023	
31	32	0	obj32-val17712	899.1964925593356	197.96479912313984	29.534463133931958	147.46822477973106	32.46622705619494	11.813785253572783	874	166	14	921	218	51	96672.0	0.2453761171797418	255.20000640000004	23721	446.50902400004543	9104.0	6018.355933333333	0.08433767286791818	0.4385383340477694	0.29193405101726505	0.6633787942061036	0.08274142838903785	0.43575398295740464	0.9697860793894427	17.082548141479492	8.953337954333264	2.3953239361750374	1.4617483766755004	358.46139652835075	0.7119316302161877	1871.5140097293852	599776.8332179856	4.704944810025908E7	5.839779889164831	0.0071775344548818	0.52166188129061	9.430406227745962	4.873202766289293	1.8847017063778386	
32	33	0	obj33-val18155	858.8464024901233	197.42595474679754	28.413983000119718	140.85081000838022	32.3778565784748	11.365593200047888	838	155	13	878	225	50	110618.0	0.1510242456019816	179.72983040000003	16706	402.21852800002836	8266.0	5290.551766666667	0.055887042123648166	0.3823291921387106	0.21315445942509834	0.5973535848477941	0.05614440524689608	0.38291517579541456	0.9548878523847069	15.915574073791504	9.384626848977865	2.6336183449418544	1.573202894864602	317.2847513655771	0.5664622381833736	1968.685068334186	565149.4898107495	3.686108798214106E7	6.857868525334481	0.00483102636374721	0.38925620174279135	8.889506615213406	4.665458949382011	1.9044147033578211	
33	34	0	obj34-val18598	801.7123205141079	89.85359975901194	32.15373029420625	131.4808205643137	14.73599036047796	12.8614921176825	777	65	16	831	128	48	116160.0	0.17147038567493114	214.28581120000004	19918	396.9547840000342	8502.0	5589.246266666667	0.07300969390231911	0.41795278302775996	0.25697098743044916	0.6357621925737807	0.08302637628736427	0.4362536310575255	0.9644371796387455	15.879194259643555	8.052542506776243	2.578708123566002	1.264427480018401	260.12935458639953	0.8237663586284224	1500.1103366804737	375754.6071616753	2.4776985997334197E7	5.988831485564082	0.0073397093869136554	1.2208276211961062	8.75279674965676	4.414630998023068	1.6087536945813157	
34	35	0	obj35-val19041	291.7400347991142	142.49509648845302	31.9022461246441	47.84536570705473	23.369195824106296	12.760898449857642	265	124	24	329	161	45	54340.0	0.2326831063673169	136.02920960000003	12644	287.1154559999895	6168.0	4162.891366666667	0.07705276941654698	0.4255296131948786	0.2506317660202303	0.6304907287832363	0.088419286581201	0.44550168737000245	0.9598998281379992	12.653039932250977	6.890003151311238	2.356664579540597	1.348470549030879	182.9404887425701	0.7435708220470395	1128.7998625974612	231237.0248387541	1.2254325689008072E7	5.510316225044685	0.008519979993292811	1.0683715476662259	7.334642700866461	3.762974152291746	1.3224500240985542	
35	36	0	obj36-val19483	870.1339629675656	184.1786172900874	34.335363075266145	142.70196992668076	30.205293235574334	13.734145230106458	853	152	13	885	213	54	85932.0	0.2809314341572406	259.71853440000007	24141	429.63014400004374	8416.0	5310.4881000000005	0.11057213749680343	0.4799716143320346	0.4401083066810017	0.7606528938747424	0.09619976814594013	0.4582034421301272	0.9756550003739463	17.200464248657227	8.933901113183667	2.652370794386157	1.4292470719927581	297.05456154419994	0.8743125607965306	1797.9206329533895	487911.23379225284	3.2310389994059548E7	6.625218643307334	0.005559434922597315	1.533340984619507	8.929564881821497	4.849420887432565	1.82602001689235	
36	37	0	obj37-val19926	934.6789476617803	103.24129089794326	32.18764282927373	153.287347416532	16.931571707262695	12.875057131709491	910	75	13	957	140	55	136224.0	0.2634043927648579	386.0329088000001	35882	554.380352000065	11172.0	7252.0485	0.10442701789351333	0.47091004276122744	0.3817891283870893	0.7254506138125935	0.09891850461945799	0.4624798857011258	0.9777516549872493	17.61588478088379	9.344513342032613	2.300867340987197	1.3418014851348312	481.1574624807791	0.8023005749711739	2100.225273721214	826427.4954728025	8.477039372163306E7	5.337366223341623	0.009150536529449561	2.095059481689214	9.77345998315936	5.517183770107489	1.8405858174716214	
37	38	0	obj38-val20369	651.8645586450084	125.50864211804151	31.209145037285392	106.90578761778139	20.583417307358808	12.483658014914157	623	96	19	679	147	44	77064.0	0.22447576040693448	186.1095616	17299	347.9542080000132	7368.0	4789.713933333334	0.08461464159836792	0.4390178689166921	0.3080105861635749	0.6753390787755991	0.09298726338020816	0.4530451644911936	0.9663789974605907	10.976046562194824	5.122240832919693	1.3702764508768555	1.3019540155523963	230.2801671425149	0.8081875391588597	900.7717193127978	241259.85425583585	1.9417030848351955E7	3.3631359548668343	0.02656676002522733	1.7130977639137805	6.087693954592371	3.6881495906977193	0.8614122507463802	
38	39	0	obj39-val20812	766.9744333157618	146.8889600120491	37.23571052037051	125.78380706378493	24.089789441976052	14.894284208148205	737	123	15	792	174	56	122304.0	0.2171474358974359	285.7215872000001	26558	483.077088000068	9652.0	6142.819466666667	0.0887137968356237	0.44599576991780177	0.3441437216390261	0.7007771787451164	0.08190099205603295	0.434273587457201	0.9720071643497199	17.332868576049805	8.09744005023254	1.9698449847493091	1.5613980201253228	367.0743899544404	0.7783751605102786	1661.9109539958022	580441.1343940243	4.933758867762594E7	4.758360245944127	0.010748668497673612	1.6999552592338	9.54559109633284	4.877446044807219	1.6182299881400237	
39	40	0	obj40-val21255	536.9728410448149	149.65461909954823	34.06215921483097	88.06354593134965	24.54335753232591	13.62486368593239	507	131	22	567	169	46	59475.0	0.3237831021437579	207.1745088	19257	335.1989440000123	7006.0	4564.4037	0.12196051099579513	0.4959143967665271	0.4410395009288636	0.7611889866323884	0.1288893649238846	0.505133290297659	0.9757681516923581	11.14826488494873	4.969959112392873	1.2006831652102001	1.589920338419434	224.34419051510824	0.9234672327565712	903.7039965613437	244250.36084603032	1.8428899605038434E7	3.343622136614822	0.02497012953984653	2.100805311650792	5.719520237429724	3.8320405637780017	0.7010565509997168	
40	41	0	obj41-val21697	779.5283662477558	207.67037701974866	35.555475763016155	127.84265206463196	34.05794183123878	14.222190305206462	744	180	20	821	223	47	96096.0	0.1738886113886114	179.77286400000003	16710	356.22899200001996	7408.0	4827.9443666666675	0.07767877216120422	0.42667888741260956	0.280619923735174	0.6546957184541556	0.0808561134616983	0.43241888386530014	0.9638114048814679	15.9800443649292	7.3488664664970385	2.281474010784591	1.4797231998611806	215.84307595236524	0.8328868702727087	1284.9482914698601	299081.1144952499	1.7058702351194147E7	5.520549549033916	0.008040610740379556	1.4051798888698188	8.521384867229749	4.246173037014151	1.5405318683875002	
41	42	0	obj42-val22140	411.5388498011624	214.36096665646986	36.03028449066993	67.49237136739065	35.15519853166106	14.412113796267972	384	203	28	443	222	43	19200.0	0.34052083333333333	70.3384192	6538	175.0142399999928	3606.0	2368.3351	0.10310151305961227	0.4689091152365483	0.36392572128410083	0.7139551277839504	0.1043800310150519	0.47083940366574717	0.9593829095522679	9.929418563842773	4.699579235058256	1.477294901051842	2.550417584732732	78.11237180328048	0.90047731974061	627.6387133528492	94560.89559458497	2234134.928691534	4.16589068898136	0.00903608334690639	0.8183973028488469	5.1922577405676185	2.9102541684669774	0.8811597928038114	
