Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val6061	727.9107298001737	91.684567767159	18.392321894005214	119.37735968722849	15.036269113814075	7.356928757602086	699	62	9	755	121	33	85500.0	0.21539181286549708	198.12669440000002	18416	376.3550720000257	8352.0	5644.928233333333	0.06583722677719406	0.4037918696686737	0.21323952739552357	0.597433040372996	0.08328082929840955	0.43669884190774605	0.9607966545493134	12.98962688446045	5.692778082143933	1.47800141006307	1.502448407478295	235.45726037555744	0.8414550228095975	1000.4301582807677	273455.18137534964	2.0299901082285553E7	3.660053163241703	0.020273727091783194	1.6334457670656604	7.549000228055959	3.800011865090864	1.0526218196828603	
11	12	0	obj12-val6440	763.9499823757491	140.15734931265422	18.156432851603807	125.28779710962286	22.985805287275294	7.262573140641523	737	101	8	788	171	32	92300.0	0.30736728060671725	305.21580800000004	28370	481.30457600006736	10202.0	6835.728566666668	0.0857264989229454	0.44093243980985486	0.2849814663832876	0.6580701710865898	0.09449448178360949	0.45547983789794205	0.9719334505282785	13.730252265930176	5.744421925074904	1.3084028468969933	1.1943085675298604	388.35425945654913	0.7859211031368873	1223.0040813263067	463953.44406299136	5.522374999395826E7	3.2238988676151	0.030188544545511294	1.6962905500732484	7.9045687985115105	4.314418637735831	0.902866982512002	
12	13	0	obj13-val6819	567.3106220905628	83.77528565382988	17.901819720694032	93.0389420228523	13.7391468472281	7.160727888277613	554	70	10	583	97	26	14280.0	0.16547619047619047	25.422099200000005	2363	91.27321600000035	1920.0	1219.0804666666666	0.08922285802074395	0.4468472196626792	0.348564134912034	0.7037648408793873	0.0961269432243565	0.4580877903610023	0.9347586367166776	7.065151691436768	2.678268874173509	1.112842424715334	1.9746625329244376	32.90719591552514	0.7725392119480536	268.6408863959331	21014.489700034035	396507.5874057081	3.434198349507185	0.020451970936031145	0.8386765870304096	4.138801455531044	1.9770252427395563	0.5661425831222505	
13	14	0	obj14-val7197	738.9656232306074	136.35590067135809	17.114292647415677	121.19036220981963	22.362367710102728	6.8457170589662715	717	115	5	758	159	32	52920.0	0.23361678004535147	133.00609920000002	12363	290.96617599999325	5914.0	3787.032233333334	0.08357110631123546	0.4372056272634706	0.3182754252261939	0.6827594224436848	0.08122093179747221	0.4330682576170136	0.9618711601554084	11.35090446472168	5.6452410736668925	1.6926285663001897	1.5318899697859658	171.70587750433876	0.774615878810783	887.3501799283058	192937.26468493365	1.0795433121714957E7	4.081069269353457	0.015450941427299619	1.1699512622771804	6.671417805290264	3.6790662727479404	1.0577671033624862	
14	15	0	obj15-val7576	718.0781133283534	155.40749831039022	19.245936043823143	117.76481058584997	25.486829722903998	7.698374417529258	685	130	4	746	181	34	99944.0	0.2812875210117666	302.45089920000004	28113	445.1930880000579	9340.0	6054.8530666666675	0.10970492629021554	0.47871352377442744	0.4026761734594314	0.738445833302694	0.1172510916191699	0.48944730538080333	0.9767511350412521	12.658531188964844	5.067416883378775	1.0774923126065232	1.411352155654523	332.64786361272724	0.9092224309371099	1094.9682008587781	379698.67787254794	4.051718139629525E7	3.1576495541402925	0.030862755970995512	2.607777199303278	6.538367231402308	4.228821971788598	0.7250499586100044	
15	16	0	obj16-val7955	760.2131216046803	179.36862724613457	20.741485582950272	124.67495194316757	29.41645486836607	8.296594233180109	723	160	10	789	202	33	69144.0	0.2768714566701377	205.9588096	19144	335.57942400001195	7354.0	4943.109566666667	0.10421899192643512	0.47059713989417906	0.34317609955654904	0.7001197751211317	0.12694837518328053	0.5025847975529549	0.9723232821490624	11.066926956176758	4.963247124874588	1.3047199636319526	1.2713174357662385	236.64518297214968	0.8703274962678572	893.4079652147834	244194.6550322804	2.0505250814205382E7	3.268612870350121	0.02875514920753472	2.0914594548633656	6.36414076139591	3.707727732374532	0.7303291406932539	
16	17	0	obj17-val8334	428.0799656061909	188.39967169545847	18.75025404518096	70.20511435941532	30.89754615805519	7.500101618072384	402	162	12	458	211	33	62700.0	0.20403508771929824	137.6322112	12793	319.76982400000117	6700.0	4417.873	0.061542164270046724	0.39481289189171404	0.2146631469997328	0.5987596106386774	0.06552093924095133	0.403144215454221	0.9534808473301625	11.256306648254395	4.7227560458493025	1.1923155751935104	1.5727742567914629	197.34507827472882	0.697419020546329	824.2234914742364	204221.02198578612	1.426009267534265E7	3.3265153474026947	0.025467562636065085	1.267346386446535	6.140170353685888	3.409567396186859	0.9426816019728386	
17	18	0	obj18-val8713	339.005931198102	218.2674123029995	22.022199627181834	55.596972716488736	35.79585561769192	8.808879850872733	327	203	13	354	235	35	21252.0	0.2776679841897233	63.48531840000001	5901	153.55385599999647	3070.0	1951.9305	0.1361095118170813	0.5143946552656402	0.5295543648970659	0.8090403535752485	0.1258974104189113	0.501194041347158	0.96679203471894	8.892730712890625	3.6486003445288264	1.4018343950920737	1.4427206943017374	71.7615462816002	0.8846704354847181	433.91359570478755	53758.12630701117	1885616.30446938	3.5023729707800864	0.023080411672787172	1.3137349508932383	5.268776063214589	2.5942282506031353	0.6197845306797226	
18	19	0	obj19-val9092	655.2350392075939	134.20687164671895	17.668076764341723	107.4585464300454	22.00992695006191	7.06723070573669	632	114	8	677	157	27	40480.0	0.23942687747035574	104.27041280000002	9692	244.56204799997823	5196.0	3450.0561666666663	0.07573066269062954	0.4230817505600015	0.2587025372670537	0.6371869844220812	0.08406348132383867	0.43806257225615663	0.9554614397255726	8.881067276000977	3.596218223494714	1.0618553788317575	1.2849331348857487	134.46691130625666	0.7754354717237294	582.7962901334777	109851.93027373348	6620649.65840965	3.0919030275297605	0.033446468705625225	1.6041165582547527	4.827987103276557	2.976636091709093	0.6278557911873188	
19	20	0	obj20-val9470	666.7876682587929	159.03479933006636	20.740338688666956	109.35317759444204	26.081707090130884	8.296135475466782	627	137	8	702	186	30	87400.0	0.1844508009153318	173.43616640000002	16121	349.95500800001986	7546.0	5109.374433333334	0.06840469752024353	0.4089739981902756	0.22036018986175165	0.6040103482922063	0.0793770703254123	0.42976600109850605	0.9599873850788574	12.365203857421875	5.97726855656722	1.8196573620447187	1.2360472074597046	218.56599758226793	0.7935185176034479	996.0648984544729	246766.1043991064	1.7491817903071612E7	4.0205897983803975	0.017699950031330392	1.6318862374321894	6.895838119414769	3.684064441246517	1.0707400557752207	
20	21	0	obj21-val9849	381.195751335853	193.98989964811676	22.043594421999217	62.516103219079895	31.81434354229115	8.817437768799687	359	170	12	403	211	40	54810.0	0.27998540412333517	165.09840640000004	15346	281.60767999998603	5874.0	3822.7045333333335	0.13141378818854438	0.5084098296548044	0.47679376382041083	0.7812263001621743	0.13803990506100067	0.5168150720434901	0.975458244643752	12.614031791687012	5.405670294217054	1.721322719874176	1.1954582001476048	186.8005931126704	0.8838216391551792	854.8554968390831	192805.40102094025	1.2776922197153714E7	3.7902357330572247	0.020452581145822192	1.781948293200254	7.763353659792981	3.6279725702758556	0.9403262227842848	
21	22	0	obj22-val10228	340.68248860284257	188.6732814874408	23.719406453919728	55.87192813086618	30.942418163940292	9.48776258156789	311	166	16	366	204	36	45864.0	0.24391679748822606	120.35422080000001	11187	278.39852799998357	6054.0	4016.7302666666674	0.06378997027276033	0.39956232509545103	0.21840453068075183	0.6022182064577773	0.07592315036804359	0.4234399015756791	0.952389734596314	10.803519248962402	4.7033965711492876	1.31983910348089	1.5229950416428621	164.2793254035084	0.7326193999420312	749.1129268269328	162974.84528476614	9881788.858019149	3.443293203676189	0.02350680994290679	0.9917755641733378	6.899945168181124	3.1287865315020467	0.9104499488457558	
22	23	0	obj23-val10607	417.62247781468443	211.67780476922314	27.28446780030737	68.49008636160825	34.7151599821526	10.913787120122949	390	187	13	445	229	44	77056.0	0.2617706602990033	217.0076864	20171	363.5394560000211	7274.0	4677.990033333334	0.11956039524613915	0.4926397163410649	0.4494996476700919	0.7660253087587403	0.1108531269104227	0.480377843028844	0.9757419864633723	12.811785697937012	6.312125081431431	1.540758667708853	1.7904888924730837	247.8417726356033	0.8755896316117057	1150.0160973016743	333551.26869696093	2.2491517687009178E7	3.965018718770126	0.014787916974128144	0.9885709734866165	6.8973237712236655	4.129703552861731	1.1177936112090872	
23	24	0	obj24-val10986	597.4125372408342	94.27135647838512	27.542044141788775	97.97565610749682	15.46050246245516	11.01681765671551	574	71	12	620	125	44	85305.0	0.1928022976378876	176.94340480000002	16447	353.4134400000146	7358.0	4708.5806	0.0767973806748684	0.4250589588923822	0.2930594508691149	0.6642301384402309	0.0802180220302126	0.4312783741871439	0.9633170036444353	14.099815368652344	6.427188300896225	1.8059373548577558	1.5492771094348827	220.09855582819407	0.8039280591105724	1101.4939606878652	279249.96903161885	1.773797892154481E7	4.3448131780973	0.013272654012884	1.3215276881280436	7.608958802719696	3.8633105216485575	1.2551710164048955	
24	25	0	obj25-val11364	415.95117330725986	130.10553654363235	24.809582009288683	68.21599242239063	21.337307993155708	9.923832803715474	397	101	12	444	156	45	91392.0	0.17905287114845939	176.05045760000002	16364	333.9105600000063	6866.0	4407.8193	0.09356639949993066	0.4539837580255033	0.35363884919185257	0.7071637489958853	0.09415344782183828	0.45493123026284843	0.9682063320956267	14.164215087890625	7.012281129324533	2.1196845833740428	1.4050610309732925	228.78569903880307	0.7694993976443478	1220.6203612010852	301147.5359576819	1.9165824042748086E7	4.947455609890943	0.01053866661820477	1.4813803377679617	8.92260714455652	4.100314862346267	1.436197741675318	
25	26	0	obj26-val11743	833.7399599938452	155.76627173411293	26.02969687644253	136.73335343899063	25.54566856439452	10.411878750577012	809	131	16	858	179	39	58800.0	0.2210544217687075	139.83768320000001	12998	296.6366399999932	6286.0	4137.506033333333	0.07692762218067263	0.42529911030160994	0.2697674324510363	0.6461447790368631	0.08472789831946023	0.439213656572296	0.960237945700061	9.648910522460938	3.885728992711476	1.1223557540538782	1.0957729754971115	178.04281453885542	0.7854160447990578	689.0938417620022	155986.41160032785	1.1606964355718367E7	3.0441774888122195	0.03547182592059595	1.7742213798132056	5.439301815187214	3.200760191124376	0.64201242801149	
26	27	0	obj27-val12122	312.30142210730446	95.89528118939883	28.041887524240465	51.21743322559794	15.726826115061408	11.216755009696186	274	75	17	353	130	43	120960.0	0.25578703703703703	332.86489600000004	30940	506.63011200007287	10922.0	7270.753733333334	0.08309721632493622	0.43637766958142427	0.2816791407640012	0.6555184138648937	0.0963641223508084	0.45846423534657055	0.9721316890401859	13.02798080444336	6.080976952921221	1.1264707797474036	1.8455244414361933	402.20641918643247	0.8275971742900231	1388.2245028942637	567913.7297717198	5.923354756762471E7	3.3934155302261755	0.02214056130421873	1.4388352797428967	7.009774920941377	4.498494998253211	1.0495273627968817	
27	28	0	obj28-val12501	761.7623805657903	97.53069381127834	28.147567601323924	124.92903041278961	15.995033785049648	11.25902704052957	739	72	16	785	124	44	72239.0	0.22166696659699053	172.27425920000002	16013	316.88079999999997	6630.0	4239.4972333333335	0.09950781625370678	0.46339648217116697	0.3805876682334361	0.7246888356229586	0.10548856345565455	0.47250033233956623	0.9694560421548807	11.807875633239746	5.3667371213492965	1.648567030167459	1.2384134987454136	192.37146795037174	0.8955291605117011	860.8981538792882	199572.7821703219	1.3550367273266261E7	3.7136608674435814	0.021237125675021735	1.8640077606746166	6.449006510565911	3.611185028105555	0.8662515933724494	
28	29	0	obj29-val12880	724.3950503018109	221.82072434607645	27.00185110663984	118.80078824949699	36.37859879275654	10.800740442655936	699	197	15	751	246	39	66250.0	0.3750943396226415	267.34624	24850	356.69737600002384	7742.0	5131.077966666666	0.15050317388815718	0.5319230706725963	0.5169866376321697	0.8025888205735449	0.17811512126304443	0.5626442005357438	0.9817167772173964	9.939839363098145	4.395932803530928	1.080839492637904	1.0936683855434717	278.50542258924384	0.9599319019159565	923.8449534864628	281887.8790623599	2.8401224153365865E7	3.0277623178455064	0.03601967475939528	3.0105724513128935	5.401786973476223	3.9053041204420844	0.380076178242842	
29	30	0	obj30-val13637	663.1548098094298	96.39476881026498	25.456343481892034	108.7573888087465	15.808742084883457	10.182537392756814	633	70	11	693	124	44	114070.0	0.23092837731217675	283.3977728	26342	490.67356800006934	10228.0	6633.619900000001	0.07334621484036122	0.4185939498316955	0.2688426171579813	0.6454055636230909	0.07688953741296593	0.42522891412297803	0.9678139938113356	14.710363388061523	6.551078891034733	1.4892902134299137	1.4696466665331596	361.2896090929094	0.7844060987846492	1324.0748025463054	479761.4172496406	4.779480465705632E7	3.654262347290393	0.020589373320696377	1.3919615547040036	8.26434083941677	4.403932383703775	1.1911596142190002	
30	31	0	obj31-val14016	423.19085553997195	99.27130434782609	26.078485273492287	69.4033003085554	16.28049391304348	10.431394109396916	402	77	9	446	124	41	71280.0	0.25007014590347926	191.76848000000004	17825	336.70512000000866	6944.0	4470.891666666667	0.10732040773893095	0.4752196912050289	0.4020953126677504	0.7380905928132755	0.10895763403244792	0.47762407428911774	0.9722934177040446	13.545260429382324	6.690215696830784	2.077995782231987	1.3110935301400481	221.55724190840056	0.8655482364204722	1136.8714435522422	275214.6864044573	1.7973872176567115E7	4.696248939510179	0.012232284555749463	1.4916458055937198	7.308202777526904	4.0475304431146615	1.2179347507529537	
31	32	0	obj32-val14395	386.2403355470115	125.70737504369102	26.26578119538623	63.34341502970989	20.616009507165327	10.506312478154491	354	103	15	408	154	43	82940.0	0.17247407764649145	153.898912	14305	323.93411200000253	7016.0	4702.8662	0.06701304568141438	0.406181535311495	0.22250523277325254	0.6059638873480113	0.07880493600923924	0.4287309550502564	0.9577092027798552	13.320096015930176	7.152519805105309	2.082503451129489	1.7973298736927352	196.63758994541365	0.7826525540855243	1238.2237053819963	288007.60917634843	1.415803018855936E7	5.323463324301048	0.007457710001243467	0.7161256153052391	7.372457445128037	3.897757850315521	1.4374751932954215	
32	33	0	obj33-val14774	429.7188287303323	161.61415601083806	24.629937728763608	70.4738879117745	26.504721585777443	9.851975091505444	410	141	11	460	182	46	77112.0	0.2728109762423488	226.32446080000005	21037	378.197120000022	7724.0	5101.0125333333335	0.1086158467008446	0.4771241347531329	0.3770950360496573	0.7224652097404577	0.10709290766492106	0.47488366039719193	0.9740924871787178	14.437458038330078	6.449543126454852	1.8588991766897847	1.1631806317752966	279.5867650897375	0.8094963319431728	1162.4693676104944	337963.7283679261	2.862219702745035E7	3.9984617200151265	0.018220421282988248	1.5259944508676662	8.713067349036491	4.221790041650124	1.2889032319742688	
33	34	0	obj34-val15153	423.24564676616916	193.04373963515755	30.1849087893864	69.41228606965174	31.65917330016584	12.073963515754562	407	181	23	436	207	39	13770.0	0.3503267973856209	51.89852160000001	4824	122.73235200000006	2586.0	1675.7877666666668	0.15218835055234695	0.5339010101733044	0.5592550630596322	0.8238914099622531	0.1647726686891233	0.5482289764131518	0.9679407748906709	6.769650936126709	2.8480924382339956	1.1937047732203954	1.246165453068188	54.49808752217217	0.9522998688510942	324.77001236820735	33446.35931064098	1087507.5298033603	3.153573755338101	0.031747132685498385	1.5819560609800551	3.7294955990476755	2.299458563132457	0.2999445393439714	
34	35	0	obj35-val15531	536.7389908845809	235.58313005520606	29.826036718449096	88.02519450507127	38.635633329053796	11.930414687379638	505	214	17	563	250	46	65490.0	0.2378683768514277	167.5943552	15578	349.0444800000107	7020.0	4519.5535666666665	0.0793349287573457	0.4296899329467765	0.2972960630926721	0.667415649984811	0.07470141437677705	0.42115631504971524	0.9634716674009979	13.318077087402344	5.854939397873854	1.1679212267416446	3.105918089251238	198.44433206157078	0.8445409020198217	1152.9029289844402	351223.38456680666	1.4419398585844405E7	3.784443810027903	0.009409551408461683	0.7619129893256015	7.27332416960072	3.956070639261517	1.2011462170703724	
35	36	0	obj36-val15910	798.6147489275801	115.65304062578855	22.557342922028766	130.97281882412315	18.967098662629322	9.022937168811508	779	86	11	821	150	38	78260.0	0.2025555839509328	170.54215680000004	15852	339.52067200000914	7348.0	4827.784066666667	0.07163298648004976	0.41530905573696497	0.25256722323063935	0.6321095181129912	0.08404603121975822	0.4380322588203568	0.9609993161629293	12.97625732421875	6.8306991210123025	2.14974418492352	1.196146388078064	241.50501688109154	0.7061640333706564	1186.2563585144508	301204.66544377414	2.1356105739471275E7	4.671920157819228	0.012793412481658226	0.7989280632771527	7.461875360616614	3.736061019703768	1.3370676474866399	
36	37	0	obj37-val16289	835.6652501859131	112.42945925847232	30.472537979390204	137.04910103048977	18.438431318389462	12.189015191756083	816	84	19	856	141	47	68962.0	0.2729909225370494	202.53763840000002	18826	377.6382080000229	8086.0	5424.834266666667	0.07581711789483797	0.4232426878911339	0.2510782298912923	0.6308648824082935	0.08614618961538457	0.44165082477376344	0.964677527097507	12.756767272949219	5.847842139434265	1.5886014093803493	1.3017187921655526	254.99311123247097	0.794286706103803	1036.305514625697	292107.67430648964	2.3808204508421727E7	3.6764837561810393	0.021392582559274263	1.0167887084009217	7.659990655239195	3.8181933496618083	1.1279216489991093	
37	38	0	obj38-val17047	509.1454081632653	59.87793753865182	27.00417439703154	83.49984693877552	9.8199817563389	10.801669758812617	481	47	17	541	78	38	42944.0	0.3012295081967213	139.1706624	12936	261.59180799998	5432.0	3563.1753333333336	0.11807911879985215	0.4905967615563967	0.4183509962898402	0.7479058597159057	0.12237010806500588	0.4964689421344703	0.9713949395886031	10.143402099609375	4.878939501758067	1.2088961302192411	2.2075290329400565	150.79275925398295	0.9229266914971186	807.4556727973356	180306.02350201656	8325891.075272461	3.615989365576054	0.015815198775742775	1.2515339018437401	5.767714446053298	3.469037124842753	0.8322608866655887	
38	39	0	obj39-val17425	821.4282085058336	215.50188182160332	29.214433571697402	134.71422619495672	35.34230861874295	11.685773428678962	794	196	19	851	233	44	57304.0	0.18546698310763646	114.34027520000001	10628	297.3044479999919	6236.0	4036.282733333334	0.052678954293359996	0.3748689541659768	0.19427222972025773	0.5791666884947316	0.05626607483117129	0.3831915789369413	0.9451985054819623	11.14826488494873	4.2936320719237155	1.056083781821867	1.9272679604933134	154.2496612340186	0.7412675936223264	732.7224534297237	159081.9864848595	8712006.411924027	3.374877354898828	0.022146223871983728	1.3437699832695302	6.631264591847702	3.320780777218508	0.9392920958659976	
39	40	0	obj40-val17804	457.815503875969	225.62440610152538	26.335933983495874	75.08174263565891	37.002402600650164	10.53437359339835	433	194	12	483	243	44	84150.0	0.2376114081996435	215.11420800000002	19995	368.5591680000168	7570.0	4913.765933333333	0.10423355542971592	0.47061905917779123	0.38111127309428666	0.7250210207741284	0.10453672947671779	0.4710748984130582	0.9727399239216837	13.91258716583252	7.045619561171647	1.8187846742001217	1.6588397092184775	266.98026536768265	0.8057307445692542	1303.177525381921	379279.1021984049	2.6099252520453457E7	4.477630464786756	0.011792810634561156	1.2888231249731699	7.264605481566391	4.280711043835256	1.320669593825045	
40	41	0	obj41-val18183	381.68079630610856	100.5654378926652	29.68450533646204	62.59565059420181	16.492731814397093	11.873802134584816	355	85	18	407	119	41	44520.0	0.29674303683737646	142.12922240000003	13211	270.626239999983	5742.0	3744.3504000000003	0.10426395483002036	0.47066480622540924	0.3760055952107683	0.7217687961770982	0.11526817642623646	0.48667247795925644	0.9685305679901236	10.933051109313965	5.305950253813439	1.3791421442714802	2.107866830769822	156.0690834806098	0.9106814702199384	860.4636045257491	193465.70890992615	8918740.103158288	3.8270224676258233	0.013999289417519293	1.1803455415261128	5.5377499019028	3.5538975813599354	0.9112921057327052	
41	42	0	obj42-val18562	367.7115057734013	219.6982591876209	30.53244241251978	60.30468694683782	36.030514506769826	12.212976965007913	331	204	18	399	235	43	57408.0	0.2971885451505017	183.54906240000003	17061	316.63283200000495	6356.0	4151.890133333333	0.1282063906448124	0.5042394905046047	0.4599639354345072	0.7719240886158611	0.12002974356979773	0.4932835122840264	0.9758142906197141	12.2160062789917	5.527576297443236	1.2343651006606773	2.251608492548207	206.21140388289834	0.8901014150712653	1014.3271746431196	280925.44694696227	1.5570232814690495E7	3.662393807328315	0.014919728638055506	1.457247318120786	6.528656075488134	3.9034630600483657	0.9732686098476485	
