Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val9236	411.9992557150452	137.8347687400319	20.454226475279107	67.56787793726741	22.604902073365235	8.181690590111643	385	123	13	436	156	29	30056.0	0.3129158903380357	101.18275200000001	9405	203.44265599998738	4332.0	2847.4520666666663	0.12305652004566914	0.4973954938024212	0.4333119908387096	0.7567171365535958	0.1375115878671533	0.5161548979821593	0.9691453565396674	8.781057357788086	3.9487830425905783	1.1982600166391904	1.5792619280239582	113.74232598997234	0.8895787132832188	572.7065241939583	98327.79322177325	4737115.337878019	3.3357075564032472	0.025218402221608562	1.3714634916975161	4.933246426081584	2.9728674840414535	0.5575308621762699	
11	12	0	obj12-val9676	114.25436784817192	183.80373988277978	16.70566564331566	18.737716327100195	30.143813340775885	6.682266257326264	87	163	6	151	198	26	49140.0	0.36457061457061457	192.736736	17915	309.4929280000036	6528.0	4416.756633333334	0.13048048467162218	0.5072033911439021	0.4212846046018316	0.7496499727269689	0.1417193605708126	0.5213667662307531	0.9765915527172209	12.220393180847168	5.259088224091683	1.3802786363293094	1.4840978042894981	215.48840296119263	0.8944181373635686	906.575835839299	234832.3025301781	1.7002686747522473E7	3.499858142480652	0.022819448091769064	2.11167175262585	6.567731098847085	3.749080145674514	0.808836681685223	
12	13	0	obj13-val10116	79.60312085970853	184.64978654497276	18.47916973354924	13.0549118209922	30.282564993375534	7.391667893419697	46	174	8	97	195	26	21736.0	0.312523003312477	73.08181120000002	6793	175.19529599999314	3512.0	2318.006266666667	0.12047920162429251	0.49389845393208837	0.41901713729121104	0.7483026131298782	0.11233204208321203	0.4825046848940116	0.9647743864748359	10.413954734802246	4.4235688668641036	1.3189173482795677	2.1222527120437205	98.21429596321825	0.7441056363868813	619.3194671467456	102670.51265924878	3531987.551184531	3.735800985623863	0.014868767475868221	1.1867275546843061	6.109182074656213	3.050921249891098	0.9703148293065645	
13	14	0	obj14-val10556	287.8150079547463	167.81580342937954	17.278946438041366	47.201661304578394	27.521791762418246	6.911578575216547	265	146	10	310	185	27	33120.0	0.3416062801932367	121.72053760000001	11314	225.20873599998322	4888.0	3303.9564333333333	0.12396272958214827	0.49861347651074905	0.40140408353570295	0.7376674076185074	0.14669806921647283	0.5274019653080574	0.9712591182878128	10.465169906616211	4.298981942046494	1.3478449982401477	1.355513684217094	135.145516290575	0.9006627888289681	635.6131823900057	119802.57227282399	6687642.237955326	3.372249109208776	0.026043199920688216	1.9527940675169038	5.549701738063074	3.162959971421106	0.633600240680489	
14	15	0	obj15-val10996	1104.5562154379766	153.04810052027094	25.401622983541113	181.14721933182815	25.099888485324435	10.160649193416447	1073	121	11	1140	186	43	148104.0	0.41269648355209854	657.5749248000001	61122	614.6536320000384	13436.0	9099.539400000001	0.17419572837379085	0.5584865948092317	0.5607757917317676	0.824637510409603	0.2105966724187261	0.5949549201904939	0.9884562190848402	12.942096710205078	5.654120069217255	1.0400462402923858	1.0539802008248915	664.1190209935023	0.990146199722284	1638.31875295616	892201.7064753277	1.6149593180354854E8	3.0083873599518287	0.036725386866664246	4.64835691532801	7.187583048477963	5.305450261254291	0.2565516882796069	
15	16	0	obj16-val11436	752.5318574811388	89.73528277988876	19.382124566330745	123.41522462690676	14.716586375901757	7.752849826532298	714	77	8	789	112	37	82080.0	0.22123538011695906	195.36178560000002	18159	381.96256000002336	7982.0	5358.968766666667	0.07333327157913579	0.41856932559278287	0.2423218372432794	0.6234440976637506	0.07745852439674024	0.4262752424503954	0.963392420236714	14.923733711242676	6.557744726059424	1.4049051888592736	2.44513245382796	244.76858969312886	0.7981489203534199	1272.2368250738314	405409.77780159365	2.1937196209643565E7	3.992470403281872	0.010653130159589139	1.0595076314691683	8.299392656995996	4.183362793632688	1.3308954148389678	
16	17	0	obj17-val11875	1072.2971514889944	126.78064307293914	25.424902891670264	175.85673284419508	20.79202546396202	10.169961156668107	1050	107	18	1093	154	34	35904.0	0.25813279857397503	99.70885120000001	9268	206.2555839999874	4474.0	3061.2007666666664	0.10847670486697661	0.47692030866467405	0.33864836519976155	0.6970270961526899	0.12814529145044035	0.5041593762161873	0.9655089910350971	9.547011375427246	4.295878592098937	1.5026362630720702	1.3365991485963935	110.03622285354646	0.906145709242567	580.0654445663539	94228.47400941144	4433442.671446137	3.570851841942755	0.02271486254786152	1.6245217070244897	5.636809438219464	2.9441010690352027	0.6419630063376106	
17	18	0	obj18-val12315	911.8446994535519	128.18029143897996	26.73304189435337	149.54253071038252	21.021567795992716	10.693216757741348	890	94	13	936	157	49	111296.0	0.24663959171937896	295.31808	27450	471.6561280000574	9708.0	6452.1067	0.09314247374456402	0.4532970919949929	0.31727251308724186	0.6820415240949036	0.09400609265914947	0.45469377604223193	0.9733222743638477	16.375131607055664	8.819743737841263	2.549623398570427	1.115657338770388	396.25393615111255	0.7452748176295203	1847.2644273091496	619895.921011748	5.749325897840411E7	5.504772250851978	0.009120732650448906	1.7330600841657042	9.908225976780585	4.894303123005996	1.7610157501822046	
18	19	0	obj19-val12755	518.1268887675222	176.25741853267795	23.526852357545966	84.97280975787365	28.906216639359183	9.410740943018387	505	163	16	531	190	35	15120.0	0.3632936507936508	59.09589120000001	5493	129.81452800000065	2668.0	1682.4521333333334	0.17968593993737808	0.564293369222415	0.7165449177503058	0.8948449812141813	0.18054981615125443	0.565196240817209	0.9742656626100505	7.857519149780273	3.493434839728366	1.5850566421830594	1.1197041970149373	63.48244579825704	0.930901298097474	389.2039906279996	43332.49088190082	1475628.5514496895	3.495754415170956	0.025029097837089818	1.6299251303918958	4.725847942821629	2.496805698332872	0.5558689727734654	
19	20	0	obj20-val13195	983.8326488706366	80.22210814510609	26.701403148528406	161.34855441478442	13.1564257357974	10.680561259411363	966	66	17	1009	96	38	30008.0	0.1947480671820848	62.87208960000001	5844	184.7781439999898	3828.0	2466.7695666666664	0.06885841165223712	0.4098762186261789	0.25732799888441227	0.63605647917236	0.0708624822527255	0.41381462646747996	0.9431918573831584	9.51827335357666	3.913731428515793	1.25464108577554	1.994090354319937	79.99775587119886	0.7859231664101654	511.13695994500927	72692.92757239696	2343286.3187252143	3.5940359061977345	0.017547429251104436	0.8199609638779245	5.111731648641017	2.657779113172357	0.8205289363446757	
20	21	0	obj21-val13635	708.3095713103985	101.89178142182863	19.08286701377062	116.16276969490536	16.710252153179894	7.6331468055082485	689	80	6	740	136	38	97812.0	0.21010714431767064	221.0958784	20551	406.12828800003217	8420.0	5537.375566666667	0.08001695443524579	0.43091773797232463	0.281323720121361	0.6552425884028034	0.08253229951809189	0.435386551015139	0.9670185898790218	14.62610149383545	7.523263448895844	2.225729576446032	1.2244188999151906	294.0577162543808	0.7518791930245978	1406.2634149330083	402642.5969626878	3.1661749508724242E7	4.91149423110418	0.011385048197234108	1.2408365446440777	7.999847422629011	4.446728431048114	1.457860503388485	
21	22	0	obj22-val14075	471.5578629988482	129.85896740971612	24.270953316620368	77.3354895318111	21.296870655193445	9.708381326648148	434	107	14	511	153	34	76986.0	0.3834203621437664	317.5664512000001	29518	420.75315200005457	9312.0	6384.592233333334	0.12203863133016872	0.4960202580563608	0.3786402118697668	0.7234506505186886	0.15312266207622083	0.5349913521339044	0.9791029485881956	13.071525573730469	6.122076860101194	1.492144071615404	1.233007037281917	350.1046268311601	0.9070615663504163	1215.5314613036276	425874.9476151232	4.488130218942463E7	3.469367573023364	0.024990033418374358	2.2161233700402962	7.068555284239359	4.233514926634465	0.8777212860325435	
22	23	0	obj23-val14514	677.9950459506031	204.77297530155084	24.429422745548536	111.1911875358989	33.58276794945434	9.771769098219416	644	185	14	712	216	36	50784.0	0.27425960932577187	149.8429952	13928	292.48809599999123	6126.0	4044.655266666666	0.09543307380937606	0.4569829296348543	0.33157773016403297	0.6921418637866456	0.101484724800513	0.466445123783701	0.9668805961639302	11.257372856140137	5.386805015777103	1.240805775866081	2.462644191878441	172.69233994700514	0.8676875606988879	947.5945737207996	240417.45335310037	1.0919830491721228E7	3.734901371017806	0.012833591208851802	1.4653831198687288	6.325723499350596	3.632178039976891	1.0137559021775588	
23	24	0	obj24-val14954	784.0908104196816	85.2362518089725	26.98697539797395	128.59089290882778	13.978745296671491	10.794790159189581	774	78	18	796	93	36	6992.0	0.39530892448512583	29.736217600000003	2764	92.59702400000154	1762.0	1140.2016	0.15794676621634285	0.540551628466906	0.5828858499443392	0.835335947119392	0.12596002515794114	0.5012771166633979	0.9623242690385935	7.438849449157715	3.890727820167606	2.370007121347866	1.2770583029111882	34.39308334720826	0.8645987712065292	362.2338547617484	24283.162303396173	433123.7243912	5.403471092280443	0.009112653572391917	0.9154328104022739	3.8334988643472254	2.2224106532747463	0.7672401434212868	
24	25	0	obj25-val15394	835.5923955870765	89.13396375098503	28.594956658786447	137.03715287628054	14.617970055161546	11.43798266351458	817	80	19	854	101	38	16720.0	0.30358851674641146	54.60963840000001	5076	138.38713599999937	2768.0	1747.3934666666669	0.13740335685426008	0.5160194461872026	0.5461645118135847	0.8174122825146148	0.12726348469518378	0.5030002899085917	0.965281653099806	8.12177848815918	3.754355462252451	1.3892863805502906	1.9053719448498747	60.27419696037902	0.906020173705465	435.18522531162864	50448.42964110875	1330247.9994140244	3.7540550157226	0.0161402473854908	0.9778649037762198	4.2811169241616165	2.5386889747303325	0.6808576194694806	
25	26	0	obj26-val15834	790.1732342807924	102.90213178294573	26.609334625322997	129.58841042204995	16.8759496124031	10.6437338501292	760	88	9	823	124	41	78144.0	0.23771498771498772	199.8480384	18576	347.4687680000139	7042.0	4626.1798	0.1117554511330409	0.48167771715625907	0.3941751616572744	0.7332123162275701	0.10767250818409384	0.475738829007197	0.9735791047164111	13.883774757385254	6.4851767861737235	1.7451173313142456	1.6476875451546051	227.68264304871627	0.8777482364223934	1133.1487964203397	298938.5035176007	1.898145925879204E7	4.295285417300768	0.01304574158546348	1.6803710668387515	7.38917734950639	4.046517872620505	1.2210137746216814	
26	27	0	obj27-val16274	560.0779282115869	109.7728274559194	24.602959697733	91.85278022670026	18.002743702770783	9.841183879093201	535	99	18	583	121	34	19159.0	0.33154131217704474	68.33735680000001	6352	168.34140799999304	3568.0	2348.002466666667	0.10046130495574586	0.4648718740752734	0.3525150846538204	0.7064138985039596	0.11071229698723199	0.4801743299726951	0.9581158014886391	8.114534378051758	4.112468066426984	1.4910063899218406	1.6886044049614772	77.60849771426373	0.8805396163136943	505.4281791181964	67073.39428493613	2205404.732305553	3.8086285474314856	0.01708086844264221	1.258924728781318	4.440645633691319	2.6851489873927834	0.6781875442370618	
27	28	0	obj28-val16714	417.28513695554557	124.2377638078132	23.586214638527167	68.43476246070948	20.374993264481365	9.434485855410868	393	115	15	436	135	30	14784.0	0.301271645021645	47.917913600000006	4454	128.99321599999945	2672.0	1746.6679666666669	0.11760977996244767	0.48994589391847976	0.42103842493955446	0.7495039237662031	0.12098946661606529	0.4945947397594218	0.958256344554823	7.260925769805908	3.6377615066194737	1.3502240491294237	2.0280068297358067	54.53937616730739	0.8785929903746039	413.7579052918203	45695.054955684864	1089155.9811035516	3.7464798840377957	0.015376276046057277	0.9641348475423777	4.108301263906215	2.433013308151435	0.6287509212795369	
28	29	0	obj29-val17153	498.5007727122199	181.13483828237113	28.182139308974502	81.75412672480407	29.70611347830887	11.272855723589801	471	161	16	532	199	39	58032.0	0.3122070581748001	194.92069120000005	18118	333.3450880000124	6986.0	4529.136333333333	0.10888978497380215	0.47752491329985497	0.3996011255753853	0.7365613072849592	0.11600750302784373	0.48771076109010914	0.9727736027186976	10.608070373535156	5.316074870453439	1.4711230489851632	1.259215986457059	230.92110451160397	0.8441008092883304	921.2198729602877	245132.63175638107	1.952526787117572E7	3.4619872852357507	0.024975092547048567	1.512962223695827	5.643509506232564	3.7635181105011832	0.8021312584157863	
29	30	0	obj30-val18033	667.6244510978044	99.3567864271457	21.570059880239523	109.49040998003991	16.294512974051898	8.628023952095809	632	82	8	692	123	34	69174.0	0.28970422413045366	215.59833600000002	20040	365.4667840000204	7668.0	5026.297533333333	0.100739895318213	0.4653011908305508	0.35768705931627015	0.7098518895684377	0.1076959689408138	0.47577337936555647	0.972012967751435	12.263226509094238	5.39390916594127	1.2306467427845214	1.7116337583303234	253.5839820587194	0.8502048680270211	1019.8921691990727	302622.5003205252	2.3545796339798786E7	3.437219756270186	0.02219476808927463	1.7359465900586446	6.507532300785891	3.913928709454138	0.9230126099661217	
30	31	0	obj31-val18473	606.0775781769794	118.437125748503	20.277578176979375	99.39672282102462	19.42368862275449	8.11103127079175	581	97	10	638	150	33	75168.0	0.2999281609195402	242.54812800000002	22545	378.3414400000269	8092.0	5317.5484333333325	0.10848888118102726	0.4769381524600741	0.38231249312823384	0.7257819502210012	0.12285603363828765	0.49712522465890735	0.9746810199640835	11.546504020690918	5.4667281440833095	1.313978348505323	1.4697026249224239	269.690179337046	0.8993583993167021	1026.320441797064	309471.0940156096	2.6631768851281516E7	3.403657626251164	0.02463491541835962	1.4975836659893436	6.040001474967493	3.9540456587868538	0.8566361294361369	
31	32	0	obj32-val18913	1156.5774987928537	155.96668276195075	30.376146788990827	189.678709802028	25.578535972959923	12.150458715596331	1146	145	24	1169	164	40	8160.0	0.2537990196078431	22.280646400000002	2071	77.94329600000152	1528.0	952.0716333333334	0.1359698155883411	0.5142186119242131	0.5620871982591953	0.8252798307593656	0.1185691332990163	0.4912744639587906	0.9516948428223506	6.4772796630859375	2.8892797673395982	1.498140830228211	1.8482688436656267	24.354933815051364	0.9148309155424823	244.57419520294093	15271.115556770215	217191.91572580778	3.916972321818854	0.014846078639305543	0.7836037212426513	3.872608567790374	1.9255756888436273	0.4957110816296383	
32	33	0	obj33-val19353	901.4347089621189	81.71204188481676	27.022276973616673	147.8352922697875	13.400774869109949	10.80891078944667	866	60	14	936	109	41	99400.0	0.1959959758551308	209.59514880000003	19482	374.977472000024	7800.0	5107.513766666666	0.09045563847373074	0.44889582097184627	0.3221742408157199	0.6855360081343509	0.0942321924610602	0.4550580210791725	0.9692945769770251	13.431526184082031	7.143456358917023	2.022314690446825	1.5138759554298833	246.61870396861718	0.8498753153234944	1281.7982211587398	339526.27413838834	2.2270079675885167E7	4.839114981410931	0.010574571478980546	1.807682772413322	6.970681346812355	4.266233692044527	1.2820363827853765	
33	34	0	obj34-val19792	530.642166344294	122.9289748549323	25.783442940038686	87.02531528046421	20.1603518762089	10.313377176015475	502	105	17	565	142	36	48640.0	0.2657277960526316	139.05232000000004	12925	264.7799679999798	5870.0	3966.4069666666664	0.09341124775013056	0.45373268758147284	0.30277614858938795	0.6714915523627407	0.1178022202540933	0.4902129744794322	0.9654456376359815	10.867058753967285	4.624373115713853	1.3686700658346271	1.322695591942842	167.18208883200498	0.8317417312552453	731.0714133944387	158334.77664696384	1.0234090259164616E7	3.375540249595513	0.02619207079812652	1.450722649132731	6.014711228949134	3.2961057448664772	0.8011611097585338	
34	35	0	obj35-val20232	622.865169460268	140.68488996352608	25.55251833941232	102.14988779148396	23.07232195401828	10.221007335764929	592	117	12	657	161	40	86130.0	0.2833043074422385	262.5157184	24401	392.53990400003437	8240.0	5441.081	0.12036105567151867	0.4937369568197957	0.4180344274068294	0.7477171637245527	0.12885805221881388	0.5050923809100196	0.9774166501162936	13.940230369567871	6.794931031455761	1.9495504104803834	1.2126350905643173	285.13115726168877	0.9206840841987232	1237.7331966388522	360337.1271480065	2.9768647404150903E7	4.25152822354766	0.015699216722526416	2.2234752551145203	7.252537779154017	4.373124260957781	1.1260720897983367	
35	36	0	obj36-val20672	585.9027913936329	146.5325318611011	26.095609101697537	96.0880577885558	24.03133522522058	10.438243640679016	555	124	14	618	164	39	68224.0	0.28407891651031897	208.50855040000002	19381	332.4791680000101	6784.0	4361.2213	0.1360652483921783	0.514338888124546	0.5121301721969862	0.8000677922743608	0.1337848062818672	0.5114492615659867	0.9780731968726436	11.720587730407715	5.320885508737155	1.270357274232536	1.6119127305279717	242.57556287371358	0.8595612349812455	977.9767406980095	278652.7346463149	2.1545860525586117E7	3.432367195535615	0.02303447222751692	2.0189431194433447	6.782797290092549	3.9482484666199404	0.8571122453477598	
36	37	0	obj37-val21112	558.9914430339064	165.59501044512294	26.986582034388558	91.67459665756066	27.157581713000162	10.794632813755424	520	149	15	602	183	40	75530.0	0.32956441149212234	267.7980928	24892	428.92953600004637	8672.0	5798.8611	0.10745191268494561	0.4754137150956969	0.35937167132685993	0.7109645498712145	0.10278020388020999	0.4684215005491167	0.9753401655875282	14.709375381469727	6.603581543257262	1.2721729499023822	2.3894129306235854	311.92034288721646	0.8585464170794077	1399.2964522829109	521128.56203463563	3.562518659700086E7	3.757288899550673	0.013002532519885295	1.4640739868442687	7.727845016628527	4.588285852258693	1.2609403856908084	
37	38	0	obj38-val21552	651.4022936889012	117.45189816573975	26.06418183702373	106.8299761649798	19.26211129918132	10.425672734809494	619	91	12	691	152	40	131254.0	0.22055708778399136	311.44492160000004	28949	482.25708800007175	10200.0	6692.927466666666	0.08931388703040198	0.44699913213139486	0.31613395940390837	0.6812246956552327	0.09780904591104876	0.46074434199312675	0.9729633410410542	14.85104751586914	6.692186951712786	1.3340771309859705	1.7640836172967553	399.86347587996505	0.7788781431327643	1450.682116450593	584941.8983403074	5.8545459947445646E7	3.597756647217	0.019176813761892744	1.7808963873579198	9.307608705173088	4.707118281847079	1.3593095469513727	
38	39	0	obj39-val21992	1144.1180974978429	177.2682269197584	33.31104400345125	187.63536798964623	29.07198921484038	13.324417601380501	1124	161	23	1165	195	45	33810.0	0.27423839100857733	99.75188480000003	9272	222.58604799998383	4566.0	2945.3545000000004	0.10213897562654056	0.4674453345654459	0.3805278950808557	0.7246508949959837	0.10204712604762317	0.46730517425872004	0.9638021174528859	9.574339866638184	3.817077524886507	1.193954202085029	1.3707789424647165	119.21715915361793	0.8367242224876722	561.9856372918316	98067.62904600409	5204119.805959143	3.2205107801081785	0.029320517877016904	1.232328888482568	5.278554561445291	2.924419916025858	0.6560685717555627	
39	40	0	obj40-val22431	1005.8648862512364	71.30939663699307	32.544609297725025	164.96184134520277	11.694741048466865	13.01784371909001	984	59	25	1025	82	41	17136.0	0.29499299719887956	54.383712	5055	137.8938239999991	2836.0	1823.7758333333336	0.12669982463637994	0.5022565822059143	0.4764094016781865	0.7810163180128423	0.12757207572215495	0.5034065230311273	0.9625824803947952	7.543827056884766	3.5566006957661296	1.3257824475281124	1.8258001569411606	58.72136541425402	0.9261315982069945	409.07225106902456	46266.766394947226	1262589.1107974276	3.6168532973800867	0.018444291506446466	1.1416729542452684	3.99722575641023	2.4850241179642794	0.5880743206749626	
40	41	0	obj41-val22871	1127.4733641658102	79.03631380609798	32.64200068516615	184.90563172319287	12.961955464200068	13.056800274066461	1101	62	23	1156	99	43	44688.0	0.26127819548872183	125.61507840000002	11676	259.44668799997817	5476.0	3527.8410999999996	0.09389667804544678	0.45451730021766334	0.35116683992182474	0.7055121539958471	0.10218603024404667	0.4675171062616304	0.9643415208417772	9.989860534667969	4.705930721326443	1.257294978297443	1.916250920335906	144.11143339351997	0.871652411207287	743.0518525034897	154889.25004933446	7604429.261734196	3.5646505831296085	0.018535711471201477	1.00802794513503	5.4575013301379585	3.262828026424114	0.814187414152738	
41	42	0	obj42-val23311	696.5302096177559	129.0976370819598	27.025264853166913	114.23095437731197	21.172012481441406	10.810105941266766	671	100	5	721	162	45	131733.0	0.30166321271055846	427.5280576	39739	550.9704640000585	11074.0	7074.547433333335	0.13151421118031625	0.5085393010648748	0.5044176257148483	0.7960311899698123	0.12359379348968412	0.49811833004527545	0.9823418798890717	16.024356842041016	7.802591600826239	1.8773793702535855	1.2336268606091618	457.6329812826532	0.9342160095230131	1663.8893531560261	669989.2425823922	7.668393334023808E7	4.132197360177045	0.016646811145770286	2.4049156542291126	8.853354544979526	5.1971955475536324	1.3321865879536847	
