Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val9362	1100.0273252758802	211.31665790856542	22.72660711157821	180.40448134524436	34.65593189700473	9.090642844631285	1071	180	8	1130	231	39	99840.0	0.2859074519230769	307.09852800000004	28545	444.86377600005034	9204.0	6031.8597	0.1181905185709254	0.4907509946810075	0.41991247205242044	0.7488352124385662	0.12115091863326352	0.49481464249853785	0.9782700246816657	13.289905548095703	6.475074500252078	1.4362660186988583	1.4796011525611268	372.5705004997756	0.8242695747195503	1329.8443050489018	494221.6825631496	5.082608741055444E7	3.5783251485430867	0.021611468869360263	1.7399696894805152	7.019988258031973	4.570547383814996	1.0290034577393274	
11	12	0	obj12-val9882	1236.088002532447	144.4881291547958	23.001266223488447	202.71843241532133	23.696053181386514	9.200506489395378	1224	131	16	1250	158	32	12852.0	0.24579831932773108	33.98578560000001	3159	107.15366400000137	2214.0	1465.5411000000001	0.10399651251672368	0.47026203571760383	0.3585565149781904	0.7104265868484818	0.10617589305724028	0.4735243306476199	0.9477850518114828	7.863287925720215	3.327130563559292	1.486971362920458	1.7523580557312808	39.81713987679075	0.8535466310529799	329.16940316374723	28211.237261091916	580510.2202797048	3.8407566097292034	0.016276142746968324	0.8824822207243317	4.172211542810405	2.2148880628139676	0.5860464343731205	
12	13	0	obj13-val10402	902.5423988557417	196.30404577033102	21.72379444217409	148.01695341234165	32.19386350633429	8.689517776869636	880	153	12	929	229	35	92400.0	0.21186147186147186	210.60643840000003	19576	404.7638080000322	8706.0	5728.035533333333	0.06568168681882006	0.4034736341492846	0.2306126763148226	0.613236117379563	0.07564681401690175	0.4229255482701456	0.9615566023208264	13.845547676086426	6.641846473140377	1.8227622905022636	1.3250023795553652	278.79074805535976	0.75542836291748	1207.512135662269	352425.23726386944	2.8459447389819387E7	4.137290419641399	0.016164115701971234	1.4317999564226056	7.753482228793744	4.108150391697467	1.2333740849337183	
13	14	0	obj14-val10923	864.504127749322	205.96263934920157	24.577764386863514	141.7786769508888	33.77787285326906	9.831105754745407	838	176	16	891	227	38	64584.0	0.2569521863000124	178.535648	16595	342.10531200001014	7588.0	5134.825233333334	0.07128939356004659	0.4146439716840206	0.23005405187346661	0.6127405596782087	0.09003737165529405	0.4482028544679544	0.9614873721473187	11.927461624145508	5.149049037210538	1.2070451287573811	1.7538303241799835	223.78711699052764	0.7977923412255987	941.1447856970283	258146.18396210487	1.8337490900706314E7	3.431208991935869	0.0219973614042892	1.2891836943878823	6.369059000924777	3.615747421282468	0.992308776826247	
14	15	0	obj15-val11443	1080.3792687653417	84.89617156883855	21.37883812066664	177.18220007751606	13.922972137289523	8.551535248266656	1047	63	9	1109	115	38	100170.0	0.23181591294798842	249.82080640000004	23221	405.60873600003333	8700.0	5837.131666666667	0.09260969470893646	0.4524311465882593	0.30663077546046463	0.6743291188641107	0.10577613265268677	0.47292929865879096	0.9716129956242052	14.213622093200684	7.497839776057239	1.9494111164995742	1.517527901715253	306.163555948609	0.815971729966233	1439.5210199665366	445055.8971117005	3.432232784350645E7	4.6560910222147	0.011505955837621804	1.4380737779947008	7.783384413338967	4.384345974385275	1.3878062362007026	
15	16	0	obj16-val11963	1134.1752563349744	220.86164686751886	18.93107186413117	186.0047420389358	36.22131008627309	7.572428745652468	1102	191	6	1159	237	35	81780.0	0.2707141110295916	238.18021760000002	22139	370.22016000002037	7862.0	5222.4155	0.1140694258359032	0.48497952012571044	0.3891832216756899	0.7301039582201502	0.12643972899988623	0.5019126614247538	0.9755562665054242	12.253966331481934	5.659737961682946	1.2352604080880007	1.7751885544048496	280.3599852292257	0.8495513987321016	1109.596423235404	354476.2987178157	2.8780730011495586E7	3.473304779219989	0.021067192376414055	1.8169733627616045	6.824742801550363	4.123473549647771	0.9668538047969187	
16	17	0	obj17-val12483	1050.7113659514343	210.63296421647553	20.081030460355535	172.31666401603525	34.54380613150199	8.032412184142215	1017	176	3	1080	235	39	142080.0	0.2141962274774775	327.41038720000006	30433	503.924768000072	10902.0	7268.522266666668	0.08083945415273724	0.43238918383364483	0.2727743501755558	0.6485366291705227	0.09474148042370478	0.45587635102227236	0.9714089303527725	14.918318748474121	7.861755480287418	1.7816065783085782	1.4724109186482468	435.50639824141234	0.7517923698069485	1677.9650229841968	668220.4163949607	6.944785368620957E7	4.213529771431253	0.014699755694055724	1.403652137084978	7.666089850070263	4.783135396012797	1.4259666474347308	
17	18	0	obj18-val13003	1201.5020013922729	161.99782457361644	27.465889314305603	197.04632822833275	26.5676432300731	10.986355725722241	1184	138	8	1223	181	49	73920.0	0.31093073593073595	247.27106560000004	22984	385.940544000025	7396.0	4827.132	0.14767701044512002	0.5285725119758589	0.531173101802343	0.8098638707382555	0.1202922810425769	0.49364289812411866	0.9808671008808754	16.51114273071289	8.540052783764533	2.4794626042064043	1.49172272190611	284.4900115295904	0.8691731012646849	1675.4735528343754	455245.70340486773	2.9634922398530748E7	6.166365998079244	0.006300732814355194	1.5549382393569489	8.81001508739646	4.845518267780217	1.7465413103141414	
18	19	0	obj19-val13523	691.7248366013072	193.14145658263305	26.729131652661064	113.44287320261438	31.67519887955182	10.691652661064426	671	162	16	710	213	38	47840.0	0.22387123745819398	115.22246400000002	10710	255.22729599997726	5322.0	3378.5725	0.08606106268816757	0.44150530187123094	0.33638110026835094	0.6954680698820782	0.0903119733432015	0.4486580440694701	0.9607669988436747	10.27381706237793	5.076733887045773	1.9052537588282923	1.0156638065380863	148.65727055383903	0.7750879830547543	739.0703879071564	141434.2791386919	8091742.571501086	3.862041377858622	0.020044011909667828	1.2116816869714728	5.830440458862626	3.2731613553660095	0.9296726263603367	
19	20	0	obj20-val14043	1077.3527207315244	193.04257232798682	24.91635436965972	176.68584619997	31.65898186178984	9.96654174786389	1054	160	8	1101	217	42	97440.0	0.2738505747126437	287.07714560000005	26684	438.1227200000449	8962.0	5786.272166666666	0.11187664102957197	0.4818517678047273	0.41567859819920533	0.7463099325034555	0.11083126407162136	0.4803462603883629	0.9767088589038245	13.932144165039062	6.981242938250051	1.7476146412142533	1.4069200425304247	331.68518669977743	0.8655109034454588	1352.5701955025274	449034.27151019545	4.028300874977964E7	4.074179299519697	0.01627955242850346	1.2534292536276408	7.307086276815384	4.529987916220315	1.2246856491544966	
20	21	0	obj21-val14563	1015.491836166063	95.31011423794929	26.228643076065758	166.54066113123434	15.630858735023685	10.491457230426304	988	80	12	1038	115	44	60588.0	0.2961807618670364	193.05948800000002	17945	319.53235200000364	6530.0	4275.335	0.13079759390597323	0.5076139470409196	0.46604606810307186	0.7753116017068286	0.12920822642596402	0.505549499342485	0.9766561642629568	13.213568687438965	6.7708881616134535	2.045604276686784	1.3466363895252067	230.74479710264336	0.8366797016624405	1168.2473513690538	292176.76069516066	1.9495464313408908E7	4.671151363077641	0.012227260581996613	1.620825351109346	7.226212980467912	4.165256794227029	1.246292858131708	
21	22	0	obj22-val15083	1144.4586951487786	137.05114623133034	24.24901586198912	187.6912260043997	22.476387981938174	9.699606344795647	1112	111	1	1171	166	46	154560.0	0.22352484472049688	371.6812032	34548	538.4684160000719	10566.0	6693.438	0.1144369768479315	0.4854998565212386	0.45014295797017084	0.766390571980402	0.10007206600729016	0.46427071307495943	0.9790892157826869	18.16436195373535	8.084653656649758	1.7107625604205858	1.7386250687065987	434.9981752377269	0.8544431318519345	1767.5957899104756	728371.9856899753	6.928586110544819E7	4.289559370614107	0.012545724415983943	2.089416024172695	9.365190320471312	5.18129083080391	1.5710185330517423	
22	23	0	obj23-val15604	1015.5351623337726	157.07903039016014	31.150872568986863	166.54776662273872	25.760960983986266	12.460349027594745	989	139	14	1039	174	50	67932.0	0.3686186186186186	269.40109440000003	25041	385.66108800002985	7282.0	4889.564666666666	0.18365539311818668	0.5684184168579018	0.6066596737024175	0.8465417384780738	0.14309801795091398	0.5230519444401835	0.9852080622081196	15.488840103149414	7.835032175931234	2.1420064394242	1.4919470852294794	294.31742589584707	0.9153419767110073	1501.6739676486304	439161.7085747962	3.1717701060710404E7	5.134839083379496	0.009366444094380933	1.9996703337928343	7.821162861638003	4.769387361949562	1.4998486613220945	
23	24	0	obj24-val16124	1246.2833986287953	200.50896180215474	26.746669931439765	204.39047737512246	32.883469735553376	10.698667972575906	1225	172	13	1277	220	41	75313.0	0.27113512939333184	219.686528	20420	337.29683200001267	6966.0	4642.6067	0.13951260197883195	0.5186464759370536	0.4712790860494944	0.7782026807039839	0.14224022718676269	0.522004717774819	0.9789601998542006	12.297301292419434	6.186293443153103	1.5662627491341425	1.5895838722407412	254.31235056961074	0.8638452969662875	1116.2340226055394	321270.0936044902	2.3681251635113508E7	3.878289383374866	0.01702702939612731	1.945483872826277	7.049956958830772	4.175171614505074	1.0737051006413338	
24	25	0	obj25-val16644	1181.6754035999259	218.26864910001856	26.42818704768974	193.79476619038786	35.796058452403045	10.571274819075896	1155	198	11	1219	234	39	69745.0	0.3090687504480608	231.90807040000004	21556	342.29424000001677	7100.0	4783.468366666667	0.1468296207872526	0.5275595673798451	0.4801312841424397	0.7830449050658078	0.15166498447744714	0.533288290654159	0.9803290751414729	13.159317016601562	6.340748685231992	1.6043588325585127	1.561437770317428	265.6944663505625	0.8728374120295602	1156.893278483881	340632.98286910524	2.5848465570377056E7	3.929161664052624	0.0166937872277785	1.7003534685425632	6.965778765586833	4.166657663945797	1.0691835634214337	
25	26	0	obj26-val17164	1008.0587670904293	232.17062445030783	24.349404333573197	165.32163780283042	38.07598240985048	9.73976173342928	977	213	14	1038	245	35	45012.0	0.27785923753665687	134.5553088	12507	251.7937919999787	5226.0	3421.2397	0.12395112047124204	0.4985979109879909	0.44178214993305137	0.7616159924106897	0.1282681978496877	0.5043205072549878	0.9722439016835909	10.923463821411133	5.273416676325437	1.418613009944035	2.0566902575806196	148.41168133194842	0.9066355666373981	834.5859360499741	179798.17208633575	8065028.731797584	3.873975338959224	0.013873713857469923	1.2508628500221888	6.333210550382981	3.515021053442605	0.9136858296030321	
26	27	0	obj27-val17684	1117.8012354792338	93.3925171918101	22.19588950619682	183.31940261859435	15.316372819456857	8.878355802478728	1095	62	6	1151	129	38	127908.0	0.20123057197360603	276.91045760000003	25739	470.3152640000641	9992.0	6564.897766666667	0.07510665789617431	0.421916510395681	0.2648206280699028	0.6421708735923731	0.0833611824453655	0.4368392456155264	0.9680874043712839	16.533140182495117	8.540128935447191	2.421160169913196	1.2620446332636417	352.66317631932594	0.7851981045768893	1732.3584388840359	544078.0287326188	4.553968036569376E7	5.515873831118395	0.00875944742038876	1.714392375098281	8.771322124045756	4.894268878676679	1.6710749858270464	
27	28	0	obj28-val18204	788.4918851435706	93.45318352059925	28.91695565728025	129.3126691635456	15.326322097378279	11.5667822629121	759	67	18	821	133	43	109746.0	0.19706412989995079	232.67191680000002	21627	414.61824000004214	9176.0	6127.043166666667	0.06846753922368601	0.4090991978319352	0.22998108246192184	0.6126757690405692	0.08590038245571441	0.4412303602680453	0.9638818562948274	15.270095825195312	8.054647136028835	2.1784345000679557	1.5076079806384926	305.9501746505927	0.7604895701259874	1572.0430753325638	469800.6906631557	3.4274502486272395E7	5.260357168084681	0.008822218987512039	1.1905031781096813	8.221500804834514	4.48520831761824	1.5131993589482766	
28	29	0	obj29-val18724	1044.4190040068688	111.97824842587292	26.32595163136806	171.2847166571265	18.36443274184316	10.530380652547224	1022	87	6	1068	137	49	105468.0	0.26502825501573934	300.71879680000006	27952	472.18355200005874	9270.0	5877.303400000001	0.11092742873951868	0.4804851470084341	0.43525504832447537	0.7578465403190806	0.09714958709309683	0.459706513481165	0.9769165912481004	17.468429565429688	8.822142012710366	2.28221306858382	1.3902500969997518	397.196498742118	0.7571033424321381	1868.3887992176492	649805.3634906342	5.7767100784396425E7	5.372188198462421	0.008856840149358086	1.2474717826954402	9.661998355211436	5.2108442617499335	1.8232592651591193	
29	30	0	obj30-val19244	1048.7856881044352	162.2197535737446	30.55620717850396	172.00085284912737	26.604039586094117	12.222482871401585	1026	137	8	1075	185	50	105350.0	0.3366587565258662	381.56817280000007	35467	498.0588160000667	9478.0	6278.923400000001	0.16709027363454218	0.550787381991109	0.5747059965583118	0.8314099982572886	0.13327686321618396	0.5108011652492872	0.9854545342181698	17.16505241394043	8.38359897066723	2.1666748430157723	1.244110514063353	422.60402889663754	0.9028976221457788	1764.7492101568744	648664.9150308425	6.539386625661375E7	4.801153419252269	0.011898385239604447	2.332333603487476	9.322070783090668	5.22938919233877	1.520543656020135	
30	31	0	obj31-val19765	1192.4653467837288	186.95154838871977	27.24462277678549	195.56431687253152	30.660053935750042	10.897849110714198	1161	142	6	1227	210	44	180297.0	0.2204751049656955	427.65715840000007	39751	612.6830080000412	12554.0	8343.381533333333	0.09032378275408834	0.44867759906596055	0.30769623270780927	0.6751092517868865	0.08993657771109964	0.44803554262206585	0.975960734367341	16.99435806274414	8.426263690517109	1.8342045195549153	1.1939070036225663	623.9182756644946	0.685437781005101	1987.5121493394768	989146.0524525702	1.4253619551813796E8	3.993550329577279	0.01815498048368279	1.5677379087677028	9.8844928697528	5.339744840612743	1.6017041047942797	
31	32	0	obj32-val20285	1144.1501478942673	199.1380816000751	25.802056434574393	187.64062425465985	32.65864538241232	10.320822573829759	1122	175	7	1168	218	44	78584.0	0.2710348162475822	229.14316160000004	21299	369.282080000023	7476.0	4846.603	0.12278997824972619	0.497036113165102	0.45066980392999073	0.7666894491467541	0.1179210874166934	0.4903778004024685	0.9767359385902556	14.836301803588867	7.2264268864689924	2.07877226185456	1.3130913639435482	278.58046300290397	0.8225385194998811	1325.7487017450926	373855.788163995	2.8416531049076244E7	4.701303753542016	0.012195157926614384	1.5522643571085126	7.69834087999283	4.4687837733696565	1.3872841819423858	
32	33	0	obj33-val20805	1304.8691654406848	176.41587535107664	29.941821586197673	213.99854313227232	28.93220355757657	11.97672863447907	1266	149	13	1337	203	45	130680.0	0.22886440159167432	321.7622272000001	29908	522.2665280000787	11158.0	7409.965200000001	0.07282291282647331	0.41759606209155625	0.2486443598360679	0.6288197941763871	0.08219509726490509	0.4347927892187387	0.9690389320875055	15.834880828857422	7.10025573100216	1.6184297851959155	1.5597896232933535	366.99217931239883	0.8767549973486025	1442.0629441357696	525779.6780510097	4.9315491681757964E7	3.9551652938700537	0.016444880272176558	1.6643749541012232	8.936511146773357	4.536514475190978	1.3029807266696016	
33	34	0	obj34-val21325	1119.9838511627906	181.20424186046512	28.30273488372093	183.67735159069767	29.71749566511628	11.321093953488372	1098	152	11	1139	204	46	80136.0	0.3353673754617151	289.132	26875	424.6589760000409	8424.0	5433.214966666666	0.13664515725518964	0.5150685543321444	0.5093058378423916	0.7985943220765075	0.1234592884492003	0.49793756671099143	0.9804917923317774	14.709674835205078	7.539984436256437	1.9041467426806673	1.4749469136850577	335.7551776067013	0.8611393636904239	1482.3522630730392	488733.30367089156	4.1277671044405684E7	4.496047671262134	0.01267245983696295	1.568203364709216	7.642389985346073	4.777805496069434	1.3626784079683558	
34	35	0	obj35-val21845	814.7337271253185	203.37804030576788	28.802640722724114	133.61633124855226	33.353998610145936	11.521056289089646	781	170	18	843	222	42	83475.0	0.20686433063791554	185.77605120000004	17268	348.9683840000117	7682.0	5177.6106	0.07438982635293367	0.42056993609797294	0.24296756389817611	0.6239973803258968	0.09184882001743358	0.45118869152950664	0.963117051697726	13.881258964538574	6.447571889641013	1.711547739443447	1.6803420002012752	228.08748179311831	0.8144947269333443	1130.059989683527	300733.8374488288	1.9049020508164085E7	4.246398047911141	0.013199824377443022	1.010835414841644	8.23209798714456	4.007350334719319	1.2873094504988976	
35	36	0	obj36-val22365	1235.7344746958347	81.42587088336703	29.72587484643126	202.6604538501169	13.353842824872192	11.890349938572506	1201	63	14	1267	104	44	87234.0	0.28925648256413783	271.46670720000003	25233	415.4749760000406	8756.0	5683.403633333333	0.1072686685742181	0.47514331120712844	0.3922515307703974	0.7320176439071789	0.11621198234898977	0.4879971452355817	0.975421637410079	14.917651176452637	6.573858921225811	1.5438774256288024	1.6503637156977466	302.5132671708812	0.8973712450325564	1264.1841773266415	411909.1125609503	3.3508778803275112E7	3.879888998490066	0.016585461083838675	1.8089007006933981	8.182417452441591	4.403560119943301	1.1346731983108347	
36	37	0	obj37-val22885	984.0751862516569	107.34023492847022	28.159467982997395	161.38833054527174	17.603798528269117	11.263787193198958	952	91	12	1011	130	47	86400.0	0.25322916666666667	235.3830336	21879	383.91219200002706	7712.0	4918.057333333333	0.11803376147304875	0.49053393649063176	0.45512065740260643	0.7692051489706736	0.11074062540576984	0.4802152811772757	0.976154021155181	14.218770980834961	7.238650722334049	2.075086555475936	1.3421744094312604	274.9033712185079	0.856239167081385	1325.8796615091167	371084.3866414149	2.7671320215458922E7	4.73735069458008	0.011871826850649308	1.957102596053767	7.786581666176369	4.38958260465921	1.3185782043241787	
37	38	0	obj38-val23405	1123.760703019378	125.2703227371997	30.47124484348459	184.296755295178	20.544332928900754	12.188497937393837	1095	100	8	1150	156	49	134064.0	0.2151733500417711	310.3475648000001	28847	490.1645120000705	9786.0	6197.776100000001	0.10042412312118436	0.4648145156568432	0.395317494134271	0.7339199241804324	0.09249610866045188	0.45224610174610685	0.9752598118943225	17.43743896484375	8.717373537598048	2.4093873270536226	1.2667183489157947	377.35686096088835	0.8224245983225054	1807.7302242836683	594955.0431736127	5.214038693321919E7	5.492664700104215	0.008826192434152816	2.029289893050833	9.130572368530238	5.229380364022102	1.7775904552515727	
38	39	0	obj39-val23925	1032.450751567339	134.2497167459778	30.836543545585013	169.3219232570436	22.01695354634036	12.334617418234005	1007	113	11	1063	151	50	88920.0	0.2977732793522267	284.8609152	26478	416.85913600004034	8134.0	5289.739633333334	0.14733645793397068	0.5281658924617837	0.5356977727929697	0.8121569159692059	0.12669227412735806	0.5022466049113955	0.9817385312478227	15.915762901306152	7.801531124516992	2.090810739950517	1.397272846463685	325.6247899623362	0.8748133556813927	1522.8675363160364	477169.8984094031	3.8824392564369485E7	4.86016729239594	0.010993052029362078	1.9092919213502586	8.244252513086488	4.788966996834589	1.5180362723760943	
39	40	0	obj40-val24446	1269.9476576725708	137.1576560172157	30.90304585333554	208.27141585830162	22.493855586823372	12.361218341334217	1236	107	14	1304	166	49	149040.0	0.40532742887815354	649.9149440000001	60410	618.9766720000354	13260.0	8821.924433333334	0.17702698495630897	0.561496096693076	0.6011461150016513	0.8439693630651312	0.2014385445463578	0.5862026223575613	0.9886121539654	14.917085647583008	6.164821695211104	1.170304100384252	1.0808601589711564	662.9536805082375	0.9803323567066683	1663.9282181778344	904206.1233588358	1.609296699596237E8	3.0619756311357302	0.034932716545882064	4.546461883449105	7.861023070242943	5.362229910826094	0.4930282505994361	
40	41	0	obj41-val24966	1039.9956266721547	194.3026342868903	28.01013583041778	170.55928277423337	31.86563202305001	11.204054332167113	1017	172	9	1063	215	46	78584.0	0.2473277002952255	209.10026240000002	19436	354.32265600001557	7104.0	4566.442933333334	0.11916735388580549	0.49209929168786665	0.44867518471159784	0.765556679531642	0.11116415236796727	0.4808266954142957	0.9753589032864144	15.25196647644043	7.4967884387049235	2.209644677574978	1.4730427940407527	245.3884427446254	0.852119439942857	1357.4046671340711	347713.0104216343	2.2048444598509476E7	5.299046556017846	0.008815560767239404	1.4729564604122005	8.280159768910657	4.388261959577395	1.454711261194439	
41	42	0	obj42-val25486	927.9878444836226	203.48844761993132	26.642108193374778	152.1900064953141	33.37210540966874	10.656843277349912	905	165	12	953	226	45	103292.0	0.20867056500019363	231.88655360000004	21554	409.1406400000342	8414.0	5352.087766666666	0.08820650359065381	0.44514403074613934	0.3427192120050205	0.6998089356124048	0.08879441387199531	0.4461308257074197	0.9697856907620782	13.803263664245605	6.934279283943328	1.6588199473663943	1.71386923091729	296.1531767773395	0.7829953273617665	1329.3384008627463	425168.85353018803	3.2114601678213183E7	4.156326526121821	0.013670861652610541	1.3728911399682262	7.90526411762488	4.447063833602383	1.2954728636018118	
