Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
20	21	0	obj21-val10056	690.1250399744164	220.1538215542053	25.219059801726896	113.18050655580429	36.10522673488967	10.08762392069076	675	204	19	710	236	37	22572.0	0.2770689349636718	67.2830336	6254	159.16396799999558	3316.0	2123.4912666666664	0.12131780991925523	0.49504174843642834	0.46197310181614337	0.7730464021120731	0.12697821833016315	0.502624177134784	0.963949987515725	7.686028003692627	3.5972553701954717	1.2533451150060508	1.5750262989537704	78.80853271364214	0.8537531569643471	455.43063033327087	61142.731372819086	2274134.9465532787	3.392342055853386	0.024074070268564937	1.1473622487983481	4.781947949796846	2.6256537050584017	0.589718556591695	
21	22	0	obj22-val10402	825.7853128942238	233.13494399633012	24.753889674681755	135.4287913146527	38.23413081539814	9.901555869872702	796	198	11	862	250	42	113632.0	0.23020803998873557	281.42898560000003	26159	448.4206080000502	9224.0	6037.625866666666	0.09861358928968544	0.46200420049041935	0.3516382065395237	0.7058276794158367	0.0993420995719185	0.4631390983055989	0.9740435899800286	15.313557624816895	7.6458534880701	1.775937738738712	1.7220706947999098	344.71489912216526	0.8164108552217321	1547.524722699447	540776.1740477559	4.351007761399939E7	4.428510134683768	0.011740242575737235	1.123381244313777	8.01646702028271	4.670851414740272	1.4571812318017534	
22	23	0	obj23-val10749	660.3977670012406	88.6768918461712	29.565693019059434	108.30523378820347	14.543010262772079	11.826277207623775	639	68	22	683	112	41	40500.0	0.21893827160493828	95.39473280000001	8867	227.0652159999804	5052.0	3400.2491	0.06896293950203126	0.4100835124786708	0.22619009729079725	0.6092906717634256	0.08791223783749226	0.44464846468381686	0.9509873169709689	9.922381401062012	4.5205542211184335	1.4987953876681945	1.505076274730754	114.45122106261891	0.8334968549423107	623.6672543313595	105233.00485852447	4796347.156252501	3.6961868061083742	0.019772053798684085	1.4403672547165964	5.772590122456719	2.929810272099598	0.7743322787491846	
23	24	0	obj24-val11443	986.1068821181739	127.64684123430351	29.498004477757227	161.7215286673805	20.934081962425775	11.799201791102892	964	104	18	1008	149	41	49680.0	0.20678341384863125	110.52104320000001	10273	254.80614399997796	5220.0	3326.3692333333333	0.08391419654541157	0.4378031066031315	0.3242915141332172	0.6870344716737029	0.08350503020588709	0.4370903703900514	0.959447560362783	9.927807807922363	4.242667443666262	1.225591808818534	1.6332145283330977	130.39790934471765	0.8475676010098329	640.9209584395117	121100.14483259231	6226027.082679726	3.3920659263858033	0.023648172523930904	1.5947764086806047	5.205884447956777	3.0688566889001594	0.7079450744015714	
24	25	0	obj25-val12136	571.8359571788413	197.8646095717884	26.72670025188917	93.78109697732998	32.4497959697733	10.690680100755669	549	175	20	589	217	34	26445.0	0.12009831726224239	34.168678400000005	3176	157.9871039999927	3514.0	2359.98	0.02629105958824176	0.2973513331036574	0.08679373813822197	0.4427543103065667	0.03348450020500253	0.3223159262556394	0.8751322086345905	8.14854907989502	3.2250848416529134	1.0394433781057735	1.8186128502055796	71.51054549614594	0.4778131415854117	426.432563481933	54750.66414465427	1872448.7103664663	3.3213246640685314	0.02414675897135526	0.1147503026483276	4.616087008412809	2.184142215328222	0.8132905051269208	
25	26	0	obj26-val12483	838.9805199078644	92.12583086541626	24.153142481079303	137.59280526488976	15.108636261928268	9.661256992431722	818	66	15	856	121	37	50232.0	0.3024964166268514	163.47388800000002	15195	281.4410559999866	6052.0	4079.5869666666667	0.11780318276895703	0.4902143095858968	0.38459638285168024	0.7272243270704953	0.13557724426477188	0.5137232523049424	0.9728981215102624	10.51806354522705	4.950426898688214	1.5222441379019271	1.1686918793686851	187.64970957068056	0.8711651532741945	796.1358939162299	183450.8458060894	1.2893343161741344E7	3.455052816991456	0.025550766196684848	1.907534861435504	5.957219474657925	3.4297362352720016	0.7856910027006214	
26	27	0	obj27-val13176	798.1041359925043	206.40735287556328	24.893410074510328	130.8890783027707	33.85080587159238	9.957364029804133	777	172	11	821	239	45	107100.0	0.2092717086834734	241.12801920000004	22413	430.9421440000446	9026.0	5845.250966666666	0.0772620750905824	0.42591456647536	0.28447418936963226	0.6576794765100287	0.08216575051982138	0.43474103731103925	0.9671850691271784	16.0211181640625	7.99400185896586	2.5548171815239717	1.0885034117440686	301.1839826688327	0.8006004073102809	1523.6071102550218	426673.4716644996	3.3214941528532684E7	5.440644381671323	0.009391057941013648	1.690729406152572	8.701109695946327	4.50367808776027	1.6127571342539968	
27	28	0	obj28-val13523	711.0602770497941	234.41120678896792	31.668413827530262	116.61388543616623	38.44343791339074	12.667365531012106	689	219	21	734	245	43	28566.0	0.2805082965763495	86.2070592	8013	188.5107839999902	3820.0	2490.0326333333333	0.13027244679742686	0.5069336866009583	0.4703569250319634	0.7776947744743737	0.12546697719938027	0.5006222089017149	0.9689679634590475	9.023336410522461	4.262495658747685	1.4193408989777174	1.690911506367649	95.23270559602486	0.9052253494265777	564.064513519052	86268.21157973634	3320794.4498649975	3.6881345930929195	0.018503575644531135	1.4118864159422586	4.609284251018008	2.9347085262975643	0.7099756056741546	
28	29	0	obj29-val13870	912.0090573012939	241.94214417744917	29.240665434380777	149.5694853974122	39.678511645101665	11.696266173752312	894	230	19	929	251	38	15840.0	0.34154040404040403	58.202944	5410	138.30972799999913	2768.0	1712.865266666667	0.15608049952565645	0.5384141739456245	0.6586842743399739	0.870079824595338	0.1448051796644155	0.5251237313584511	0.9699798009712651	7.691275119781494	3.4836488901366653	1.3467406650180067	1.597961151248555	61.102299434258796	0.9525491599971901	398.7091932638752	45112.56587380951	1367051.4405950147	3.523830172679693	0.02156830956496539	1.448869688083005	4.215282358157956	2.5324789537724532	0.5501495655139579	
29	30	0	obj30-val14563	965.4100711548988	210.70242656449554	27.613975551906588	158.3272516694034	34.55519795657727	11.045590220762636	936	180	16	992	237	44	95874.0	0.28584392014519056	294.833952	27405	436.81203200004927	9250.0	6039.986366666667	0.10732151334836795	0.47522132309423704	0.3854820068176629	0.727782101051978	0.1179569633245051	0.49042752559789626	0.9761213585353444	13.09375	6.269002811817669	1.5506012868640284	1.2519706385485687	342.83847767108045	0.8599791773747869	1228.3241695939244	422544.81603801355	4.303768123819725E7	3.5706987953506664	0.02322254815468519	1.6075319827007908	7.231904219993711	4.256409521176408	1.0339735220253004	
30	31	0	obj31-val14910	729.4230900215689	212.42331706209558	25.224997161993414	119.6253867635373	34.837423998183674	10.089998864797366	716	186	12	749	235	42	52700.0	0.1671537001897533	94.77074560000001	8809	265.09091199998005	5352.0	3409.598433333334	0.05724759930872393	0.38540691908100366	0.22140931840418945	0.604967389726657	0.054527608490812875	0.37920370443362017	0.9444711860215929	13.600113868713379	6.923943413040025	2.7860017022787398	1.3236225876280474	135.3387599863488	0.7002483664661864	1071.590187095167	168268.41086364017	6706781.143857937	6.824248967378724	0.005450394663532471	0.852321950813393	7.240422803717076	3.535473755963983	1.4202157370986748	
31	32	0	obj32-val15257	770.0272157096991	231.26442917942208	23.432875382662584	126.28446337639066	37.92736638542522	9.373150153065033	727	200	8	805	255	43	159264.0	0.16818615631906772	288.17450240000005	26786	503.25564800006885	10644.0	7024.962299999999	0.06729046118630085	0.4067412562289126	0.23406480097482477	0.6162808925973488	0.07368812472397832	0.4192433787039886	0.9660588643711675	16.16206169128418	8.405729174909522	1.8305353103226552	1.9119888505991534	388.305186387993	0.7421340546094516	1812.7283245339268	697761.2607813238	5.5209794552072346E7	4.709324181867119	0.009268681710583374	0.5275770114291426	8.883141250499897	4.914797142646245	1.6143048404090037	
32	33	0	obj33-val15604	863.435217765267	208.29759949956994	28.026937211666276	141.6033757135038	34.16080631792947	11.210774884666511	843	154	14	879	243	48	116550.0	0.21945945945945947	275.17835520000006	25578	479.9335360000614	10010.0	6468.441366666667	0.07377059853164698	0.4193997298648567	0.27339250357188316	0.6490261579306595	0.07747072506885141	0.4262976224542329	0.9676154931339991	16.46380043029785	9.165489683638448	2.163927673484814	1.7174017114427989	401.04973490813467	0.6861452115484704	2008.2696706650868	735135.1104704884	5.889334417298037E7	5.48626641915121	0.007271100163012289	0.5906614242908966	9.22893640290121	4.949722501892633	1.8682695301674228	
33	34	0	obj34-val16644	869.015322859116	90.65396236187846	26.037206491712706	142.51851294889505	14.867249827348067	10.414882596685082	840	54	13	897	140	46	171564.0	0.1350399850784547	249.2506112	23168	463.1609280000539	10198.0	6919.146633333334	0.0572379985883046	0.38538537298248804	0.18326176255677543	0.568011706427355	0.07071785692233133	0.4135329128499414	0.960323732297876	17.09821891784668	9.651669186405114	3.0579111768756935	1.0174947121812876	395.8348050776478	0.6296834133903574	2095.8409964002117	663633.0204017579	5.73716982066811E7	6.618943523233095	0.006231932079702146	0.5443844455932467	9.125351804269014	4.7848238431548324	1.927089709793984	
34	35	0	obj35-val16991	564.0383254716982	94.54858490566038	36.238207547169814	92.5022853773585	15.505967924528303	14.495283018867926	545	80	27	585	111	47	27552.0	0.3077816492450639	91.231232	8480	194.891039999989	3968.0	2489.4493666666667	0.13017544996319994	0.5068078397736057	0.5271499691505012	0.8078140364757521	0.12716389839716574	0.5028690531062744	0.9695579780425401	9.215474128723145	4.267419823522471	1.4315837324688723	1.578587007808617	100.61961829019913	0.9066942764270693	570.0199380560484	89315.16240817189	3707106.641793282	3.6379347136661817	0.02001543069040628	1.2705045047267642	4.842704110340066	2.974098259318711	0.7195214868446655	
35	36	0	obj36-val17684	824.3509873921099	210.96190519228162	28.550092638619006	135.19356193230604	34.597752451534184	11.420037055447603	801	174	11	846	239	46	109296.0	0.20246852583809105	238.07263360000002	22129	423.7222080000433	8818.0	5710.621666666667	0.08077289848923305	0.43227048840268695	0.29738960549164856	0.6674856420701358	0.08426120115498412	0.4384057484387804	0.9680678184482637	15.633670806884766	8.202272053606379	2.367748832378191	1.4682650684102136	280.8118100997662	0.8478013567713484	1577.2657702011813	431528.5278858342	2.8873570136499666E7	5.76501238987957	0.007358441666661556	1.3193307931810687	8.465163170283802	4.453666020474636	1.6770735387495488	
36	37	0	obj37-val18031	654.2989149457472	228.74011200560028	30.400945047252364	107.30502205110255	37.513378368918445	12.160378018900946	636	210	21	677	243	40	28560.0	0.2000700280112045	61.47349760000001	5714	186.10982399999088	3748.0	2389.0372333333335	0.07013488656532153	0.4123934425711421	0.2708096217634557	0.6469757909536048	0.06630103760729203	0.40473786322644084	0.9434501068771293	8.69233226776123	4.354414857401355	1.3648152648276406	2.218221679392611	83.69997138920708	0.7344506405402055	580.1756428882118	87534.844175679	2565194.8991732695	3.845369004429816	0.01313535731419855	0.5220915063571747	4.700348934710986	2.792686266309414	0.8446443674616011	
37	38	0	obj38-val18378	826.5758411963682	67.17611714438313	30.420331137617946	135.5584379562044	11.016883211678833	12.168132455047179	797	43	15	858	108	46	130944.0	0.17158479960899314	241.71973120000004	22468	417.24224000003977	8744.0	5651.774233333333	0.0853986011789826	0.44036954370370457	0.3162472724244284	0.6813060771969996	0.09097284441797052	0.4497497579836048	0.9694950850596696	14.638169288635254	7.352292572512299	1.8777800328836844	1.399880151036097	337.2691679289268	0.7166967934968131	1435.338319530093	473987.98629232077	4.165076964665429E7	4.34651542041594	0.014085108363886564	1.5613351499639898	8.80453753653462	4.594532028878391	1.519793059157064	
38	39	0	obj39-val18724	685.976480711315	99.42592858167217	30.732970027247955	112.50014283665567	16.305852287394234	12.293188010899183	671	76	22	702	123	41	30720.0	0.22698567708333334	75.01832320000001	6973	200.9341119999863	4256.0	2748.5807666666665	0.07133240160563764	0.41472733810159884	0.2648293986377214	0.6421779628450278	0.07845598205578955	0.428097202104834	0.9478898669146332	9.922236442565918	4.130103435401518	1.6731699677475655	1.0937241250468923	96.37923172679291	0.7783660634757407	525.0691167155882	76672.24493170586	3401235.228876875	3.5957937265833233	0.023495638090725364	1.065280503689267	4.987717231327127	2.7069971831918207	0.7403214583857899	
39	40	0	obj40-val19071	533.5800752208519	190.36499606402518	32.05868975771888	87.50713233621971	31.21985935450013	12.823475903087553	516	169	21	553	210	45	39900.0	0.28654135338345865	123.00078720000002	11433	252.69251199997854	5104.0	3283.8531666666663	0.11118361316104342	0.48085475216125584	0.4174664613024494	0.747378379441945	0.10604520527396008	0.4733299701735698	0.9685907245992859	12.0509672164917	5.603138184066585	1.87282534004477	1.4965299115033195	140.37915763821798	0.8762040552842958	824.337215251795	152843.7325582545	7215642.57960827	4.445925476140077	0.01288131771900495	1.2864377033668182	6.103264481549112	3.479788917335875	1.0553372334987972	
40	41	0	obj41-val19418	990.8538457494349	191.73681720203984	30.980652962515116	162.50003070290734	31.444838021134537	12.392261185006047	972	150	19	1017	221	48	99360.0	0.19143518518518518	204.6355264	19021	420.6626240000386	8356.0	5337.828333333333	0.07013321866321892	0.4123901734579213	0.2690452053020117	0.6455676394719203	0.06362278265709793	0.399212948064546	0.9628529018887583	13.083022117614746	6.540806742876804	1.5360902575356346	1.7750384702153055	279.86030379503177	0.7312059753564549	1239.3672297873568	389216.16692145163	2.8678230500081956E7	3.9464730933974175	0.015064416856675878	0.9559286756388213	7.127557570895256	4.174074452912283	1.2598041768498878	
41	42	0	obj42-val19765	611.6653881761672	202.1118899616453	30.47182912313186	100.31312366089142	33.14634995370983	12.188731649252745	589	173	20	633	224	46	63180.0	0.23934789490345046	162.68852480000004	15122	302.0381439999948	6412.0	4150.3044	0.098104809741595	0.4612082876592395	0.36176869941866474	0.7125417720743481	0.10863776869083956	0.47715623196166834	0.9684949900769989	11.75323486328125	5.549150970146182	1.6881996976937481	1.2912840920947803	194.49066985860796	0.8364849836666837	893.7648583794679	208132.75894274595	1.3850558718949184E7	3.8380100572914233	0.01939980963890634	1.5084125244378523	6.5217949386302125	3.6842678840525482	0.9780779024578772	
42	43	0	obj43-val20111	747.2969588550984	245.32915921288014	31.071556350626118	122.55670125223614	40.23398211091234	12.428622540250448	730	234	22	763	256	40	14858.0	0.3009826356171759	48.111564800000004	4472	128.802976000001	2498.0	1568.8340666666668	0.14510375828533947	0.5254844065829709	0.585767037545952	0.8367100325795548	0.1225105939655941	0.4966588581852322	0.9655053269072962	7.670264720916748	3.6068878027301534	1.3476429289203733	2.0671182379461697	52.35660712477212	0.9189205993685636	406.1832292407631	43894.09057323656	1003720.371845837	3.7587022207734297	0.014977756811197496	1.076155364249595	3.9398583775646245	2.47511030417145	0.6448227545148949	
43	44	0	obj44-val20458	762.1980557573049	93.40884965640538	33.683278395441086	125.00048114419802	15.319051343650482	13.473311358176435	743	64	18	780	129	51	85272.0	0.2099047753072521	192.56460160000003	17899	351.7983680000131	7344.0	4864.9084	0.09147699821767763	0.45057903567942975	0.31469214823205127	0.6801874830735722	0.09632162995625791	0.4583968378982943	0.9686464615096221	15.310335159301758	7.915028752051361	2.888196724042674	1.0791599240605945	230.7314139619152	0.8345833724738712	1424.1279931274607	318958.4814909618	1.9493202914847627E7	6.358634927432457	0.006748948810922814	1.304071202808498	8.14149837379397	4.126644146018715	1.593115878867267	
44	45	0	obj45-val20805	999.2679127725856	94.75389408099689	35.680462839341345	163.87993769470404	15.53963862928349	14.272185135736539	987	85	29	1011	106	44	8800.0	0.2553409090909091	24.174124800000005	2247	80.8493760000015	1590.0	966.8618666666667	0.14205847406300726	0.5217822857800429	0.6317790532858004	0.8580680687814214	0.12506156990653078	0.5000824262823222	0.9549756787426115	6.316638469696045	2.9031929137170716	1.4669885456464347	1.8184716022987049	26.191254727987108	0.922984601198519	251.51314867158052	16461.05386189309	251178.43915966142	3.8429413138082964	0.01578702420833638	0.8211976218438818	3.413641675372228	1.9494480155126277	0.49811737861168165	
45	46	0	obj46-val21152	1167.1227296315517	155.30286715101192	38.577322262584325	191.4081276595745	25.469670212765955	15.430928905033731	1148	128	27	1194	182	47	54285.0	0.283982683982684	165.85149440000004	15416	292.9302399999945	6200.0	4257.239733333334	0.11277704430020599	0.4831409905197842	0.3483465039789468	0.7036183418846172	0.12376519469176797	0.49834848873802456	0.9720260355589414	9.151052474975586	4.171224755505977	1.2532588865657106	1.019385069160019	189.87138056119866	0.8734939089282251	727.5618099115987	171521.29668352543	1.3200450865816968E7	3.0861834505515655	0.03427512765628255	2.165698129238471	4.856282189767694	3.381409225657558	0.5154269777299464	
46	47	0	obj47-val21498	781.9036430052325	160.97946490275447	28.927600618685624	128.23219745285814	26.400632244051735	11.57104024747425	753	124	13	810	194	48	148248.0	0.2049740974583131	326.9155008	30387	526.57382400008	10944.0	7106.027	0.07967090896166446	0.43029565122254226	0.29103650424889144	0.6626982469708511	0.08278384625426387	0.4358284340834291	0.9710937800101825	14.768754959106445	7.054872255246889	1.7342102261092527	1.260505838835716	387.9785391986735	0.8426123297314527	1426.5310594363598	523378.504696413	5.511694727843505E7	3.888181966351531	0.018986349016900713	2.1541183435327467	8.220759631401918	4.593337444694595	1.1725824585823936	
47	48	0	obj48-val21845	1005.9656279508971	181.91690273843247	33.67705382436261	164.97836298394714	29.834372049102925	13.470821529745045	984	155	24	1028	207	47	57240.0	0.1850104821802935	113.93145600000001	10590	284.0899839999879	5926.0	3874.1533	0.06094798503549496	0.3935381645567658	0.2181292411465676	0.6019650766768055	0.06402828974487845	0.4000592947982365	0.9499962520740148	11.470550537109375	5.460428924862971	1.6406067644818287	1.7564210230464035	144.25512161546186	0.7897914106904637	826.9746776825914	164893.46297036926	7619601.016296645	4.1474483294169024	0.013472729697101135	1.4227901954847597	5.948613375602569	3.284072897558384	1.0222126748342177	
48	49	0	obj49-val22538	874.066846119336	237.26424405563031	31.62449528936743	143.3469627635711	38.911336025123376	12.649798115746973	861	228	22	887	246	40	9747.0	0.22868574946137274	23.980473600000007	2229	83.06272000000129	1632.0	993.8567	0.12927425605100962	0.5056356020278948	0.5724020769889357	0.8302975064462623	0.11348786857935442	0.48415393007072854	0.9507555587669482	7.274327278137207	2.989819416887309	1.479368315300669	1.9285602045591521	26.52391548671503	0.9041076010067612	262.52376418365014	17560.727913749128	257599.50222577123	3.924593963282866	0.014237677494230617	0.8300761556843421	3.8868561041012244	1.9386341849651287	0.5519350307213047	
49	50	0	obj50-val23232	801.2392333286471	91.76165705984347	33.55937485355452	131.40323426589813	15.04891175781433	13.42374994142181	764	63	15	839	134	57	235296.0	0.18138004895960833	459.14699520000005	42678	725.2683520000617	14780.0	9518.185300000001	0.06380242555325734	0.39958832882805073	0.2388900302605681	0.6204869832129295	0.06249707412540188	0.3968444369483522	0.9700389336813321	17.855491638183594	8.848655930522579	1.7488149574406917	1.4043844311451041	675.6889066540397	0.6795242465555061	2172.830588048092	1158862.3028818856	1.671719183686136E8	4.073989422743881	0.016296176768567934	1.320144670999129	9.719306646438326	5.540045979518445	1.7949575512071434	
50	51	0	obj51-val23579	1039.0670491618855	148.2189222634717	37.853695578805265	170.40699606254924	24.30790325120936	15.141478231522107	1013	115	24	1060	180	52	91872.0	0.19350835945663533	191.26283520000004	17778	381.2462080000267	8082.0	5203.890166666666	0.06771137591355014	0.40758757469296214	0.2536493839682614	0.6330110199661468	0.07466154175210302	0.42108136966145643	0.9610553319653035	12.251729011535645	5.660687721622833	1.1748982039225515	2.3364831488840125	235.57708668585178	0.8118906549474993	1106.2784435990457	338265.00902636634	2.032056794295545E7	3.618027174299109	0.0150086797846279	0.5844393207534075	6.644697543680309	3.876015522630635	1.1343866264542015	
51	52	0	obj52-val23925	534.8818732312935	162.0479262392356	34.051364756717284	87.72062720993215	26.57585990323464	13.620545902686914	494	134	20	566	195	54	158410.0	0.2074553374155672	353.5532992000001	32863	575.8472960000826	12304.0	8087.844866666667	0.06557341769200888	0.4032518182920317	0.23087045017337635	0.613464519653002	0.07403552601333453	0.41990118375118657	0.9678145631239369	14.752669334411621	6.812324751250481	1.2641808009089366	1.701066786124517	487.11877803391184	0.7258051119010376	1589.1103717621231	727379.2400816124	8.688393695068315E7	3.4717402346520316	0.021650967352900737	1.8579601241627244	8.671821719839466	4.681108808617248	1.3602713356701595	
52	53	0	obj53-val24272	500.77545158261063	184.5685797934044	34.06683975031763	82.12717405954815	30.269247086118323	13.626735900127052	475	155	23	523	209	49	72765.0	0.2487871916443345	194.75931520000006	18103	327.1078400000056	7134.0	4764.255533333334	0.10208317317412077	0.467360191352238	0.34274279591275114	0.6998249874805508	0.12256768723852551	0.49673599831040327	0.9713123565519283	12.909760475158691	6.412791769105758	1.8821385064177851	1.3746589433674674	226.84639427340863	0.8585515137845421	1094.513905174467	276942.91772977315	1.8842282449307542E7	4.325659231297518	0.014370426556230147	1.3430730184224595	6.787528064590623	3.8322220584480804	1.1835322000509645	
53	54	0	obj54-val24619	699.3850825832386	207.84470855544873	32.45748492528183	114.69915354365114	34.0865322030936	12.982993970112734	674	175	16	728	230	51	110880.0	0.2064033189033189	246.21674240000004	22886	464.7130240000551	9588.0	6187.295233333333	0.06720600572074197	0.40657101977133053	0.2500861510908067	0.6300328790187492	0.06831766322514386	0.4088004728999837	0.9641340725478753	14.871941566467285	7.285377783698982	1.645449036994634	1.8417978417059109	324.8134376578291	0.758025111816261	1458.5679452372735	504742.2985190161	3.863115779179408E7	4.214864609357743	0.012449666840237485	1.1489910230268017	7.590641706180455	4.522769649273907	1.4135815307307968	
54	55	0	obj55-val25312	518.5907392026578	91.52643964562569	38.286821705426355	85.04888122923589	15.010336101882613	15.314728682170543	489	78	28	552	112	49	49280.0	0.29318181818181815	155.43736320000005	14448	284.03225599998956	6062.0	4026.059566666667	0.10597905515894994	0.4732315300372602	0.36176558609246046	0.7125397280599103	0.11925050430014453	0.49221372097400673	0.9698928878754826	11.108386039733887	5.434467761705729	1.304308626366451	2.2278883546056703	177.380339508714	0.8762942027876998	936.7778339957711	233868.95026675003	1.1520748929669973E7	3.7523267165858276	0.014014283360522857	1.2602129364965875	5.955554006150472	3.6263624137681356	0.9591116040798139	
55	56	0	obj56-val25659	481.62200472494095	209.96260546743164	35.18555518056024	78.98600877489032	34.43386729665879	14.074222072224098	444	191	25	519	222	45	51072.0	0.29008067042606517	159.38569600000005	14815	313.1311040000013	6646.0	4373.664	0.08456188866846986	0.4389266149293969	0.2967012917820426	0.6669702749929632	0.09357771415864644	0.45400205682769473	0.9645042821765362	12.921029090881348	6.0203952335159245	1.6171660183932104	1.9247373468373463	181.58622940301348	0.8777410959190003	1000.9951302238819	238381.9415155264	1.2073566263010046E7	4.203301828828607	0.012037593569680672	1.578722455790342	6.760083140459391	3.7536498508686735	1.0911523833184167	
56	57	0	obj57-val26006	749.942973598208	212.15587706091873	32.97660926082327	122.99064767010613	34.793563837990675	13.190643704329307	726	170	13	784	238	53	166911.0	0.16315880918573372	292.9835072	27233	537.2941760000648	10790.0	6851.799800000001	0.06676963644283472	0.40568915264268424	0.2607530221103246	0.6388660112157184	0.06258962092448754	0.3970402249515385	0.9660753284121463	17.374826431274414	8.423032467287532	1.9950953290083946	1.517860843380082	414.3189057816743	0.7071449144886184	1794.0991390095708	674377.4744687984	6.285491604719684E7	4.772982257644799	0.0108842858084544	1.4742932446054595	9.714289751834908	4.866074392313628	1.6317170725786236	
57	58	0	obj58-val26699	892.491828472899	90.37723967313892	36.48616837843916	146.36865986955544	14.821867306394783	14.594467351375664	872	59	20	911	128	56	103600.0	0.2575096525096525	287.0125952	26678	432.2069120000433	8696.0	5681.2871000000005	0.12240532649978521	0.49651656586852094	0.43895368581055705	0.759987122248645	0.11539291934391527	0.4868479730511032	0.9784177032487744	15.026103019714355	7.087289683392744	1.4666573072251607	1.909695983269231	363.0008197138832	0.7906665208806498	1486.9016563874407	568165.9426176365	4.8248627092272185E7	3.891251428379942	0.014677031432037559	1.7436165863652417	8.422621680904749	4.695943409288901	1.4035265742345324	
58	59	0	obj59-val27046	425.3907231653522	109.73720090896938	37.375885576794545	69.76407859911777	17.99690094907098	14.950354230717819	404	95	30	448	129	51	34650.0	0.2159018759018759	80.48359040000001	7481	200.6927039999868	4224.0	2732.143133333333	0.08398465729194482	0.4379256098031707	0.31035685322019724	0.6770495388216827	0.09063006774208221	0.4491841767392333	0.9547097280597455	9.463010787963867	4.143556238479882	1.2459923210144008	1.897900347465548	101.13562536383782	0.7957986131045156	581.8387754564627	95569.80071421599	3745226.4085508874	3.5422943031659875	0.019013851399646058	1.104083078683998	5.679675689522533	2.8330785753269767	0.8006891157442712	
59	60	0	obj60-val27393	664.2329470690606	188.7090708434144	36.17768156543147	108.93420331932595	30.948287618319963	14.471072626172589	641	151	20	685	217	56	111555.0	0.21118730670969477	253.45714560000008	23559	461.3621760000518	9308.0	5859.710766666667	0.07783894731680834	0.4269719591900852	0.31198774712002686	0.6782334098313094	0.07398360552014852	0.4198030031690435	0.9679149589089243	16.273805618286133	8.105675267176894	2.18582161513088	1.5306526018092912	305.0353164181269	0.8309108223146657	1586.1626918437794	473408.32269787055	3.406983236526163E7	5.314465260474012	0.008537423100299408	1.5282963474218207	8.501443913015045	4.775765323814884	1.580827609896463	
60	61	0	obj61-val27740	639.639351523742	197.33411587526578	36.31094968107725	104.90085364989369	32.36279500354359	14.524379872430899	613	167	18	668	218	54	107744.0	0.20953370953370953	242.88163840000004	22576	423.6592320000393	8548.0	5482.497266666667	0.09228961320218311	0.45190930828566594	0.3497929843698327	0.7045909028525679	0.0877388054643216	0.4443558731539922	0.9712599103252111	15.187788963317871	7.8035547169137915	1.8839237142821728	1.8465057309626536	303.7307356511561	0.7996610480638249	1544.5666075592953	496825.01856668404	3.377903454551105E7	4.801863666346389	0.009167001623124536	1.3808246333466125	8.26717908120763	4.685377265284252	1.556223573400506	
61	62	0	obj62-val28086	541.7078322088589	216.07538867703138	36.70577882076855	88.84008448225286	35.43636374303315	14.682311528307421	525	207	30	563	224	42	9126.0	0.3735481043173351	36.675385600000006	3409	98.74112000000032	2048.0	1369.2338666666667	0.15300883871229543	0.5348587578932815	0.5120041469909248	0.8000021598852752	0.1580183794859077	0.5406333116455415	0.9639198561322115	6.253431797027588	3.059661749979733	1.1764098173137305	2.1595406894625246	40.14488039193349	0.913575660007929	326.74742849288515	29968.161562716832	590106.0744381829	3.562576963664573	0.016915839277043963	0.8420070509956922	3.5793124289220013	2.171228427099963	0.5118618271986503	
62	63	0	obj63-val28433	632.4608050847457	218.87367584745763	38.469544491525426	103.72357203389831	35.89528283898305	15.387817796610172	616	210	30	649	228	46	10982.0	0.3438353669641231	40.6237184	3776	119.93779200000097	2390.0	1522.6002666666666	0.11811978338773112	0.4906530729676776	0.45683423270673423	0.7701693183095555	0.10817915164452985	0.47648384326877274	0.9558947188670758	6.985618591308594	3.367611891338747	1.3612965457242592	1.792067861419145	48.17200856082631	0.8433054716559065	360.02044699528653	35484.26072164584	849687.5568090248	3.652738414685904	0.018208650411695212	0.9903305612286709	3.670794044496864	2.344446824610063	0.5889398190805554	
