Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val8015	797.8497625137011	75.088417975886	19.077164778955062	130.84736105224698	12.314500548045306	7.630865911582025	769	57	10	830	105	32	69874.0	0.195852534562212	147.22870400000002	13685	329.25689600000385	7188.0	4832.271933333333	0.057031890995500135	0.3849222406478085	0.18771020285530093	0.5725709278003863	0.06868038370954793	0.4095226800086508	0.9522707290777359	12.673937797546387	5.7888224627797795	1.4436062519433643	2.1518959654929386	181.19261778737618	0.8125535454913967	986.4447551968806	245732.4118381532	1.2021280962179001E7	3.959889734433279	0.012523693878390838	1.0467142233943367	6.5569345674926165	3.6349037271953586	1.1307535876524089	
11	12	0	obj12-val8487	725.430449330784	120.42202437858509	21.40487571701721	118.97059369024858	19.749211998087954	8.561950286806884	702	84	11	744	153	36	78260.0	0.2138512650140557	180.05258240000003	16736	341.9570560000111	7476.0	4981.4483	0.07581372397133038	0.42323637237230866	0.25626472287498336	0.6351792106866324	0.09169304056363621	0.45093346912145416	0.9632058012208292	13.849044799804688	5.887217092262622	1.9096205809605404	1.0611720591295632	220.87103220846635	0.8151932854194283	977.9146064586857	242664.60505231566	1.7862706817573003E7	3.9409001461876794	0.019100488357021536	1.8464435568363589	8.530344861874122	3.755210352290725	1.1185029029969484	
12	13	0	obj13-val8958	755.611865942029	201.46014492753622	22.006884057971014	123.92034601449276	33.039463768115944	8.802753623188407	737	174	11	774	220	34	42864.0	0.25755879059350506	118.77273600000001	11040	250.13279999997712	5288.0	3545.7498333333338	0.09322152018921671	0.453425287560072	0.30921905371561625	0.6762211483915955	0.10194688517669191	0.4671521130245625	0.9634371008190613	10.051258087158203	3.9559797907429273	1.1792581215073743	1.2519527701075208	148.95156952762264	0.7973916379442645	633.61063038563	127619.61868187027	8123812.967572082	3.1457736285706943	0.03193688475817845	1.4964311132383759	5.1980490756253825	3.1026905209615876	0.6905011576764916	
13	14	0	obj14-val9429	786.0422581892504	234.09970723084572	23.33574545655416	128.91093034303708	38.3923519858587	9.334298182621664	756	207	12	816	253	39	80276.0	0.22550949225173153	194.75931520000006	18103	388.2260480000264	8330.0	5600.353266666667	0.06412368500633644	0.40025787777563127	0.21101202615324974	0.595345491652106	0.07331533750482858	0.4185352016645203	0.9598653345737239	12.879395484924316	6.416310385382377	1.4233761247111796	2.062677984107619	264.773121088493	0.735570568490248	1231.882882317305	390604.7648391726	2.566950761538808E7	3.8850919710905742	0.013731224784066768	0.32120448971945925	7.538380459936445	3.9173041668255397	1.297053237870745	
14	15	0	obj15-val9901	936.7873550548918	176.8342224769631	23.46726334817689	153.63312622900227	29.00081248622195	9.386905339270756	909	149	13	964	203	38	80080.0	0.28322927072927073	244.01127040000003	22681	400.7753280000328	8716.0	5725.592033333333	0.08786685982371056	0.44457194626373625	0.3099670791077299	0.6767659868046508	0.10460903861167119	0.4711834890606287	0.970227970051819	10.812843322753906	4.799708630804773	1.1045578858515803	1.356291480810714	279.900204153189	0.8717795370611913	970.1093505920271	299035.83902573655	2.868640853193243E7	3.147155053963574	0.031420573459843136	1.891545536044526	6.119075253232743	3.885926326531896	0.6752065444082335	
15	16	0	obj16-val10372	492.02440294136784	223.95112904275396	24.29644693173684	80.69200208238433	36.72798516301165	9.718578772694736	452	196	16	540	249	36	100926.0	0.30452014347145434	330.6486656000001	30734	495.15536000008274	11212.0	7744.7953	0.07579512614209927	0.42320176160434253	0.22996445669614787	0.6126610048562107	0.10185010202636194	0.4670042362718891	0.9701711491741557	15.514688491821289	7.6379100125046575	1.7789091910203265	1.5957516282559296	369.60628355632934	0.8945969814650296	1561.7961699886177	563747.8746709079	5.0020547432090014E7	4.326769795832971	0.013130322102892923	1.8814425552831022	9.153423058903135	4.524197472200679	1.381401352241963	
16	17	0	obj17-val10844	858.8448861999424	88.27876692595794	21.641889945260733	140.85056133679055	14.477717775857103	8.656755978104293	831	70	9	882	113	42	77792.0	0.22309491978609625	186.71203200000002	17355	335.41804800000523	6994.0	4460.938633333334	0.09956913300889896	0.4634916442300448	0.3837274456226066	0.7266762297044653	0.10448109192827855	0.4709913103204972	0.9703113684590361	14.944068908691406	6.932320814250372	2.234380202065295	1.2834923832002707	217.7795527450767	0.8573441796831911	1180.961671322227	276354.0623903959	1.7366166146029197E7	5.046679817436461	0.0105437850560412	1.4471791305355581	8.484585853761049	4.084613550168987	1.381880913808401	
17	18	0	obj18-val11315	697.3243776475367	97.6756223524633	26.251320141588813	114.36119793419603	16.018802065803982	10.500528056635526	671	80	14	728	126	41	76328.0	0.22577560004192432	185.39950720000002	17233	347.4517120000119	7286.0	4771.276366666667	0.0868373674102041	0.4428288461602237	0.3092220326888037	0.6762233199246633	0.09268002805227984	0.45254565191898494	0.9669707301759977	13.974624633789062	6.7560077231495335	1.9703428578778768	1.5439671833635975	215.4950639879813	0.8603422452884592	1158.7711114173935	283293.01399490127	1.7003737914089035E7	4.739793861205729	0.010928270184703692	1.3134333538223855	7.150059033499994	4.126599394263648	1.2512801370945723	
18	19	0	obj19-val11787	398.65241470979174	191.03810367744794	26.574213557820116	65.37899601240585	31.330249003101464	10.629685423128047	375	168	19	421	217	36	42300.0	0.21342789598108747	97.12683520000002	9028	219.3782079999814	4936.0	3326.9721	0.07664962265980108	0.42478617993715895	0.250315646885877	0.630225540214286	0.10105327553911655	0.46578317499900385	0.9547270799474107	9.828927993774414	4.464204283822688	1.6000930835948104	1.2497597617632765	116.46722665568697	0.8339413411734864	607.8346661366061	101340.74769827329	4966806.2246775	3.6457495109215037	0.022116725160536393	1.3466325868719144	5.999635098870154	2.921097511977831	0.7663547494748095	
19	20	0	obj20-val12258	531.5133648527549	195.69287104848428	23.390933531102252	87.1681918358518	32.093630851951424	9.3563734124409	484	157	13	570	227	39	166779.0	0.1940352202615437	348.1525824000001	32361	620.4631680000626	13534.0	9047.189633333335	0.04777687324057743	0.3628604890569917	0.15993928864111914	0.5428148496397339	0.05739097425923589	0.38572839734400194	0.9604356730737135	16.205522537231445	7.024516672105927	1.2588713672559395	1.863469926715346	491.6463633183285	0.7081361896997906	1662.8292902961618	780357.7258600311	8.85065496919617E7	3.5432483808877957	0.01925007443032693	1.437153440560178	9.719798447164369	4.7717814364020485	1.5073577410010854	
20	21	0	obj21-val12730	418.14222132308316	213.25571515274126	26.281205745498685	68.57532429698564	34.973937285049566	10.512482298199474	395	192	17	447	239	41	63600.0	0.3108805031446541	212.71508480000003	19772	320.32873600000534	6692.0	4379.052433333334	0.14753184721872098	0.5283992636843037	0.5265179007435399	0.8074910430397124	0.15569019112717689	0.5379649980840466	0.9798255655184089	9.980490684509277	4.871759485511463	1.1897924507458	1.507323103759801	226.98509096333888	0.937132407671464	890.083213391554	240804.73276807414	1.8865330301893454E7	3.2900023087356476	0.026753005690160335	2.09780935102616	5.953168589254933	3.818891707369228	0.618407766949371	
21	22	0	obj22-val13201	768.628870733957	100.02243378574252	23.16227434444591	126.05513480036895	16.403679140861776	9.264909737778364	743	69	10	807	146	40	157170.0	0.19314118470446015	326.5819904	30356	530.8719360000708	11288.0	7354.177733333333	0.07245868691136899	0.416898692573083	0.2620228083828544	0.6399013588070077	0.08062459282856999	0.43200576523663947	0.9690901419833533	15.615707397460938	8.281487580612119	1.799070550311938	1.6812219857961257	437.2121305705882	0.7469646141194454	1808.246928499229	734811.9742750891	6.99929268821354E7	4.449787250204509	0.011838071166828307	1.0255260608803012	8.343505773619137	4.856139771918952	1.4876215619381041	
22	23	0	obj23-val13673	783.925045387741	115.68807815336734	25.30167718509553	128.56370744358952	18.972844817152247	10.120670874038213	761	85	10	805	149	42	96525.0	0.23966847966847968	248.88482560000003	23134	402.6331200000359	8362.0	5331.091566666667	0.10351978141735942	0.46954235851998644	0.399489537620479	0.7364927397255683	0.10732989919905851	0.47523370031839635	0.9739374697585683	14.72772216796875	7.2299790307548815	1.8932765615748763	1.6232346907164548	272.07602170520823	0.9147620728947014	1345.7415393062288	391316.739785472	2.71050545728473E7	4.62801640330321	0.01112154982316972	1.9881327458074152	8.54835350391336	4.3777429855491325	1.3785301841397173	
23	24	0	obj24-val14144	980.8897028334485	139.5970974429855	28.048099516240498	160.86591126468556	22.893923980649625	11.2192398064962	957	122	20	1003	157	40	35532.0	0.20361927276820893	77.837024	7235	210.37788799998563	4374.0	2849.9422333333337	0.07074456952228322	0.4135849748425172	0.25575331567517945	0.6347564037022685	0.07359097325254672	0.4190590523810156	0.9482686776071544	9.415977478027344	4.643302698630368	1.6742168937347204	1.4317830555402247	104.48860212002698	0.7449331546285586	613.5525775517539	95243.78670788229	3997675.943530573	3.9524548365027004	0.017308213034286406	0.9157207035385543	5.312274824280648	2.8378894948226914	0.8651645934747063	
24	25	0	obj25-val14616	741.0685264155413	231.2401682065861	28.964226486614546	121.53523833214878	37.92338758588012	11.585690594645818	710	205	15	775	248	43	84216.0	0.20048446850954688	181.64482560000002	16884	350.55984000001405	7344.0	4856.244433333334	0.08139637348147871	0.43337985015280167	0.28151493848499176	0.6553910129511822	0.08661875741230457	0.4424569322830298	0.9651259141427877	13.736921310424805	6.653222528956613	1.5186712533649895	2.4533062069965474	218.02456772268468	0.8331392535131283	1238.9748192214042	363539.6347200593	1.7405264071464617E7	4.222534370555691	0.009151518816586374	1.3025452807738558	7.0984063799076225	4.156437001475831	1.2672556589711113	
25	26	0	obj26-val15087	836.2012734347364	107.39397869748065	23.507958967102937	137.13700884329677	17.612612506386828	9.403183586841175	805	84	7	863	138	45	126555.0	0.20104302477183833	273.7259712	25443	455.63792000005355	9170.0	5849.5682	0.09494694648914014	0.45620566610703106	0.36577800173588615	0.7151643560654904	0.08958283499621672	0.44744735999232044	0.9730134151958616	16.320369720458984	8.854133982572224	2.4718699548070697	1.3774112425702951	345.4713170772749	0.7923261864856153	1821.6223698147573	560819.4242664182	4.370123798266876E7	5.916892166404644	0.0072296735485998425	1.54209088733188	8.964705267408117	4.868375033216377	1.81990424130103	
26	27	0	obj27-val15559	831.2438051595384	78.15661065852002	28.821240665308892	136.3239840461643	12.817684147997284	11.528496266123557	801	60	14	876	104	43	102600.0	0.22970760233918128	253.55397120000003	23568	407.1805120000388	8462.0	5592.594466666666	0.1036761280647817	0.46977862374471113	0.3591350946848573	0.7108085048058645	0.10770410468839536	0.47578535960592266	0.9741354571574369	15.477304458618164	7.246302313775415	1.84641060539627	1.500102955280453	311.64509482098083	0.8135984663761506	1389.709442273091	440129.0994075395	3.556234082569757E7	4.388013281881862	0.013250074341630138	1.3643255836112294	8.787782213403299	4.551478877732915	1.3773638791555904	
27	28	0	obj28-val16030	599.1896270965641	101.21283178635402	28.02837485751506	98.26709884383652	16.59890441296206	11.211349943006025	571	82	13	631	135	42	98820.0	0.24857316332726168	264.26933760000003	24564	438.6016000000475	9282.0	6054.916366666667	0.08533473784378542	0.4402597431032647	0.30741574304427405	0.6749040507745722	0.09361281195355116	0.45405880988242775	0.9704042183181343	14.07812786102295	6.53314565589292	1.3545783540360592	2.0619232040438873	308.7271770882473	0.8559963528071929	1327.6088310120197	467808.5797763171	3.489952148823095E7	3.7676632801900793	0.014914512915345167	1.1794056938868522	7.493962601797731	4.40201241399695	1.2056799371574145	
28	29	0	obj29-val16502	531.2548452593368	124.24918476588937	25.554174613917432	87.12579462253123	20.376866301605858	10.221669845566973	498	94	15	564	148	40	95810.0	0.16963782486170545	174.85627520000003	16253	344.48790400001195	7360.0	4859.001566666666	0.07493522249945103	0.42159524968239	0.2604223939735851	0.6385958751089097	0.08458490923554242	0.4389664414314614	0.9625253604449691	14.869327545166016	6.037078089976992	1.7312442844093332	1.458684671167688	210.80982331454175	0.8294503190162219	1009.8411589252266	249163.634728377	1.6272393472519904E7	4.092808998275956	0.015801278740279142	1.8520385377357678	8.654378768831634	3.890193466498731	1.2079036135698686	
29	30	0	obj30-val16973	654.8583011798916	95.68461667505453	22.549516300397023	107.39676139350222	15.692277134708943	9.01980652015881	624	75	8	682	120	39	86848.0	0.2059114775239499	192.39246720000003	17883	376.2383040000225	7726.0	4986.761	0.07842761624739113	0.4280456030020936	0.2916603976486708	0.6631714498951198	0.07860306433193437	0.4283645543188069	0.9648925918657115	13.525666236877441	7.267307198959913	2.0810529478121462	1.511929248667878	245.53387380471196	0.7835679216832683	1307.6948499881619	342437.6596336992	2.207458665165923E7	4.993801857292199	0.009871277024106602	0.9012126352583025	7.303944770876776	4.162773942986709	1.4075051123581301	
30	31	0	obj31-val17445	728.0679636723626	205.3247966254896	29.887745878707012	119.40314604226747	33.673266646580295	11.955098351482805	704	174	14	750	231	49	98136.0	0.23674288742153746	249.9499072	23233	406.99420800003475	8268.0	5280.4789	0.10800940022244458	0.4762344850773464	0.4146131035580131	0.7456717233730944	0.10480781013599672	0.47148173769377955	0.9748519338090351	14.72289752960205	7.720410881860855	2.4370749979243187	1.1187116853936798	290.1041006540071	0.861586949776015	1443.692138257688	399711.6801786549	3.0816086455722935E7	5.214375995055939	0.010241267486147773	1.825705357495561	8.081316198304034	4.619205956622979	1.4293936650066008	
31	32	0	obj32-val17916	431.2904326822096	232.15369670237345	29.102131905061963	70.73163095988238	38.07320625918925	11.640852762024785	403	204	18	455	251	42	63600.0	0.2994339622641509	204.88296960000002	19044	329.8066240000132	6912.0	4553.266133333334	0.12421027710147735	0.4989451577499153	0.43450983781007535	0.7574137842223801	0.13233842813849048	0.5095994494026829	0.9760587174984594	9.997991561889648	4.709011176470647	1.051550766433558	1.664387638349687	237.66366036879046	0.8620710851716936	919.6140977807305	259330.234234469	2.0682132295104824E7	3.261054737152054	0.026593680728968665	1.1005176493099618	5.754905335004496	3.810506719813533	0.6946000973864087	
32	33	0	obj33-val18388	909.3422935103245	82.77558997050147	27.58532448377581	149.13213613569323	13.575196755162242	11.034129793510324	870	64	12	953	109	45	131376.0	0.20643039824625503	291.767808	27120	530.9060480000737	11272.0	7333.1235333333325	0.05808029366159881	0.38726657370756434	0.21094281649628205	0.5952803955789722	0.06433896945536857	0.4007053097298059	0.9627726479418354	16.646570205688477	8.265142931801872	1.6325687804691715	2.541239305858706	349.18144240639776	0.8355765014007348	1820.1962344750327	733947.8888257496	4.464492090183948E7	4.514100227603041	0.007403164900280168	0.8988562091410064	8.85707759542159	4.744188914788828	1.587422241884568	
33	34	0	obj34-val18859	528.8524112829846	171.4259144676979	28.541146496815287	86.73179545040948	28.113849972702457	11.416458598726116	492	149	14	562	207	47	142426.0	0.19290719391122407	295.58704000000006	27475	489.86012800006756	9956.0	6304.981733333333	0.08651135451294815	0.4422739820534675	0.34062481018472257	0.6983804805863213	0.08406338533180899	0.4380624055151464	0.9718116588487454	15.23253345489502	6.707374174292739	1.4368265209740252	1.5232392501664422	401.9475612660201	0.7353870715597458	1416.0633238102969	555576.428256875	5.915732730823268E7	3.6092880026103806	0.020833417666260987	2.2145433020602123	8.15887012413068	4.671334365367968	1.2946296451117532	
34	35	0	obj35-val19330	580.3786521802966	209.72813585866	30.443253560416974	95.18209895756866	34.39541428082024	12.17730142416679	551	187	17	605	227	48	72160.0	0.2831624168514412	219.8263872	20433	363.76643200001973	7340.0	4749.2164	0.11940663611669183	0.492428441604874	0.4408093187300694	0.7610565399583563	0.1135387627543253	0.4842262928939288	0.9758234171009728	12.911118507385254	5.690820005101646	1.2162416856054463	1.954247143597946	267.0507992082195	0.8231631878719876	1115.6167816169423	352566.5522863741	2.6113044728541266E7	3.530115932308889	0.01880669135177332	1.8398181848044477	7.508159067850073	4.099284023160852	1.119279704641315	
35	36	0	obj36-val19802	639.9497454489355	109.19203178031472	30.677452946621415	104.95175825362541	17.907493211971616	12.270981178648567	614	88	12	669	141	47	108864.0	0.2381687242798354	278.9437952	25928	454.2039040000524	9416.0	6197.497633333333	0.09107329720626539	0.4499152357650918	0.3194046987423087	0.6835659692032773	0.09391461793424397	0.4545462450202317	0.972324903385326	15.188258171081543	7.324578345161892	1.6659260832290999	1.7147877785331849	345.871389455883	0.8064957198073771	1478.9276363023423	524220.3874848225	4.380251285453832E7	4.172342407194453	0.013541234282957084	1.235522661646004	8.545598792260444	4.624327855817961	1.3592335643811295	
36	37	0	obj37-val20273	502.7410267033257	149.52788972166775	30.49241083198373	82.44952837934542	24.52257391435351	12.196964332793492	458	130	17	537	169	51	112000.0	0.2370625	285.6462784	26551	460.90428800005935	9550.0	6121.911133333333	0.09153854902251639	0.45068007112079744	0.3474986132801785	0.7030469987539285	0.09424911220766069	0.4550852552183347	0.9726560870146171	15.856868743896484	7.646077121663176	1.6706739722008155	2.0077757288617186	334.1227116167344	0.8549142828927453	1572.8004673148625	565781.8560341048	4.087725678600472E7	4.372182111539359	0.01050656749114585	1.725357554417295	8.926302131314484	4.698152609606726	1.4775387099342667	
37	38	0	obj38-val20745	898.7983355359503	182.25063399649963	32.15005179126335	147.40292702789586	29.88910397542594	12.86002071650534	870	162	16	924	204	56	96965.0	0.2887330480070128	301.2029248	27997	452.0049920000473	8986.0	5864.6503	0.12217324953325712	0.49620257396538797	0.4394900076560453	0.7602965184470813	0.11110690478231483	0.4807441422235674	0.9787388466236416	17.176355361938477	8.643789609592927	2.5296312141981474	1.1645532584418667	363.0173421931068	0.8297204838213358	1766.0719422145132	558530.6663598971	4.825301939685078E7	5.5843130788230795	0.008759903490326801	1.769596945572428	9.820521212186986	5.106211681572988	1.7068625750067552	
38	39	0	obj39-val21216	699.6267654873444	218.8949331095884	32.02638325642101	114.73878953992448	35.8987690299725	12.810553302568406	673	191	16	728	240	47	89600.0	0.23943080357142857	230.79995520000003	21453	374.3949440000256	7810.0	5108.099433333333	0.109263557700303	0.47807066934997355	0.3905264119551571	0.7309429310977971	0.11479788537347597	0.48600970624092593	0.9743921969044769	14.115412712097168	7.157529592201977	1.9247818144994493	1.5129007327768171	274.0340934059489	0.8422308054133153	1321.7545716040045	380658.6343941427	2.749659675779042E7	4.589506160386119	0.01190766151947735	1.6598132097664524	7.939940396011182	4.442624539508848	1.3400322016761355	
39	40	0	obj40-val21688	606.7331852057584	233.32546405591816	29.07670230986437	99.50424237374439	38.26537610517058	11.630680923945748	573	209	10	653	247	43	107406.0	0.20113401485950505	232.41371520000004	21603	429.36512000004353	8858.0	5796.638233333332	0.07594050430922943	0.4234721613188457	0.2709891568540885	0.6471187317120206	0.07717836897721972	0.4257606984010247	0.9663583870354293	14.80447769165039	7.355573551246595	1.591744462046294	2.195848474430594	299.6326618244618	0.7756621517321712	1485.1198856343542	514779.16260568606	3.2873659568761367E7	4.284518945060802	0.010036066111361307	1.4151195067427595	8.243876202509655	4.485778029623604	1.443758832306023	
40	41	0	obj41-val22159	673.2832802366595	122.44259870292412	33.169928319490275	110.41845795881216	20.080586187279557	13.267971327796111	638	93	13	702	151	51	149565.0	0.23505499281248957	378.2223104	35156	525.589824000075	10634.0	6685.885200000001	0.11624152986816931	0.48803850031912865	0.4677077208769263	0.7762319474809689	0.11143094542740034	0.48121104776214835	0.9794861897899475	16.880950927734375	7.7081549093747395	1.6702540369226364	1.66483698784816	413.0504634906085	0.9156806342830788	1643.3222982442596	651661.9511099381	6.2470643021052025E7	4.144032302802359	0.014076922886200913	2.2993072456338677	9.200485328649151	5.007744474793949	1.3575872168848406	
41	42	0	obj42-val22631	467.4138187616264	105.14036672867392	31.926016476215786	76.65586627690674	17.243020143502523	12.770406590486315	416	83	19	506	138	47	147784.0	0.12731418827477942	202.41929600000003	18815	423.86390400004376	8806.0	5678.5863	0.05863065897086858	0.38848596704219207	0.21864529072521177	0.6024394119387372	0.060852285191977766	0.39333208045518386	0.9580143277088976	18.072044372558594	7.930365674776745	1.9620108183984002	1.9784035070983488	274.3156337953847	0.7379065246823919	1550.4561923409794	469374.19620520284	2.7553125339252286E7	5.121530803788659	0.007392517616782801	0.9079279821117486	10.299123073788918	4.625726186257919	1.8291243829878059	
