Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val12288	372.1592219020173	125.17696325648414	11.484329971181555	61.03411239193084	20.5290219740634	4.593731988472622	334	112	5	409	140	19	33060.0	0.33587416817906834	119.46127360000001	11104	236.87241599997955	5290.0	3547.4988333333336	0.09419855994183349	0.4550038762654927	0.312352147210321	0.6784973648079573	0.12144039899705739	0.4952084352055754	0.9638001890795156	12.411603927612305	5.90796460316335	2.0440052897683456	1.559480618999024	132.57396014688828	0.9010915376416321	868.0394095578334	152130.30138453373	6435557.9798716325	4.952941062286724	0.009839383290357521	1.2729314912212213	6.391599941927994	3.3955516167437176	1.0656023220674087	
11	12	0	obj12-val12800	878.6465492347676	138.0898065261334	14.594282414091827	144.0980340745019	22.64672827028588	5.837712965636731	863	127	7	894	151	21	12000.0	0.28858333333333336	37.256339200000006	3463	114.50873599999979	2404.0	1590.8132	0.09762340842941096	0.46045266650856026	0.33689905959452904	0.6958248471996433	0.10455308915903999	0.4710994710394558	0.9468872157045567	6.615062713623047	2.7297650746939195	1.1610745947430885	1.474771321964217	42.85677414361622	0.8693220603853957	288.5295836572504	25634.252531828097	672525.4213046914	3.247581357875051	0.027998686513178182	1.056587623034121	3.6691586741747995	2.0606022933119243	0.4131521617547704	
12	13	0	obj13-val13312	500.33575357535756	137.8090209020902	11.565456545654566	82.05506358635864	22.600679427942794	4.626182618261827	479	126	5	519	148	19	14145.0	0.3213149522799576	48.896928	4545	131.03731200000004	2748.0	1783.0647000000001	0.11258226022922754	0.48286267647262654	0.41211539843808276	0.7441713522384473	0.12017955629666661	0.49348865407541337	0.9570043928088685	7.570039749145508	3.4604677419547683	1.3449005012632227	1.7354934741027779	55.29548958943313	0.8842842040654274	386.55178159611165	41524.04275551369	1119564.6156772245	3.5984521241079603	0.01938322897779862	1.0414164804791897	4.014559540071014	2.3948855958660795	0.5617334923664683	
13	14	0	obj14-val13824	664.7872185027389	79.91905051734632	16.076323797930616	109.0251038344492	13.106724284844796	6.4305295191722465	639	68	8	696	98	24	30566.0	0.268762677484787	88.38025600000002	8215	201.56780799998745	4222.0	2760.2110666666667	0.10141748163460565	0.46634207988369936	0.36294484355078305	0.7133131169208492	0.10786967366595826	0.47602903612893227	0.962021407769125	9.642074584960938	4.819080926633502	1.709808907262723	1.6329508248637608	98.20033956673231	0.8999994948076627	634.7885536055345	95845.51917788127	3530983.821212195	4.204228963909653	0.013804111754063132	1.1868811471725234	5.529781268480113	2.9764080153203003	0.8198235133795958	
14	15	0	obj15-val14336	879.4274452237264	95.22356331212961	19.24601750666014	144.22610101669113	15.616664383189256	7.698407002664057	857	72	8	906	129	36	84100.0	0.21870392390011892	197.87925120000003	18393	361.8286080000181	7432.0	4771.909166666667	0.09320525783772973	0.4533989196040018	0.3521121493560033	0.7061446451431548	0.09348548506835236	0.4538528549264546	0.9693789251763867	13.083292961120605	6.280359451722411	1.806303079956215	1.311342704301809	242.51837060638667	0.8159351009378294	1088.6719637572935	289983.895986265	2.153570194790236E7	4.087146428046124	0.01669044498417822	1.89875742594666	7.059865944777369	3.9463554845745015	1.125872832769566	
15	16	0	obj16-val14848	539.6969696969697	174.10876256925917	15.76017511457692	88.51030303030304	28.553837061358504	6.304070045830769	506	157	8	576	188	25	40896.0	0.3574677230046948	157.27704960000003	14619	273.5388799999865	6046.0	4158.400666666666	0.10936623893378324	0.4782203791244563	0.33613111050754535	0.695295742539185	0.1366865831791029	0.5151205991416667	0.9707733995884845	11.632655143737793	5.591352945097015	1.4640867092577385	2.0322510308803743	168.08476872927582	0.9357007823434428	917.9693569082142	213533.05630267548	1.0344904134533068E7	3.946310490812387	0.013373402573510272	1.4045376241432534	6.032932837490833	3.6338829584914882	0.9199235565481415	
16	17	0	obj17-val15360	500.63365539452496	163.97745571658615	16.9170692431562	82.1039194847021	26.89230273752013	6.76682769726248	482	153	9	518	175	26	15318.0	0.24324324324324326	40.08579840000001	3726	126.61193600000159	2618.0	1702.0975	0.08750425022651284	0.44395954943736393	0.3184085881673179	0.6828546288475114	0.0895384353038056	0.44737342548496084	0.9437719048088413	7.156518936157227	3.3758244769044796	1.2329826862383282	2.101149429298964	50.44954635375239	0.7945720288328909	382.7789912184662	40609.91758274036	931932.117736222	3.6079796473287864	0.0166165170943367	0.6559031417546537	3.81490846205721	2.342647431556551	0.6377999899936903	
17	18	0	obj18-val15872	736.1891721750079	78.80862448851117	19.744885111740636	120.7350242367013	12.924614416115833	7.897954044696255	717	64	12	756	94	27	19840.0	0.32026209677419354	68.35887360000001	6354	156.78924799999447	3386.0	2207.739433333333	0.11762128863243267	0.4899618745510849	0.42432962151694337	0.7514517785008898	0.1371176425582448	0.5156615308795148	0.9631875633847278	7.258686542510986	3.2382731755370537	1.2626217612516708	1.1555743685557383	77.21196312175664	0.8853404425452042	408.7986792422617	52887.40307123654	2182925.6185902646	3.159851882406112	0.03195291511945	1.4444477636126076	3.926745026757797	2.493140684308212	0.43267009319950406	
18	19	0	obj19-val16384	626.2475376687756	102.85473876459461	17.69284456330311	102.7045961776792	16.868177157393518	7.077137825321245	601	84	7	654	128	30	58320.0	0.2628772290809328	164.93703040000003	15331	302.9617919999963	6478.0	4280.154399999999	0.09778461039307879	0.46070596976493206	0.33901197045509296	0.6972764718951976	0.11064330315418142	0.48007456412459093	0.968564923813688	10.66936206817627	5.213215472434299	1.4565015842847504	1.4598787272645755	191.63150558332444	0.8606989226428781	855.1444596734557	203400.4494578901	1.3446324009105915E7	3.5952331907781816	0.021502309709746967	1.2914385778333617	5.788280173094303	3.5781639868747646	0.803991932656021	
19	20	0	obj20-val16896	474.526299335678	127.7557639703009	15.463227823368504	77.8223130910512	20.95194529112935	6.1852911293474016	445	111	6	505	147	25	45140.0	0.2834514842711564	137.65372800000003	12795	259.10294399997855	5610.0	3728.8628333333336	0.10486833437129031	0.4715724769616284	0.3571114126229919	0.7094708830564239	0.12320016401142035	0.49758895506030604	0.9683252954277657	9.915602684020996	4.535698408132853	1.1603453375874568	1.933412557855381	150.1488595552924	0.9167817085504334	742.4856882481306	159280.28715342353	8254938.163427178	3.4610999710358756	0.020167383824361597	1.332958418000526	5.309971670163993	3.27837477657597	0.7742739249861296	
20	21	0	obj21-val17408	1028.8182592103333	106.57839424629385	23.17240569499486	168.72619451049468	17.478856656392193	9.268962277997945	1000	60	12	1053	155	43	165888.0	0.2053493923611111	366.48489600000005	34065	625.3477440000772	13848.0	9326.8959	0.04942059791517293	0.3669749617070674	0.16175502140670847	0.5448612517845125	0.062115469555840686	0.3960350829375989	0.9619207464408219	17.416425704956055	10.105401373119383	2.4617714331206537	1.1844058688100063	602.2173802598267	0.6085591482628419	2434.961751440822	1088548.4622245259	1.3279334758376187E8	5.446738419769887	0.009198137303453204	0.3638336735384433	9.952447002575038	5.072623023434645	1.888830407700755	
21	22	0	obj22-val17920	592.4860735317524	116.05315931879676	17.505278794631014	97.1677160592074	19.03271812828267	7.002111517852406	567	93	5	614	141	31	63504.0	0.2968159486016629	202.78508160000004	18849	318.1442560000036	6936.0	4602.5751	0.1204208667877638	0.49381872756244793	0.4121225245616553	0.7441756415115244	0.14442823948409436	0.5246676886556956	0.9753184928521232	10.707862854003906	4.923526692456649	1.282663155615147	1.372123242662375	221.46194898937728	0.9156655693016	870.0432193595198	228850.1358179136	1.7958414190245055E7	3.307733250181554	0.02726751142033794	2.10567508223535	5.936733267931488	3.718866185118425	0.6896815899322761	
22	23	0	obj23-val18944	1009.3378624218306	170.98772029562252	21.157589539511086	165.53140943718023	28.041986128482094	8.463035815804435	981	143	11	1038	196	31	65772.0	0.2674390318068479	189.24025600000004	17590	360.1689280000185	7920.0	5292.467066666667	0.07043824188866803	0.41298716366740557	0.23605301926779537	0.6180209347542486	0.08668834215529746	0.44257538230164095	0.9619454456617713	10.779708862304688	4.737212192122519	1.0799829019888012	1.6004514043462634	238.55078576597805	0.7932912708392736	914.5037795620078	257420.1978592896	2.083682054536501E7	3.2488404942115032	0.027244255047605005	1.296062019645358	6.5333487307737546	3.559673495627402	0.8911457942060612	
23	24	0	obj24-val19456	989.958773103414	91.87171101531143	21.290421683761956	162.3532387889599	15.066960606511076	8.516168673504783	972	67	10	1012	138	40	91512.0	0.22052845528455284	217.1152704	20181	389.08016000002544	8238.0	5449.280366666666	0.08238959640199786	0.4351354703289084	0.28465595861284687	0.6578195248897115	0.09051402043241898	0.44899237568552364	0.9675019062118475	14.912182807922363	7.798032833660267	2.226735451323775	1.2603600376969064	317.8424465342134	0.6830908607942304	1501.9669210231075	452701.2874189246	3.6990784208961576E7	4.983207900091623	0.010917229362580935	0.9897461533170395	8.052765000047446	4.404362893227319	1.6201136497366462	
24	25	0	obj25-val19968	546.322311533309	119.73505054195591	17.635976129582268	89.59685909146268	19.63654828888077	7.054390451832908	516	102	5	578	137	28	54432.0	0.30169753086419754	176.67444480000003	16422	300.4886719999983	6458.0	4217.391566666666	0.11324273428378409	0.4838050875915323	0.4066049798086266	0.7408396725138603	0.1301114542020201	0.5067247753724278	0.972727003461956	11.935115814208984	5.561805595443038	1.5895695769238516	1.5076563095581321	189.17971561193787	0.9338974013599336	902.7786251040153	211245.55919476275	1.3104452625250176E7	3.858113037033264	0.017810457755721907	1.9140271020011121	6.479026345268538	3.6869879138030903	0.9119345418290848	
25	26	0	obj26-val20480	546.6629813893495	155.29887599041828	16.866224433388613	89.65272894785332	25.4690156624286	6.746489773355446	529	139	9	564	169	28	22320.0	0.24314516129032257	58.38583680000001	5427	160.46284799999444	3324.0	2168.209166666667	0.09069617493217767	0.44929336440686185	0.32678979662735036	0.6887942230704749	0.0933133762379732	0.4535741664210525	0.9520964023179384	8.553860664367676	4.024745826725527	1.7172146718380208	1.2475667241840802	74.23197251789053	0.786532201955546	468.86530735024564	57209.9253884664	2017677.4973312546	3.842596803682588	0.019575256102728648	1.0138877127475887	4.7477736151090335	2.6280048054030933	0.6939580170645393	
26	27	0	obj27-val20992	1068.7380234505863	56.1571189279732	24.508877721943048	175.27303584589615	9.209767504187605	9.803551088777219	1055	45	17	1081	66	35	11286.0	0.2644869750132908	32.11382400000001	2985	97.87520000000124	1964.0	1210.2813666666666	0.13301989296437516	0.5104726635598066	0.5684365610820256	0.8283756692438342	0.12439944182604482	0.49919831677071164	0.956791764624637	7.783392429351807	3.3172593246750965	1.776713009719649	1.3792471483233057	35.11965162332983	0.9144118040928099	303.44043955248947	22433.60889118168	451616.8600796971	4.104381992324105	0.01616403456826888	1.0295962829049745	4.473173887638934	2.1494060095021696	0.6258629425094506	
27	28	0	obj28-val21504	688.4588867805187	94.34105900424686	18.474428481069847	112.90725743200507	15.471933676696485	7.389771392427939	649	75	7	729	125	31	103275.0	0.21432098765432098	238.12642560000006	22134	422.73427200004403	9236.0	6208.5519	0.07032672798651117	0.41276910934760425	0.23152678272471167	0.6140453010504918	0.08489169090772072	0.43949649754007086	0.9648169453929597	15.877140998840332	7.25890274823553	1.745406702459611	1.8183514821304587	289.22138954746015	0.823336150803343	1398.328532677689	441485.92365762923	3.062884113328869E7	4.428958162699848	0.011202189288711334	1.3143836443216703	8.613512786674349	4.468795228662388	1.4197650822841679	
28	29	0	obj29-val22016	1078.3790148819962	100.40542165656161	24.199879741444104	176.85415844064738	16.466489151676104	9.679951896577641	1054	66	14	1101	135	39	87360.0	0.2284455128205128	214.70538880000004	19957	390.3226240000302	8690.0	5929.256233333333	0.0686409931775759	0.4094443733940039	0.21609376269232047	0.6000868047486578	0.08767324654338964	0.44424517063182956	0.9629273072668488	13.099003791809082	6.6504259485315895	1.9996652705405846	1.0823839411820022	284.6695572632301	0.7542267282253327	1203.3385587653327	349457.62777878414	2.9672340252879888E7	4.1436316506104856	0.017028966892577605	0.7257780309960186	7.790394542064194	3.7983546434847306	1.236862193451224	
29	30	0	obj30-val22528	642.4606782106782	187.50012025012026	22.748075998075997	105.36355122655124	30.750019721019726	9.099230399230398	615	173	13	670	200	32	31360.0	0.26517857142857143	89.46685440000002	8316	207.9506879999863	4278.0	2732.099466666667	0.09989850617269205	0.46400215562565383	0.38352335445773406	0.7265473756606393	0.10066896996080883	0.4651919677398797	0.9617312644987572	9.303808212280273	4.648086753563839	1.5314122433018191	1.7472217936739405	102.65473732540715	0.8715316675196136	628.988952812661	100920.63597549967	3858582.0592362317	3.9201804362034895	0.015505960996599422	1.325984632358281	4.97261473686112	2.963708468903627	0.8009002182356942	
30	31	0	obj31-val23040	912.1546987523338	102.6014284444181	23.347864742316926	149.59337059538277	16.82663426488457	9.339145896926771	888	67	8	945	150	42	170520.0	0.19788294628196107	363.02069120000004	33743	550.4312320000681	11690.0	7664.0955	0.08060764326862317	0.43197548988593015	0.28604676080210895	0.6588891328449588	0.0893729158949242	0.4470975864513483	0.9723500367798401	16.444904327392578	8.86559680130185	2.0852947810331615	1.4266260120274152	470.50849119485514	0.771549712690859	1962.2787361905118	787689.2468281182	8.105964166292688E7	4.888397110930294	0.010728094399168853	1.2603700091757635	8.576070862768981	5.129904684705666	1.6826825272794435	
31	32	0	obj32-val23552	680.5842433697347	116.03739816259316	21.24198301265384	111.6158159126365	19.03013329866528	8.496793205061536	653	96	8	706	139	35	66528.0	0.34686147186147187	248.2608384	23076	373.28105600002476	8042.0	5345.294033333334	0.11579271253356496	0.48740957295724213	0.3943289247711497	0.7333076430123494	0.13401732919320974	0.5117453956444428	0.976205534155228	12.506580352783203	5.989740749018906	1.4607037160557477	1.588862259909404	265.52300028582016	0.9349880730963479	1103.3701696269886	329774.4002609079	2.5815113693752754E7	3.691692654916506	0.019218094611284996	1.9295338554271833	6.385768275033331	4.116770208506428	0.9638294098532685	
32	33	0	obj33-val24064	1098.116588084012	67.1305186455208	26.441705957994	180.09112044577796	11.009405057865411	10.5766823831976	1086	53	16	1110	79	38	15525.0	0.3005475040257649	50.19869440000001	4666	138.7151359999998	2714.0	1682.2052333333334	0.12317209049747843	0.49755115717320086	0.5172552450646798	0.8027277951501075	0.106774036509643	0.4744118672776312	0.9605398353782121	8.838122367858887	4.022708626330835	1.9722139343376244	1.193159614501824	58.75403904212128	0.854387123309295	432.49695095738775	43811.27271267146	1263994.5564481998	4.269531584124373	0.015624137536603444	1.0087510267348865	4.660152142288401	2.535944269908389	0.762043806630278	
33	34	0	obj34-val24576	1120.4286473275954	118.36871745829349	25.734990968016152	183.75029816172565	19.412469663160135	10.293996387206462	1100	102	14	1143	138	39	42328.0	0.22233509733509735	101.24730240000001	9411	236.2098559999808	4920.0	3191.9691333333335	0.08410631627898475	0.4381369651844347	0.3079979821408762	0.6753298668571686	0.08796810784138809	0.4447426390044922	0.9582553947225653	11.389472007751465	4.69625942080094	1.618541421435372	1.3735398420607203	120.57462722429483	0.8397065347061632	649.4689132905353	111165.43455157643	5323308.119536804	3.7944336837462322	0.0194315076965818	1.2387776223899618	6.469291373021846	3.1003220541572367	0.9009142924243394	
34	35	0	obj35-val25088	1008.6081967213115	202.28459016393444	24.23639344262295	165.4117442622951	33.174672786885246	9.69455737704918	996	190	16	1021	215	33	12168.0	0.2506574621959237	32.813120000000005	3050	103.56796800000089	2144.0	1362.9800666666665	0.1067524151190103	0.47437984286787493	0.41551196957815634	0.7462101974231421	0.10961527065788408	0.4785830798664715	0.948226642318476	7.116947650909424	3.1845114715113514	1.7011720127860523	1.2548922663579087	37.24895898758907	0.8809137460977893	295.03555847249356	22774.76084973191	508040.14144433953	3.8220370934960144	0.0197822161963341	0.9243191187589438	3.6513523272296817	2.0599970135079	0.5376587818737028	
35	36	0	obj36-val25600	943.2572487721949	102.81150831129581	27.246316584812995	154.69418879863997	16.861087363052512	10.898526633925199	899	74	14	980	140	45	175808.0	0.24089916272297052	455.63975680000004	42352	711.8925120000599	15290.0	10164.983533333334	0.05675155491969179	0.38429051940727404	0.19314353822439023	0.5780428864547592	0.06508071590478978	0.40223930232294997	0.967588395450222	17.276460647583008	7.534805930291368	1.1753893304543226	2.0842291313702286	622.294339890385	0.7321933168800144	1995.2312880812929	1126244.485940848	1.4179517413372695E8	3.534710218459281	0.017851787586606715	1.3604860135693067	9.892648156019295	5.3422272585708255	1.4735727643319756	
36	37	0	obj37-val26112	728.1829202453988	108.66900613496932	22.02719018404908	119.42199892024541	17.82171700613497	8.810876073619632	694	86	12	764	145	34	97980.0	0.20795060216370687	219.2024	20375	385.68470400003037	8696.0	5900.511766666667	0.07139848803226584	0.41485537416967055	0.22854860036242255	0.6114010618732171	0.09472088279467564	0.45584331148809704	0.9641680644364494	15.167494773864746	7.194373602246842	1.832066092539251	1.7291022919344379	268.7599727221216	0.8156065718411107	1344.7626404014486	395585.2194175243	2.644837081715566E7	4.571420948644687	0.010875820210285431	1.178128711034351	8.155507406751555	4.268342640447067	1.4606226718003197	
37	38	0	obj38-val26624	637.5038430810766	126.6021377999394	23.51927050331965	104.55063026529658	20.762750599190063	9.40770820132786	607	97	9	664	151	37	92510.0	0.39237920224840556	390.5191616	36299	483.5139840000735	10146.0	6794.4069	0.14267803555894065	0.5225397369128161	0.47510219705776696	0.7803013283811256	0.1525843362061398	0.5343636689507434	0.9831064348150609	12.359917640686035	5.500988485856817	1.1644613560771606	1.2401621169957928	414.65048128632003	0.9418032275967453	1247.1719964259335	497044.8892742673	6.29555606941331E7	3.129371254455781	0.03245301450057374	3.0058159077429742	6.361833027376296	4.59805541537037	0.5813303485799532	
38	39	0	obj39-val27136	594.2847461729291	175.8852181279119	22.344587644460578	97.46269837236038	28.845175772977555	8.937835057784232	559	158	14	631	189	31	42048.0	0.393050799086758	177.80407680000005	16527	291.2220159999948	6384.0	4348.607433333334	0.11873036218673381	0.4914970392593147	0.37565555555463903	0.7215447515128817	0.1447648719671804	0.5250750027344285	0.9738526363330555	12.516551971435547	5.922055504515259	1.686919526224535	1.6143763842661671	189.37056815720396	0.9389213885253694	968.9846594683356	226824.5977243083	1.3130906621086914E7	4.139459651665209	0.01443258115593377	1.7283336715461164	6.4339302831345275	3.684817463384677	0.9390323336353336	
39	40	0	obj40-val27648	750.0436739775884	185.6597069246241	25.004597260798775	123.0071625323245	30.448191935638352	10.001838904319511	724	169	16	774	205	38	43401.0	0.2405704937674247	112.32845440000001	10441	242.68719999997944	5086.0	3327.0761	0.09371465214094217	0.4542234049797765	0.33477140983753856	0.6943569504196383	0.09983695501293678	0.4639068398531929	0.9628677098042894	9.763904571533203	4.428508037564831	1.2875524930046234	1.6516050514684908	132.86934959764545	0.8454053153729787	665.1271907964853	127303.8104402366	6464268.1994278	3.4751055636665975	0.021968745592482918	1.5094416427375148	5.440807117767692	3.1573596042303342	0.7512050226979058	
40	41	0	obj41-val28160	1083.9006428988896	64.06195207481005	29.499123319696086	177.7597054354179	10.506160140268848	11.799649327878434	1071	51	18	1095	75	38	13125.0	0.2607238095238095	36.8152448	3422	110.0007040000013	2104.0	1312.4324333333332	0.14219200478092225	0.5219457210014053	0.5858433721705565	0.8367463764773438	0.11516522616598777	0.486527546567068	0.9613189833413163	8.113502502441406	3.80916826378042	2.0703241989609875	1.3107915580443323	41.20678270924629	0.8934268190692577	369.2962598612244	29159.56021372991	621737.6447812205	4.677015927122041	0.012344753886107236	1.1725903545287126	4.621142325697782	2.336596558104844	0.7325770828360494	
41	42	0	obj42-val28672	1145.819806850219	151.10941155299622	31.136104612800672	187.91444832343592	24.781943494691383	12.45444184512027	1121	131	19	1167	174	44	53768.0	0.31005430739473294	179.35328640000003	16671	310.94268800000094	6320.0	3993.3523000000005	0.12451579380880157	0.4993539030980675	0.4935859606728971	0.7902920250694941	0.12101243659441767	0.49462603752592255	0.9749823904078229	10.622759819030762	4.688869884205211	1.3275870224035082	1.2289098841256914	199.36416487268218	0.8996265026592845	794.1598771248505	193144.9554729353	1.4553382512304014E7	3.2653708655794214	0.02905628717712791	2.0466628602320593	5.430368412565823	3.631741014175595	0.6161833781853501	
