Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val7447	483.3356388787768	187.52566436112122	24.642610120131053	79.2670447761194	30.75420895522388	9.857044048052423	454	172	16	505	200	36	31668.0	0.3469748642162435	118.21329920000001	10988	247.37628799997879	5174.0	3389.8207333333335	0.09858490035642706	0.46195939368418615	0.3505576750972705	0.7051039701111301	0.10440248706229217	0.4708731662640675	0.9649234703004653	9.653471946716309	4.40760538047428	1.1009211151984288	2.2492124075199054	131.56907711410898	0.8984884730739154	718.0218596325919	146434.77960826486	6338367.342729059	3.5207168152909714	0.017122390860782512	1.352754283571482	5.511129318218936	3.2647512259413993	0.794526650915722	
11	12	0	obj12-val7944	410.54173169025455	93.93047408922133	24.906473658720337	67.32884399720174	15.4045977506323	9.962589463488136	371	76	16	448	120	38	80730.0	0.2301870432305215	199.92334720000002	18583	350.2095360000145	7708.0	5226.671933333333	0.08528230095491345	0.44016954709412076	0.2735321023891769	0.6491366070298384	0.10524355258107865	0.47213423468119226	0.9673914801650031	14.229805946350098	7.227382828550614	2.1187605206645688	1.4820197134963013	237.69171384674925	0.8411035621077636	1285.8539704858672	326989.85593846004	2.0687015161798947E7	5.05648846099203	0.0097302249806784	1.5452987401158003	7.412822487046016	4.016860721040647	1.343496558482252	
12	13	0	obj13-val8440	348.76121472337763	96.31220090343933	24.770651639160963	57.19683921463393	15.795200948164052	9.908260655664385	318	68	14	382	130	39	106470.0	0.42000563539025076	481.0941312000001	44718	523.6401920000847	11612.0	7829.800566666668	0.14444284544754238	0.5246853745116234	0.471156314447282	0.7781350990307779	0.18231129301699706	0.5670283461762039	0.9844568738847846	11.816241264343262	5.401403240365739	1.0854847792794848	1.120265620665199	500.0804830469847	0.9620334076401044	1369.457606628174	617419.1737972087	9.156922939451922E7	3.0375055002223603	0.03565363231798922	3.4367193198250656	6.641253514612969	4.738499532064018	0.4816183612047582	
13	14	0	obj14-val8937	472.5105374938735	154.25257310896913	21.31649240320209	77.49172814899526	25.297421989870937	8.526596961280836	433	125	14	511	183	36	107203.0	0.22838913090118745	263.40866560000006	24484	468.47977600006703	10626.0	7326.3738	0.056507706450036534	0.383739326888597	0.17240501547093587	0.5565659483564555	0.07632027873160024	0.4241769076989504	0.9607535777046919	15.064390182495117	7.174185278200526	1.7888383876207892	1.4840621965749456	325.69571046914166	0.808756938249443	1391.5865055176628	456590.88168071007	3.884130617494071E7	4.241243266204879	0.014413292499515208	1.2614552904761824	8.301615941948643	4.190201127288619	1.335954689581742	
14	15	0	obj15-val9433	843.7591752770115	173.86044228341672	23.573752863621486	138.37650474542988	28.513112534480342	9.429501145448596	820	145	14	874	209	36	82225.0	0.260127698388568	230.11141760000007	21389	386.22262400003365	8716.0	5938.4619	0.07814148669000684	0.42752441914014994	0.24706510510625188	0.6274856576617468	0.10394786623610361	0.47018869978412753	0.9669165737939439	11.539475440979004	5.27330402637024	1.220956343779777	1.4827057180264989	277.89567433886793	0.8280496562152334	1021.4626865960208	315507.5987469889	2.8276999358312976E7	3.307007578428151	0.02653174421513112	1.771087209930474	6.796352168326589	3.7901374774910277	0.8710231050287682	
15	16	0	obj16-val9930	382.6642571905171	195.9762422281757	27.034474043370572	62.756938179244806	32.140103725420815	10.81378961734823	353	167	16	423	211	41	83070.0	0.23814854941615504	212.83342720000002	19783	386.9770240000258	8344.0	5623.5649	0.07619277464781554	0.4239405599404842	0.24888661478470142	0.6290239482278631	0.08840493498332852	0.4454775825210946	0.9653991298951927	12.729019165039062	5.993256072583638	1.115225863797325	2.7891458640587166	259.9442394195338	0.8187657001950335	1273.6416057436866	441637.5795603274	2.474173458227541E7	3.6730636498286713	0.011975355943817366	0.9290704126310014	6.834513103626973	4.171672759742348	1.200445447764129	
16	17	0	obj17-val10426	657.9070062683488	79.23557883043719	25.647306196937237	107.89674902800921	12.994634928191699	10.258922478774895	635	64	10	681	103	42	62040.0	0.2031431334622824	135.58811520000003	12603	315.9584639999986	6400.0	4049.8037333333336	0.06852677980447001	0.40921715282070176	0.27045705629003186	0.6466949043487968	0.06591824544737035	0.40395743576204873	0.9564642834582361	13.625661849975586	6.457025724522008	1.816937742070969	1.9637918558162581	173.9444557223199	0.7794908704445811	1070.7450099265554	243457.00672937973	1.1078754275751598E7	4.709229328351318	0.009024699556848792	1.0397173220811489	7.141767508955219	3.7829651605585792	1.2899770760242117	
17	18	0	obj18-val10923	442.8664248021108	183.7891655672823	27.072971635883906	72.63009366754618	30.1414231530343	10.829188654353564	399	160	15	487	203	42	109648.0	0.2212169852619291	260.95575040000006	24256	433.65798400004616	9504.0	6372.240633333334	0.07751244897265198	0.4263741399213581	0.257166407843012	0.635923312486455	0.09443741192690458	0.455388123978422	0.9681416714830237	15.839750289916992	7.867784304831672	1.9886392043233692	1.6320485802166143	316.0827884298872	0.825593040659614	1551.0014318989588	492366.51564492896	3.6582336858769655E7	4.885802273945508	0.009804712154632137	1.096040565842057	8.005099909298776	4.61509823965004	1.506416222780155	
18	19	0	obj19-val11419	486.995916961826	100.38911845730027	23.876623376623378	79.86733038173948	16.463815426997247	9.550649350649351	464	74	14	513	138	39	84500.0	0.2405680473372781	218.6967552	20328	387.6632000000277	8594.0	5721.151066666666	0.07363014055260317	0.41913338434261277	0.24956945534998357	0.6295986823036698	0.09284816463808133	0.45281915003143947	0.9648936560075949	12.99540901184082	6.958008082135791	1.8945639238029084	1.4728041309444848	266.91922462856337	0.8193368443368279	1266.3620208535717	358700.40544954763	2.608731953700427E7	4.470786047343634	0.012845642347748766	1.6930525600272657	7.2038836262129635	4.161240394492402	1.2891801953732513	
19	20	0	obj20-val11915	455.1015561015561	99.43412893412894	25.557915057915057	74.63665520065521	16.307197145197147	10.223166023166023	418	78	14	485	128	42	100572.0	0.16996778427395298	183.90408960000002	17094	360.0088640000186	7868.0	5223.503866666667	0.06784951052724134	0.40786455253799503	0.23187504494034344	0.6143530287935165	0.08197766911017593	0.4344090697389848	0.9605761966546051	14.949110984802246	7.373736669889575	2.0685019251737016	1.7851150787486816	219.8737497325767	0.836407664960801	1321.1512119533159	331228.45582121407	1.7701762697194822E7	5.269597144116885	0.007676423600571742	0.9623302207219613	7.729888661999605	4.163962159153762	1.4387761641565684	
20	21	0	obj21-val12412	166.64088716442953	109.22032298657719	30.91736577181208	27.329105494966445	17.91213296979866	12.366946308724833	140	90	21	193	130	41	46494.0	0.4102034671140362	205.1842048	19072	294.0611839999949	6432.0	4314.751166666667	0.15459902204802894	0.5367052592882144	0.5121268962719747	0.800066086348913	0.18725228233838317	0.5721052710648382	0.9804901221031316	9.333208084106445	4.371521425317148	1.1978841752717486	1.1290936854856768	215.9865900122208	0.9499858523086568	797.046205203564	205030.30841275371	1.7081394554884028E7	3.0984816739898373	0.03373438748785632	2.0999593450998284	4.918236193436404	3.6236006493282074	0.4303151518345156	
21	22	0	obj22-val12908	631.2040405237277	182.7217548432964	31.022602049884473	103.51746264589134	29.96636779430061	12.40904081995379	602	141	13	653	219	48	147888.0	0.22826733744455263	363.18206720000006	33758	536.2353920000705	11214.0	7381.8182	0.09139535747999218	0.4504449527310818	0.32041715183883956	0.6842874661180892	0.09674638422579346	0.4590696542984946	0.9747970088147121	16.77242088317871	8.293688101463797	1.9680341355203965	1.4545632547298255	424.16401246066033	0.8562302706755064	1764.9215493743432	673228.4802449552	6.587754191309846E7	4.626881017143769	0.011982878852244873	2.0260864941540793	9.322520247576128	5.031369185058136	1.5169083646091097	
22	23	0	obj23-val13405	946.0684971798332	171.79897228277795	32.05164538565348	155.15523353749265	28.175031454375585	12.820658154261393	901	139	17	983	201	54	198702.0	0.2908777969018933	621.8140032000001	57798	690.7443840000448	15016.0	10001.609633333333	0.1115874147421042	0.4814361781400056	0.37763157091465277	0.7228076911148178	0.132684832873156	0.5100436985078923	0.9821008285266454	15.123865127563477	6.45626153935482	1.179159830495449	1.1923640544538685	679.9511399252009	0.9144980671234756	1724.206833749136	954081.8891136455	1.6928760505525303E8	3.115968597107606	0.03302608351825454	3.6611725276191733	8.799902154384391	5.288111826487816	0.8241775668831991	
23	24	0	obj24-val13901	769.6593081073456	188.05201537539233	31.49702013612159	126.22412652960469	30.840530521564343	12.598808054448638	748	147	11	798	217	54	159324.0	0.17798322914312972	305.07594880000005	28357	502.5707840000692	10230.0	6521.915800000001	0.08494660740674255	0.43959124722251114	0.3278290060588165	0.6895235849165388	0.08292330449187373	0.4360730297348338	0.9717399287608006	17.691036224365234	10.000433662816798	3.0584038598530534	1.1724422751615602	382.0005183968513	0.7986270544352085	2202.5273710108004	667093.4637089941	5.343153527116725E7	7.272034705721466	0.005000733500713804	1.580255015268479	9.1559001709826	5.346686049660006	2.0336490358790944	
24	25	0	obj25-val14398	735.0613294645212	224.7922711685571	29.733183856502244	120.55005803218148	36.86593247164337	11.893273542600898	714	194	16	766	242	43	72716.0	0.20853732328510918	163.14037760000002	15164	306.9870079999997	6360.0	4103.9653	0.10109008879664871	0.4658397289865511	0.3762433951959743	0.7219209219617603	0.10404358581903318	0.47033297856340944	0.9692568422018795	12.39737606048584	6.770869353159088	2.0078741395070625	1.605433338563955	200.8892235467964	0.8120912347595245	1145.6737209680225	267404.31039843516	1.477688960969377E7	4.908553167901348	0.009826529773843776	1.0228985347930022	6.9171330230401535	4.029680008421607	1.2749473417772035	
25	26	0	obj26-val14894	981.707735062529	72.88976377952756	32.44001852709588	161.00006855025475	11.95392125984252	12.976007410838353	972	63	26	992	83	40	6615.0	0.32637944066515495	23.227385600000005	2159	70.96214400000147	1444.0	893.4927333333334	0.17508787766305614	0.5594384067551273	0.7390683149154852	0.9041244097593937	0.1707547712034601	0.5547847803537327	0.9630407972112143	5.71881103515625	2.6374759801193366	1.706034562465867	1.067423023521071	24.736708479985456	0.9389844901472382	212.74400595261898	12521.063130460341	224054.44822749347	3.6147099968422554	0.02326920642856469	1.1933490031352343	3.072096880622794	1.830213025672232	0.4010245240353431	
26	27	0	obj27-val15391	548.7396377780478	174.6379806328755	27.210566832786355	89.99330059559985	28.640628823791584	10.884226733114543	516	145	13	590	199	40	115500.0	0.21368831168831168	265.52807040000005	24681	457.3605760000584	10014.0	6683.064833333334	0.06860489694980479	0.40937258939956406	0.23080799833713248	0.6134091993918576	0.0833483628815795	0.4368168516191033	0.9655397843879736	15.059473991394043	7.325094068290403	1.8547061637627484	1.4756632919133472	324.3326736456685	0.8186904742446266	1420.6271247422944	460688.6161930641	3.8516884652277514E7	4.380792918720147	0.01343417016844815	1.7972804142747105	9.041075270435117	4.6096884086044385	1.4780758484688439	
27	28	0	obj28-val15887	955.5290735237111	53.059762243183876	31.340418658741438	156.7067680578886	8.701801007882157	12.536167463496575	932	31	23	976	75	40	36450.0	0.424636488340192	166.51851520000002	15478	258.1491199999773	5776.0	3928.9860666666673	0.14060491572258996	0.5199965378982667	0.4467253441421586	0.7644460906319975	0.18229110863221976	0.5670074194614481	0.9770078389630865	8.655121803283691	3.941133415154528	1.0935998180078925	1.1407134567404003	187.95703054546615	0.8859392740816885	715.7381685707456	168091.45242337201	1.2935609568432203E7	3.0476334076685974	0.035279657950071416	1.814606364767221	4.983737999452992	3.303451147767688	0.530690862330147	
28	29	0	obj29-val16384	623.3287109896962	92.20515485346083	30.01505478516495	102.22590860231018	15.121645395967576	12.00602191406598	589	70	14	656	135	49	161568.0	0.2084385521885522	362.31063680000005	33677	522.4685760000693	11036.0	7272.514266666666	0.09542981719031482	0.45697773145529835	0.3334766435302066	0.6934606258546426	0.10409599426587231	0.4704119366860998	0.9755935928636565	15.537625312805176	7.59268183145904	1.5919767891588192	1.5375682991667035	470.5072422735283	0.7700426353679198	1673.4283692105296	720509.0894788988	8.105921133283603E7	3.886644246089869	0.01729740652494645	1.5018084405478367	9.3729763257126	5.004227203980069	1.4261309905153179	
29	30	0	obj30-val16880	244.6070686070686	104.31890797680272	32.68218623481781	40.115559251559255	17.10830090819565	13.072874493927126	215	83	24	272	127	43	52200.0	0.3501532567049808	196.6420352	18278	296.1302079999953	6578.0	4372.678099999999	0.1327480383123725	0.5101246733149826	0.4519258642445717	0.7674010676453883	0.1684057668368498	0.552229044081965	0.9771128081071814	9.485357284545898	4.100532179949335	1.0893894406562667	1.1713142676578212	207.7636207875922	0.9464700049728033	767.9465652744814	192903.1755282133	1.5805518929347439E7	3.0571913889028743	0.03489922255256712	2.3809729772954573	5.038303666628094	3.5276224654482973	0.40173656250209927	
30	31	0	obj31-val17377	306.0291686410783	99.89159163902491	32.78497341125678	50.18878365713684	16.382221028800085	13.113989364502713	278	79	22	329	128	46	65000.0	0.2922	204.33429120000005	18993	327.45683200000644	7052.0	4642.6469	0.11633291193108236	0.4881663554805866	0.40770172310939323	0.7415051681399322	0.13448465001285567	0.512339526778624	0.974647558028612	10.833300590515137	5.350715020279607	1.3625666238585044	1.441726293696658	239.7318510542401	0.8523451944388013	956.8327360515775	265523.4963433113	2.1043657563989367E7	3.448014572677235	0.0240222205477793	1.879699137346868	6.269881690568837	3.8241795536176735	0.8584704624132835	
31	32	0	obj32-val17873	554.0278554363849	111.59751944289127	31.482895338789202	90.86056829156713	18.301993188634167	12.593158135515681	534	91	16	585	131	49	72488.0	0.2713966449619247	211.65000320000004	19673	330.7512640000077	6832.0	4484.239233333334	0.13726189309672562	0.515842296117132	0.48543069584977533	0.7859153026430161	0.14001816912376566	0.5192722121420369	0.9783621063124547	14.506619453430176	6.80283570623479	2.0697890155162773	1.1883253547510182	259.0424962802834	0.817047419783182	1203.3589546700427	323680.39178603457	2.4570374818975728E7	4.473773544928885	0.014100230084569728	1.494281127535637	8.449376948469746	4.280781095843115	1.3193683429122278	
32	33	0	obj33-val18370	448.06898362681494	119.84420759962929	29.390577695396974	73.48331331479766	19.654450046339203	11.756231078158791	397	98	15	489	134	44	103230.0	0.31357163615228134	348.2494080000001	32370	510.1987520000856	10882.0	7369.5153666666665	0.09196267755513433	0.4513750483775456	0.2960881223893184	0.6665104996570874	0.1032797008389471	0.46917909414508785	0.974549743025356	16.692609786987305	9.126898327177516	2.2427238751449887	1.535252292791781	412.4077882703999	0.8444297559474467	1987.0617794349605	719259.1761020734	6.2276395083217725E7	5.489557375811489	0.007937602663933983	1.8520230948975591	9.110287947555584	5.060986422843953	1.7298030398408677	
33	34	0	obj34-val18866	888.8172826020997	80.61569269979975	32.90126828084228	145.76603434674436	13.22097360276716	13.160507312336913	860	64	21	926	103	45	67000.0	0.245955223880597	177.28767360000003	16479	332.4857280000084	7026.0	4590.349266666666	0.08855022001186436	0.44572148193899574	0.31752424193302475	0.6822218571225397	0.09671424194844934	0.4590188094567579	0.9669373355605827	13.873790740966797	6.530884658837255	1.673396190164213	2.0350799017516685	204.75080242533286	0.8658704703472511	1144.4424653048566	298091.1625224574	1.5350445125688452E7	4.393785261226538	0.0102409225299733	1.3371156143785117	7.257111621875689	3.9996434144443405	1.233580067707288	
34	35	0	obj35-val19363	534.2586601197282	140.7636375866012	29.415046747830765	87.61842025963543	23.085236564202596	11.766018699132307	509	113	14	567	167	45	103840.0	0.28634437596302004	319.8902656	29734	437.39980800004776	9056.0	5972.1755	0.13463246769818674	0.5125271691033927	0.46941975563832905	0.7771779213535334	0.13829887849220887	0.5171380647000663	0.9809009796740488	13.141204833984375	6.799857235095806	1.7172931587241465	1.1980380803860933	372.7592848687035	0.8581684711426425	1354.1135239344208	484283.82507156744	5.0877608407508515E7	3.7862578528843542	0.020490920186509543	2.143008599626561	7.306198293356691	4.666445615944381	1.0876293333183582	
35	36	0	obj36-val19859	436.22989274346696	145.15639125899378	30.956642683285633	71.54170240992859	23.80564816647498	12.382657073314254	379	131	18	490	164	45	106624.0	0.3506433823529412	402.22430080000004	37387	546.6867840000707	11522.0	7994.206033333333	0.10334988477236415	0.46928534718085363	0.30943369135788806	0.6763775735769624	0.11198845652903017	0.4820122436705054	0.9778809413524229	19.770355224609375	9.504001021270495	2.231901689484797	1.6546662361279427	436.2620984320078	0.9219785588655426	2139.380498621947	814270.9223126781	6.96890776508752E7	5.6209165677739295	0.007117059857921788	1.830118756230236	10.046267927004106	5.291604109173997	1.7527852502519778	
36	37	0	obj37-val20356	571.4552546675834	148.77246522452003	30.865420214735284	93.71866176548369	24.398684296821287	12.346168085894114	545	122	12	609	174	48	127465.0	0.29666182873730046	406.81813760000006	37814	526.9621760000748	10780.0	7172.174866666667	0.12909259488944763	0.5053986450314525	0.43833384412792514	0.7596292305790501	0.1279129917351293	0.503854548258383	0.9817356895528322	15.559555053710938	7.19492872299261	1.5952563162096123	1.333570067695622	459.7177697380341	0.8849301993086358	1553.1527893824255	648968.502592448	7.738420598716895E7	3.7171042624256945	0.020654267045594955	2.0814020215701676	8.444971646569764	4.982160255842837	1.1405401248180964	
37	38	0	obj38-val20852	424.86254016180857	170.79030697170285	33.876553245848335	69.67745658653661	28.009610343359267	13.550621298339335	380	150	18	460	191	47	102060.0	0.25311581422692536	277.9217472	25833	418.74710400004915	8964.0	6053.569266666667	0.1047843726940936	0.47144659038120373	0.34022601083519516	0.6981078223836396	0.11897123958628954	0.49182919366262573	0.9751544230694293	15.954447746276855	8.122471218652244	2.45643625449488	1.1587272940185955	321.0412942093219	0.8656884712743291	1581.1187489591125	465732.1459263066	3.773910040403732E7	5.36775595194925	0.009547684903969069	1.6436021644674252	8.892338299245804	4.675651308216107	1.5249432935687965	
38	39	0	obj39-val21349	800.6486472315436	211.46303481543623	31.11624370805369	131.30637814597316	34.67993770973154	12.446497483221478	778	181	17	825	230	45	69600.0	0.27402298850574713	205.1842048	19072	324.58617600000514	6810.0	4368.871033333334	0.13025773251473075	0.5069145998353571	0.4933296013370541	0.7901551803992153	0.13923556006569682	0.5183029421354287	0.9770584066757706	12.464759826660156	6.10169261212	1.7751757793631386	1.3311697715797473	226.8419590084133	0.9045249198909887	1035.7030536430984	265022.68547133164	1.8841545653829124E7	4.0475056443486	0.01695941067586187	1.9345281050330243	7.244891284141428	4.019994214863631	1.0539876965484378	
39	40	0	obj40-val21845	753.3200954960746	207.9557412423672	29.343694045268812	123.54449566135624	34.10474156374822	11.737477618107526	718	178	12	782	229	51	135200.0	0.16110207100591717	234.32871040000006	21781	418.78777600003644	8482.0	5486.783733333335	0.08792516644696996	0.4446702606588517	0.32482876150267825	0.6874136611816299	0.0845515140125189	0.43890866399675044	0.9698232901309074	16.719303131103516	8.80747083482554	2.534892642405819	1.5059456658039745	295.7425305630574	0.7923402493170901	1765.4438579775158	488541.8668503293	3.2025603162776142E7	6.379784880597351	0.005820168845604979	1.2503493031724884	8.946679436678286	4.766596278436986	1.7954149012069787	
40	41	0	obj41-val22341	714.5216493175099	80.67823727165944	33.41573170237758	117.18155048807162	13.23123091255215	13.366292680951032	690	65	15	749	106	53	98280.0	0.2512108262108262	265.6141376	24689	449.1369600000479	8888.0	5867.512966666667	0.09818547263523295	0.46133465647686783	0.3412692820102014	0.6988206550039439	0.08806804634397251	0.4449109956545945	0.9734303208209255	15.260043144226074	7.572299827367001	1.5336936551181366	2.0762710905077384	372.4008762595711	0.7132478856329583	1624.2438855971154	642749.9923182405	5.077981765015746E7	4.104501332445597	0.011850520211461215	0.7847002587823128	8.07624616327903	4.7253984683455545	1.475362105193633	
41	42	0	obj42-val22838	505.3295295083269	122.09370118351029	30.560274299028304	82.87404283936561	20.02336699409569	12.224109719611322	464	91	13	535	149	46	144432.0	0.2615002215575496	406.33400960000006	37769	545.7119680000745	11480.0	7540.778766666666	0.10663448647384849	0.4742050973168908	0.376248474212003	0.7219241704187273	0.11490218454995005	0.48615684895611183	0.9785054616051918	15.055855751037598	6.665554955409928	1.4380345537170305	1.2663218830423162	473.71242195216666	0.8577651561795646	1474.4336217584519	635096.616089771	8.216735270621607E7	3.4230295830523785	0.025634427230869665	2.71050757376155	8.510740708131134	4.881746140554852	1.0471870635739824	
