Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val6088	914.8924482067275	168.6904878592114	19.438939630207173	150.04236150590333	27.665240008910672	7.77557585208287	874	142	9	946	199	46	160892.0	0.13950351788777565	241.47228800000005	22445	454.7785600000544	9682.0	6390.7059333333345	0.0627763929410493	0.39743476474893674	0.2182956546190188	0.6021181199430095	0.070111138779826	0.41234689166870836	0.9622171677561885	16.477468490600586	6.889400061257398	1.7038422797411115	1.3224687602767982	356.770221848273	0.6768285950240914	1360.0838047342527	474345.3647123624	4.660654887400292E7	3.8997491986078865	0.01852464685980228	1.4583410183415433	11.497703270755531	4.324141680481461	1.6106919246113112	
11	12	0	obj12-val6446	1189.6309523809523	190.77958288578589	21.69266917293233	195.0994761904762	31.287851593268886	8.677067669172933	1158	169	13	1219	218	36	74400.0	0.30032258064516126	240.38568960000003	22344	367.7431040000239	8098.0	5440.044	0.10632634901993049	0.4737478932033564	0.35072520825184017	0.7052162763855568	0.13141228933892818	0.5084078967475002	0.9741836208578287	10.901871681213379	5.229643580173609	1.4395865029593942	1.0858615433484355	266.22870298248006	0.9029292743683588	961.8211404998442	281562.9357643858	2.5952518022629645E7	3.285588366952362	0.029167321306809383	2.26579935869175	6.144288079056687	3.8485393476381597	0.6905468074284602	
12	13	0	obj13-val6804	1129.4709034082452	92.94359279654711	19.937341866349158	185.23322815895222	15.242749218633726	7.9749367465396634	1109	72	14	1153	111	29	28800.0	0.2332986111111111	72.2856896	6719	189.82147199998778	4240.0	2902.1911666666665	0.06698292153599214	0.40612066311770945	0.20887362687266514	0.5933275794291833	0.08640144779759824	0.44208660999657645	0.944900248976966	8.768975257873535	4.13122639658593	1.425015825760246	1.6776875868288599	86.6912187339027	0.8338294311201202	529.032336682353	75858.17230991596	2751819.637162224	3.689453683542097	0.01858545977064642	0.8946684583005419	5.07381554214481	2.6404139528696766	0.7597793435083899	
13	14	0	obj14-val7162	746.4656946826758	95.69912677374084	21.674723218462496	122.42037392795883	15.694656790893498	8.669889287384999	717	80	11	779	124	31	59535.0	0.21543629797598052	137.9872384	12826	310.38377599999876	6800.0	4526.429433333334	0.05917089066455238	0.3896755090947654	0.20061693091761884	0.5854042360753129	0.07201669431458785	0.4160492802898836	0.9523214612327411	11.477434158325195	5.357186332944342	1.379906785454745	1.9375215231398313	174.5632458525576	0.7904713144286339	888.3572083476432	210224.7809061753	1.1157717615139367E7	3.7539747988865004	0.015915213679389674	1.0075575237579952	6.205853945371379	3.5069935502538256	1.0145837322430873	
14	15	0	obj15-val7520	302.8898812307117	140.22313663144112	21.0676143271299	49.67394052183672	22.996594407556344	8.42704573085196	271	115	11	327	171	32	71478.0	0.299196955706651	230.07914240000002	21386	404.1340480000395	8956.0	6071.732533333333	0.07200609244766666	0.4160288632129836	0.2310859823352979	0.6136553629156083	0.09070485853890295	0.4493077029699246	0.9649680956897315	11.17103099822998	5.020895415590127	1.1898579604628046	1.3408439058742572	279.29531462744956	0.8237844688046461	983.7845943809823	302364.6368803538	2.856255468644416E7	3.200877384759537	0.029998324359113007	1.6906136653691917	6.459416149335551	3.7697504437106377	0.8378598788236542	
15	16	0	obj16-val7879	1123.0809402217635	190.01511070691524	20.92647521774109	184.18527419636922	31.1624781559341	8.370590087096437	1091	164	9	1156	219	34	96096.0	0.29750457875457875	307.57189760000006	28589	464.82454400006253	10162.0	6802.7292333333335	0.08808718491626195	0.444943222008171	0.2936302176844538	0.6646610801925459	0.10653161769269734	0.4740525620921393	0.9725648216179688	12.541239738464355	5.70394875580166	1.3827834784092434	1.144146760957825	355.32464782578097	0.8656081121363848	1162.785259079555	413902.1164984611	4.6229629951741904E7	3.2666408429388523	0.029405046105757747	2.616142616376078	6.40142069304529	4.20941692347618	0.8196592752662839	
16	17	0	obj17-val8237	1028.3058018748416	199.41337000977234	21.872235694379093	168.642151507474	32.703792681602664	8.748894277751637	1006	168	10	1054	228	40	92659.0	0.2981793457732115	297.2438336	27629	405.7648640000378	8654.0	5680.876533333334	0.13320852937053132	0.5107138509186904	0.47090863558482016	0.7779987243349249	0.14957353831709608	0.5308256059752059	0.9802205588302243	12.547828674316406	4.985825913571568	1.140219517594435	1.2491865921122676	319.66542380947095	0.9298591948348008	1045.3576675928925	350492.365685908	3.741632045122761E7	3.1178215567027077	0.032754151173839986	2.7460231713866343	7.555617225392554	4.134921822880339	0.6068612698065154	
17	18	0	obj18-val8595	895.7390032811832	106.68132103285939	19.765157639450283	146.90119653811405	17.49573664938894	7.9060630557801135	852	74	4	932	157	40	251748.0	0.16706388928611152	452.47678720000005	42058	702.468416000062	14954.0	9800.372233333333	0.059824279641397145	0.3911045787190993	0.21253080796467397	0.5967704328352469	0.06679817144732143	0.4057469367998537	0.9685926882355432	19.411466598510742	10.072856189695838	2.369131049980424	1.2615919992220326	604.5738985673543	0.7484226300080512	2433.3940474490996	1103073.0386532852	1.3383464005809736E8	5.368100191615607	0.009288192575232173	1.1413116885449908	10.360456517830219	5.550484989363533	2.0259092734304933	
18	19	0	obj19-val8953	436.7769102395995	110.75390392180236	20.22654666825605	71.63141327929432	18.16364024317559	8.09061866730242	412	96	9	473	140	34	72540.0	0.23129307968017646	180.50443520000002	16778	328.0328000000063	6918.0	4517.276633333334	0.09615925291873481	0.45813910793224666	0.3453843796076054	0.701618282861768	0.10439418676457615	0.470860687355922	0.9691353144620589	13.408879280090332	6.243439816543024	1.8635961180002183	1.3539510002778996	216.7972831952457	0.8325954667865433	1047.1276038266064	257431.2452284306	1.720986325772195E7	4.259297342568874	0.014989204834083282	1.6772038363308088	7.478384824787435	3.983247321958093	1.1915788720406693	
19	20	0	obj20-val9311	906.7191331171399	202.12030372538163	24.698726568061378	148.70193783121096	33.14772981096259	9.879490627224552	867	175	10	935	230	50	158424.0	0.1596096551027622	272.0369024000001	25286	477.20851200006257	10090.0	6603.035733333334	0.07039456700688733	0.4129017892256077	0.25117805784780234	0.6309484813292351	0.07701644544850435	0.4254627354856128	0.9664201833725382	18.434595108032227	9.084569145452866	2.583657560481028	1.368479789477361	343.79004882963073	0.7912878901704663	1886.7975718857244	569125.1786819317	4.3276920724678785E7	6.2552232981831475	0.006442885686017203	1.3269595035344854	10.928966927875212	4.916050427126064	1.8746291662001973	
20	21	0	obj21-val9669	804.5020410123421	88.11535321519473	22.075013206550448	131.93833472602412	14.450917927291936	8.83000528262018	775	70	11	842	121	35	88400.0	0.23555429864253394	224.02216320000002	20823	395.6952640000314	8530.0	5610.1399	0.07901178589200059	0.4291057428233217	0.2777268686466241	0.6524380772574077	0.09161187875034156	0.4508003825211832	0.9668703480344109	14.544718742370605	6.4855234501498735	1.4736506891399315	1.9448967053723405	270.54408691597905	0.828043095503222	1237.1948148973142	390257.25420424034	2.6800681722473025E7	3.922159020797437	0.0141524479925485	1.1118026509471932	7.8974453341496575	4.275982391836365	1.2010281542056702	
21	22	0	obj22-val10027	345.910399092649	137.61122137945702	22.487204933720847	56.72930545119444	22.56824030623095	8.994881973488338	314	114	11	387	167	36	103896.0	0.27156002156002157	303.53749760000005	28214	456.22307200005895	10130.0	6816.5465	0.08660707301994033	0.4424370364088028	0.2842421585230537	0.6575006161891829	0.10973504314543772	0.4787573261597541	0.972091192410753	13.837789535522461	6.635541076732266	1.4149401881616899	1.6706575603087948	365.89292321291344	0.8295801267065537	1373.8577603049623	514440.64681609976	4.9020503561484106E7	3.669004689329881	0.01890394541346261	1.2573531057700547	7.848365209627721	4.497741649637258	1.1391279344851326	
22	23	0	obj23-val10385	93.00473521453421	141.50628140703517	26.48772709702358	15.25277657518361	23.20703015075377	10.595090838809433	68	125	20	121	162	34	30780.0	0.33619233268356075	111.32792320000001	10348	209.60511999998616	4564.0	3072.4561666666664	0.12738793755118052	0.5031642001496672	0.4175496523098385	0.7474280209792523	0.1522141152568922	0.5339311373409206	0.9710526765348831	9.298562049865723	3.9716609239132135	1.345544315627366	1.1762060673850858	123.23261178656179	0.9033966057038486	572.2857364202324	100789.78758884386	5560592.307646872	3.2494459205140642	0.029667591423111494	1.7220990468355406	4.930372973933563	2.9747452224188353	0.5128098212922333	
23	24	0	obj24-val10743	33.658618753509266	171.19264458169567	27.305951712521054	5.52001347557552	28.075593711398092	10.922380685008422	5	149	17	64	193	36	54000.0	0.32981481481481484	191.60710400000005	17810	317.29670400000776	7034.0	4818.016466666667	0.10307969395275063	0.46887603492771474	0.3207564309849868	0.6845289040584932	0.12998070999694575	0.5065549889749097	0.9713716610309491	10.82795238494873	4.805790638339596	1.2405531882863776	1.3785460254978181	219.14475481655535	0.8743403608285907	855.140035412318	223769.17356811123	1.7584576334591128E7	3.2679411042397084	0.028120315629294505	1.9845256179098651	5.6515644022240785	3.573202332960506	0.7238295179716046	
24	25	0	obj25-val11102	936.8294496182901	226.56221271833405	28.706343179183822	153.6400297373996	37.156202885806785	11.482537271673529	901	202	12	972	244	50	120744.0	0.20720698336977406	269.1644096	25019	448.66201600004854	9138.0	5896.7080000000005	0.09277667556544664	0.45270290325132373	0.345273621838798	0.7015432765902319	0.09072557559163934	0.4493419077289372	0.9723725160617567	17.281063079833984	8.918995716595955	2.3191487392115437	1.7195063472802523	321.3478988466496	0.8376106100772979	1846.7611743348057	569691.4863295999	3.781121890548611E7	5.986620683071401	0.006003278222111727	1.421167129732129	9.766227601051334	4.994753574022809	1.8228874148658176	
25	26	0	obj26-val11460	1017.3450094458439	69.04148299748111	25.99685138539043	166.8445815491184	11.322803211586903	10.398740554156172	993	54	16	1053	96	38	60329.0	0.2105786603457707	136.67471360000002	12704	289.4114559999901	6262.0	4227.0159	0.07433513830315502	0.4204668495772599	0.24167498444402344	0.6228888637204534	0.08715284406698	0.4433644573133407	0.9589447079769905	12.814308166503906	5.679700913825974	1.4975478515446246	1.8769590531178226	182.32607110158614	0.7496169515101838	943.0088776012651	226179.72245168028	1.217215000277207E7	3.9316775774396637	0.014515097317886817	0.7655157044329134	7.225069076676777	3.576336490179687	1.107375450624935	
26	27	0	obj27-val11818	974.0205086528349	105.62768907161296	24.418969308729324	159.73936341906494	17.322941007744525	9.76758772349173	947	74	10	1005	145	43	144432.0	0.1448294006868284	225.04421120000003	20918	431.78051200004836	9368.0	6204.511666666667	0.060193839312926684	0.3919082642935661	0.20719051705116254	0.5917295958240343	0.07115394024169062	0.41438119086663927	0.9602084867685304	16.852636337280273	9.06636978019791	3.054469266823203	1.159690898165248	288.51945589922275	0.7799966574129613	1813.6619571266656	456325.33022233786	3.048035056044334E7	7.208387255482464	0.00510917675054717	1.2570043833047013	8.945458950598242	4.508098856934967	1.8144641031700255	
27	28	0	obj28-val12176	771.8169194406146	113.09927122316329	24.095873547370495	126.5779747882608	18.54828048059878	9.638349418948199	747	86	13	797	154	38	91494.0	0.22195990993944958	218.48158720000004	20308	400.3344960000343	8714.0	5771.2622666666675	0.07049105592021365	0.4130903559372053	0.24264662274297474	0.6237225086785511	0.08414203586910024	0.43819898130431156	0.9638113629432418	13.806166648864746	6.497955993655498	1.8775299876703215	1.2012320961941116	271.4052181547569	0.8050014243846282	1161.9240925304991	330271.7076476299	2.6971564288340244E7	4.087748255576358	0.017193839347138275	1.420422402372697	7.418399398370276	4.066104384201442	1.2007773668854127	
28	29	0	obj29-val12534	371.08006400706284	114.84141698394306	20.492081884897644	60.85713049715831	18.833992385366663	8.196832753959058	335	97	10	399	140	32	65780.0	0.2755092733353603	194.9744832	18123	337.11184000001	7316.0	4846.775466666667	0.0948618224602039	0.45606928946662395	0.3262525025127216	0.6884165204436139	0.11222404313523063	0.4823500046140884	0.9696335654028696	11.280874252319336	5.390900827470981	1.2273023796393112	1.9142095211698242	227.60405277562805	0.8566388903109987	996.8248383048059	281773.0001516973	1.89683576838255E7	3.526454833239695	0.01915019398728938	1.752423491547111	6.01020556801932	3.8955037297777846	0.9111309942785619	
29	30	0	obj30-val12892	1227.9048428762958	168.13325267322847	25.234295804584544	201.3763942317125	27.57385343840947	10.09371832183382	1184	142	14	1265	199	36	109388.0	0.2795644860496581	329.00263040000004	30581	494.14380800008394	11042.0	7489.684466666667	0.07856199630016143	0.42828993832949463	0.2517475043592893	0.6314249298418775	0.10145910821944971	0.46640587412355516	0.9708672828367982	13.608047485351562	5.696242398069412	1.2786558882012418	1.2743459591633277	371.58593078302664	0.8854012037180937	1199.3174918880536	443394.49891086825	5.055781225108035E7	3.243979007140982	0.029307972085980044	2.0839555149469398	7.371413861784396	4.276117078287821	0.8494682802915238	
30	31	0	obj31-val13250	950.6574707757704	194.6146227417641	21.791285866099894	155.90782520722635	31.91679812964931	8.716514346439958	921	165	9	977	225	43	121695.0	0.19331114671925717	253.09136000000004	23525	453.4350720000558	9468.0	6147.607933333334	0.07374573184766325	0.4193526006907295	0.26939724528918785	0.6458490873066378	0.07770727626223634	0.42673107068953225	0.966658656974607	15.622096061706543	6.78627155260252	1.5134433344426332	1.8373418740744591	311.07133068538633	0.8136119758846355	1340.6385035030175	456183.7470705043	3.5431515004911415E7	3.9398852076968702	0.01470464884274511	1.794006261645559	9.421114084319141	4.364458794770631	1.4044607994276814	
31	32	0	obj32-val13608	501.863989271598	118.72635516657256	25.876552795031056	82.30569424054207	19.4711222473179	10.350621118012423	474	106	13	539	144	38	66924.0	0.21170282708744248	152.42501120000003	14168	301.86233599999565	6322.0	4140.782766666667	0.08984749956829995	0.4478875742099122	0.31975852231135216	0.6838182849420684	0.09552962192994068	0.4571369849907341	0.9655327904774171	13.697916030883789	6.269757836797163	1.7486102226360758	1.8819847782964347	179.4067407187825	0.8496058207697116	1037.2537519478042	240094.26048376373	1.1785479627388228E7	4.481137299000755	0.01056068814488465	1.1761143374051577	7.510955750680952	3.842378279141372	1.2196684462644831	
32	33	0	obj33-val13966	403.4137943611628	124.53204216362111	23.183061604114236	66.1598622752307	20.423254914833862	9.273224641645696	370	100	9	436	159	38	120600.0	0.22733830845771144	294.9630528	27417	473.94294400006726	10006.0	6426.5926	0.0848615074027526	0.4394444033016308	0.3202948300640209	0.6842003776558763	0.09242924947935321	0.45213710954984915	0.9713886131473396	13.256046295166016	6.661262349850612	1.471773578999619	1.589942914410114	359.49650052227224	0.8204893576751963	1356.3466466155496	495760.84343453334	4.732156324268749E7	3.7108138937321726	0.01896474418564871	1.724307273225805	7.189024920793171	4.542082687133922	1.180837916206283	
33	34	0	obj34-val14325	1068.8825887101295	134.17551432255172	24.193788889511744	175.29674454846125	22.004784348898482	9.677515555804698	1029	97	9	1103	165	51	222525.0	0.16033254690484217	383.83819520000003	35678	626.7384640000881	13468.0	8972.447933333335	0.05893103282903953	0.38914826104854744	0.19930607444277187	0.5841264136906684	0.06768457463318621	0.40753379101978676	0.966442236017167	18.193471908569336	7.506684027522181	1.4580534324841863	1.3736131164998622	606.7666287048739	0.632596087262234	1801.4726654160431	918455.9438386458	1.3480721075816542E8	3.5334343318391297	0.02305844905758973	1.225455836765679	11.99438890097418	4.8610217557493876	1.6670389412695803	
34	35	0	obj35-val14683	539.0572973763063	139.66739750054813	25.141672147920776	88.40539676971424	22.905453190089894	10.056668859168312	497	113	13	571	173	40	128100.0	0.21362997658079624	294.41437440000004	27366	449.6499520000551	10136.0	7030.002033333333	0.08133457713602722	0.4332701481135201	0.24378594679691054	0.624697194584598	0.107831771344458	0.4759732753188571	0.9704731399552757	14.727648735046387	7.126945967115865	1.7614261416498742	1.4518279777845444	336.6316535593282	0.8745890984613313	1392.9834657441484	467657.22540232044	4.1493459870674916E7	4.149199093774872	0.015351180026197035	1.7334138710360951	8.155980398716459	4.505620344593905	1.3421384160520118	
35	36	0	obj36-val15041	297.96710138520484	189.20339669908634	25.51539935160625	48.866604627173594	31.02935705865016	10.2061597406425	261	168	11	335	208	39	89175.0	0.304390243902439	292.0260096	27144	421.9890560000434	8932.0	5857.702666666666	0.11693753195917812	0.48901061353266245	0.41458930690530754	0.7456574571970919	0.12834881923252775	0.504426146483615	0.9776885826241576	12.613250732421875	5.879729723763413	1.2289682773675525	1.7710295511632388	318.3123756890101	0.9174195912675046	1203.8629568000845	418387.89420119755	3.710024660796966E7	3.4639769430290888	0.021264033241567497	2.0873821211088974	6.629364607812369	4.339699582722841	0.9001280089032412	
36	37	0	obj37-val15399	822.4529870853851	104.08654650190468	25.07098392641457	134.88228988200316	17.070193626312367	10.028393570565829	795	82	11	850	135	41	93744.0	0.22962536268987882	231.5853184	21526	407.4245440000348	8756.0	5753.2506	0.07806597472679858	0.42738666226764654	0.27519413320797154	0.6504487104556492	0.08968769357191377	0.4476218738986204	0.966966872114986	13.563395500183105	6.366194401063598	1.6096735872574766	1.4724987891666637	283.2681165162755	0.8175481280707213	1178.3184748977656	359120.4514049351	2.9380902931019414E7	3.866208184060876	0.01795879021127847	1.2582078743990086	7.18388185231375	4.097482662171066	1.1046364473009993	
37	38	0	obj38-val15757	574.6835395575553	150.99955005624298	25.471841019872517	94.24810048743906	24.76392620922385	10.188736407949008	542	127	17	598	173	36	53580.0	0.2488801791713326	143.463264	13335	273.4640959999831	6072.0	4148.3855	0.08983449377302126	0.4478659619988729	0.2817092392015229	0.6555417612064455	0.1138237382954515	0.48463108041074493	0.9647947620461034	11.029500007629395	4.825518023893048	1.3733627975444036	1.4259087379225164	175.0080905600912	0.8197521814040941	775.2714026164352	174121.0708911409	1.1214657160008918E7	3.451884051934322	0.024067152397775137	1.4154934820000047	6.512737990399482	3.2714331121685136	0.8780613532494312	
38	39	0	obj39-val16115	329.2098822442854	176.37439390441006	26.589817594089126	53.990420688062805	28.92540060032325	10.635927037635652	301	149	13	374	204	40	116032.0	0.22395546056260343	279.56778240000006	25986	432.15049600005085	9258.0	6067.357166666667	0.09624534028757696	0.45827578462889146	0.34192634021242846	0.6992688557839195	0.10952709504159583	0.47845471990406796	0.973488177486959	13.771637916564941	6.120290445726359	1.3346362450905387	1.6308985097574527	330.5612332663868	0.8457367478863045	1234.2555393623654	432028.39362093876	4.001046408422042E7	3.5261264281238454	0.021279348820178855	1.997229493310027	8.771896555411958	4.4101565461492935	1.117558088592605	
39	40	0	obj40-val16473	983.2532508721853	77.3082778306375	26.1732477006026	161.2535331430384	12.67855756422455	10.469299080241042	955	60	15	1001	111	41	65988.0	0.1911256592107656	135.68494080000002	12612	273.24499199998314	5848.0	3902.632833333334	0.08994938653699015	0.4480568114289128	0.3026545557700991	0.6714016515304676	0.10206081674376669	0.4673260712727136	0.9641392644805031	12.486568450927734	5.736792897900468	1.5179349450958495	1.905080096726745	180.1675386382159	0.7531042596550157	950.5085848865397	226644.45223939058	1.1885647323175235E7	3.986272600172609	0.013840593334560138	0.9154012803712417	7.4557205680504115	3.6756466630372624	1.2207144004699977	
40	41	0	obj41-val16831	1216.5343372338384	98.85488202570497	31.182932092844812	199.5116313063495	16.212200652215614	12.473172837137925	1179	77	15	1251	135	54	172280.0	0.24207104713257488	448.6683136000001	41704	598.8545280000575	12650.0	8547.122166666668	0.09717089900789871	0.4597401265934106	0.31502720697626024	0.6804288003194927	0.10600812649617684	0.4732747970830086	0.9776368048993238	16.94789695739746	8.98944632588081	1.8562659109233284	1.5046961289951775	586.8920639679083	0.7644818206717712	2130.813782643104	1028195.2100821364	1.2612065643733633E8	4.415861240920496	0.013036161458985193	1.2400430697115454	9.61643523947357	5.386150666765766	1.6463151101586282	
41	42	0	obj42-val17190	426.3516602920723	219.95171244784422	28.862830319888733	69.92167228789987	36.07208084144645	11.545132127955494	389	201	17	461	234	40	59568.0	0.38624764974482945	247.52926720000005	23008	357.4084800000235	7354.0	4898.766033333333	0.15053560567194593	0.5319612757534222	0.5092722556613034	0.7985767693432151	0.1517787347507648	0.533421581075067	0.9812279753204194	11.853236198425293	5.6285900078591276	1.2054810844312216	1.98656806246476	258.73976822317826	0.956672678884413	1096.9354896592085	340798.91058667767	2.45129804093796E7	3.530725689241464	0.01857175112687593	2.0487959390035995	6.288031727347461	4.094869380565874	0.8553024270553264	
