Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val11165	1244.2353630525477	122.94923358177472	17.74621478460601	204.05459954061783	20.163674307411053	7.098485913842405	1209	91	7	1275	147	33	103113.0	0.2068895289633703	229.50894720000002	21333	387.659264000033	8496.0	5636.155533333334	0.0839291314843487	0.43782907824450035	0.28747979895526227	0.6599876022734397	0.10225889945133336	0.46762820909398567	0.9685462812098868	12.54167366027832	5.922558726693469	1.7116865687392127	1.0986958429605878	270.32782387033507	0.8490023110239878	1059.0161913129346	306389.48372289556	2.675785187860786E7	3.6604235884194827	0.02252907936978667	1.782345470175084	6.7268015271965975	3.9203275295148194	0.9762177654391935	
11	12	0	obj12-val11651	1192.0928680396644	78.56702898550725	17.487128146453088	195.50323035850496	12.88499275362319	6.994851258581235	1170	62	9	1212	103	30	39732.0	0.2639685895499849	112.83409920000003	10488	237.10988799997978	5106.0	3385.6692333333335	0.09345344153426499	0.45380099412401875	0.3205561769408682	0.6843864198086427	0.10801500983513966	0.47624272955140307	0.9628468494140656	9.680912971496582	4.697500324887215	1.4994063733874288	1.4907363708644994	129.55360191436174	0.8709452885345964	674.7893084687876	123513.15674247457	6145662.867747763	3.6865757691965686	0.020001573102415043	1.4954842962827934	5.645182643686651	3.1421263707939038	0.7867798576207945	
12	13	0	obj13-val12136	1221.6440962506995	75.54544727795987	21.413782076904628	200.34963178511472	12.389453353585418	8.565512830761852	1198	61	10	1246	98	36	50274.0	0.2488164856585909	134.5768256	12509	286.94489599998974	6012.0	4007.5879333333337	0.0814405396473604	0.4334582207463112	0.27494661523763825	0.650253640844693	0.08669567270073703	0.44258785696732644	0.961309299315048	10.80091381072998	5.243664823265324	1.3306286436161923	1.828094995548052	186.5867771317246	0.7212559628756161	886.2344107574488	216662.80584928795	1.2747689456443772E7	3.625040429675501	0.018314102844779207	0.9266092939625581	6.181342237721751	3.5779117105599823	0.9742149984946606	
13	14	0	obj14-val12622	1098.5478226549137	86.78075253256151	21.23273253519274	180.16184291540586	14.232043415340089	8.493093014077095	1073	68	10	1129	108	33	56088.0	0.27103836827841965	163.54919680000003	15202	305.74060799999813	6400.0	4190.1206	0.0997043043940102	0.46370128890459694	0.35528286378193125	0.7082578883948943	0.10584974839618559	0.4730389860800093	0.9689479099304602	12.337047576904297	5.514094866161726	1.4482411908681274	1.7968626675670971	186.34365604395362	0.877675152844608	918.1990259869236	222001.22148044215	1.2714490823213547E7	3.797679335731086	0.01642436128026442	1.135384498093775	6.388214812883675	3.6252381261897977	0.9684436725824075	
14	15	0	obj15-val13107	499.7015503875969	155.15751507321275	21.11132644272179	81.9510542635659	25.44583247200689	8.444530577088717	472	141	12	531	168	31	33600.0	0.2764285714285714	99.9240192	9288	231.41580799998133	4854.0	3243.0106000000005	0.08530951460990534	0.4402163615608068	0.28605640893256984	0.6588965406976979	0.09111987073957495	0.44999191594484794	0.9584967977837552	9.81399917602539	4.950148882460946	1.3946017362925331	2.1971622451279487	118.89972238079409	0.8404058243296686	738.2659703233205	140157.89448174566	5176442.923450472	3.888733096004237	0.012864499022053657	1.0716883022873334	5.6137736749218625	3.1833255873958826	0.8717733762663982	
15	16	0	obj16-val13592	925.6848170556036	171.5234802650533	17.603284356093344	151.812309997119	28.129850763468745	7.041313742437338	911	161	8	936	184	26	11856.0	0.29276315789473684	37.34240640000001	3471	111.07785600000099	2216.0	1418.7251666666668	0.1252138394643539	0.5002853033403256	0.4771630244315225	0.7814279258847051	0.11507328474902576	0.48639804018190946	0.9567867666261475	7.559001922607422	3.342794845494015	1.7658752035595966	1.119517738678698	44.819474864838845	0.8331736708788473	327.49972220518805	28420.45875414474	735534.8862951836	3.7739034746873497	0.020939700622529516	1.0949315637158594	4.141034202405624	2.2267252842280425	0.5993518570281994	
16	17	0	obj17-val14078	1119.5017182130584	168.0897289041619	16.543337151584574	183.59828178694158	27.56671554028255	6.61733486063383	1105	156	11	1133	180	22	8700.0	0.3010344827586207	28.176249600000002	2619	85.78905600000071	1860.0	1206.7867	0.12055480854055263	0.49400174781339734	0.44139948773481585	0.761396030424707	0.14220768879424395	0.5219649107687964	0.9505975352646965	4.982156753540039	2.2095211287900316	1.0522086661741443	1.3003241063370377	31.38540246405305	0.8977501445862095	221.21145833567266	15813.81357220287	360682.56772944896	3.0944154662990915	0.03331979312023787	1.1100040871645338	2.68063673682867	1.8389358264342779	0.2821293651294865	
17	18	0	obj18-val15049	773.2088212334114	76.70452771272443	22.808743169398905	126.80624668227948	12.579542544886806	9.123497267759562	761	69	16	790	86	29	7560.0	0.3388888888888889	27.563020800000004	2562	85.92288000000093	1770.0	1148.8127666666667	0.13387233092451478	0.511560770518218	0.48962418838940536	0.7881719137946066	0.13545016010663063	0.5135626884101806	0.9546206081152359	5.513801097869873	2.5844600674586147	1.0642741866944352	1.9851537638593737	32.15857956779877	0.8570969604515611	261.6158912611023	20116.266697978732	378672.2362064083	3.40236464289957	0.021148087678530866	0.9846873205571849	3.0378054573500264	1.9577068470787358	0.47118732420356796	
18	19	0	obj19-val15534	740.4570805273642	83.99212747794745	21.352271649435643	121.43496120648773	13.774708906383383	8.540908659774258	707	69	14	767	101	30	34221.0	0.30808567838461764	113.42581120000003	10543	228.9098879999817	4922.0	3244.839533333333	0.10542799769242074	0.47240988716938537	0.3679604258756293	0.7165838856044187	0.12130606155200585	0.49502576805619164	0.9662577925149528	9.925103187561035	4.624901583246597	1.444939530245626	1.5377234186122704	129.06797640591546	0.8788067680187281	668.6342125962947	123098.25072684116	6099675.770510615	3.6318282966208266	0.02040520519268097	1.1275185981386682	5.830522744535971	3.063512164890194	0.784038023394699	
19	20	0	obj20-val16020	800.4775094426004	87.86076456449582	20.272633627103126	131.2783115485865	14.409165388577316	8.10905345084125	759	71	9	839	120	33	101250.0	0.17258271604938272	187.99228160000004	17474	398.60003200003194	8402.0	5553.1069	0.05822225266260831	0.3875818337710695	0.20166425876206098	0.5864211763644646	0.06311323237806848	0.3981443353111567	0.9567306835025751	13.34615421295166	6.1574280327881	1.2424789812525148	2.564431172378163	247.01167074119587	0.7610663942958678	1230.8155890802789	402428.8089591342	2.2341107327204153E7	3.764409954250739	0.01198190109115551	1.0509512490444382	7.89213708680694	4.100545886199861	1.2669910699500293	
20	21	0	obj21-val16505	1302.8399451667844	110.01370830390894	20.755493706642298	213.66575100735267	18.042248161841066	8.30219748265692	1275	79	6	1328	139	37	105408.0	0.22837925015179114	258.98696320000005	24073	433.6015680000499	9358.0	6215.166499999999	0.07997673724771376	0.4308455316650013	0.27299488027358715	0.6487113564015624	0.09305412888098151	0.45315373062605846	0.9687620783457394	13.805212020874023	6.414923044757277	1.5132750046708086	1.5785490806008688	305.8927145125252	0.8466594688687673	1233.1348591455535	402907.2479465677	3.426162958819146E7	3.774123172491511	0.018271587871929038	1.2513277346076153	7.50629082339512	4.120076027913326	1.1639272471176536	
21	22	0	obj22-val16991	886.5949793479568	87.07631230701368	19.588924088703532	145.40157661306492	14.280515218350244	7.835569635481413	858	69	5	915	114	36	85376.0	0.2920844265367316	268.2822208	24937	401.85248000003577	8238.0	5246.905933333334	0.12579848797423132	0.5010627379279287	0.4868901059258558	0.7867021126579593	0.12544004473529013	0.5005863855551009	0.9784312865574841	12.479995727539062	5.746167953446394	1.4151987508149846	1.3127221872169952	302.2844706143304	0.8875157240289986	1098.1502606961967	351800.26454285	3.3458111313264497E7	3.427893940427209	0.02526481454526294	2.229790274392519	6.677254265343898	4.24650326005107	0.8351138614830955	
22	23	0	obj23-val17476	568.6780886886412	142.13119516243776	22.639079914631253	93.26320654493716	23.309516006639793	9.055631965852502	531	128	12	607	162	36	67375.0	0.2503599257884972	181.47269120000004	16868	371.54659200002146	7730.0	4978.181233333334	0.06966924054778029	0.41147874930134987	0.2608359500028185	0.6389337307203393	0.07261646219429423	0.4172010651493925	0.9610980579580658	12.927654266357422	6.535751495784438	1.6714111009057266	1.7909392730270204	233.73715648558897	0.7763964186463812	1166.9735281488274	321291.6510197936	2.0004387625442002E7	4.23860131776728	0.012587580114792498	0.49495905506339927	6.657305277011181	4.009415915191789	1.1517915000538006	
23	24	0	obj24-val17961	606.270068636228	146.0734109221128	23.58519844822441	99.4282912563414	23.9560393912265	9.434079379289765	596	132	17	617	160	31	9570.0	0.3501567398119122	36.051398400000004	3351	99.37744000000097	2040.0	1290.8356	0.14959281229765908	0.5308484056247256	0.5904572046771118	0.8389372447404622	0.14977288279790585	0.5310613207405375	0.9628828227292962	6.211753845214844	2.8815169563340275	1.4782849820869886	1.1769758862895483	38.96442140663547	0.9252388999637655	275.9781347460663	22374.57728749015	555912.2086797748	3.4040388731948004	0.026447351468023635	1.270543093517905	3.206536415622819	2.1056489992462386	0.39100762914706566	
24	25	0	obj25-val18447	1221.3809604471924	161.9154315236724	19.8756246294571	200.30647751333956	26.554130769882274	7.95024985178284	1187	134	9	1249	190	38	107730.0	0.2191961384943841	254.04885760000002	23614	435.3950720000455	9370.0	6128.916866666667	0.07666068906702214	0.42480662198576147	0.273930442818418	0.6494515632795641	0.08843747583698243	0.4455322341762255	0.967593289877809	14.458895683288574	5.836407176825699	1.5325754970134207	1.186405968419876	298.8465580725682	0.8500979875375039	1094.3951712444778	343661.3922064302	3.270139391633734E7	3.4851188350066273	0.024948461014177033	1.8545789734867344	7.764198821534829	4.121748021297139	1.0207564600776984	
25	26	0	obj26-val18932	1212.7744360902257	207.34237867395763	27.268079289131922	198.89500751879703	34.00415010252905	10.90723171565277	1176	186	15	1241	223	39	62700.0	0.23333333333333334	157.39539200000002	14630	339.55347200001074	7024.0	4480.722066666666	0.06985339476931254	0.41184097900918837	0.2690896585599083	0.6456031923626834	0.07156684531890771	0.4151811935338316	0.959200605830748	11.586077690124512	5.6497209394705585	1.3261055615047301	2.216772075862632	193.77258989811517	0.8122686086961931	999.4772701860832	264138.7072454878	1.3748472092579424E7	3.7819326975436676	0.013770054861335963	1.11906696855336	6.355422615423819	3.693133209370196	1.0588688018867791	
26	27	0	obj27-val19418	1129.44342291372	77.0954738330976	23.953323903818955	185.2287213578501	12.643657708628007	9.581329561527582	1117	66	17	1145	87	34	11484.0	0.2462556600487635	30.424755200000007	2828	99.62147200000165	1980.0	1277.9386333333332	0.11652406127791817	0.4884335814492245	0.43339229424800274	0.7567638797884428	0.10588823148680047	0.47309630562518634	0.9505254417152338	7.179032802581787	3.3642630353325105	1.6442564891869902	1.5785840153743547	37.37245173215777	0.8140957788386278	319.4648078529349	25377.01194327455	511414.37116509466	4.0216619547109485	0.01568569830923497	0.9509118771906616	4.029501794713522	2.166362379877514	0.6347610513252661	
27	28	0	obj28-val19903	923.6956359218765	91.61924119241192	21.91248481450332	151.48608429118775	15.025555555555556	8.764993925801328	891	71	6	954	113	36	85312.0	0.2508674043510878	230.25127680000006	21402	416.57049600003864	8460.0	5350.283933333333	0.08555590780126977	0.4406397686037462	0.33824439017431707	0.6967498237085614	0.08294514020820265	0.4361113025374224	0.9690201214102265	13.090195655822754	5.979891739523403	1.3760247276528104	1.7908484150464712	264.15403503255715	0.8716553459863728	1125.3255616674107	344598.2642442195	2.5549608318613995E7	3.6748810169415007	0.017928736931538555	1.774065812866786	6.993539165284548	4.220307306844334	1.0492432368978974	
28	29	0	obj29-val20874	572.240352757747	114.78342428376534	20.992106801793025	93.84741785227051	18.824481582537516	8.39684272071721	532	98	8	612	129	32	64800.0	0.3167283950617284	220.8054016	20524	354.3305280000211	7772.0	5260.173933333333	0.10147942777500048	0.4664370082364475	0.32732265937979055	0.6891684019010098	0.12394986158123372	0.4985962230069458	0.9724030263272126	14.190017700195312	7.2470574735828714	2.1811658188027723	1.3848274548298127	241.9918129836946	0.9124498836449392	1288.587640261967	326814.60899196577	2.144228652969802E7	5.080734033761399	0.010021418776884285	1.8218819941323792	7.276678048834283	4.2161730828275354	1.2651496932984883	
29	30	0	obj30-val21360	988.2667433721655	85.78503283954169	20.518049762692364	162.07574591303515	14.068745385684837	8.207219905076945	962	67	10	1023	117	36	85374.0	0.24432497013142174	224.40946560000003	20859	426.9471040000407	9030.0	5951.258066666667	0.06683071241599663	0.4058128130627541	0.23346027471285746	0.6157498727220649	0.07318338617882549	0.418283960990465	0.9628259493471953	12.561175346374512	5.799447073878923	1.1723577040269888	2.0547949177739704	289.3074317249847	0.7756781920947105	1187.9180295074916	400823.5249532919	3.064706775336344E7	3.5206248061248484	0.018282244255649692	1.109935167828855	6.71290835145265	4.126799966455148	1.140821768560863	
30	31	0	obj31-val21845	1263.3538092212102	93.33707547835911	26.04907152439455	207.19002471227847	15.307280378450894	10.41962860975782	1239	71	15	1291	121	40	70278.0	0.20152821651156835	152.3712192	14163	303.1822079999952	6420.0	4174.754633333334	0.08573493038608937	0.44094689500581097	0.3117956254131729	0.6780941627854586	0.09422087305990486	0.45503979947405254	0.9643073413176723	11.787510871887207	5.337352882082406	1.5910067405238248	1.4235447900988893	176.74663929183296	0.862088353195866	842.0367840926572	187069.3972662438	1.1438579056120835E7	3.7901760316038935	0.019159266850552678	1.5754834306151781	6.363553538204159	3.475385958738603	0.9291265624682126	
31	32	0	obj32-val22330	1113.7829926951565	106.40558426022551	25.381862607854615	182.66041080200569	17.450515818676983	10.152745043141847	1085	78	8	1156	153	43	196992.0	0.19944464749837557	422.68677760000014	39289	634.1814400000605	13408.0	8783.9863	0.07242730404870824	0.4168384957390039	0.2575842914370343	0.6362675748027045	0.0792226043411273	0.4294870487132095	0.9717055442635879	17.593902587890625	8.936737203080623	1.8015875237549022	1.6772285968892464	549.1899226518767	0.7696550139867279	2104.7497197869257	994966.319832742	1.1043706792173538E8	4.452383256237095	0.011844411480778297	1.3937267914966762	9.03185063547444	5.399992560016027	1.6759010308912203	
32	33	0	obj33-val23301	686.0535534397036	128.1411302115491	23.079517759074513	112.51278276411139	21.015145354694052	9.231807103629805	637	108	14	729	146	33	72540.0	0.4242211193824097	331.06824320000004	30773	429.3572480000529	9488.0	6711.846800000001	0.12539147730663877	0.5005217721969034	0.35421417923058335	0.7075470327829182	0.1566141602051221	0.5390271126409552	0.9798821964603378	15.37712574005127	7.198440287200472	1.688145343874898	1.535015971867176	357.16692778119125	0.9269286080228014	1444.7666233986747	512289.5078463574	4.6710253570585676E7	4.074552697481426	0.01548884823768062	2.3436871587826786	8.093415171246148	4.599723384234276	1.1676331011280394	
33	34	0	obj34-val23787	1267.4907225189766	157.89344953612596	26.441242620185548	207.86847849311215	25.89452572392466	10.57649704807422	1246	144	18	1285	175	40	29440.0	0.24164402173913044	76.53525760000001	7114	187.68291199999112	3818.0	2458.9471	0.10284242839469995	0.46851601093836087	0.38497500911076526	0.727462893986185	0.10020774070937973	0.46448043288018936	0.9604928419190214	9.3530855178833	4.0975088307072625	1.3939292313720415	1.6553342905975414	89.59445251080979	0.8542410322867462	531.3787007288956	77851.93361963019	2939219.284875462	3.626927559280711	0.01958932902327772	1.2010961950653065	5.545138411264299	2.85086546074281	0.6901132959399293	
34	35	0	obj35-val24272	691.2399818881594	170.54652479058186	26.167157195683345	113.36335702965815	27.969630065655426	10.46686287827334	667	154	15	719	187	38	43248.0	0.3063956714761376	142.55955840000001	13251	262.3343999999805	5474.0	3513.5322666666666	0.12106965426033742	0.4947039822962117	0.45784433259275586	0.7707365373854411	0.12731492710938364	0.5030680549284313	0.9722353450561659	9.812955856323242	4.979327802087039	1.3050372216930863	1.8612881831429393	163.13281282159218	0.8738864728330786	809.6672585815489	181885.95402941728	9744339.299349006	3.6042424117748744	0.018358308558189835	1.5024204594634096	5.386015316253743	3.506385316773509	0.841814590480971	
35	36	0	obj36-val24758	771.2519967692722	183.00399353854436	24.45916719016423	126.48532747016064	30.012654940321276	9.783666876065693	731	157	9	808	201	38	105300.0	0.2116429249762583	239.76170240000002	22286	411.55865600003676	8596.0	5762.5354333333335	0.08843565674972748	0.4455291794125911	0.2935457515634319	0.664597341603495	0.0932645887944396	0.4534951046599648	0.9701901786615312	14.046879768371582	7.030618829745289	1.546090951942356	1.9579169407552004	311.0318802031058	0.7708589300988506	1403.5957729648544	483934.6139372824	3.542252863051949E7	4.070965451006421	0.012810126106596806	1.5185635453152055	7.395050166698284	4.453533351112061	1.3054994571240113	
36	37	0	obj37-val25243	803.9016408141307	188.183000089662	24.005200394512688	131.83986909351745	30.86201201470457	9.602080157805077	785	172	13	824	202	35	28520.0	0.3910589060308555	119.98843520000001	11153	211.0404479999859	4390.0	2898.6610333333333	0.16628084282301683	0.5498965548083145	0.577621674021685	0.8328136350497717	0.17323436653281815	0.5574572968766912	0.9781785109498411	9.14767074584961	3.9937717605950045	1.1732189397484762	1.540984840959611	125.80034042301202	0.9538005604478567	602.6568476459875	110318.36499794871	5794732.348712641	3.2922467262939614	0.0264742151869677	1.738727794624389	4.77312770180913	3.1366693378812602	0.5459402240093274	
37	38	0	obj38-val25729	940.8606730498451	183.96388341312306	22.59451562940017	154.3011503801746	30.170076879752184	9.037806251760069	904	153	8	979	205	39	128896.0	0.22039473684210525	305.6246272	28408	570.4877760000717	11886.0	7682.773866666666	0.05435337476075439	0.3787993801613239	0.20127022901092384	0.586038993210829	0.05689708771965651	0.38461872821996546	0.9617870285014182	15.498394012451172	7.695025648318086	1.5189208829013037	2.054738226205596	402.616896219645	0.759095383402063	1690.9204304962116	703532.470850025	5.935451240907429E7	4.064079514076904	0.012276773038807825	1.3614727710583927	7.9452325287000924	4.714546305649345	1.453986419639286	
38	39	0	obj39-val26214	1158.0191032209382	195.84884228920927	24.43826204376663	189.91513292823387	32.11921013543032	9.775304817506653	1123	168	10	1194	219	42	123552.0	0.20379273504273504	270.8857536	25179	454.30230400005274	9388.0	6095.7158	0.08665828428460857	0.44252422433431227	0.3165593874816752	0.681530138120592	0.08850949970350154	0.44565314903570524	0.9709866665338317	15.157099723815918	7.72588610851125	1.8838717629309227	1.703419942670678	319.5281261493736	0.8477681037486066	1530.0485094568653	500198.34107530164	3.738418641578945E7	4.68024031478894	0.010436919486924913	1.8127417475641785	7.853072716237188	4.631509128416586	1.4053533237084899	
39	40	0	obj40-val27185	1172.6043434312494	115.3279014917144	25.817257328391584	192.30711232272492	18.91377584464116	10.326902931356635	1130	88	9	1205	150	46	181944.0	0.1794343314426417	351.2294848000001	32647	554.8054400000691	11608.0	7652.833166666667	0.07706669481167464	0.42555524629967373	0.268950400138515	0.6454918029772143	0.08169814098630537	0.43391475744116376	0.9711249337549441	18.223407745361328	9.06517804372496	2.2330869620741645	1.4459327049645248	432.7710986109389	0.8115825800921962	1980.573565725104	736756.8153336276	6.857822631421907E7	5.324242094011358	0.00882700379909327	1.689452021730565	9.621777934518452	5.133840085622668	1.7986004110879632	
40	41	0	obj41-val28156	1027.151873210469	84.95023591563496	24.76630237528733	168.4529072065169	13.931838690164135	9.906520950114933	982	67	7	1073	102	38	105984.0	0.23396927838164253	266.7760448	24797	443.96768000005324	9234.0	6043.9121000000005	0.08832447137906574	0.4453423880453887	0.3149896174043319	0.6804017359431145	0.09197969518003808	0.45140288883785623	0.9712424600373534	15.140456199645996	7.353345372246179	1.3912416110487793	2.8112336476211803	306.0845593103547	0.8715762905553894	1590.24716646748	622216.8241302986	3.4304618363252744E7	4.064316412518402	0.008530189926701664	1.4034742229477561	8.0565963427224	4.722409334585365	1.4422381425451785	
41	42	0	obj42-val28641	625.4781712572607	112.00524639310474	27.289113734307662	102.57842008619076	18.36886040846918	10.915645493723066	607	98	19	642	125	32	14112.0	0.3781887755102041	57.41758080000001	5337	144.6401279999963	3130.0	2085.8106000000002	0.10505428382274822	0.47185103825882246	0.3549949446615932	0.7080665140288527	0.12321845571700678	0.49761357973302917	0.9570177450616343	6.77507209777832	3.0346516062289184	1.219567492358387	1.2072156599909944	65.19564183794796	0.8806966107139292	365.2822180980121	42317.74194915466	1556348.5988644469	3.153077000633043	0.031931644465655926	1.068604183934094	3.903204703974764	2.339336285322841	0.4391102360020412	
