Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val9279	1131.1748083106604	210.90093989611674	15.366683156072224	185.5126685629483	34.58775414296315	6.14667326242889	1102	181	3	1167	228	31	91872.0	0.17602751654475793	173.98484480000002	16172	355.98758400001316	7494.0	4974.4864	0.07028113597498307	0.4126798923273552	0.24028966679804517	0.6216964179199139	0.07588757243117933	0.4233737493469582	0.9607598740729574	12.831088066101074	6.488087320485767	1.5086063771547866	2.108805900272376	238.36921171826629	0.7298964641693595	1203.722097520826	356171.9754630819	2.0805112530238796E7	4.068110317146847	0.011928652015057321	0.8295395228482592	6.943828444330322	4.0024940485866844	1.2453896017066781	
11	12	0	obj12-val9859	1007.0724278816392	98.43444348149065	19.232016837934875	165.15987817258883	16.143248730964466	7.69280673517395	987	85	10	1030	114	31	29040.0	0.278133608815427	86.89559680000002	8077	185.70310399999045	3848.0	2465.9981	0.12949331508157036	0.505921045373866	0.49201044917914966	0.7894502660437385	0.13334920325101418	0.5108935660175586	0.968887521907393	9.172921180725098	4.1579827093418436	1.3565572778486172	1.6265753479751606	100.5972636981005	0.86379682314998	562.0644756160359	88878.52904836772	3705459.6140551306	3.554474608570621	0.02086813667313797	1.401060216498363	4.930151877943477	2.914429660019224	0.6890548710311046	
12	13	0	obj13-val10439	1413.3519760056458	134.06598447424136	16.489943542695837	231.78972406492593	21.986821453775583	6.595977417078335	1398	121	9	1427	148	26	15120.0	0.37486772486772485	60.9786112	5668	128.86070399999977	2716.0	1779.4378666666669	0.1813521713426846	0.5660322383050427	0.6448572280360042	0.8639485048202069	0.19653772852708407	0.5814096195465213	0.974809910614521	7.231293201446533	3.057887574874621	1.3113953968748877	1.09607672108905	63.53965711896447	0.9596937403333881	359.04345313883357	40699.87064492944	1478289.4665645773	3.1673860186560128	0.031938789051258895	1.7850293551422294	4.008398632834241	2.4176556967156553	0.3481349617244465	
13	14	0	obj14-val11019	1090.6950374664216	204.108581931288	16.581436448465997	178.87398614449316	33.473807436731235	6.632574579386399	1065	177	3	1116	224	33	77376.0	0.18282154673283704	152.18832640000002	14146	328.7412800000056	6622.0	4326.4263	0.07793851948510257	0.42715394334801343	0.27946778384785675	0.6537984957238315	0.07373137454806152	0.419325384852749	0.9617466889451715	14.054354667663574	7.020169093305649	2.2362946428766803	1.4231937598641569	203.61474717221597	0.7474327302593665	1189.8167826001807	267274.6435227908	1.5180574494717829E7	5.296663976417689	0.009012555165118162	1.1794775618551558	7.434812367695757	4.002038730143291	1.4112117945463214	
14	15	0	obj15-val11599	1229.6299954792044	105.5248417721519	16.36141500904159	201.65931925858953	17.306074050632912	6.544566003616636	1201	78	4	1259	135	31	95816.0	0.46171829339567505	475.95161600000006	44240	495.84284800007873	10708.0	7221.371033333333	0.18028413998607992	0.5649188792642614	0.5877919464174239	0.8376730508277416	0.2101579506323292	0.5945414902816435	0.9875828463092072	12.041906356811523	5.237321228422109	1.0694204419043405	1.0866667421257366	484.1978823341587	0.9829692226359891	1333.3656253569454	588241.5558154397	8.584510180092211E7	3.0223364420743533	0.03621327110897677	4.057208406526618	6.32852660046815	4.772522117067336	0.3247935904014324	
15	16	0	obj16-val12179	1300.9774833326344	106.94360350538807	14.219757641829846	213.36030726655204	17.538750974883644	5.687903056731939	1261	87	3	1339	139	32	125610.0	0.189865456571929	256.57708160000004	23849	433.47824000004283	9434.0	6370.280466666666	0.0766134650459141	0.42471937528095055	0.2488382049668989	0.6289831627089119	0.09140841770908287	0.45046640760712026	0.9676898988787512	16.726959228515625	8.195815820939767	2.3500741186060785	1.1931019690882485	349.96489065545444	0.7331509201378831	1633.662044857675	516593.8312224474	4.484548266875768E7	5.166247669843626	0.010285657180979065	0.8520529119087068	9.57168455491199	4.621702803945397	1.689160951632806	
16	17	0	obj17-val12759	1435.6560296402533	107.78929126329628	21.329150233058442	235.44758886100155	17.67744376718059	8.531660093223378	1413	93	12	1454	128	35	36288.0	0.23057208994708994	90.01553280000002	8367	198.21827199998816	4132.0	2696.0939333333336	0.1122305194164667	0.4823592829914734	0.40400510595371414	0.7392572935127248	0.11766741940293736	0.49002592004896833	0.9652382232467186	10.293190002441406	4.835525373328132	1.8615299141630757	1.243395232170615	109.91838800647727	0.8189306123621062	641.2536759242311	99970.94228312891	4423952.445300039	4.113257987723638	0.0167772527365767	1.2255819400902113	5.969405448300981	2.9679056774495196	0.9326775619535308	
17	18	0	obj18-val13339	1143.4386256190905	104.00847028365601	20.659922332282754	187.52393460153087	17.057389126519585	8.263968932913102	1114	82	6	1180	126	36	93465.0	0.3802064944096721	382.3105024000001	35536	464.65660800006253	9678.0	6392.999533333334	0.15755514965206896	0.5401045074492359	0.5466073128744577	0.8176331276050667	0.16477392141259717	0.5482303657553812	0.9845562514224591	12.838146209716797	5.845320123734873	1.1079717901538553	1.653947069160692	412.03534976144743	0.9278585019982948	1341.747519727309	546665.5685187043	6.216396435191439E7	3.2932134569451827	0.025735126021614877	2.6640901870505456	7.301565696399691	4.705877056991401	0.8584391185544784	
18	19	0	obj19-val13919	1090.6794277493607	130.9128037084399	14.933423913043478	178.87142615089516	21.469699808184142	5.973369565217392	1068	114	3	1111	150	26	39072.0	0.3202293202293202	134.60910080000005	12512	237.33686399998055	4936.0	3173.049433333333	0.14722460297468576	0.5280322010167512	0.5542112414739444	0.8214070831726006	0.15328710456118175	0.5351827972233006	0.976303997847399	9.83581256866455	4.413921091690562	1.4480707890027715	1.1913330559977526	144.19476872511544	0.9335227761043887	656.6080517742257	127655.780772735	7613226.63261823	3.3773177449933924	0.026893674614662747	2.0865417759658222	4.982019026745143	3.2793442563705706	0.5927421744189945	
19	20	0	obj20-val14499	1356.8386437029064	162.34187298170076	20.002045209903123	222.52153756727665	26.624067168998927	8.00081808396125	1340	145	9	1382	184	32	41280.0	0.2250484496124031	99.94553600000002	9290	249.10812799997888	5106.0	3361.066133333333	0.07332319319421753	0.4185501497046904	0.25707072825698213	0.6358444369350172	0.07308285115548391	0.4180923354549501	0.9537662575311078	11.335281372070312	4.737979466580375	1.6742044921586559	1.176867368735845	135.05901680030556	0.7400137981737025	673.7017865614056	122998.05757391568	6679084.166121292	3.690091584928275	0.021843077120144994	1.0994064509781407	5.938364997622716	3.113703622067817	0.87640846849068	
20	21	0	obj21-val15079	1192.0214513920585	82.74227902023429	18.609767229575535	195.4915180282976	13.569733759318424	7.443906891830214	1170	66	4	1213	110	33	59400.0	0.33196969696969697	212.14488960000006	19719	333.4644800000119	6812.0	4493.5	0.13912277432493164	0.5181629565502958	0.48469429657079094	0.785517689851108	0.1372678339921475	0.5158497381385841	0.978648568275117	12.395721435546875	6.549789834018303	1.8813839424140524	1.328791556801676	250.24128216238796	0.8477613596238442	1150.427761115561	310205.5541905623	2.292913449502478E7	4.2664743286070665	0.015059467036872673	1.448107988288923	7.266710459286294	4.161594152417138	1.1746306153603632	
21	22	0	obj22-val15659	1192.0141358167218	117.92606275173812	21.62913363606044	195.4903182739424	19.339874291285053	8.651653454424176	1161	89	3	1220	140	39	115440.0	0.33765592515592513	419.3516736000001	38979	526.5449600000725	10776.0	7044.9831	0.1373222819380764	0.5159179338135573	0.49144383675452474	0.7891470989380089	0.13623941001855763	0.5145582432166722	0.9829132451957969	15.066322326660156	7.694324655168073	1.9540402037882192	1.0410871336964342	480.00530805486716	0.873639658901576	1654.7647928461283	686576.9874764112	8.436490630479121E7	3.9882585195694	0.0186188568117565	1.8764934754759637	7.684949953247913	5.103569723348842	1.2529717859578293	
22	23	0	obj23-val16239	1350.0911882932116	190.44857955828553	19.17289191996748	221.41495488008673	31.23356704755883	7.669156767986992	1322	158	8	1393	210	33	99216.0	0.22315957103692952	238.20173440000005	22141	409.03961600003623	8534.0	5647.303766666667	0.08920494334940764	0.4468173108512641	0.30783882347820024	0.675213520729024	0.09376615253026298	0.45430659501274684	0.9703154396409429	12.858955383300781	5.781908100338038	1.1725841414126101	1.9429162646868434	303.08191685464874	0.7859318591885383	1193.2116172973963	409440.8559633599	3.363487354119629E7	3.4773128839416	0.019798732136478082	1.5735762837657639	7.353031684135607	4.283288283213998	1.0812276853067506	
23	24	0	obj24-val16819	1212.285888314979	196.9035181756164	19.538738914335834	198.81488568365657	32.29217698080109	7.815495565734334	1191	174	4	1233	222	33	63210.0	0.32466381901597846	220.78388480000004	20522	345.1111040000171	6986.0	4456.4758	0.13970308485714797	0.5188824122017263	0.5381670233339589	0.8134028582438039	0.13412517939223803	0.5118826340880516	0.9790232273354407	11.7703275680542	5.0792813200366655	1.3506577889638283	1.2378123738465412	243.08038478134404	0.90827519875205	914.09971558355	253496.71085800757	2.1635631647735786E7	3.2962095926284576	0.028326235234236722	2.3160192288196892	6.477389719068693	3.882215763665328	0.7324065568590358	
24	25	0	obj25-val17399	1090.6306744487679	108.06971465629053	18.797953595618964	178.86343060959794	17.723433203631647	7.5191814382475854	1054	85	4	1124	134	36	117150.0	0.2369270166453265	298.6101504	27756	501.9160960000733	10528.0	6863.092	0.07466696559110614	0.42109156598617026	0.26952972556822896	0.6459549387300243	0.07975687621706469	0.43045036265862396	0.9687791853361388	14.082965850830078	7.32448215145821	1.2724855837805291	2.631165514893019	386.33624381822045	0.7729281297783247	1702.2204600274904	757808.2055241631	5.4651319833362445E7	3.823598733048835	0.01108034380041145	0.726664321749843	7.444816752745326	4.828080486089305	1.404193020766057	
25	26	0	obj26-val17979	942.4040650406504	202.46900406504065	16.99837398373984	154.55426666666668	33.20491666666667	6.799349593495936	924	169	7	960	223	31	50875.0	0.19341523341523342	105.862656	9840	236.2728319999807	4954.0	3192.547633333333	0.09006883877430731	0.4482550624030009	0.33653513571521226	0.6955742098001555	0.09609406925166791	0.4580355647416289	0.9609338333297237	11.399166107177734	5.502900128326699	2.074515121404134	1.2152647915816752	133.462530628457	0.7932013240083722	782.3226928798385	135083.46800064915	6522115.108467742	4.530745359541858	0.013621680051421278	0.8157424795571812	6.143528887482185	3.3317683517132726	1.0757773440590246	
26	27	0	obj27-val18559	1202.988980577639	150.26783737546543	21.549360974137063	197.29019281473282	24.643925329576334	8.619744389654825	1183	129	8	1233	178	38	79050.0	0.25141049968374446	213.81244160000003	19874	388.1381440000285	7518.0	4774.201166666667	0.10512741371923741	0.47196050033280357	0.4105072207733345	0.7432021093021982	0.08842179862377184	0.4455059063118574	0.9728691935568221	12.773016929626465	5.967615066614349	1.3209468607583639	1.8838572230812165	270.81474989947077	0.7895154960332457	1148.3631313054225	362528.48829274584	2.6854333466464516E7	3.6376117296379182	0.01773277301509345	0.9532208794885815	6.824561497289011	4.126003336949539	1.1272359772264267	
27	28	0	obj28-val19139	996.7232158564475	221.23860904239723	19.09441154049141	163.4626074004574	36.28313188295315	7.637764616196565	961	188	6	1030	235	33	94080.0	0.18126062925170067	183.46299520000002	17053	360.06921600001345	7758.0	5264.6872	0.07043761327160286	0.41298593511463605	0.22539082810084587	0.608572158139911	0.08154387644130766	0.43364147594315366	0.9615339057408108	13.9008150100708	6.466749685135344	1.5217466143064404	1.9927632684882681	245.4744762327898	0.7473811453457072	1197.6711137446555	355093.47334859427	2.2063907732019164E7	4.039545089836673	0.012843095368022311	1.0918246373102831	7.922059800490515	4.231676093727253	1.3242363346867336	
28	29	0	obj29-val19718	1302.792702027685	75.9825593701054	21.08305465012911	213.65800313254036	12.461139736697287	8.433221860051644	1260	61	9	1341	91	33	63550.0	0.3717230527143981	254.14568320000004	23623	387.05836800003476	8206.0	5505.093533333333	0.1142162600908985	0.4851875250351835	0.3782930537778393	0.7232294831807214	0.1259761886603436	0.5012985574319241	0.9761238399682912	14.901934623718262	7.16398767892921	1.6057407793808292	2.1589137183754197	276.67308914017394	0.918577531301714	1403.5201732741548	458171.20633993926	2.8028740767313972E7	4.299416570769777	0.010137890802794227	1.4796239918837932	8.09611566667707	4.439390682664419	1.270086565357869	
29	30	0	obj30-val20298	1254.3164709879572	79.86692589376723	22.39405036052701	205.707901242025	13.098175846577826	8.957620144210805	1212	63	9	1296	103	34	90610.0	0.29234080123606665	284.97925760000004	26489	445.0251520000606	9210.0	6059.935566666667	0.10157915821864852	0.46658975739898834	0.35659847427099617	0.7091310365466568	0.10421379311183879	0.47058931475127547	0.9747507113413589	15.119375228881836	6.987073370393506	1.4455510260028352	1.914461322377704	357.1585490422353	0.7979068633922024	1460.3696593686416	553175.5606586316	4.6708062055077344E7	3.855339414245333	0.014996967285949313	1.6590720775145662	7.672169007074554	4.613135211446863	1.2394791683828434	
30	31	0	obj31-val20878	1284.4155848838886	110.66911870763018	22.017957594115103	210.64415592095776	18.14973546805135	8.807183037646041	1256	90	4	1315	131	38	88200.0	0.314421768707483	298.3519488	27732	443.5937600000503	9128.0	6095.0864	0.11436361169822278	0.48539608368656545	0.3841272858793101	0.7269285386055101	0.11533306837732246	0.48676378726228564	0.9774334846822471	14.949982643127441	7.2494308995046834	1.9975204243954445	1.183616426619182	337.9145489519436	0.8829212880160128	1396.6218877539045	452771.16999643535	4.181032372137299E7	4.308032018400457	0.015347830638796491	1.5012395319410696	7.819191788893415	4.398631178571931	1.277200312328102	
31	32	0	obj32-val21458	894.138022070859	112.51359628280268	23.441364380379113	146.63863561962089	18.45222979037964	9.376545752151646	863	98	12	924	133	37	58032.0	0.3263544251447477	203.7533376	18939	318.7202240000044	6566.0	4279.793733333333	0.14330581929333125	0.5233050069197381	0.5174852149336276	0.8028467408456086	0.1450216928883604	0.5253853230577903	0.9789438695814457	11.18924331665039	5.679257691213531	1.3241014261485065	1.889360753811592	231.6359250023407	0.87962753445063	1037.4089109177476	295274.8155302468	1.964633661246998E7	3.6447986480624976	0.017596717365273247	1.8373379709804867	6.047741506038201	3.980028106432005	0.9484257379996929	
32	33	0	obj33-val22038	1362.503515625	144.0990234375	20.301171875	223.45057656250003	23.63223984375	8.12046875	1345	134	9	1379	154	30	16170.0	0.3166357452071738	55.08300800000001	5120	157.731263999997	3044.0	1967.5016	0.10511346464822302	0.471939625044686	0.38926648435581673	0.7301560211682704	0.08744486657555098	0.44385909763610715	0.9564017546433355	8.929398536682129	4.693826738047123	1.8741305606022913	1.783762676759242	69.14057612811632	0.796681356804608	562.8370981929652	67045.25775534046	1750393.6805475163	4.72495161788	0.009817198918187662	0.6562199828760986	4.967777915947518	2.7847518297193155	0.9119143608072955	
33	34	0	obj34-val22618	1112.989452079707	148.1807695305396	23.545893845314488	182.53027014107195	24.301646203008495	9.418357538125795	1083	117	3	1140	180	41	144768.0	0.26588058134394343	414.10157440000006	38491	568.7638080000543	11560.0	7517.808000000001	0.10846690788820698	0.47690595069986275	0.39436382678434906	0.7333292773691517	0.10540720000514073	0.4723788211982317	0.9789386259482967	16.774662017822266	8.019564365196127	1.7653323805262806	1.4121300357237079	490.9228594413762	0.8435165860298469	1771.6301264287495	762514.6268730635	8.824624993192193E7	4.1162138984022985	0.015870005908214153	2.037400757292941	9.06592610909193	5.161814796359455	1.3894980509444421	
34	35	0	obj35-val23198	1064.9017592273199	189.15646774749914	20.991238358054503	174.64388851328047	31.02166071058986	8.396495343221801	1046	168	7	1082	214	37	53909.0	0.26887903689550907	155.94300800000005	14495	291.4844159999924	5798.0	3650.143733333334	0.12191416817138728	0.49585157598904617	0.48860613332954045	0.7876252637984605	0.11105501273400564	0.480669287415551	0.9732497513019299	12.547828674316406	5.602398833582415	1.8584695071094415	1.2513466813219654	170.4206161231407	0.9150477890968334	860.3065955906839	179746.65397557386	1.063442495192985E7	4.117614553856507	0.016701452909562757	1.9842805110214474	6.623378330855763	3.6465580367100903	0.9894926668210444	
35	36	0	obj36-val23778	799.810928112936	183.41275098796172	23.572355346414785	131.1689922105215	30.07969116202572	9.428942138565914	761	154	13	835	210	39	115425.0	0.3792679228936539	470.9704768000001	43777	501.5946560000793	11178.0	7564.4681	0.15518582539739895	0.5373834492176303	0.5007364188379357	0.7940899988492092	0.1987838229500646	0.5836160766460775	0.985403067987495	12.729528427124023	5.552725169179952	1.1415509016767094	1.1290972297062425	487.39965730717137	0.9662921787882645	1358.052035480022	601629.8476378057	8.698416274356116E7	3.0655150144441348	0.03472889419684264	3.6613861367263425	6.786621345071053	4.765307782132802	0.47308984538583615	
36	37	0	obj37-val24358	1074.2884481154026	223.44596323871568	19.95207073057236	176.18330549092605	36.645137971149374	7.980828292228944	1045	203	8	1110	239	33	63492.0	0.2707742707742708	184.95841280000002	17192	359.0681600000195	7456.0	4853.879733333334	0.08064686328125915	0.4320455383310382	0.292306278766568	0.6636606194119278	0.08357374518697513	0.43721022900553547	0.9651123604962166	12.686901092529297	6.047264491284085	1.4478771066337148	1.90331642362917	232.16197101006674	0.7966783362292357	1093.641228745579	310351.63511758955	1.9735671737947054E7	3.85385801740328	0.015087847662104376	1.2997302433052027	6.601523230101724	3.926290978402399	1.0744558053656996	
37	38	0	obj38-val24938	687.4829481877889	78.03702262223304	28.06738019946485	112.74720350279739	12.79807171004622	11.22695207978594	660	58	12	711	97	43	66560.0	0.3088191105769231	221.13891200000003	20555	352.6669120000168	6982.0	4451.503433333334	0.1403937589887547	0.5197361020726886	0.5417104302200881	0.8151841606339856	0.1260922996100487	0.5014525238824148	0.9791315550319122	12.623563766479492	5.8800460953116325	1.5290131389700286	1.5048142091345458	242.06135604319985	0.9135655340232587	1039.0922979210313	288127.6730370179	2.145461237207325E7	3.74734155944851	0.01912309996403656	2.124626282202297	6.546329095450206	4.053622943486812	0.9668282297365675	
38	39	0	obj39-val25518	1364.5179647605466	89.92703684961126	20.344067718636428	223.78094622072965	14.748034043336247	8.137627087454572	1330	68	9	1397	120	31	82892.0	0.26223278482845147	233.85534080000002	21737	416.84732800004366	9374.0	6391.126766666666	0.06487490526306586	0.40181484240472426	0.2047006816625228	0.5893497400308041	0.08539174588164233	0.4403577599746833	0.9626178065840211	13.798952102661133	5.9439788953406945	1.345913123008752	1.7621310110919128	275.58026588285367	0.8485924783141385	1136.1533541256292	357176.17932384834	2.7807758186876617E7	3.614027247098471	0.018960732597387935	1.5275012922764828	7.851338560922497	4.151746068481408	1.0696829620492756	
39	40	0	obj40-val26098	958.3836083838173	95.21864772648144	23.14706496762064	157.17491177494605	15.615858227142956	9.258825987048256	926	81	12	995	115	33	53900.0	0.2664378478664193	154.5013824	14361	281.21014399998944	5888.0	3916.675633333333	0.11426634444965947	0.4852584335925849	0.3882119675690914	0.7294960978407239	0.12140153118413254	0.49515559802908854	0.9716407730885122	12.12205696105957	6.399177473791652	1.7215160052462604	2.1112177209439604	175.4308230560078	0.8806969021098083	1075.7520905049757	254215.1630057167	1.126890066045813E7	4.552216895889101	0.00905200852483875	1.1934976014076315	6.425982807516389	3.7684215806566153	1.137511497776777	
40	41	0	obj41-val26678	964.0607140624023	117.61595698117927	22.75926968048521	158.105957106234	19.2890169449134	9.103707872194084	947	98	9	987	141	38	54120.0	0.295509977827051	172.05909120000004	15993	305.1475840000003	6070.0	3955.1405000000004	0.12934396641293758	0.5057264725868282	0.46754831996430446	0.7761437541253914	0.11783595216069975	0.49025975974274444	0.9754599596411169	11.758800506591797	6.046141900990897	1.6498226817629804	1.7063608652187383	199.33252726758192	0.8631761888466386	1014.9941154527902	249350.13451387687	1.4548763852422422E7	4.131592134138025	0.013913472102140832	1.2021234292651826	6.42755000686242	3.9343059219678906	1.0506480852320568	
41	42	0	obj42-val27258	1348.196287252508	115.07263687446677	24.79821129122415	221.10419110941132	18.87191244741255	9.919284516489661	1315	86	10	1380	148	40	128898.0	0.2637046346723766	365.68877440000006	33991	522.7099840000778	10832.0	7044.261266666667	0.10281448452886319	0.4684735728071281	0.3738297761602976	0.7203738902733585	0.10589933797592527	0.4731128458643467	0.9770500423446512	13.982276916503906	6.4220018632698235	1.5447352253165014	1.068735762637969	435.0322238801813	0.8406015792078885	1369.302156521063	552399.2993139804	6.929670796399985E7	3.3942628062377422	0.02699073597667893	2.3828511412530595	7.697752802899292	4.65775701245845	0.9610583750408842	
