Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
42	43	0	obj43-val27838	1333.4682309517532	129.8049037701028	33.45109412074875	218.68878987608753	21.288004218296862	13.3804376482995	1322	118	23	1350	140	43	14007.0	0.27079317484115084	40.806611200000006	3793	118.58512000000155	2262.0	1451.9650333333336	0.1405854117157253	0.5199724930421857	0.5315566868483454	0.8100587707437493	0.11293351395107877	0.48336432761305304	0.9623115295890966	8.473478317260742	4.105578036100577	2.2189376693395713	1.2175708131335756	48.353407803100296	0.8439242041878089	419.9215831714886	36126.09915939623	856098.8686458647	4.8810732438956315	0.011561637053677168	1.0533702131572285	4.767829171980763	2.510894548009055	0.8322310955439346	
43	44	0	obj44-val28418	965.1586754780652	160.29615438695163	32.45303712035995	158.2860227784027	26.28856931946007	12.981214848143981	919	139	20	1010	182	49	121440.0	0.23425559947299077	306.0549632	28448	480.976576000071	10138.0	6574.281466666666	0.08784134792013168	0.44452891539036443	0.3221150160928286	0.685493998601336	0.09520931659564591	0.45662549539334985	0.9724608586784709	16.65098762512207	8.09099043880726	1.9331227994399216	1.6516850747071548	359.4574769710225	0.8514357964646606	1662.02277464452	580479.0829582417	4.731129023464451E7	4.758689476560836	0.010305139616860744	2.0821759773130406	9.091536784268772	4.81639910835939	1.5061847599737181	
44	45	0	obj45-val28998	944.0591270798168	183.47398119122258	34.933252953942606	154.82569684108995	30.089732915360504	13.973301181577042	899	149	24	978	205	48	114000.0	0.1818859649122807	223.07542400000003	20735	418.05174400003995	8800.0	5736.188466666667	0.07135303267682126	0.4147673172963	0.2576263122901101	0.636302171959722	0.07703103073700047	0.42548959164951894	0.9643689450874725	15.335722923278809	7.6595148885579265	1.9628168579658474	1.7462471975282094	279.78672279742887	0.7973052536932249	1466.5745149826269	436283.92055102286	2.8663152295868807E7	4.9299107913031355	0.009086812139677386	1.1048133806484357	9.157704508209966	4.48988854486261	1.558342445658732	
45	46	0	obj46-val29578	1175.6618226171806	189.85056630074925	30.49175814601847	192.80853890921765	31.135492873322878	12.19670325840739	1146	153	14	1206	218	46	132858.0	0.21598247753240302	308.71228800000006	28695	492.7478400000723	10426.0	6893.254033333334	0.08216969403608182	0.4347479922738136	0.2843098988321479	0.6575528436718843	0.0900919565908202	0.4482934100402023	0.9711653699612737	15.56690502166748	7.742420069669531	1.8332494971075632	1.373924216549301	421.0298159149092	0.733231415758905	1621.627238468894	623507.4835743904	6.490758533349608E7	4.217551464609655	0.01522097109457779	1.6125902572027215	8.466718730165146	4.854313782864576	1.4359013290534095	
46	47	0	obj47-val30158	1070.49503133548	161.27827983795575	35.46341885668779	175.56118513901873	26.449637893424743	14.185367542675117	1053	134	15	1092	186	53	82680.0	0.34931059506531204	310.7133504000001	28881	428.7117440000473	8402.0	5628.676	0.15904821336904432	0.5418052360800121	0.5290029275504391	0.8087594318279065	0.13857218327868046	0.5174784944712963	0.9835715948333218	15.519569396972656	7.755325795163445	1.776330907565117	1.7038598808486367	363.4185629727587	0.854973801718793	1594.5145122405997	575927.7059659046	4.8359740539805695E7	4.414575828543998	0.011928848784912625	1.7333594515886204	8.52378880778	4.829339248022232	1.4523151245745656	
47	48	0	obj48-val30738	790.0113082811413	181.67084203201114	34.8714335421016	129.56185455810717	29.79401809324983	13.94857341684064	776	164	29	804	198	42	14210.0	0.4045038705137227	61.839283200000004	5748	132.03705599999904	2860.0	1935.0207	0.15973047862238468	0.5425788530836929	0.5157378988371366	0.8019421037869205	0.18788571854529443	0.5727496494394138	0.9712950268729146	6.18354606628418	2.87722387700588	1.1982133073915087	1.0678462077449125	65.07775586099127	0.9502368725204849	355.0920342256973	41039.7001260327	1550725.3457065853	3.07239946645129	0.03463475306256985	1.6701003639669443	3.5302884747476604	2.369359176605285	0.281551393497589	
48	49	0	obj49-val31318	1220.0291535639412	121.51916273584905	36.81253275681342	200.08478118448636	19.929142688679246	14.725013102725368	1191	87	17	1244	144	51	109620.0	0.27848932676518884	328.4324352000001	30528	453.12150400005714	9134.0	6024.684166666667	0.13831397341461338	0.5171568787045586	0.4819990977880853	0.7840589953848704	0.13112950892607245	0.5080429615808153	0.9815388805725158	14.21971607208252	6.857567832052244	1.3809626707894336	1.8257634486919758	387.96320440873336	0.846555630708691	1470.1596326120666	584023.0948061758	5.5112590387422055E7	3.7008285538423045	0.017344322600588245	1.921338964136743	8.010797745342673	4.763723605503755	1.1679174168319266	
49	50	0	obj50-val31898	1037.0576022908751	156.7869376066964	35.888402445068564	170.07744677570352	25.71305776749821	14.355360978027427	1012	133	16	1065	186	55	116640.0	0.31136831275720167	390.72357120000004	36318	536.3928320000648	10650.0	7020.2384	0.12349443818497047	0.4979848176330408	0.43116216138555397	0.7554636050876087	0.11187748634685094	0.4818529813919674	0.9807413057452967	16.803546905517578	8.380035551638933	1.8589844763179695	1.526257728808176	467.35486602994956	0.8360318884001119	1845.4257236348647	766141.3109444487	7.99766642742379E7	4.445127880201459	0.012725462523162598	1.7677340993328559	8.979794522695554	5.30521530871776	1.508166809250606	
50	51	0	obj51-val32478	912.2180074357454	187.56953499649765	33.66011099735977	149.60375321946225	30.761403739425617	13.46404439894391	873	151	23	950	210	51	135720.0	0.13674476864132037	199.66514560000002	18559	403.9490560000322	8598.0	5696.751733333334	0.061287117340322016	0.39426673441414833	0.21070732690730587	0.5950587959761946	0.06840330711291022	0.40897122721230184	0.9590086699201475	16.299266815185547	8.620974223446453	2.5990551634713954	1.41217009643656	281.3452727790755	0.7096801152112683	1688.7364474641195	445273.89514574304	2.8983377503339276E7	6.404666476260189	0.006018154921477379	0.794496215937373	8.618151436515708	4.581971642084578	1.749993440207528	
51	52	0	obj52-val33057	1006.9291242610763	77.53769272959961	36.28143092205497	165.13637637881652	12.716181607654336	14.51257236882199	970	61	24	1040	97	46	60421.0	0.27157776269839956	176.5345856	16409	300.1121279999977	6326.0	4180.562933333333	0.12028986590501506	0.49363959444222616	0.4167852171607615	0.7469716207420326	0.13039512032631528	0.5070927577727947	0.9740791181434474	11.857430458068848	5.266868457039986	1.2451506646829569	1.98151611539136	199.20699536709967	0.8861866787091547	933.0171443900929	243388.40524099467	1.4530445127185635E7	3.576674044369057	0.01788998788651845	1.738981980376944	6.4812006777828515	3.727112574625539	0.8825148251672187	
52	53	0	obj53-val33637	1119.6141967960273	138.5736539573484	38.63729124859699	183.61672827454848	22.72607924900514	15.454916499438795	1090	119	18	1152	160	52	92610.0	0.3174711154302991	316.30771840000006	29401	443.7485760000585	8892.0	5749.6870666666655	0.1390523124294801	0.5180754633909413	0.5143324820784988	0.8012129942923882	0.12949739593191395	0.5059263598420776	0.981390679223494	14.463516235351562	6.689974064876202	1.4468592430133516	1.6319590587130115	367.1132546791914	0.8616080034386426	1378.6928366443326	514155.62102014094	4.934803665964509E7	3.696923382930276	0.018830737153756796	2.558978965051365	8.296894726719781	4.659491193455592	1.2217323456419762	
53	54	0	obj54-val34217	1196.0783676086658	158.98447304539002	38.56107726835524	196.15685228782118	26.073453579443964	15.424430907342098	1151	137	21	1234	182	52	123648.0	0.35314764492753625	469.77629440000004	43666	551.770784000061	11688.0	7946.369066666666	0.135057462421405	0.5130659007837881	0.4297669346471608	0.7546478393005988	0.14857935407137093	0.5296468958789827	0.9833126000418178	17.17049789428711	7.347879938255389	1.480516282361204	1.501137953750211	505.0423079360716	0.9301721598727218	1664.8227248303951	756617.4415544407	9.339535355519345E7	3.6631916644922797	0.020240502225465466	2.8667452427643085	9.434614127348928	5.114440966614761	1.1402272033274288	
54	55	0	obj55-val34797	1139.293332443436	163.69845825268638	37.0102115731162	186.8441065207235	26.846547153440568	14.804084629246482	1113	145	18	1170	188	51	86768.0	0.3453577355707173	322.38621440000003	29966	447.4956480000571	9086.0	6002.327033333334	0.13539160181245946	0.5134886694014377	0.4696247336628864	0.7772910263882336	0.13117130838824673	0.5080969378507211	0.9810499977580365	14.839314460754395	7.241451074515499	1.565229627518638	1.8312280622192871	354.5413024232503	0.9093050998473977	1491.400310205747	550777.3828774458	4.602601981640692E7	4.03842814616214	0.013874608352421167	1.854777118534578	8.484024925394676	4.7745031786961585	1.2936508924708319	
55	56	0	obj56-val35377	858.9739800429455	220.43716054060883	40.19211822660098	140.87173272704308	36.15169432865985	16.076847290640394	841	207	31	880	233	52	23760.0	0.33320707070707073	85.17425280000002	7917	174.97356799999372	3498.0	2248.4249	0.1656205596788426	0.5491677301819192	0.6236465220591543	0.8543703500296302	0.15316223478825958	0.5350374354802533	0.9752955959421988	8.705045700073242	4.231876591462911	1.5647092631034878	1.4225874692531486	91.14677048531799	0.9344736225593421	536.1011572161419	76779.24263165331	3041951.7363041556	3.7432571736517763	0.019742951797455003	1.6725332756112823	4.769973241500474	2.937470701071395	0.6755981791540063	
56	57	0	obj57-val35957	986.8211255656108	114.84875969618616	38.52834114414997	161.83866459276018	18.835196590174533	15.411336457659988	922	90	23	1036	139	53	178250.0	0.27772230014025245	532.5838336	49504	705.8218880000395	15142.0	10119.595733333334	0.07983314379809754	0.43058752498585173	0.2674505329809303	0.644289651622215	0.0912311115677426	0.45017496078598473	0.9755907100877862	20.301273345947266	9.746231960567044	1.8530355131128209	1.7139417462830244	658.9239240700181	0.8082630090441322	2455.1883987520496	1307288.9524556987	1.589791976407674E8	4.611031143530548	0.01074201688983049	2.091453200902049	11.451846732244936	5.797101166555318	1.8379312306495106	
57	58	0	obj58-val36537	1265.2820800845777	121.74084842077441	38.5527950310559	207.50626113387077	19.965499141007005	15.421118012422362	1239	89	24	1296	156	50	106488.0	0.28423859965442116	325.6352512000001	30268	512.9933120000802	10606.0	6910.6849	0.08684902668950063	0.4428486641607459	0.313947153786881	0.6796503059157298	0.08883417827132875	0.4461974119497105	0.9728148936647283	12.357300758361816	5.142192003351302	1.1275268271769385	1.1291441618984561	396.76220299560276	0.8207315332494235	1181.4868052142924	456401.3689698554	5.7640844432233095E7	3.0585163976308603	0.03494972051229792	2.728386079292952	7.1557413551519495	4.344079189265277	0.7825767508653606	
58	59	0	obj59-val37117	765.0867784820778	213.9119313401021	39.6197902058675	125.47423167106076	35.081556739776744	15.847916082347002	733	193	30	795	233	52	59409.0	0.30007237960578365	191.78999680000004	17827	328.5982720000077	7034.0	4685.0993	0.1032765711145685	0.4691743548639536	0.3495042828905671	0.7043970049053837	0.1172488121153487	0.4894441335464604	0.9714246323262913	10.285741806030273	5.216183951805104	1.1749376550523034	1.8929622925734229	227.49700102045543	0.8430440662501534	974.4659769816435	274516.47579838417	1.895051864782674E7	3.4591145669238488	0.020479580617233352	1.1158133644291819	5.985196822994544	3.756654573105917	0.8677851847347995	
59	60	0	obj60-val37697	1057.234367791345	131.9172946206133	40.85442745978531	173.38643631778058	21.63443631778058	16.341770983914127	1027	102	22	1084	157	54	107184.0	0.30333818480370206	349.78785920000007	32513	461.4618880000653	9352.0	6067.970600000001	0.1461682229649661	0.5267662405531286	0.5351013637284978	0.8118554041591528	0.14081675125557175	0.5202575490681454	0.9828544927800713	14.265959739685059	6.8944784001018835	1.6640992080487726	1.2394345704170655	399.9546964567603	0.8745687006523654	1410.480381703341	531813.7592165141	5.857217486448812E7	3.7408864902272074	0.0208732560414258	2.0087194614869768	8.6678560321542	4.711071433962188	1.2028968440963024	
60	61	0	obj61-val38277	823.3081865284975	159.80870466321244	36.56642487046632	135.0225425906736	26.20862756476684	14.626569948186528	803	141	28	840	174	50	29716.0	0.16237044016691346	51.90928	4825	153.94483199999664	3168.0	2012.4978	0.08281165994186622	0.43587723839736614	0.32302844438622064	0.6861413436497665	0.08353087709357393	0.4371354624800192	0.9465880760099117	9.188740730285645	4.01202828043855	1.3332295148957318	2.0787827774858667	73.20851475979293	0.7090606901440548	506.53533641525985	68589.81967280195	1962424.425423268	3.740759900832074	0.015099539341238359	0.8090525151398377	5.582006338581491	2.588804453837861	0.8376437838783296	
61	62	0	obj62-val38857	878.9943634596696	195.4972303206997	39.13717201166181	144.1550756073858	32.061545772594755	15.654868804664725	836	164	27	920	215	52	114920.0	0.17908109989557952	221.40787200000005	20580	398.4609600000356	8440.0	5555.233200000001	0.0796738446404307	0.43030093626758853	0.279406323192242	0.653750564343129	0.08763571983665334	0.44418177835290523	0.9669331348608511	16.323509216308594	8.274785463613654	2.4815274399804976	1.362861124523318	282.79325673184303	0.7829319360678699	1590.9021420611434	427785.16813286016	2.9282479463773698E7	5.916450158058481	0.007272394799958523	1.4328892707040062	8.801992654169947	4.592971062673813	1.6961061873245142	
62	63	0	obj63-val39437	833.296320630749	211.80508103372756	42.105124835742444	136.66059658344284	34.73603328953132	16.842049934296977	818	199	36	851	224	49	12376.0	0.368939883645766	49.12285440000001	4566	116.1999040000005	2464.0	1626.6344666666666	0.1576166443975589	0.5401747669443313	0.547840678911269	0.8182476354201921	0.173941117073818	0.558214360440907	0.9684346080499049	5.8711838722229	2.8197246863502845	1.1739142762072363	1.2945094385310585	52.64179843907329	0.9331530429541451	319.06837462730493	32178.55546430693	1014684.8697135975	3.1637413867205395	0.031237761485794605	1.4884001989820834	3.232926533022893	2.27966635343811	0.3186205103843131	
63	64	0	obj64-val40017	1244.5429990930957	168.6535231260597	38.95808524900438	204.1050518512677	27.65917779267379	15.583234099601752	1209	150	24	1280	187	50	73872.0	0.34331004981589774	272.8437824	25361	391.3394240000356	8440.0	5760.8304	0.12099231369756258	0.4945986192681599	0.38047826493496856	0.7246193895586114	0.1404816799362427	0.5198445734406181	0.977815654107066	13.67039966583252	6.169161158844768	1.5227968135196066	1.3274699145849183	319.49077952758216	0.853995795444998	1185.760626485451	391192.8734637547	3.7375447958269954E7	3.5942072535057115	0.022417920794225197	2.0308191149239176	8.040038978822832	4.204186933472467	1.0504259363420962	
64	65	0	obj65-val40597	887.130391127744	173.51280178905571	38.38998676463876	145.48938414495004	28.456099493405137	15.355994705855506	843	146	24	923	194	56	130977.0	0.16728891332065934	235.7273024	21911	434.1722880000432	9054.0	5860.457133333333	0.0731569011099177	0.4182334959614102	0.2697629426121469	0.6461411943416739	0.07678667201862147	0.4250392011989615	0.965639090199298	16.078035354614258	8.324762970369285	2.1740956719941664	1.8127237580936382	282.0429760503733	0.8357850484385003	1643.8389482206942	480624.4021868767	2.9127306498057097E7	5.622283170376032	0.006557261859925558	1.1515867294431599	8.554453074475195	4.55701489349632	1.6459204960345188	
65	66	0	obj66-val41177	815.2568178015727	187.62773966873013	39.6860186269589	133.7021181194579	30.770949305671742	15.87440745078356	788	160	27	840	207	56	76320.0	0.23494496855345912	192.90887040000004	17931	337.9633280000091	6844.0	4397.529333333333	0.11343090366242999	0.4840729100257728	0.42759750196082374	0.7533758939273126	0.10903050791829208	0.4777305331919862	0.9735824898452429	11.987687110900879	5.3236886819130325	1.3517596262504976	1.4361691652722932	240.83633008631534	0.8009957232401849	955.0144053609133	265885.32903760753	2.123800653089587E7	3.4302476099305794	0.02438282280279447	1.7581520853854247	6.829812868044683	3.8019825899326305	0.9326556334921153	
66	67	0	obj67-val41757	828.9397505708765	227.74424732127173	41.287194800632356	135.94611909362376	37.350056560688564	16.514877920252943	806	212	33	853	237	50	22464.0	0.2534277065527066	61.24757120000001	5693	166.02441599999497	3266.0	2101.9217000000003	0.10521706906363838	0.472094628734187	0.39471637131352494	0.7335477340385659	0.09270736388024853	0.4525901400427568	0.9580396226873684	8.363409996032715	4.150009717751679	1.272042054964534	2.498189143304909	74.06408688374252	0.8269537069448998	549.7437937456967	79776.07106299995	2008561.3172652074	3.788331948852764	0.012089381674369229	0.4645917311912432	4.494553073777865	2.7312167948104187	0.7839237418404703	
67	68	0	obj68-val42337	764.2068980591013	74.92756600804337	43.589482426997726	125.32993128169261	12.288120825319114	17.435792970799092	731	56	33	805	97	56	75600.0	0.3025925925925926	246.10915840000004	22876	412.9506880000378	8878.0	5939.3538	0.0845798921717144	0.438957762326182	0.282484719166602	0.6561427280644081	0.09727771081549662	0.45990851597661714	0.9694692542301753	12.821959495544434	6.314755937890057	1.3423643171058453	2.052112205953837	285.24391991619444	0.8628024691019099	1250.3838670699402	417572.28674535925	2.9792197657308646E7	3.74416565623809	0.01523956097104997	1.339643058551712	7.084503746468977	4.198471314701721	1.0690116951074793	
68	69	0	obj69-val42917	883.0969106524805	96.9829081741657	43.553903345724905	144.8278933470068	15.905196940563176	17.421561338289962	849	81	30	921	118	57	77672.0	0.3013054897517767	251.7788352	23403	394.72569600003493	8186.0	5461.622833333333	0.11292243065831153	0.4833485146564588	0.3802159418723114	0.7244528201846266	0.11657478308302482	0.4885044412473035	0.9758175851906297	13.451530456542969	6.679553587078231	1.4589895448050236	2.0439719027229777	286.9139220087906	0.8775413665436768	1312.339377705477	436882.12653378677	3.0142064365313478E7	3.942103688105922	0.013336274066132208	1.5144036876512588	6.787855298470356	4.425513780746173	1.1451889931081192	
69	70	0	obj70-val43497	916.0949386503067	74.07983128834356	43.83550613496933	150.2395699386503	12.149092331288344	17.53420245398773	874	59	35	954	87	52	42282.0	0.30840546804786906	140.289536	13040	274.57011199998607	5880.0	3952.863433333333	0.09459661106424161	0.4556438722841856	0.31136667250213457	0.6777830573349845	0.10753334327708598	0.475533779365651	0.9658826391679268	13.451492309570312	6.1457006416107935	1.768882691247039	2.0290709481757685	153.14664821347682	0.9160470544836553	981.0489538904262	208063.1111372299	8587855.75073642	4.625793802029147	0.009095209434764964	1.2398500446580039	7.064886503770075	3.636796214404042	1.1491295250091043	
70	71	0	obj71-val44077	964.6646810714815	93.02216220216073	36.30009619653693	158.20500769572297	15.25563460115436	14.520038478614772	921	75	25	1008	114	49	88000.0	0.30713636363636365	290.7780352000001	27028	471.8686720000608	10280.0	6996.9002	0.07605028571270621	0.4236761233462047	0.24119214270350106	0.622473764546267	0.09101482410519374	0.44981892672666335	0.96889426783756	15.826238632202148	7.2246415232704235	1.3080353275671233	2.745073139761316	336.31375432705363	0.8646034587013304	1612.7018339304434	665997.9259951937	4.141512789839278E7	3.905128084710259	0.00987408286168678	1.1982938908565128	8.276443346021562	4.728631623950636	1.3513433383786904	
71	72	0	obj72-val44657	832.8969403819389	96.96885623673823	47.0062972004837	136.59509822263797	15.90289242282507	18.80251888019348	803	71	33	866	126	60	100352.0	0.4367526307397959	471.5299136000001	43829	488.1492800000748	10586.0	7241.005466666666	0.18313857404325845	0.5678847267845416	0.5722408686037991	0.8302195522172098	0.21617870600128142	0.6001657293221253	0.9877605335967722	12.570884704589844	5.702867300580627	1.0907382477708358	1.333155375529436	489.83130084753395	0.9626373667508227	1398.727167810242	625438.9586833084	8.785425815120961E7	3.128103330961679	0.032104342856753565	3.2768059921720196	6.949295830607275	4.893674219692997	0.5655786853065427	
72	73	0	obj73-val45237	917.4848007205584	103.66277865345643	43.63773924791714	150.46750731817158	17.000695699166855	17.455095699166858	876	84	29	956	123	57	93960.0	0.23632396764580674	238.89027200000007	22205	402.0335360000387	8144.0	5377.2857	0.10323824984066823	0.46911631793450637	0.3586448458133839	0.7104849202109005	0.09932588842475365	0.4631139044987426	0.9735082250012084	14.973872184753418	7.178002111769771	1.5365479139936469	2.417422041270449	271.4279965473431	0.8801239188247564	1432.946275152441	483243.2086854363	2.6976091796436395E7	4.249071669437281	0.009168310377042415	1.1972863059151502	8.36234815837544	4.556949248601658	1.3746727954068878	
73	74	0	obj74-val45817	918.7327912037567	122.98196082922918	41.54638643912496	150.6721777574161	20.169041575993585	16.618554575649984	882	106	29	955	142	55	73926.0	0.2362091821551281	187.8631808	17462	355.6740160000216	7396.0	4961.6843333333345	0.08524121546949616	0.4400988506497574	0.28232734844518986	0.6560208608999729	0.08871137281809956	0.4459917077524781	0.9666689278135845	14.716143608093262	7.468138590673612	2.109620289690297	1.7432836893363457	224.87907192701587	0.8353964608185981	1346.4568127526454	338890.40165576927	1.85168807261574E7	5.349652689336204	0.007585610600208701	1.4528049780045724	7.760848999240212	4.192309739995883	1.3955514907599031	
74	75	0	obj75-val46396	714.5948280347573	77.31333576148603	46.735730266923355	117.1935517977002	12.67938706488371	18.694292106769343	688	59	35	739	95	58	46176.0	0.41621188496188494	206.76568960000006	19219	288.2568959999931	6150.0	4137.905633333334	0.1795926669176746	0.5641957129010828	0.5896199919285717	0.8385405458337731	0.20186926630220056	0.58662013633397	0.983379604710433	9.686332702636719	4.81454763664766	1.135518979298905	1.6427122880061191	220.7012289946885	0.936857898534748	888.9610097811516	238768.03984220856	1.7835252071064517E7	3.309704587906186	0.025388153333922275	1.7585057896585794	5.3499298120502745	3.7825968604715676	0.6556122791336282	
75	76	0	obj76-val46976	656.9572830879295	88.01193744280842	48.427293902337574	107.74099442642043	14.433957740620581	19.37091756093503	612	66	38	691	109	59	77440.0	0.31045971074380163	258.6534528	24042	386.9035520000338	8442.0	5709.568533333334	0.10865695135451586	0.4771843148276078	0.351223598583729	0.7055501623003934	0.13064138727091515	0.5074117920132613	0.9752683809884279	13.900544166564941	6.7164203161767535	1.4903797159169294	2.0040340801427603	285.10394246409345	0.9072251003073216	1310.1528505902525	430932.9573763616	2.976296504338294E7	3.9832193442810495	0.01323458403601714	1.5365422216663434	8.137540763534851	4.318643506023342	1.1720746019393267	
76	77	0	obj77-val47556	768.6969756410714	160.6752737258818	48.99457897927886	126.06630400513572	26.350744891044616	19.597831591711547	733	131	29	807	191	64	164700.0	0.3404857316332726	603.3095552000001	56078	649.903136000016	13486.0	9077.589966666665	0.1450066568783936	0.5253671649373763	0.4754728469659645	0.7805041924098325	0.14996395416283542	0.5312870567317357	0.9856703222677224	17.143712997436523	7.40279088878838	1.3471574878460597	1.4451999908519197	647.9035275471142	0.9311718945011125	1848.8867825696138	996574.306486197	1.5370586437992358E8	3.4301329188522125	0.02431977117351962	3.0228795585628556	9.300332665594775	5.556905216177018	1.0227255765631635	
77	78	0	obj78-val48136	637.0998711672249	193.6242205617109	48.15887657820149	104.4843788714249	31.75437217212059	19.263550631280598	608	169	40	670	215	56	50337.0	0.3855017184178636	208.766752	19405	316.8755520000058	7286.0	5030.288500000001	0.11010629949220013	0.47929662956860614	0.3345807779158294	0.6942251274017259	0.15492048316520224	0.5370769956975143	0.9736542878166515	10.489556312561035	5.173780664902606	1.3259614361723038	1.4687644359145515	224.64600183550795	0.9293143447657031	911.8527612491674	243264.20734735698	1.8478517933350988E7	3.4179934124483315	0.024372101778183736	1.8460802562417769	5.655828296996942	3.6305327197129844	0.7522897352366201	
78	79	0	obj79-val48716	759.3012480671526	93.09277667329357	48.180638391871	124.52540468301304	15.267215374420147	19.272255356748403	731	78	36	798	111	60	57800.0	0.3132871972318339	194.81310720000002	18108	329.52716800001105	6916.0	4663.541433333333	0.1121058797892961	0.482180652759993	0.36563337079869435	0.7150700834679902	0.11995408490705346	0.49317984637370316	0.9734135837783457	12.988692283630371	6.004751579637467	1.3811561189401216	2.067960561255749	229.90368253001583	0.8473683633778487	1103.8607796804329	319487.44917429186	1.935359301348811E7	3.813948322746015	0.014388605146589264	1.136161373763669	7.229808313179513	4.076006102101063	1.1073483049261545	
79	80	0	obj80-val49296	930.6523420526636	150.08060311114974	46.736247501520815	152.62698409663685	24.613218910228557	18.694499000608328	893	130	30	962	172	59	90300.0	0.2548615725359911	247.59381760000002	23014	409.8688000000429	8726.0	5691.881566666667	0.09015523816958107	0.4483983474392353	0.32483964417113875	0.6874213378534793	0.10069256060788136	0.4652283023768872	0.9709412412974268	14.825030326843262	7.024624185612604	1.8903824906123536	1.4258044258754319	284.96960562563913	0.8688428966184584	1300.3106769525953	383730.8162163704	2.973492389719072E7	4.406234227598593	0.013524631644792999	1.994158077213848	8.543534245649623	4.342806199264235	1.332268782566306	
80	81	0	obj81-val49876	888.8448004013474	154.58292123557658	45.181358847559665	145.77054726582097	25.35159908263456	18.072543539023865	842	136	30	927	176	61	112832.0	0.24732345433919456	300.2239104	27906	472.7437760000677	9924.0	6562.5052	0.0901129664258662	0.44832825528602915	0.31162950628797453	0.6779737159170196	0.09648625915387829	0.4586578470290055	0.9728015183466556	16.337757110595703	8.156654630792257	2.2850312347028363	1.2382225586268119	351.59429180498995	0.8538930164614781	1628.195154839622	520657.8450763189	4.526404686885927E7	5.091672942822229	0.01048658317135935	2.2557971432856743	9.125985939825217	4.732864021872737	1.5435851825030806	
81	82	0	obj82-val50456	755.5495576886881	193.78693769998117	43.97093920572181	123.91012746094485	31.781057782796914	17.588375682288724	727	165	28	789	214	58	97650.0	0.27204301075268816	285.796896	26565	444.95692800005264	9360.0	6139.130033333334	0.09732949448918886	0.4599901088506786	0.34494632075010767	0.7013215312299752	0.10486087308074273	0.4715612927173801	0.9739162288712246	13.067594528198242	6.264076310606903	1.2347669315211098	2.0673928506497306	326.6380070939899	0.8749652208040876	1319.828992976202	484207.59077086457	3.9066381150093526E7	3.5975242930978664	0.016992222641740364	1.3147410152698427	6.898634625315643	4.41139798025356	1.098231293812761	
82	83	0	obj83-val51036	633.366075329896	116.99715983570742	48.29275539631215	103.87203635410296	19.18753421305602	19.31710215852486	588	100	36	685	138	61	99372.0	0.23030632371291712	246.21674240000004	22886	443.01910400005147	9452.0	6292.325533333333	0.07014892528035586	0.4124209566100251	0.2377708511444958	0.6195164901347577	0.07885335430674555	0.4288187420735242	0.965160646469541	18.294591903686523	8.56975905096967	2.5430766501752005	1.413422537806544	288.40548087209044	0.8537172790734814	1682.0503104325508	454795.23735442833	3.0456273760511037E7	6.221026550947217	0.00639970305234724	1.7970203047121045	9.817830852382874	4.700399958324539	1.7517351128452638	
83	84	0	obj84-val51616	799.0666322314049	215.59065082644628	46.024276859504134	131.0469276859504	35.35686673553719	18.409710743801654	784	204	37	813	226	53	11730.0	0.33009377664109124	41.65652480000001	3872	104.61494400000058	2134.0	1378.3650666666667	0.1744776589481221	0.5587877300545878	0.6474858730050018	0.8651208237809154	0.1714104380725104	0.5554939631615762	0.9699104684826382	6.7457709312438965	3.2264314366873195	1.698042412314351	1.1102790385540853	43.94674382237738	0.9478864911668107	315.0832041327792	27179.09920303302	707168.899764112	3.652712136813565	0.02260723210175827	1.4452350552496103	3.7005395319780447	2.2258425323248514	0.4806952871483196	
84	85	0	obj85-val52196	697.8581160970666	103.19123360171162	47.29595743482912	114.44873103991893	16.923362310680705	18.91838297393165	646	83	34	753	124	61	127008.0	0.2796831695641219	382.15988480000004	35522	587.5162240000504	12640.0	8460.6566	0.07066526167435973	0.41343036808235095	0.23563239004507805	0.6176536271217321	0.08144847858077045	0.4334723049714931	0.9702083329137962	18.49897575378418	9.414989894641707	1.858649114434597	2.231687716672214	453.44009695896824	0.8428012594452617	2220.6530028591847	989562.1569116297	7.528519704885042E7	4.983314817229709	0.006874917441364088	1.0536681635124165	9.55014090126484	5.429477459162034	1.7688273203438996	
