Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val9804	368.68203088441743	134.10318203088443	22.256948993916705	60.46385306504446	21.992921853065045	8.902779597566683	346	104	6	393	156	36	78864.0	0.27097281395820655	229.90700800000005	21370	358.11302400002336	7432.0	4860.082233333333	0.1258184454143136	0.5010892337175071	0.449915095521134	0.7662612344710357	0.13016566604103694	0.5067951423263483	0.9772530284727997	12.121537208557129	5.366728550262035	1.2494247424935823	1.4555613729796193	284.948745619419	0.806836357535915	1040.3086360117377	325853.88743590796	2.9730570815437105E7	3.321249492146899	0.02640685229857978	2.219874634750621	6.768993086787978	4.009183465042337	0.9405043284333195	
11	12	0	obj12-val10320	397.76833227914824	202.40075901328274	24.101496942863168	65.23400649378031	33.19372447817837	9.640598777145268	364	183	10	432	216	39	70380.0	0.33695652173913043	255.13545600000003	23715	382.68284800003363	7862.0	5305.077833333333	0.13088790396552263	0.507730748509609	0.4260134898188906	0.7524444625591402	0.13136419658968956	0.5083458688288564	0.9788156825969734	12.15560245513916	6.090033210568956	1.1959441067637895	2.1864533791610965	302.54193712432027	0.8433060831998309	1272.3754490324218	450504.0522542814	3.351513052900824E7	3.593617582792944	0.01627028173568411	1.1444175973774748	6.626301204495976	4.360175346732002	1.085169362669893	
12	13	0	obj13-val10836	470.3942409485496	110.9580245606606	21.10829980944315	77.14465551556214	18.19711602794834	8.44331992377726	440	95	9	508	135	34	73554.0	0.25684531092802565	203.2476928	18892	333.81740800000944	7300.0	4887.385966666667	0.10376231842917558	0.46990876985695257	0.3457628543925564	0.7018744688273824	0.12559625219409462	0.5007940885348291	0.9720981075176313	14.061923027038574	6.484971872930196	1.6849893563452145	1.7897837276100066	224.81122876582725	0.9040815884321831	1143.1285312880163	306154.9891989541	1.8505709795784302E7	4.2682395686699515	0.012388552170623741	1.6358013703763277	7.200788427561383	3.998438555952143	1.181158066042549	
13	14	0	obj14-val11353	343.28375106341207	195.19602774687522	21.807767816242393	56.29853517439958	32.01214855048754	8.723107126496958	303	176	8	374	213	36	79344.0	0.38518350473885865	328.7982208000001	30562	438.07942400005334	9182.0	6155.7249	0.13645958649998105	0.5148352862388793	0.45287495872027206	0.767937901156771	0.14542957159808093	0.5258774165274858	0.9813137425980445	12.730074882507324	6.010720149005083	1.075891708175065	2.0793392223450855	377.9250213730641	0.8700091346305194	1386.063914928361	557701.2116525787	5.229751355945171E7	3.4448072482642096	0.01963953811222456	1.1835660681473534	6.922711472901938	4.597549834169916	1.0368423831199396	
14	15	0	obj15-val11869	485.6721342454363	164.01096035375485	22.911977021051438	79.65023001625156	26.897797498015798	9.164790808420575	446	148	7	521	182	40	90440.0	0.29255860238832376	284.6565056	26459	426.9077440000466	8758.0	5796.5443000000005	0.11786487595886716	0.4902998691769359	0.40652920260523673	0.7407936472976284	0.11778568237114985	0.4901900336099246	0.9776415472078654	14.42078971862793	7.183270112151577	1.4937540706519614	2.136729230298451	325.64730305949485	0.8741251744621207	1483.3004340801936	543180.053767684	3.8829761243685305E7	4.050554070388415	0.011898092712230478	1.445677884398386	7.983282914164959	4.6569161799132255	1.3385290744058618	
15	16	0	obj16-val12385	599.0832949232896	97.1958912227563	25.929610851386055	98.2496603674195	15.940126160532035	10.371844340554423	564	83	17	637	113	34	41292.0	0.3677952145694081	163.38782080000001	15187	269.28143999998287	5928.0	4054.9768	0.1252194449639876	0.5002927687143489	0.39122917873354385	0.7313811213376451	0.15462242174089882	0.5367323359840833	0.9742869447361014	12.03310775756836	5.9596500484456865	1.7976367430820064	1.5851716908854934	173.08948412693846	0.9439500130474504	945.9120818047838	205214.11044592102	1.0970113367973069E7	4.360078673732568	0.012961605464551225	1.506079526005609	6.341496635715791	3.608138274916457	0.9708786610814105	
16	17	0	obj17-val12901	528.7803976918925	142.27116111088048	23.809747187512972	86.71998522147038	23.3324704221844	9.52389887500519	485	118	10	562	162	36	94770.0	0.2541838134430727	259.1590976	24089	396.1636480000358	8392.0	5487.390333333334	0.11104358929215591	0.48065280585292053	0.39718455776044537	0.7350735316074101	0.1221691142391739	0.49619697545486907	0.9757222274243834	15.243391036987305	6.33976088183986	1.5970011058821187	1.3673534296170495	306.06664535436437	0.8467407394227661	1196.8464695316895	381886.79459788336	3.4300603045120314E7	3.750958377963271	0.02000720519848961	2.158546305029831	9.019098549179494	4.335394561210053	1.1790986789061795	
17	18	0	obj18-val13417	432.1572926140443	184.20903738451966	24.879230290555743	70.87379598870326	30.210282131061227	9.951692116222297	401	170	10	464	200	38	57536.0	0.3630944104560623	224.75373440000004	20891	343.911936000017	7022.0	4672.0306	0.14255693724222854	0.5223918596073162	0.4840093996310205	0.7851475236996093	0.140450878370848	0.5198065775467531	0.9795453198254602	14.220243453979492	7.0533037094735835	1.8507160235826818	1.7130462210170365	250.5057451439352	0.8971999195901131	1286.8699853884164	359663.6888898454	2.297762458815326E7	4.604396858646408	0.010782044370352536	1.3542191760525102	7.613684974959983	4.326925422727715	1.2853658826701078	
18	19	0	obj19-val13933	379.47443471175393	173.65270785437826	26.663213339929577	62.23380729272765	28.479044088118037	10.66528533597183	346	146	9	411	196	41	111078.0	0.3093591890383334	369.69089920000005	34363	494.85360000007887	10228.0	6773.714866666666	0.12481372929748566	0.49975186224466855	0.4296885521707109	0.7546019580270087	0.12755564712088957	0.5033849127328925	0.9805530316577195	14.510021209716797	7.270244454191939	1.551608258093657	1.4988334428608427	446.08548274382446	0.828744519830752	1572.4356419467001	653721.7889210167	7.286281207853791E7	3.782272351890457	0.0187407639528548	1.7653654982774871	7.791480100013035	4.915342231145808	1.2351473147392185	
19	20	0	obj20-val14449	842.5900559280841	116.48057157916313	28.975198383649087	138.1847691722058	19.102813738982753	11.590079353459636	814	87	18	874	147	44	100467.0	0.3399225616371545	367.41011840000004	34151	484.2972480000713	10414.0	6928.560966666667	0.11679022728790217	0.48880519404593054	0.39657934869747224	0.7346999862750505	0.1344059809623579	0.512239606861057	0.9793629477246082	11.901632308959961	5.533799681381578	1.2061118128077244	1.1687707270462884	417.49802208271984	0.8800284048464407	1247.1047829218805	497983.86215143686	6.3823202640448555E7	3.1231340165671333	0.03290559580176835	1.6497393180619047	6.5223963800893285	4.457356322094813	0.6394406218251897	
20	21	0	obj21-val14965	441.44826527479273	154.9527786306417	25.171783850168868	72.39751550506601	25.412255695425237	10.068713540067549	408	129	8	470	175	39	94752.0	0.3437394461330632	350.4010880000001	32570	475.4150080000707	9960.0	6613.768233333334	0.1214254929695577	0.49518817318056196	0.41470662666200897	0.745727785511259	0.1292303745107064	0.5055783837320625	0.9797107275838635	15.119124412536621	7.409049730333161	1.9467086850317372	1.146063846865298	392.25218543541934	0.8933056360439077	1494.783460816508	539220.4382857956	5.6337878968544036E7	4.143718294198486	0.016868079559765662	2.458621084122391	8.481461854776343	4.87457072491531	1.2353125922119934	
21	22	0	obj22-val15481	544.2838853595849	171.571844236458	27.268173221473255	89.26255719897193	28.137782454779114	10.907269288589303	506	154	13	588	187	39	76194.0	0.2706381079875056	221.84896640000002	20621	350.96131200001895	7664.0	5114.1489	0.10683297679300623	0.4744991444201804	0.3595437241104796	0.7110779922333708	0.12876251715013054	0.5049675253906605	0.9735591885954293	15.404677391052246	7.612754284627434	2.2582038249127736	1.542130475297744	234.99933222457759	0.9440408374777406	1377.4812262343994	342097.6223760147	2.02210174954397E7	5.546529424699269	0.007736525107804743	1.8386368516145315	7.950079735548886	4.326396591886042	1.4293161857018668	
22	23	0	obj23-val15997	850.2597945532729	96.66877687529862	31.1055900621118	139.44260630673676	15.853679407548974	12.442236024844721	830	82	20	868	117	46	37908.0	0.22085048010973937	90.0693248	8372	207.51772799998722	4236.0	2737.5948	0.10429006988709008	0.4707040988071791	0.3863699226720472	0.7283404615210419	0.10266929406722979	0.46825294932496214	0.9631023303084866	10.846856117248535	4.724843339832336	1.5927722865004947	1.4979432204404535	116.26475885049365	0.774691537577791	651.5012918974342	110072.87884901457	4949552.542325475	3.8561173086627747	0.017898642560946348	1.1733030496853307	6.535368309865073	3.1376750015535997	0.897181578060998	
23	24	0	obj24-val16513	966.4144139600564	142.18990821061126	29.25494250554771	158.49196388944927	23.31914494654025	11.701977002219085	930	112	18	998	171	44	111780.0	0.35476829486491324	426.63511040000003	39656	484.756448000078	10952.0	7475.2807	0.13539102616214668	0.5134879416604934	0.42578236460175845	0.7523083633089928	0.1807152389833929	0.5653688021109712	0.9827906432310882	11.335638999938965	5.2854565917464456	1.1197079857312537	1.114280694535865	442.7228748283047	0.9636617727635063	1267.1783901030665	526574.2699989357	7.176846745341432E7	3.0494104323544797	0.03527121321645755	3.2643870096181233	6.507587476664244	4.501384991815633	0.47646422633879937	
24	25	0	obj25-val17029	404.6814703568619	157.99309876278338	28.23703783165272	66.36776113852535	25.910868197096473	11.294815132661089	381	135	9	432	181	41	80652.0	0.3467489956851659	300.86941440000004	27966	417.97564800004693	8400.0	5423.3437	0.14923655731797075	0.5304266662769463	0.5545129524887302	0.8215561133542741	0.14020242185603987	0.5194998856684352	0.9823011509136269	13.44083309173584	6.136252879948288	1.419684678126388	1.4432063201151066	332.7255275232425	0.9042570813235329	1214.0285178246481	417732.6797054264	4.053610284705522E7	3.5282497963310924	0.022654544135272525	2.4637051492279407	7.734737431954965	4.454539327330157	0.9859482544815278	
25	26	0	obj26-val17545	1070.6407739764443	161.43297812675266	33.20863712843522	175.58508693213687	26.47500841278744	13.283454851374088	1056	151	25	1083	173	41	10948.0	0.32572159298502007	38.36445440000001	3566	116.03196800000107	2334.0	1536.8255666666666	0.11311299350153285	0.4836202540281221	0.3962244950376389	0.7344807877895317	0.10655588760102509	0.47408855868913763	0.9533128091631973	7.1915507316589355	3.113292420900965	1.5086122871791692	1.1564575763821703	48.024554451539316	0.7988508136751766	318.5556414697719	29619.030372097302	844493.7453029107	3.426097864696315	0.026124051752064194	0.8879951814192678	3.728572633769841	2.220368373913099	0.48224938179786336	
26	27	0	obj27-val18061	863.5795382468604	68.23607763541798	36.32798426994799	141.6270442724851	11.19071673220855	14.531193707979197	837	54	25	895	88	49	51625.0	0.30539467312348667	169.61693440000002	15766	287.62451199999094	6020.0	3946.544966666667	0.12885638525815885	0.5050902028753518	0.4573453327613921	0.770456429655678	0.13674552038185211	0.5151946258520546	0.9752544832193355	12.087074279785156	5.57537585460214	1.3946255573341086	2.0077862481044217	185.89954349797827	0.9124117854643611	948.6815053912521	236178.2811862571	1.2653958190483468E7	3.8106662227829857	0.014820576348770863	1.586770285982504	6.51943205698569	3.7463745801907864	1.010444657863476	
27	28	0	obj28-val18577	980.6804951067951	209.4559611562555	37.422526352864224	160.8316011975144	34.3507776296259	14.96901054114569	944	169	24	1030	239	60	228549.0	0.17391894079606562	427.6356416000001	39749	602.6986880000815	13452.0	9271.105366666668	0.07340813861402828	0.4187117182348018	0.22423852973125186	0.6075332883642851	0.09447119839215662	0.45544242486348113	0.9720795466864814	19.88549041748047	9.597297666794022	2.195502148227198	1.3769219826135246	557.9026401928959	0.7665058574595458	2254.901168346105	995653.1531436061	1.139689591219348E8	5.1067776594237975	0.009940404264198476	2.036689675003686	11.729115600499265	5.334468206519586	2.0100352251781204	
28	29	0	obj29-val19093	821.9205657594852	73.19473119721142	36.764043437458106	134.79497278455557	12.003935916342675	14.705617374983243	797	58	23	848	94	49	51948.0	0.28717178717178715	160.4938112	14918	286.22460799999106	5896.0	3756.2658333333334	0.12280078825539892	0.4970506985035308	0.4749026786089165	0.7801920842999693	0.12423616766838268	0.4989798222530728	0.9736818643689203	11.371164321899414	5.531156648848932	1.546865490336931	1.6960539173546814	174.65929686237206	0.918896469201212	889.0581027317612	201817.45582703614	1.1169999752604578E7	3.9165309402691966	0.015895080447521016	1.8147824378082056	5.9454461596609445	3.6819938425261176	0.9459587558690945	
29	30	0	obj30-val19609	762.7060139670486	80.01749271137027	35.53169706420774	125.08378629059598	13.122868804664725	14.212678825683097	734	61	25	793	100	46	52800.0	0.27933712121212123	158.67564160000003	14749	290.8192319999927	6110.0	3968.2587333333336	0.10785838023546825	0.4760124229237048	0.3937110305657572	0.7329244236689384	0.11577199839148845	0.48738050704302865	0.9705308527739701	10.476500511169434	5.1105246848474	1.4563800188693057	1.539155269342544	171.25892036248425	0.9265248272273898	811.0635288405093	180175.65786844675	1.0739304396873308E7	3.6510151015822716	0.020128505639355684	1.8987863677292531	5.6665808009072105	3.500306630619609	0.7674888334777697	
30	31	0	obj31-val20125	1019.5905947441217	208.4321047921243	38.68066064600114	167.21285753803596	34.18286518590839	15.472264258400456	1002	180	28	1038	231	55	53872.0	0.22815191565191564	132.23149440000003	12291	266.47900799998064	5654.0	3646.9265333333337	0.09452776689878499	0.4555333115811965	0.35224575412888304	0.7062339465821181	0.10450406325999886	0.47102582531834886	0.9651530145085483	12.67870044708252	6.065197088847773	2.3917728847862674	1.0658116814794314	153.28617584980842	0.8626446166258462	908.6507086381855	166302.46608788404	8603511.190421322	4.964725597468631	0.011467924341224114	1.2430463265598308	6.952422731457334	3.524696708706781	1.1732797304095517	
31	32	0	obj32-val20641	615.2900828620282	172.19295015125607	31.819873734052347	100.90757358937262	28.239643824805995	12.72794949362094	586	152	21	642	190	42	48906.0	0.31092299513352145	163.59223040000003	15206	269.80099199998335	5884.0	3900.890266666667	0.12837024012960765	0.5044542071201562	0.440545880804919	0.7609049013700068	0.15411577486320271	0.5361454632622875	0.9748571194404743	10.769858360290527	5.571977010589132	1.6954911633402003	1.4614805521902678	172.47749415332575	0.9484845034597553	871.9405014684512	189006.42901353873	1.0892676765322177E7	4.0225099329642084	0.01643138090066671	1.7632631198945583	5.584164021386575	3.5833689538009494	0.8851292824514964	
32	33	0	obj33-val21157	704.8802649456521	165.25373641304347	39.524852807971016	115.60036345108695	27.10161277173913	15.809941123188407	670	147	28	732	187	51	61992.0	0.28493999225706546	190.03637760000004	17664	320.053216000006	6794.0	4455.074466666667	0.11252625309670934	0.48278259217811337	0.39908516340901073	0.7362441564827893	0.12458314036909905	0.4994439148998549	0.9732670666323481	12.795711517333984	5.662294427030465	1.5571769476013515	1.4824113798864613	211.55400921748637	0.8982877625572896	953.6886458352442	240670.03394274	1.6387483557186428E7	3.7791245478091158	0.018892630573277617	1.8887698533859587	6.775729298759954	3.8418509582385583	0.9420729270020494	
33	34	0	obj34-val21673	767.4053390367554	179.7822401774398	37.74041508238276	125.85447560202789	29.48428738910013	15.096166032953105	742	161	27	795	201	52	57564.0	0.21930373149885346	135.81404160000002	12624	280.167103999987	5760.0	3680.9804000000004	0.09431459299312171	0.45519062283037776	0.36137310746530454	0.7122819572649077	0.09486156759007967	0.4560688810184154	0.9654162479859547	11.825675964355469	5.555632573284225	1.7386263489333067	1.503864201313707	158.0039700464621	0.8595609436906112	847.5334042178629	173004.1596193109	9141253.382735776	4.151997690955753	0.015015343587871292	1.3559391277287371	6.31330442847264	3.476728786769086	0.9724872625514877	
34	35	0	obj35-val22189	914.3479252351672	79.93879545547094	38.13425907073339	149.95305973856742	13.109962454697234	15.253703628293358	885	61	22	943	124	58	139712.0	0.17576872423270729	264.1940288	24557	466.3766400000553	9788.0	6420.7901999999995	0.07273126008431964	0.4174207974098075	0.25765439523053774	0.6363252914754552	0.07781942205020011	0.42693625542629765	0.9668323649093296	16.814289093017578	8.218601056563774	2.2231859049895135	1.1998617508820113	392.1024149861548	0.6737883234137406	1686.1990385066163	585428.4851704914	5.629486511725908E7	4.85672848090507	0.011742005269014723	1.054176281413178	9.853840169704712	4.922320449727888	1.719470012567009	
35	36	0	obj36-val22705	1096.8335369239312	102.87773459189339	40.43820099944475	179.88070005552473	16.871948473070518	16.1752803997779	1070	76	28	1121	134	61	104312.0	0.17265511158831198	193.75878400000005	18010	343.74137600000995	7338.0	4759.372333333333	0.09284246804269142	0.4528098891136478	0.34027555738872983	0.6981417088361649	0.10453933679663338	0.471078814840426	0.9690631148281754	15.172980308532715	7.048151805628662	2.392089588444054	1.1892886980281987	215.51235031070712	0.8990611615559635	1198.986431829993	272832.76377138076	1.700646599411863E7	5.269046297229258	0.0098666851414784	1.644024862319722	8.722818393363783	4.020560597089981	1.361246399480984	
36	37	0	obj37-val23221	899.8704094979374	220.1145990542308	39.68784585974444	147.57874715766175	36.09879424489385	15.875138343897778	874	188	24	925	237	59	93600.0	0.21237179487179486	213.8554752	19878	424.7757440000353	8578.0	5640.920866666666	0.07080103725686665	0.41369498551158396	0.24897040404803783	0.6290945286135706	0.06748604747956653	0.4071349523622031	0.9636516533510279	15.395337104797363	7.311962797528171	1.84663662075663	1.6719876529840114	287.2066912007965	0.7446047802921345	1389.643795424417	423707.8574240298	3.0203610142859396E7	4.5576447175229085	0.01125507459816531	1.2716338172548427	8.002418527702913	4.446399340185465	1.417469744912326	
37	38	0	obj38-val23737	978.8058410265343	90.51779597050455	40.021250653196304	160.52415792835163	14.844918539162746	16.008500261278524	950	69	28	1003	115	54	68526.0	0.25133525960949127	185.29192320000004	17223	316.9542720000021	6768.0	4437.8168000000005	0.10821536448328548	0.4765370047454624	0.3838502845600472	0.7267537626978658	0.12194823595713083	0.49589775868562924	0.9721503035708894	13.070225715637207	6.139070485555448	1.95413081628257	1.2359450347941165	205.34778520776462	0.9023322214677277	1004.215297868416	234739.22008113714	1.544008883693396E7	4.296036955922335	0.015246469729419518	1.3371647282538963	7.390994365912775	3.8315684978806837	1.1175345369484606	
38	39	0	obj39-val24253	785.9811530330718	105.4728582177792	39.37507614031316	128.90090909742378	17.29754874771579	15.750030456125266	751	84	25	822	133	55	111600.0	0.2500806451612903	300.25618560000004	27909	486.1209280000698	10430.0	6941.595133333333	0.07764044207376945	0.42660869529097	0.2633680480086505	0.64099458639062	0.08875714922838193	0.4460684073070852	0.9696821782198577	13.335485458374023	6.078679234710483	1.0597948528705134	2.259637064201961	370.70971429749005	0.8099496021273618	1418.275665197261	575637.3945187327	5.031965814091872E7	3.494397482937106	0.017638259507428936	1.5421205746175437	7.945578850576082	4.53286681478717	1.1951928264461527	
39	40	0	obj40-val24769	1065.9324260417213	87.7447848247596	42.54957700593768	174.8129178708423	14.390144711260575	17.019830802375072	1033	70	30	1109	122	60	126511.0	0.15042960691165194	204.74311040000003	19031	390.8448000000294	8436.0	5579.225933333334	0.0682285086926081	0.40862256749661857	0.23585970217423824	0.6178521779770012	0.07940684703382359	0.4298197336781352	0.9621584328406065	17.696775436401367	8.594197418595952	2.8670299921504703	1.1516625586740605	280.8761380072968	0.7289444801276821	1666.0581161673863	423330.33054828143	2.888680027159635E7	6.556935438224268	0.006246388597880646	0.5635470013002759	9.81845074582123	4.457984677299629	1.8427561317418417	
40	41	0	obj41-val25285	861.68538580064	187.5875548180633	39.3156572241318	141.31640327130498	30.764358990162382	15.72626288965272	833	157	25	891	217	55	111569.0	0.37810682178741406	453.84310400000004	42185	509.6647680000801	10842.0	7210.886133333333	0.15792114039830088	0.5405223932729726	0.536787714143384	0.8127073530362293	0.17595840506989033	0.5603640392322714	0.9854739518039365	13.042872428894043	5.5306950117011064	1.166858809408591	1.114784837811367	466.874384347791	0.9720882516054179	1322.353348560653	568947.6784688063	7.981230279369566E7	3.073425632310482	0.03451654228998126	3.8208844737353638	6.946491869885602	4.747990715178035	0.4653695320560061	
41	42	0	obj42-val25801	913.4993577680199	111.28389640648804	39.66490426262807	149.81389467395528	18.250559010664038	15.865961705051228	885	82	22	940	143	63	145824.0	0.22957126398946676	360.15895680000006	33477	531.0529920000807	10958.0	7138.064333333334	0.09632777961241001	0.4584065931323162	0.3485010289059892	0.7037223671380103	0.0979551407081955	0.4609736282069317	0.9757195753487405	17.319673538208008	7.784426160987101	1.8764952321450499	1.2760925714216556	439.73525673761003	0.8190358887118002	1642.8915521175525	644559.9161047568	7.080310825646238E7	4.187496902274872	0.015967084892303623	2.0071228541125805	10.172905577045988	5.019519638451763	1.4956094309695036	
