Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val7802	1021.5596716947649	107.39782608695653	22.250177462289262	167.53578615794146	17.61324347826087	8.900070984915706	980	86	10	1052	135	42	120450.0	0.1871315898713159	242.49433600000003	22540	417.46528000003684	9184.0	6119.051466666667	0.07417619842698853	0.42016696193102077	0.2507886506924727	0.630622254675292	0.0914101637118648	0.4504692757230127	0.9662990363158365	16.508384704589844	7.745604172999129	2.0707798987123653	1.4608177217209946	310.735288086559	0.7803887916728992	1497.2740611454954	457713.30925560155	3.535500478965087E7	4.89789037995226	0.010532876637149014	1.0289983550772628	8.645063280748744	4.356262232055307	1.5363170559580557	
11	12	0	obj12-val8842	1068.6942128996993	121.50915550696912	28.722089368679967	175.2658509155507	19.92750150314294	11.488835747471988	1034	95	13	1098	148	47	122850.0	0.23827431827431828	314.9198848000001	29272	463.555840000055	9686.0	6258.4648	0.10664089278589979	0.4742145934378862	0.39532449480352183	0.7339242564790642	0.11260206908941452	0.4828909946959216	0.9765368711973215	16.38737678527832	7.615774310067398	1.9418679021050071	1.3491452588064674	363.69112776531546	0.865899277595832	1521.2569067904856	522604.880621288	4.843230758477022E7	4.428245242766468	0.01375711832568504	1.6719434304832606	8.914868454231094	4.776449512686917	1.4003413575829973	
12	13	0	obj13-val9362	750.9869231160637	86.56642751742737	31.733933750572433	123.16185539103446	14.19689411285809	12.693573500228974	707	66	20	792	123	50	154628.0	0.12709858499107535	211.4348352	19653	455.2377600000554	10102.0	6839.0729	0.04237288059546835	0.34862868735310804	0.13655838834452777	0.5149591677112574	0.053590847288187936	0.37701963164811014	0.9495154200902819	17.893211364746094	8.51390459221932	2.0590002345916854	1.7152134575733209	355.50356296105195	0.594747443426226	1773.429503099886	608249.670057413	4.627619729753943E7	5.170659939968805	0.008296900396044663	0.4130577542577544	9.389426334013326	4.657701310158603	1.8860986075999087	
13	14	0	obj14-val9882	885.3734354850944	218.8273534096943	27.84055222635212	145.20124341955548	35.88768595918987	11.136220890540848	853	195	17	911	236	39	56994.0	0.2313050496543496	141.82798720000002	13183	290.47679999998945	6316.0	4197.1355	0.07801076084122888	0.4272858790508009	0.26584096644275745	0.6429945655415684	0.09282007130632851	0.45277347521320616	0.9608225858967828	10.908818244934082	5.33224612823587	1.3893985808363634	1.9728647844570244	166.75087755567884	0.8505381757444908	872.7284252857594	201173.86617998878	1.0181364947780564E7	3.7860529240926066	0.015316821126404583	0.9195697237229756	5.53850160316902	3.4577404625512203	0.956817581279974	
14	15	0	obj15-val10402	973.576772567487	197.16860118060623	28.48673476155734	159.66659070106786	32.33565059361943	11.394693904622937	940	165	11	1009	221	49	155610.0	0.19377932009510956	324.4087936000001	30154	501.98300800007416	10424.0	6748.3250333333335	0.09079021119300802	0.4494485904762503	0.33462182058658335	0.6942535128622089	0.09409586942565375	0.45483847555791196	0.9736667076260856	16.99910545349121	8.920034162057618	2.7264159549101032	1.0234211999763183	390.79545376416337	0.8301242772280912	1868.1368875871685	613163.711981928	5.5920204916511744E7	5.691686188478704	0.008577143306783826	1.4730942206165925	9.096249208361353	5.052559237118272	1.7036855146022094	
15	16	0	obj16-val10923	1122.2470991192506	164.2883405564099	31.7394100377464	184.0485242555571	26.943287851251227	12.695764015098561	1087	138	17	1151	188	48	106080.0	0.2697209653092006	307.8193408000001	28612	461.4566400000576	9890.0	6495.879366666667	0.09571057633731261	0.4574254424419194	0.3377807944439806	0.6964313577933747	0.1090564816467639	0.4777684658335921	0.9742432107934295	14.799102783203125	7.647684965168949	1.9591437488681493	1.4457778046300567	337.6326192152873	0.9116990577374363	1506.079150800656	493740.29082097305	4.1740586231386505E7	4.594063823928208	0.012218422960877424	1.772449824389545	7.938480990759649	4.60294552279287	1.3685861667949186	
16	17	0	obj17-val11443	940.3832139201637	205.36974411463663	30.172487205731834	154.22284708290687	33.68063803480041	12.068994882292735	911	174	14	973	224	47	109242.0	0.22358616649274088	262.77392000000003	24425	423.11212800004535	8614.0	5488.255	0.1055618313375136	0.47260969980994966	0.4081489401132726	0.7417761935188945	0.10309805471784352	0.46890387229865405	0.9748193640626458	14.010645866394043	7.447636456991195	2.1060709538655202	1.2631835300741463	308.8385779058804	0.8508455186582333	1409.3107734553669	423814.386463193	3.4924712251848295E7	4.6863837557573245	0.012477067394199584	2.063782102318782	7.231796753448625	4.566923118364345	1.336167294143615	
17	18	0	obj18-val11963	792.7039809627684	91.9545386941649	28.73258638639631	130.003452877894	15.080544345843043	11.493034554558525	767	66	15	815	131	46	103488.0	0.19491148732220162	217.0076864	20171	406.1112320000354	8782.0	5839.1152	0.06794021766603739	0.40804622771365134	0.23113520617354724	0.6136989315871824	0.07951839463428441	0.43002090389917946	0.9628066629913737	15.73189640045166	7.83411035636426	2.3493083048573795	1.37657623262864	265.08023583186764	0.8186490619302202	1456.7456731520972	382868.61212366616	2.572909112827357E7	5.542653247223928	0.008322872367686222	1.316768569932188	8.530767029229397	4.372148789151876	1.5077057423211795	
18	19	0	obj19-val12483	868.1100901878348	197.88455279039806	30.11537939919984	142.37005479080491	32.453066657625286	12.046151759679937	835	168	15	902	222	48	127160.0	0.2319440075495439	317.30824960000007	29494	468.212128000062	9744.0	6356.735933333333	0.10634275307021596	0.47377225523258854	0.38301626177402914	0.7262270219793934	0.11093973478246305	0.48050291431921116	0.9765447833754796	15.294473648071289	7.492880485359825	1.789370633974892	1.5129622245341734	363.7527692941484	0.8723184436938514	1512.085748265165	535268.0615063646	4.844872643172999E7	4.271510808382946	0.014013709323358695	2.1777173359217654	7.763667897699532	4.790468374721834	1.3158993304470983	
19	20	0	obj20-val13003	924.3317782873409	222.21222424290346	28.59484462718431	151.59041163912391	36.442804775836166	11.437937850873725	896	202	17	957	237	40	53568.0	0.2360924432497013	136.06148480000002	12647	259.76681599997926	5344.0	3532.994033333333	0.11852993934901412	0.49122032651451597	0.4102028738105045	0.7430183957439751	0.11944604432675744	0.49248260824708473	0.971262520413997	11.669885635375977	6.194442092557204	1.8199643668766678	1.92275871256333	156.33082589987328	0.8703432865322712	986.933812596089	207717.58909644544	8948680.307498453	4.689243480450737	0.009308825909507247	1.0577636318730854	6.050848719808092	3.667145362508683	1.1120820908377786	
20	21	0	obj21-val13523	880.0557333333334	71.57955555555556	32.007555555555555	144.32914026666668	11.739047111111113	12.803022222222223	855	59	21	907	89	42	36146.0	0.31123775798151937	121.03200000000002	11250	243.13459199997874	5094.0	3357.5261666666665	0.10828806577316243	0.476643696510735	0.3781805597851725	0.7231577865270816	0.11526900267764334	0.4866736407909219	0.9677216506292762	10.206860542297363	4.536505959494378	1.1651761760249173	2.0997797968785097	137.18167461704795	0.882275277203527	728.2971620243759	150275.32588353063	6890677.88762317	3.5296330458391694	0.01783758665462131	1.125337587901327	5.440356402817461	3.2670914664162045	0.7915893392292932	
21	22	0	obj22-val14043	1002.4754826509521	107.47847310787634	30.36448392629403	164.40597915475615	17.62646958969172	12.145793570517613	971	88	11	1031	130	48	99674.0	0.22813371591387924	244.63525760000005	22739	448.7499200000476	9124.0	5992.492066666667	0.07699087705293597	0.42541564773863305	0.2717519652819445	0.6477253552138984	0.07489922416908558	0.42152772851630566	0.9672672043026667	16.958711624145508	7.987617062054439	2.1071519529758254	1.4784953333741144	325.18359496476035	0.7522988901900504	1575.423044674184	494430.4265818249	3.871925607583211E7	5.0198321872081	0.009902285026777693	0.9711643239533497	9.087852978657452	4.597869199786283	1.5972116888725554	
22	23	0	obj23-val14563	756.4438833989034	117.33530559772002	29.043152318701402	124.05679687742015	19.242990118026086	11.617260927480562	703	89	15	799	152	51	229696.0	0.14053792839230983	347.2919104	32281	571.2198720000766	12178.0	8060.696266666667	0.06525569567677958	0.40259947396962276	0.22502390777286294	0.608241741298642	0.07318663596938853	0.41829015234918865	0.9675110423487249	19.31550407409668	9.761379135802052	2.162862865150434	1.862069461392038	447.2684721827329	0.7764730402417294	2259.2169247319875	905534.0521258139	7.324977930120099E7	5.636520350629847	0.006352322256026675	1.6586340179261194	10.792755027725706	5.341453352275196	2.030673004599548	
23	24	0	obj24-val15083	960.811797752809	123.96196477376253	32.3776698046361	157.57313483146066	20.329762222897056	12.95106792185444	925	100	11	991	152	53	152693.0	0.25879378884428234	425.1289344000001	39516	581.4888960000603	11800.0	7713.905033333333	0.10748609993263182	0.4754641294201645	0.3847471958250876	0.7273193708925355	0.10396075480036711	0.47020813196356637	0.9789728659950432	18.61464500427246	8.970705305827375	2.230137253548032	1.216365566283579	499.85156460016884	0.8505103604908402	2000.1127187479226	815292.123253104	9.148541453395355E7	4.906769946132894	0.011433743511909343	2.3207115317364844	9.35659076060151	5.368218252622569	1.6913457996785957	
24	25	0	obj25-val15604	767.4930140607299	206.54281525578088	31.57693418334481	125.86885430595972	33.87302170194807	12.630773673337925	733	174	16	802	234	54	166530.0	0.27033567525370805	484.33240960000006	45019	631.3042240000576	13160.0	8547.513533333333	0.10057183943420171	0.4650423061461491	0.36704952797227347	0.7159920881564604	0.10544435887024053	0.47243432335590313	0.9787941912684408	15.946944236755371	7.974329369573604	1.4500374219527086	1.7631541280617489	572.9574857274769	0.845319978645622	1925.2278854686074	980113.7967643737	1.2020278896400262E8	3.7817061888345145	0.01684488746372612	1.8367058250900148	9.322464335482463	5.345272382563176	1.4138186260074528	
25	26	0	obj26-val16124	1026.6566435212428	209.52706837707427	26.454837001294575	168.37168953748383	34.36243921384018	10.58193480051783	989	173	11	1063	239	43	165825.0	0.20496306347052615	365.65649920000004	33988	550.0468160000715	12070.0	8107.603033333334	0.07429879705826782	0.42039831866627797	0.24514676304664493	0.6258573943950498	0.09086570537035824	0.4495731314990199	0.9707819665832244	16.50464630126953	8.52506448389109	1.877917697813249	1.6109663512543217	456.81675791183676	0.8004445827938953	1881.802495118789	773612.9249136029	7.641063398024009E7	4.577457946466935	0.011466521321458922	1.5020359735045057	8.793933326456088	4.983536500506332	1.58245353206645	
26	27	0	obj27-val16644	751.8721547269935	231.5707303449239	34.985546711353166	123.30703337522694	37.97759977656752	13.994218684541266	724	214	22	781	246	48	51678.0	0.2771392081736909	154.08180480000001	14322	300.1331199999966	6062.0	3926.471633333333	0.1041386434638475	0.47047617205063885	0.38322366455848705	0.7263580819739671	0.09931465044055987	0.46309643789491556	0.969372695521901	11.957880973815918	5.9089018239011	1.4249633550472707	2.4621267018426276	172.85865153604558	0.8913745619950639	1021.4677833721789	258566.50530991243	1.0940873334243782E7	4.035311654990577	0.010265449453674925	1.2417418569633814	6.045907125789611	3.8096395563978156	1.0855445325624933	
27	28	0	obj28-val17164	1099.064468488137	191.67020900889332	33.43529071820721	180.24657283205448	31.433914277458506	13.374116287282886	1069	164	18	1134	214	46	97614.0	0.31908332821111723	335.09188480000006	31147	431.16649600005064	9066.0	5900.676266666666	0.14724402310193122	0.5280554172256888	0.5340469688221333	0.8113218111334304	0.15843282814418125	0.5411055540114925	0.9827219347935198	13.451531410217285	6.1080958685853	1.4099541309984023	1.2766936360487742	376.1053060242299	0.8909522929687473	1256.5100348663525	465115.8911707177	5.1795099226460405E7	3.3944603865197713	0.026109032891762196	2.6641832395655696	7.578414983084728	4.500808291131929	0.8881844184263722	
28	29	0	obj29-val17684	1059.9437751004016	198.87023418348718	32.9920200281646	173.83077911646586	32.6147184060919	13.196808011265842	1039	171	18	1081	226	47	72240.0	0.26540697674418606	206.27080320000005	19173	324.5560000000073	6806.0	4405.4075	0.13187324218542554	0.5090016472910195	0.4862663952540657	0.7863660449184063	0.14075342324920795	0.5201795475038966	0.9773533660553662	12.725569725036621	6.409399437017031	1.9962512143755444	1.2323277615203756	224.58667360699093	0.9184463169037259	1081.5226522786916	266909.29988857935	1.8468758997412294E7	4.382354784491288	0.014599260364662015	1.870412340710728	7.143240067887534	4.054158077411485	1.1302629964957265	
29	30	0	obj30-val18204	831.9717189571365	205.94874060981	33.00044189129474	136.4433619089704	33.77559346000884	13.200176756517898	806	179	19	865	226	48	86400.0	0.23572916666666666	219.1163328	20367	367.7194880000214	7510.0	4873.802433333333	0.1107609543842501	0.48024466418830214	0.4052310724109376	0.7400043050704851	0.10920736662314898	0.47798870275504546	0.9742179926811103	12.807732582092285	5.841187782489948	1.3131978345499102	1.7247328498872254	280.6790135722418	0.7806651805251673	1125.7421386385067	357202.22882760945	2.884626784303004E7	3.547837220573482	0.02021961412397208	1.922147087858566	7.277129153019871	4.185762764590199	1.0901638490936236	
30	31	0	obj31-val18724	979.3134547337534	221.93475446621213	26.513938034003626	160.60740657633556	36.39729973245879	10.605575213601451	940	201	13	1014	239	42	87750.0	0.2640911680911681	249.3151616	23174	422.59126400004374	8940.0	5861.141766666666	0.08500448143786948	0.43969105547236764	0.3016530359881082	0.6706602505972183	0.09315114744364278	0.4533111623270339	0.9697167775062717	15.301916122436523	7.692023546742818	1.8961987365891175	1.7373653424401772	305.1768202178926	0.8169531402220914	1507.1852421737112	478958.3405479541	3.4101449222028606E7	4.742807801670993	0.009960311864910396	1.0156344617523938	7.943304470204677	4.529148157634323	1.4024638976307948	
31	32	0	obj32-val19244	737.1569770363299	146.31772272750112	33.79161851163258	120.8937442339581	23.996106527310186	13.516647404653032	703	126	22	763	167	51	76860.0	0.25892531876138436	214.10291840000002	19901	350.5952640000126	7400.0	4934.2381	0.11053683204840478	0.47992052430644633	0.37285662633366856	0.7197482571121029	0.12030381849885681	0.4936586796731233	0.9739672243680497	12.72865104675293	5.756690560051247	1.5761215698646942	1.251036031510317	257.1331090598455	0.8326540257021877	1022.5215800848366	289700.058162222	2.4209496130425557E7	3.609078950041905	0.02264479029649435	2.148302586756241	7.3109934385473165	3.9473550203289633	1.015753002594005	
32	33	0	obj33-val19765	931.9941378444016	159.44619378611506	35.71287999330039	152.84703860648187	26.14917578092287	14.285151997320156	907	142	19	962	176	55	72520.0	0.32931605074462217	256.93210880000004	23882	391.5900160000318	7560.0	4858.592366666667	0.14928919456591302	0.5304890211730813	0.5624220912907478	0.8254436995173429	0.12433525943753153	0.49911245030820595	0.9813168953091131	15.121706008911133	7.937521351137451	2.4765401338219313	1.2240512686343166	279.0313231485559	0.9208002381267058	1489.6816838827494	397297.48630230484	2.850858523472084E7	5.585616813108111	0.008623731604452178	2.149130988796213	7.9232211108295045	4.684684174690089	1.510316888224137	
33	34	0	obj34-val20285	959.6179211469534	175.48761449621665	35.3831541218638	157.37733906810038	28.779968777379533	14.15326164874552	931	152	16	987	195	53	95304.0	0.26347267690758	270.14342400000004	25110	423.9413120000457	8570.0	5468.1108	0.11329306679388242	0.48387675515709583	0.43614799534792326	0.7583644393985497	0.10832381708797521	0.47669614534002874	0.9764626701557411	15.295109748840332	7.023144840871107	2.059690657410701	1.094225055354427	312.58836603470473	0.8642145817096971	1313.614204363062	402739.77986344934	3.5777943118066914E7	4.284608484638559	0.015783810622953864	2.2571253291536144	8.115093206144833	4.569741106114528	1.2957614949508707	
34	35	0	obj35-val20805	1014.853068396864	191.66707218167073	36.461070559610704	166.43590321708572	31.433399837794003	14.584428223844283	986	173	18	1043	213	51	80852.0	0.27450155840300794	238.77192960000002	22194	382.4388160000321	7804.0	5042.981633333334	0.1172119131693419	0.4893927844847771	0.4343715549487964	0.7573334266569893	0.11527443884608138	0.48668129128842375	0.9761301923846496	13.852744102478027	6.667840164807493	1.8693911736169662	1.3252549305163988	268.1293319319713	0.8905102917295906	1197.6947876879667	338633.7179513041	2.6324395120108604E7	4.236060168884902	0.015322157498494065	2.0206863548068372	7.682406106142873	4.270732543643775	1.1866790844880595	
35	36	0	obj36-val21325	806.8628483763744	230.64382510866787	34.956686269496295	132.3255071337254	37.82558731782153	13.982674507798519	781	209	21	836	245	50	62160.0	0.3145913770913771	210.380512	19555	333.5051520000116	6802.0	4462.815433333333	0.13742259057865594	0.5160435225102511	0.4865654139569671	0.786527197992696	0.13494467353227182	0.5129230376634839	0.978340483016037	12.128211975097656	6.13565002432557	1.5579234577778354	1.5555598313723829	256.26622637710574	0.8209451357449533	1107.3537960523463	319551.91159192636	2.4046534493620858E7	3.8373496923325012	0.017708969902805096	1.4255293422685245	6.369393555886605	4.084968111051263	1.0551240193206881	
36	37	0	obj37-val21845	1110.110635737683	117.06491075606658	34.300086904204825	182.05814426098001	19.19864536399492	13.72003476168193	1086	102	22	1138	133	46	42400.0	0.3528066037735849	160.93490560000004	14959	268.1098239999844	5470.0	3511.7958	0.1546306276910107	0.5367418307615457	0.5843455384974757	0.8360326609500617	0.15198988625158785	0.5336688279736881	0.9787794280540593	11.702679634094238	5.662969805629457	1.628047204952219	1.6871143760949883	170.11508008699928	0.9460355044226274	900.1174162695784	198978.03293227867	1.0596327596332738E7	4.071863366684168	0.014529741299541397	1.5314896647831064	6.188948497526005	3.7139784796961774	0.9495041610230224	
37	38	0	obj38-val22365	1037.78300511939	149.2507380142745	30.630656552445725	170.19641283957998	24.47712103434102	12.252262620978291	1006	126	14	1063	168	51	94772.0	0.282372430675727	287.9055424	26761	464.40601600005294	9142.0	5793.123100000001	0.10600672040144786	0.47327270456583925	0.4165995325746491	0.7468606749331043	0.09359635010720628	0.4540321928809315	0.9756832178232903	15.611642837524414	8.043440586003468	1.8656991112529995	1.7885131360704767	350.13765523032407	0.8222638670799712	1656.2703888058684	582814.4427060126	4.488977067211185E7	4.70686963092111	0.009879925600528543	1.7266898470629886	8.391567063087223	4.853274378045133	1.576956750219917	
38	39	0	obj39-val22885	982.9635657376166	158.69769485950835	37.56891320990105	161.20602478096913	26.02642195695937	15.02756528396042	946	138	18	1012	187	53	120600.0	0.29244610281923716	379.43800960000004	35269	544.7935680000621	10994.0	7182.0159	0.10586964765585456	0.4730686272349935	0.37975157068644816	0.724157766742908	0.10070200693364258	0.4652428501457134	0.9778651024841063	16.12034034729004	7.664303923311015	1.595181731520357	1.6928008510184869	437.8048203997957	0.8666830329860322	1670.9210971828297	696444.4784472943	7.018282195199896E7	4.008901498128488	0.015043988720148267	1.7510269197382184	9.010706355666564	5.084971984247147	1.305725936824036	
39	40	0	obj40-val23405	677.2922153120309	79.38601758524555	36.31940810636929	111.07592331117307	13.01930688398027	14.527763242547715	641	60	26	720	108	51	101920.0	0.22875784929356358	250.83209600000006	23315	452.7948160000555	10086.0	6908.462133333334	0.05991924349401413	0.3913114129442194	0.18645716153551517	0.5712940350139566	0.07665036898583874	0.4247875586247052	0.9615592103467342	16.17645263671875	7.524429598739407	1.8170473735116706	1.6638286726174945	324.83905080318925	0.7721734667669994	1486.456393057622	493437.40928290435	3.863725054755701E7	4.477878180482795	0.011763855861065854	1.3511719060023597	8.614599402983947	4.389151986282696	1.4096483938188553	
40	41	0	obj41-val23925	877.7196318797858	94.4725887047489	35.4584247043175	143.94601962828486	15.493504547578821	14.183369881727002	851	72	19	918	130	49	124372.0	0.22365966616280192	299.26641280000007	27817	449.9792640000582	9446.0	6217.733333333334	0.10383150064000313	0.4700131817898733	0.36406311303669	0.7140449622373956	0.1111708244065195	0.4808363149028075	0.9756024491325873	15.041482925415039	7.594449408897347	1.851785905601006	1.4688439283210037	364.2673675742625	0.8215570194851154	1529.797470878235	535951.6976627582	4.8585903485466935E7	4.366588093873415	0.01357089428222048	1.5482209684290116	8.38401258501101	4.724232550799107	1.35815228706624	
41	42	0	obj42-val24446	1044.6987481095614	124.39333725424298	34.4471517392035	171.33059468996808	20.40050730969585	13.7788606956814	1018	101	14	1070	152	51	104728.0	0.22729356046138569	256.09295360000004	23804	407.92441600003673	8222.0	5269.294533333334	0.1152974863915446	0.4867137241810835	0.43802089951283596	0.7594484106583734	0.10927190894532286	0.47808284901192866	0.976374300227629	15.642850875854492	7.856442085643914	2.182488494237753	1.39040376115002	306.7054326862852	0.8349801676383923	1512.9560012905888	449416.88619769824	3.444392905522183E7	5.093346360898114	0.00994566417900699	1.34202483727565	9.37917923632686	4.775557277288644	1.6084118294693548	
