Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
10	11	0	obj11-val8402	875.7199105408746	215.0303101642046	15.217997763521865	143.61806532870344	35.26497086692955	6.087199105408747	844	184	4	911	235	29	91936.0	0.1848133484162896	182.79597440000003	16991	367.52793600001905	8090.0	5447.857866666666	0.06166584520377054	0.3950771990469563	0.2019356273738731	0.5866840968153616	0.07612276612774464	0.4238106765997967	0.9579048228312167	14.119665145874023	6.798670811286129	1.6560912336493512	2.093300502206974	229.27702288396443	0.7972712315464417	1244.0711684375826	353048.0992888531	1.9248230745977E7	4.3838589564855885	0.009996665037314854	0.8901464782727826	7.350909151241319	4.120313259537714	1.305769489556515	
11	12	0	obj12-val8962	927.6445719401041	93.95414225260417	23.146931966145832	152.13370979817708	15.408479329427085	9.258772786458334	901	75	8	959	123	40	95403.0	0.25760196220244647	264.3984384	24576	381.62537600002867	7886.0	5151.07	0.13928503317009583	0.5183643225123785	0.4997840764152963	0.7935862570917872	0.1422520092742231	0.5220191303157345	0.9802348929156475	13.912802696228027	6.884934870144998	1.9119016358041174	1.1902282934380028	314.21487264259054	0.8414574274488427	1292.462370576008	403421.56254327064	3.6151242105893806E7	4.14072804840664	0.016744396548485037	2.069229552701112	7.16797250454313	4.442734454972556	1.1990527434753258	
12	13	0	obj13-val9522	716.2501045937579	181.678409059214	18.914958301955206	117.4650171533763	29.7952590857111	7.565983320782083	680	143	4	743	208	42	164736.0	0.2176391317016317	385.72091520000004	35853	567.36784000007	11770.0	7650.652366666667	0.08916080628439035	0.4467436062720435	0.3246444400214497	0.6872836141201669	0.09213074969475626	0.45164986031500043	0.9748497985741748	17.10784912109375	8.265426393492014	1.786910569058707	1.493849945645771	495.87448837754994	0.777859971102847	1846.0090154708298	802405.4803642136	9.00353960659279E7	4.246916762897479	0.014312378941835848	1.5430519103864213	9.781502340470327	5.15994099489762	1.5668876268962417	
13	14	0	obj14-val10082	867.6394368046211	196.04361810364634	21.66339558239522	142.29286763595786	32.151153368998	8.66535823295809	843	164	6	893	225	37	101184.0	0.30112468374446555	327.7976896	30469	467.37769600005873	9618.0	6345.0573	0.1180088170367247	0.490499378744274	0.41101921914608	0.7435109631318664	0.11903103226516563	0.49191157444225236	0.9787249848505141	13.95345687866211	6.752535799716543	1.5010372899753022	1.4789766787033396	387.03031669430896	0.846956105143843	1395.8543999890069	529391.5938021664	5.484786402375023E7	3.6804692949030673	0.020166909974143433	1.753069441135912	7.748054673371716	4.730303201347431	1.1346996503621039	
14	15	0	obj15-val10642	906.2064743565445	203.56658200977978	20.97426177931087	148.6178617944733	33.384919449603885	8.389704711724347	879	171	5	936	227	36	105792.0	0.2493666817906836	283.81735040000007	26381	438.46121600005	9366.0	6197.257266666667	0.0958015246880449	0.45757028494226376	0.3307016068690843	0.6915317137514073	0.10807785188872326	0.4763350693079303	0.9735315268597639	14.450188636779785	7.034463729949214	1.7545992196401325	1.3195056702649397	358.93387511698324	0.790723222508599	1390.3324024745489	484028.0119519541	4.717355913339199E7	3.9936204964156663	0.01755265072033446	1.760460776106196	8.421849753240217	4.6255495795711585	1.2601652009028808	
15	16	0	obj16-val11203	1002.9330452285105	213.75201278711816	22.012787118162443	164.48101941747572	35.05533009708738	8.805114847264978	971	191	8	1039	231	34	76383.0	0.22114868491680087	181.73089280000002	16892	338.53536000001117	7320.0	4829.7912	0.08227753572987936	0.43493810055276	0.28643722084686124	0.6591887958657975	0.09627150952207396	0.458317316086111	0.9654018606360599	12.717037200927734	6.576942801541319	1.8944323890468278	1.5854302656169041	209.437969025602	0.8677074822941249	1117.3428831919844	271833.3971064748	1.6061295931410361E7	4.592721615183904	0.011513866315743368	1.2176270113720193	6.548353754441654	3.862964047873827	1.1459415967488809	
16	17	0	obj17-val11763	854.8204195037958	79.78339985912186	23.947405494247477	140.19054879862253	13.084477576895985	9.57896219769899	826	62	10	893	106	39	91800.0	0.2783660130718954	274.9201536	25554	405.45392000003653	8228.0	5365.991466666667	0.13258283624247105	0.5099129726329389	0.47799155234469864	0.7818799450406294	0.12824517023672938	0.5042903257523096	0.979593623227321	13.969898223876953	6.695801859723137	1.5018240197732071	1.7287700586858201	322.49355873291313	0.8524826191263154	1326.6395314017384	456733.96192705777	3.808130634868169E7	3.853386419639402	0.01630996522665303	1.580947890927177	7.331737596636181	4.555423166346462	1.1520321144711168	
17	18	0	obj18-val12323	716.334039412029	79.3351306245587	21.262340329931316	117.47878246357277	13.010961422427627	8.504936131972526	691	62	10	742	103	38	63336.0	0.24597385373247443	167.60511360000004	15579	307.15100799999584	6510.0	4274.711466666667	0.09949209190901867	0.4633720720867907	0.35140756741455526	0.7056733284571037	0.10964051534559059	0.47861981666076653	0.9691594610343656	11.699179649353027	5.709740622147619	1.5256640287308478	1.7223269486870283	194.49315315646956	0.8617532847809911	954.2070458704354	233852.25529056654	1.3850912414912663E7	3.893531346351368	0.015942283425640698	1.4374494371829534	6.807763524317474	3.6741969502753746	1.008917224847633	
18	19	0	obj19-val12883	656.7222771112679	211.49908256880735	20.064690661020936	107.70245344624794	34.685849541284405	8.025876264408375	631	174	9	689	233	36	99120.0	0.21443704600484262	228.66979200000003	21255	395.02220800002846	8410.0	5563.4460666666655	0.08589870266057108	0.4412274841430688	0.296717352513352	0.6669823093604076	0.09594126278044905	0.45779265047746825	0.9690374482025323	13.61103630065918	7.08213403488545	1.8980655452298376	1.4603865634970163	282.80740302810136	0.8085707430271126	1312.5856862943588	385883.29165972804	2.928540915874084E7	4.46477269449663	0.012949956338737996	1.202276478905467	7.258050083972235	4.280721589198153	1.2895332142505604	
19	20	0	obj20-val13443	1015.1785300396463	123.34961878621532	21.38847209515096	166.48927892650198	20.229337480939314	8.555388838060384	981	106	12	1052	142	37	69264.0	0.23670304920304922	176.38396800000004	16395	329.96931200000387	7226.0	4824.2994	0.08057148048197646	0.43191088162683205	0.27075248887835796	0.6469302901167674	0.09793770809370995	0.4609462808442866	0.9645093252962913	12.757512092590332	6.642098506725655	2.0865454291842753	1.3395094625918222	210.47622658243114	0.8380232336164618	1113.5198420036836	260385.6553530584	1.6220933610811975E7	4.76188458559549	0.011748487690594741	1.2457430330289159	7.734660241493228	3.7393249180078763	1.213385174225452	
20	21	0	obj21-val14003	699.787441540079	161.08139071167022	21.952579487365405	114.76514041257296	26.417348076713917	8.781031794946163	657	137	5	729	188	44	151840.0	0.18165832455216016	296.74894720000003	27583	497.7308160000716	10358.0	6681.9741	0.0774297134901397	0.42622238454129036	0.2884171018242408	0.6607041015246718	0.08076945585189668	0.4322643470268657	0.9695005175913478	16.991092681884766	8.630996865788724	2.2272295923620375	1.373449478737993	395.3018067879554	0.7506895797194767	1812.0239139956489	632883.7041529412	5.7217298295172594E7	5.188047414313964	0.009616910460136414	1.8011001389415071	9.991529740111492	4.924446655968256	1.7672542090142427	
21	22	0	obj22-val14563	802.8194365878493	191.2658671795452	20.66489421880303	131.6623876004073	31.367602217445416	8.265957687521214	777	140	5	830	215	40	147744.0	0.1794793697205978	285.28049280000005	26517	488.3434560000649	10032.0	6412.9709	0.07876596175564303	0.42866026486042325	0.30152501170954266	0.6705653590783045	0.07903517303156064	0.42914807640578584	0.9694563465205662	14.6786470413208	7.866484954193512	1.880807252887693	1.420266105739711	405.8564315040096	0.7029098731854928	1636.8086777119197	612002.4844588693	6.031351142129329E7	4.377666292975808	0.013753741485542292	1.1550519864227804	9.018794953496185	4.918113911019958	1.5763801437141585	
22	23	0	obj23-val15123	826.948734682039	195.56986440432166	14.579073308679574	135.6195924878544	32.073457762308756	5.83162932347183	802	152	1	847	223	37	122544.0	0.225078339208774	296.73818880000005	27582	459.9478400000503	9808.0	6511.040266666666	0.09119321148407876	0.45011261357969384	0.311711437639897	0.6780331266752788	0.10234662021520989	0.4677618859309344	0.9729357565710327	15.57815170288086	8.52979995432596	2.345715383937084	1.2004233689012085	393.5682470446297	0.753968825046881	1768.9711970366907	605143.452120401	5.671655628085033E7	5.1711029591093	0.01024583997446252	1.3985016871246843	9.222816432994247	4.887460450476677	1.6411828214700739	
23	24	0	obj24-val15684	672.4688694409716	107.99635649223076	25.174566886944096	110.28489458831935	17.711402464725847	10.069826754777639	642	85	12	705	139	45	119680.0	0.2339154411764706	301.18140800000003	27995	490.9372800000645	9950.0	6620.476333333333	0.0899796034574565	0.44810697804019467	0.3054538510471978	0.6734652656297847	0.08670230743882455	0.44259914694516483	0.9728011214848586	14.98013687133789	7.412230865408306	1.6673734909710352	1.468453380632753	417.83946092784424	0.7208065205981355	1559.1125788618522	611827.9591312645	6.392763729794197E7	3.973064645520283	0.016867713946160538	1.737904096453149	8.28050961351236	4.74553476199272	1.4042623805603038	
24	25	0	obj25-val16244	962.1480091165035	200.98056039683604	24.300844617240916	157.7922734951066	32.960811905081115	9.720337846896367	931	169	10	998	222	38	106488.0	0.2801818045225753	320.9876224	29836	456.29785600005823	9868.0	6543.366933333334	0.10477222042724968	0.47142836450653675	0.3593600090298828	0.7109568590689287	0.1226545492434314	0.49685331376792685	0.976355946535549	14.066703796386719	6.731728158014569	1.5129005473008452	1.5024850510175842	371.5672071101549	0.8638750036540225	1373.5298918466567	507421.48802879464	5.0552717310665935E7	3.717982797940221	0.01950878213693748	1.8951139021879142	7.226725416269156	4.580957564636758	1.120202161563964	
25	26	0	obj26-val16804	819.602106550054	68.10589175718249	24.761461419100016	134.41474547420887	11.169366248177928	9.904584567640008	788	53	11	855	90	38	72352.0	0.293937969924812	228.79889280000003	21267	352.8833920000187	7298.0	4835.0199999999995	0.13159920282929582	0.5086488259666293	0.4525535864323417	0.7677562083548378	0.13473069573890045	0.5126517855283905	0.978110141051433	12.580559730529785	6.2328552611898544	1.3854150068649156	2.0609990663530176	256.3965300644585	0.892363452588378	1187.0466962513433	369042.9302095964	2.407099459329647E7	3.818200387366716	0.014390988442460456	1.2620635148822474	6.889451274026632	4.211580387768952	1.0834803499717978	
26	27	0	obj27-val17364	815.6373879641485	94.10956039265898	24.226717883055912	133.76453162612037	15.433967904396074	9.690687153222365	792	76	8	839	119	41	71808.0	0.32628676470588236	252.069312	23430	386.55062400002765	7836.0	5154.264066666666	0.12903682504613045	0.5053258548119587	0.4534161198620917	0.7682436608534843	0.1244151276449807	0.49921929756551475	0.9784534571499032	14.142670631408691	7.423762992374413	1.972773666517311	1.471372290938539	299.28419714577876	0.8422406341662577	1409.3975819585442	426311.151598675	3.2797241677322537E7	4.6595111025868015	0.011714850586927504	1.0160851019528288	7.381795553781849	4.545020552110776	1.3689715284123665	
27	28	0	obj28-val17924	1049.4279948551914	142.74754956313478	28.27972679292145	172.10619115625138	23.410598128354106	11.31189071716858	995	122	13	1089	167	43	135470.0	0.16643537314534584	242.56964480000002	22547	442.62681600005385	9518.0	6338.645833333333	0.06667957172473124	0.40550666109129446	0.22575659352728222	0.608901178263152	0.07673828926982834	0.42494991111558084	0.9637577059567275	18.717487335205078	8.258086896847885	2.5340739150752576	1.2002333986689582	306.07134289877223	0.7925264825600667	1602.2449089577508	451091.895025042	3.430165595202775E7	5.691054919394008	0.008339276730090512	1.5663168872474973	10.458570599192345	4.693483940171361	1.8327783657690693	
28	29	0	obj29-val18484	856.5637933145586	149.2630708950655	27.638453532508876	140.4764621035876	24.479143626790744	11.055381413003552	828	127	10	883	173	46	97384.0	0.33545551630658016	351.45541120000007	32668	468.3656320000583	9554.0	6341.8786	0.13840180574573932	0.5172663239909768	0.4731988653026804	0.7792579318183079	0.13596833616664103	0.5142167469314373	0.9819750930119708	14.868324279785156	7.534068321637217	2.029605103348677	1.0505375337366663	413.9449462191126	0.8490390193433234	1543.4909620243825	574693.9235896001	6.274150297905325E7	4.145448998260586	0.017062499264585362	1.9735853891277628	8.069614644434994	4.925581687076216	1.319265439333422	
29	30	0	obj30-val19044	1006.0503369272237	185.22173180592992	25.043867924528303	164.9922552560647	30.37636401617251	10.017547169811323	971	154	9	1039	211	41	132066.0	0.2247361167900898	319.3093120000001	29680	498.5285120000733	10592.0	6969.665633333333	0.08383903104552284	0.43767234808908023	0.2942688798870897	0.6651426229508228	0.09306910478380047	0.45317803911366816	0.9719121548512272	15.52971363067627	7.058021476340757	1.6903737653626734	1.43247318218475	359.8201885378284	0.8874135531348337	1408.1286816443094	497606.7496850404	4.740681758438182E7	3.9847256600204246	0.016979064904041236	2.1516913556665482	8.629734492111325	4.563237357186974	1.2361038781740714	
30	31	0	obj31-val19604	781.6092209072979	87.41882396449704	25.049987672583825	128.18391222879686	14.336687130177515	10.01999506903353	758	69	8	802	117	40	72765.0	0.22296433725005155	174.54428160000003	16224	309.5362240000009	6308.0	4107.427166666666	0.11860232283423325	0.491320298354403	0.42959442339279036	0.7545468522633438	0.11617941423748057	0.4879515543704248	0.9736599491669052	13.721824645996094	7.417156822223346	2.2435986752639026	1.5181625127846334	223.6620799239955	0.7803928214354146	1314.0461825275179	315854.3508803765	1.8317005132342476E7	5.466815210878961	0.008072770021797746	0.993130726359473	8.186862408231606	4.314558856837416	1.5310308120293903	
31	32	0	obj32-val20165	524.2041361416361	104.6195818070818	31.730845543345545	85.96947832722833	17.157611416361416	12.692338217338218	502	84	22	550	134	46	62475.0	0.20974789915966385	140.97807360000002	13104	289.8680319999904	6066.0	3940.7961666666665	0.08700674555186208	0.4431165745903434	0.3173278769738037	0.6820811937498866	0.09228997986211492	0.45190990675189735	0.9637255890673982	12.412033081054688	6.192883006216924	2.0798263867784708	1.3089767814703066	175.70377967070954	0.8023622136314327	973.9807106868869	201950.09258231497	1.13039949941456E7	4.697390393141156	0.012234349664931268	1.1796809921624574	6.3833911993702355	3.655638520916924	1.1494006375538566	
32	33	0	obj33-val20725	967.3559526199558	166.60857926788464	28.79265653929376	158.64637622967277	27.32380699993308	11.517062615717505	924	139	10	1012	198	46	197580.0	0.226890373519587	482.28831360000004	44829	628.7799360000479	12928.0	8464.240600000001	0.10519048209453678	0.4720548613902874	0.37480594955953817	0.7210003773969541	0.10582050387619572	0.4729954178502904	0.9795091799746763	18.351669311523438	9.048387100212654	1.7720818714037703	1.8245633744902297	541.5961714173372	0.8904943185581783	2152.309822092946	1029866.4238250324	1.0740411473451878E8	4.498095542402876	0.010772253303305241	1.8156175218650004	9.33137412536467	5.669422007634143	1.6101797745300872	
33	34	0	obj34-val21285	826.2102857142858	165.02693436293436	26.63604633204633	135.49848685714286	27.064417235521237	10.654418532818532	805	131	4	846	191	46	110166.0	0.2938746981827424	348.30320000000006	32375	518.657216000068	10146.0	6379.741466666666	0.11349777655563938	0.48416801921619756	0.4565230273999162	0.7699943932800927	0.09833905460837992	0.4615750712195143	0.9784687151226443	16.820798873901367	8.189021334826363	1.8946517350492584	1.5481503308732538	413.9164456766954	0.8414819068872056	1738.838915252797	663904.4197535659	6.27328636402971E7	4.554210942472467	0.011932104804608146	1.5205075622896693	9.189739853196075	5.170141555432754	1.5393125282694347	
34	35	0	obj35-val21845	727.2497745039086	214.46516085387853	22.334974443776307	119.26896301864102	35.17228638003608	8.933989777510524	696	189	6	765	231	38	99330.0	0.2678747608980167	286.2595072000001	26608	425.3674560000431	8718.0	5756.398133333334	0.12084432025701766	0.4943968787875124	0.41978253530168286	0.7487579651876382	0.12041467906654835	0.49381026927781907	0.9781569322306084	14.381440162658691	6.9749039648351285	1.4516982146928992	2.010050139370829	335.5395431222919	0.8531319573731104	1439.759876183491	529763.3670757612	4.122466795366943E7	3.91289513374649	0.013812966781260106	1.4609018517981518	7.995254603731809	4.675039253241253	1.2825932351239053	
35	36	0	obj36-val22405	898.2784504363054	111.7990881367191	21.987439234276398	147.31766587155408	18.335050454421935	8.79497569371056	873	79	4	925	150	42	148824.0	0.22253803150029566	356.3074496000001	33119	526.6263040000739	11346.0	7540.578766666666	0.08493339144571858	0.43956844891633734	0.2893295298476373	0.6614000962423366	0.09830928468110109	0.4615284894233389	0.9732077874116319	16.352474212646484	9.17849044833585	2.359864114631184	1.2963944247847128	448.63300638224734	0.7942069453900514	2014.6733001917476	749546.4670597487	7.369740439687413E7	5.415152608786773	0.009012355191985892	1.2309399841515039	8.56507636160269	5.025252412582227	1.7197633319504682	
36	37	0	obj37-val22965	931.250326881169	183.31854890398668	29.467299064222537	152.72505360851173	30.06424202025382	11.786919625689016	895	157	11	973	206	43	130350.0	0.29923283467587264	419.63139200000006	39005	531.8362560000747	11226.0	7341.108933333332	0.12162359162955859	0.49545731687612754	0.4349185508946888	0.757651191898646	0.13238978943774452	0.5096653669614088	0.9809570023670056	14.37000560760498	6.568395236923536	1.2345554324928574	1.5824716042733171	492.16338978056865	0.852626182104063	1538.4234224527086	701191.1516932967	8.869279856080332E7	3.3753230071938036	0.024359070277453355	2.5537341578809745	8.172635757168544	4.9416139281003275	1.0808152999240457	
37	38	0	obj38-val23525	784.4974541916653	177.61281011837198	24.486168315226205	128.6575824874331	29.128500859413005	9.794467326090484	763	142	7	806	206	44	108680.0	0.2837228560912771	331.7352640000001	30835	480.32844800006353	9734.0	6248.8854666666675	0.1165913291351424	0.48852755210446147	0.44068938005347263	0.7609875090566983	0.11231059469298647	0.48247397500216627	0.9785938042733727	15.703770637512207	8.33419290621854	2.1976814602938095	1.3523583070646956	371.24274203563107	0.8935804702362662	1704.779901709892	573054.8658745418	5.0464467167883076E7	5.071546698829107	0.01018546221615851	1.781763025393824	8.104980577279832	5.073313425381571	1.544627824036532	
38	39	0	obj39-val24086	553.5330384296378	224.60473689060916	29.26034466869413	90.77941830246061	36.8351768500599	11.704137867477654	525	205	20	587	241	39	46620.0	0.23275418275418275	116.73939840000001	10851	262.00246399998093	5312.0	3392.3755666666666	0.08884187205913804	0.4462102930492297	0.34109874435878546	0.6987042317019646	0.08569809110975628	0.4408837294815934	0.9618563613110379	11.274296760559082	5.818289053188302	1.5661187648493609	2.5067160650731424	134.18993330512362	0.8699564529520687	926.7355713364861	197645.90769409804	6593403.01957811	4.345340762175616	0.008284038782903666	0.9063734474878041	6.336987138577621	3.5054582072927656	1.054907284518514	
39	40	0	obj40-val24646	718.1367001151506	98.96540001096672	28.69830564237539	117.7744188188847	16.230325601798544	11.479322256950157	701	77	12	743	124	46	72240.0	0.2524501661129568	196.2009408	18237	346.24729600001297	6798.0	4370.322	0.11973350306661192	0.4928773607472515	0.45062871286123907	0.7666661467598544	0.10488065068082854	0.47159093756896053	0.9749115440627872	13.767073631286621	6.886651806743801	1.9874878515756336	1.534280305071438	225.73520125123306	0.8691641344038197	1199.6680842966675	301540.5946285812	1.86581390553945E7	4.772835028241411	0.010806498812166351	1.285296012452526	7.081036052635817	4.182530880848776	1.2699827715939804	
40	41	0	obj41-val25206	778.7069866641667	116.00846087139944	27.347223849813673	127.70794581292334	19.02538758290951	10.93888953992547	749	93	8	804	139	45	100016.0	0.4266017437210046	459.0286528000001	42667	541.6696960000544	10898.0	7160.8253	0.1590728926115706	0.5418332582703189	0.5607216869151987	0.8246109886416756	0.14994374227204038	0.5312631870230453	0.9856367574798971	15.405494689941406	8.068960490851621	1.865556813997997	1.233192363047016	512.7357144350079	0.8952539093279497	1786.8305125691857	777263.2263575998	9.62624446854351E7	4.1076988752062045	0.01687356336527006	2.463001121938003	8.644458144403213	5.355365001756534	1.3840557303775185	
41	42	0	obj42-val25766	929.7664147278639	129.87092006924797	31.328970147363087	152.48169201536967	21.29883089135667	12.531588058945236	906	105	11	957	157	47	101972.0	0.23225002941984074	254.79118720000002	23683	401.8852800000394	8032.0	5177.443566666666	0.12242065646623672	0.4965372927904862	0.45706680560848206	0.7702999930798197	0.11311361442167076	0.4836211389506401	0.9775147026811476	15.067779541015625	7.814409657082535	2.048264852998292	1.6105738683436404	295.81775576348014	0.8613113386057775	1510.103794046658	453811.89063832955	3.2041897327879623E7	5.02501921134436	0.009304602583523698	1.6339705421515525	8.174834063341237	4.672407040838936	1.4615233702612318	
